[00:00:07.495 --> 00:00:09.775]  Waging war on corruption.
[01:29:25.635 --> 01:29:40.020]  You know, come from common folks, been successful on your own action, just like myself and many others, and we're together for a free market, for a future, for a system that is anti-racist, anti-tribal, and that is pro-human, going to the stars.
[01:29:40.080 --> 01:29:42.821]  The book is The Big Lie, bigliebook.com.
[01:29:42.841 --> 01:29:44.722]  Dinesh D'Souza, thanks for joining us.
[01:29:44.742 --> 01:29:47.163]  Look forward to having you back on again, my friend.
[01:29:47.823 --> 01:29:48.544]  Look forward to it.
[01:29:48.924 --> 01:29:50.044]  Powerful information.
[01:29:50.444 --> 01:29:52.305]  And we have another special guest joining us straight ahead.
[01:29:54.366 --> 01:29:55.666]  Empires on the Run.
[01:29:56.587 --> 01:29:59.408]  Alex Jones and the GCN Radio Network.
[01:30:03.469 --> 01:30:15.593]  Since the time of Hippocrates, the father of modern western medicine, in 420 BC, the ancients have marveled at the power of whey protein from milk and cheese.
[01:30:15.773 --> 01:30:23.136]  That's why I'm so proud to announce the latest addition to the InfoWars Life family, true whey protein from InfoWars Life.
[01:30:23.476 --> 01:30:29.403]  It's produced right here in the United States of America under the strictest high-quality organic conditions.
[01:30:29.984 --> 01:30:36.711]  Our True Whey Protein from Infowars Life contains a whopping 20 grams of protein per serving.
[01:30:37.172 --> 01:30:44.340]  We went out and did massive research and found the very best company and facility to develop our whey.
[01:30:44.540 --> 01:30:57.189]  And it took us years to finally get contacts with some of the larger, most respected companies to bring you a super high quality whey protein at a very reasonable price.
[01:30:57.689 --> 01:31:05.255]  That way you get the benefits and the taste of high quality whey while supporting our information warfare operation against the globalists.
[01:31:05.575 --> 01:31:08.076]  Doing our research, one thing continued to really stand out.
[01:31:08.637 --> 01:31:17.321]  It's not just that cows and their milk are associated with the best, highest quality protein, but also that those cows be grass-fed.
[01:31:17.722 --> 01:31:18.542]  That is essential.
[01:31:18.922 --> 01:31:23.225]  And all of this whey protein comes from grass-fed, happy cows.
[01:31:23.705 --> 01:31:26.126]  This is the very best whey that we were able to bring to market.
[01:31:26.506 --> 01:31:28.207]  Please try it for yourself and tell us what you think.
[01:31:28.227 --> 01:31:29.968]  Again, thank you so much for all your support.
[01:31:30.488 --> 01:31:33.030]  It is true whey from m4warslife.com.
[01:31:33.410 --> 01:31:37.993]  We have private labeled it, and it is the exact same product, just the name is different.
[01:31:38.173 --> 01:31:39.034]  Emmerich's Essentials.
[01:31:39.374 --> 01:31:41.295]  It's on average 20% off.
[01:31:41.575 --> 01:31:46.759]  On top of that, if you sign up for AutoShip, you get an additional 25% off.
[01:31:47.379 --> 01:31:56.505]  Emmerich's Essentials is all about personal care, hygiene, not getting skin cancer, not getting bit by a bunch of bugs and mosquitoes.
[01:31:57.005 --> 01:31:57.966]  It's all there.
[01:31:58.246 --> 01:32:02.889]  Infowarslife.com, infowarsstore.com, and you'll find Emmerich's Essentials.
[01:32:03.069 --> 01:32:11.737]  Hey, did you know that you can now preserve your own food for up to 25 years and still maintain its nutrition and flavor?
[01:32:11.797 --> 01:32:12.258]  That's right.
[01:32:12.338 --> 01:32:17.343]  Now's the time to build your own food storage with Harvest Right's freeze dryers.
[01:32:17.603 --> 01:32:24.029]  Go to infowarsstore.com to learn more and check out this innovative and smart technology that's easy to use,
[01:32:24.269 --> 01:32:31.570]  And let me tell you, son, it is perfect for freeze-drying fruits, vegetables, meats, dairy products, desserts, and entire meals.
[01:32:31.850 --> 01:32:32.050]  Woo!
[01:32:32.090 --> 01:32:33.011]  That's what I'm talking about.
[01:32:33.131 --> 01:32:41.732]  And when compared to traditional methods of preservation, like canning or dehydrating, you know, like what you get at the grocery store, there is no comparison.
[01:32:41.872 --> 01:32:49.914]  Harvest Right freeze dryers retain 97% of the food's taste, color, and nutritional value, and have a shelf life of up to 25 years.
[01:32:51.454 --> 01:32:54.776]  Now that's what I call the miracle of food preservation.
[01:32:54.896 --> 01:32:58.879]  Harvest Right is truly the world's best, most affordable freeze dryer.
[01:32:59.019 --> 01:32:59.939]  So what are you waiting for?
[01:33:00.079 --> 01:33:02.661]  Check it out right now at infowarsstore.com.
[01:33:18.740 --> 01:33:20.961]  Waging war on corruption.
[01:33:21.402 --> 01:33:26.585]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[01:33:30.427 --> 01:33:40.014]  Ladies and gentlemen, coming up at the start of the next hour, we have James Wesley Rawls popping in for 30 minutes, then Mark Goldman is also going to be
[01:33:41.289 --> 01:33:43.930]  Joining us, we just had Dinesh D'Souza on.
[01:33:44.690 --> 01:33:48.612]  I want to get into some of the geopolitical news.
[01:33:49.512 --> 01:33:50.892]  I want to get into some of the tech news.
[01:33:50.932 --> 01:33:51.733]  It's really important.
[01:33:51.753 --> 01:33:58.375]  They've introduced legislation to not let your appliances spy on you with cameras and microphones.
[01:34:00.160 --> 01:34:03.603]  And yes, a lot of them have cameras and microphones built in, but that's only the beginning.
[01:34:03.943 --> 01:34:08.066]  They can dial into your other computers that do have cameras and microphones.
[01:34:08.126 --> 01:34:14.771]  So your dishwasher doesn't have a camera and microphone, but it's got a digital antenna that will pick it up and then transmit it.
[01:34:15.271 --> 01:34:15.971]  Get ready for this.
[01:34:16.172 --> 01:34:19.834]  Off another antenna or down your power line.
[01:34:21.536 --> 01:34:22.756]  Data over power line.
[01:34:23.357 --> 01:34:24.998]  I told everybody this 20 plus years ago.
[01:34:25.018 --> 01:34:25.638]  They didn't believe me.
[01:34:25.679 --> 01:34:26.739]  I showed you all the documents.
[01:34:27.320 --> 01:34:28.280]  It's now mainstream news.
[01:34:29.286 --> 01:34:35.472]  And they have waited to tell you about this in the Hill newspaper until it's already in place.
[01:34:37.394 --> 01:34:51.888]  And that's an algorithm I've noticed, where they only tell you about it once it's in place, to then pass some regulations so only the government can do it, and then pose as the saviors over what they've designed on purpose.
[01:34:54.073 --> 01:35:03.820]  And I sit here and I watch this and I learn this and then decades later I read white papers saying exactly what I'd already said myself.
[01:35:03.840 --> 01:35:10.645]  Because once you learn their philosophy, once you learn their operations, you've got them down.
[01:35:11.946 --> 01:35:13.667]  They operate like you're an idiot.
[01:35:14.788 --> 01:35:15.369]  Remember Gruber?
[01:35:17.550 --> 01:35:22.514]  He said, thank God you're so stupid.
[01:35:27.003 --> 01:35:39.966]  Think, heaven, you don't realize that Obamacare was written as a tax to private insurance companies to make the biggest profits they've ever made in the last five years.
[01:35:41.586 --> 01:35:44.666]  You wonder why the Republican leadership didn't shoot down Obamacare?
[01:35:44.686 --> 01:35:45.447]  Because they wrote it.
[01:35:48.267 --> 01:35:52.248]  And the Democrats run around giggling like, Trump loss, Trump loss, failure, failure.
[01:35:53.510 --> 01:35:55.310]  Ding dong, the witch is dead.
[01:35:55.330 --> 01:35:56.190]  The witch, oh witch.
[01:35:56.290 --> 01:35:57.031]  The witch, witch, witch.
[01:35:57.331 --> 01:35:59.811]  Ding dong, the wicked witch is dead.
[01:36:04.192 --> 01:36:06.772]  We represent the Lollipop Guild.
[01:36:06.992 --> 01:36:08.333]  The Lollipop Guild.
[01:36:08.553 --> 01:36:09.693]  The Lollipop Guild.
[01:36:10.733 --> 01:36:13.133]  We represent the Lollipop Guild.
[01:36:13.153 --> 01:36:21.615]  And I look at the Democrats and I go, you understand the Republican leadership wrote this to the Democrats and foreign banks to rape you.
[01:36:25.421 --> 01:36:27.442]  They go, thought you said it was insurance companies.
[01:36:27.562 --> 01:36:29.303]  And I went, that's who owns those, yes.
[01:36:30.024 --> 01:36:34.066]  Now you do understand they're ruthless and they wanted a corporate direct tax to them.
[01:36:34.346 --> 01:36:39.189]  That's what the carbon tax is and the wellhead and the digital tax, the Tobin tax.
[01:36:40.010 --> 01:36:42.832]  And they go, oh, talking fancy, trying to impress me.
[01:36:43.372 --> 01:36:45.293]  And I'm going, no, I'm your fellow human.
[01:36:45.373 --> 01:36:48.155]  I don't want to be a predator and join the elite and feed on you.
[01:36:49.199 --> 01:36:50.639]  Sure, you're trying to impress me.
[01:36:51.319 --> 01:36:54.520]  I'm like, no, I morally cannot do this to you.
[01:36:55.080 --> 01:37:00.501]  But instead of you just being fed on, you join the globalists to then help destroy me as well.
[01:37:00.801 --> 01:37:02.882]  So I really need you to wake up.
[01:37:04.302 --> 01:37:04.982]  But they don't care.
[01:37:05.702 --> 01:37:06.823]  They're delusional.
[01:37:08.503 --> 01:37:13.124]  People have been brought up in such an artificial world, they learn how to make believe.
[01:37:14.844 --> 01:37:16.205]  And the mental illness is getting worse.
[01:37:16.265 --> 01:37:17.345]  I see it in more and more people.
[01:37:18.476 --> 01:37:26.899]  Where they can't work, they can't do jobs, they just walk around like zombies, and they just fantasize about how big and powerful they are.
[01:37:28.279 --> 01:37:33.421]  And the mental illness is just exploding, society is disintegrating.
[01:37:35.822 --> 01:37:46.586]  And then like giant zombie hordes, with all their tics and all their weirdnesses and all their bizarre behaviors, the swarms of dysfunctional
[01:37:47.654 --> 01:37:49.715]  Are just rising up like a plague.
[01:37:53.837 --> 01:37:59.659]  And they click and they cluck and they jibber and they just look completely mentally ill.
[01:38:03.641 --> 01:38:14.546]  But the computers and the robots and the automation keep producing them the food and the producing humans keep producing them a culture that they can then walk around on and judge and get mad at and demand things.
[01:38:15.794 --> 01:38:16.494]  I don't know.
[01:38:42.895 --> 01:38:45.417]  Millennials are entitled, narcissistic, and lazy.
[01:38:46.137 --> 01:38:47.078]  But it's not their fault.
[01:38:47.778 --> 01:38:53.802]  Expert claims every child wins a prize and social media has left Generation Y unable to deal with the real world.
[01:38:54.103 --> 01:39:01.848]  And they all fantasize that they are this ascendant super being that knows everything and is smarter than everyone.
