[00:00:04.085 --> 00:00:04.605]  We've got it.
[01:31:45.674 --> 01:31:49.677]  But when you fly the American flag upside down and explain under U.S.
[01:31:49.757 --> 01:31:57.183]  code that the country is under crisis, it's a symbol of respect for the nation and the flag to point out the country is in crisis.
[01:31:57.604 --> 01:31:59.065]  Our republic is in distress.
[01:31:59.525 --> 01:31:59.986]  Ask me why.
[01:32:00.666 --> 01:32:02.588]  This baby is a classic year-round.
[01:32:02.728 --> 01:32:08.253]  Good old camouflage with the Dayglo orange hunting, don't tread on me, Info Wars.
[01:32:08.714 --> 01:32:10.215]  Oh, and this is my birthday suit.
[01:32:10.275 --> 01:32:13.238]  Mama gave me this one, so I guess I better go out and put another shirt on.
[01:32:13.699 --> 01:32:15.861]  I call this the Patriot Rock and Roll shirt.
[01:32:16.481 --> 01:32:18.724]  I think the image tells you what it's all about.
[01:32:19.424 --> 01:32:20.225]  It's all about freedom.
[01:32:20.245 --> 01:32:21.586]  It's all about rugged individualism.
[01:32:22.126 --> 01:32:23.027]  Resist Tyranny.
[01:32:23.688 --> 01:32:24.668]  Made in America.
[01:32:24.688 --> 01:32:24.668]  1776.
[01:32:25.289 --> 01:32:28.391]  And I've been showing you the fronts of these great shirts.
[01:32:28.611 --> 01:32:29.572]  The backs are really cool.
[01:32:29.932 --> 01:32:30.613]  Look at that back.
[01:32:30.653 --> 01:32:31.574]  That is pure Americana.
[01:32:32.791 --> 01:32:33.831]  And I almost forgot.
[01:32:33.931 --> 01:32:37.952]  We've got dozens and dozens of great limited-edition ball caps available.
[01:32:38.072 --> 01:32:38.732]  The Dayglo.
[01:32:39.273 --> 01:32:43.334]  Perfect when you're out jogging or out walking the dog, down the road.
[01:32:43.514 --> 01:32:45.134]  This is my favorite ball cap.
[01:32:45.514 --> 01:32:46.814]  Over 20 ball caps we've put out.
[01:32:46.834 --> 01:32:48.095]  It's got the nice patch.
[01:32:48.435 --> 01:32:49.495]  Infowars.com.
[01:32:49.735 --> 01:32:50.595]  The Don't Tread On Me.
[01:32:50.855 --> 01:32:54.296]  This, my friends, is the ball cap that I wear when I'm out and about in town.
[01:32:54.716 --> 01:32:56.277]  The crew absolutely loves it as well.
[01:32:56.537 --> 01:33:01.378]  Thank you all for your support and check out the amazing Liberty Apparel at InfowarsStore.com.
[01:33:05.174 --> 01:33:09.876]  You're listening to the Alex Jones Show.
[01:33:19.319 --> 01:33:24.962]  Hello, this is Hank Hill, and I'm telling you what, you need to listen to Alex Jones.
[01:33:25.402 --> 01:33:25.902]  Yeah, yeah.
[01:33:26.742 --> 01:33:28.823]  Infowars.com, yeah.
[01:33:33.902 --> 01:33:40.204]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:33:40.504 --> 01:33:50.087]  Well, we've got a bunch of multinational corporations that have a vision of world government they want.
[01:33:50.107 --> 01:33:51.207]  That's now out in the open.
[01:33:52.387 --> 01:33:57.649]  They've been programming the average American to hate our heritage, to hate Christianity, to hate free market.
[01:33:59.076 --> 01:34:01.137]  And then to lionize communist countries.
[01:34:01.177 --> 01:34:03.498]  People tell me, oh, we want to be like Cuba.
[01:34:03.538 --> 01:34:04.319]  They have free health care.
[01:34:05.079 --> 01:34:06.600]  Yeah, but no MRI machines.
[01:34:08.381 --> 01:34:12.043]  I mean, Venezuela doesn't even have medicine for malaria right now.
[01:34:12.103 --> 01:34:14.104]  They long since ate their dogs and cats.
[01:34:15.604 --> 01:34:16.345]  There's this total...
[01:34:17.358 --> 01:34:24.225]  Bizarre romantic romanticism associated with communism that breeds on the universities.
[01:34:24.865 --> 01:34:29.830]  And I understand rich elites want to sabotage the next generation so there's no competition from that generation.
[01:34:30.271 --> 01:34:31.972]  That's clearly what this action is.
[01:34:31.992 --> 01:34:36.577]  Kind of like a grizzly bear will find a female grizzly bear that just had a bear cub and will kill it.
[01:34:38.297 --> 01:34:41.338]  It's just pure, aggressive, dominant behavior.
[01:34:41.779 --> 01:34:42.839]  Extremely authoritarian.
[01:34:42.879 --> 01:34:44.380]  It creates nightmare societies.
[01:34:44.820 --> 01:34:46.861]  It doesn't create survival of the fittest.
[01:34:46.961 --> 01:34:50.663]  It creates survival of the most demonic and evil and controlling.
[01:34:52.163 --> 01:34:56.766]  And so, joining us is Stephen M. Mosier, one of the top experts on China.
[01:34:57.106 --> 01:34:59.407]  New best-selling book, Bully of Asia.
[01:35:00.865 --> 01:35:02.047]  They say they're taking over.
[01:35:02.607 --> 01:35:04.069]  They've done a pretty good job of it.
[01:35:04.750 --> 01:35:07.154]  Russia and other countries try to pull out of globalism.
[01:35:07.995 --> 01:35:18.249]  China's dictator, call him president, put in charge by the Central Committee and the Politburo, he came out when Trump got elected about, what, 11, 12 months ago, and he said,
[01:35:20.012 --> 01:35:21.793]  I'm going to prop up the New World Order.
[01:35:22.173 --> 01:35:23.554]  I'm going to keep the Euro in place.
[01:35:23.975 --> 01:35:25.976]  I'll help you defeat Trump, if people remember.
[01:35:26.296 --> 01:35:32.140]  They were like, yay, our new leader is the Chinese president because he'll play along with all this.
[01:35:32.820 --> 01:35:39.625]  So we've gone from criticizing Tiananmen Square a few decades ago to our media will not even discuss it today.
[01:35:40.751 --> 01:35:46.195]  And it just goes on and on and on, that we're becoming like China, they're not becoming like us.
[01:35:46.595 --> 01:35:54.902]  Trump just wants to put the brakes on it a little, and the howling and screaming, even though the economy comes back, only gets more deafening.
[01:35:54.962 --> 01:35:56.583]  So, what is their endgame?
[01:35:56.923 --> 01:35:57.844]  How do we stop it?
[01:35:57.864 --> 01:35:59.085]  And other key points.
[01:36:01.121 --> 01:36:03.705]  Well, their endgame is obviously world domination.
[01:36:03.725 --> 01:36:06.970]  That's what the people may have heard about the New Silk Road.
[01:36:07.731 --> 01:36:16.043]  China is spending trillions of dollars to create a series of railroads and ports, opening sea routes and land routes to Europe.
[01:36:16.743 --> 01:36:22.328]  The New Silk Road is all about restructuring the world economic order around China.
[01:36:22.809 --> 01:36:31.096]  Drawing Europe, drawing India, drawing the Middle East away from connections with the United States and forging connections with China.
[01:36:31.456 --> 01:36:37.061]  So that's obviously an effort to dominate what Harold Mackinder called the world island.
[01:36:37.341 --> 01:36:43.887]  You know, back a hundred years ago, this great strategist said, he who dominates the world island will dominate the world.
[01:36:44.347 --> 01:36:48.131]  Well, we don't have ambitions in the United States to dominate the world.
[01:36:48.171 --> 01:36:50.453]  We've been a benevolent world leader.
[01:36:51.213 --> 01:36:55.617]  We have not claimed territory when we've gone in to try to promote democracy.
[01:36:55.978 --> 01:37:00.542]  China wants territory, it wants power, it wants clout, it wants domination.
[01:37:01.162 --> 01:37:04.225]  And it's New Silk Road is an effort to dominate Eurasia.
[01:37:04.245 --> 01:37:16.275]  And I'll tell you what, if China winds up dominating everything from Manchuria in the east, Siberia in the east, all the way to European Russia in the west, it's game over.
[01:37:16.355 --> 01:37:26.343]  Basically, they will control so much of the world's population, 4 billion people, and so much of the world's land mass, that the United States will necessarily be a second-ranked power.
[01:37:26.443 --> 01:37:26.984]  Exactly.
[01:37:27.084 --> 01:37:28.144]  And they admit all this.
[01:37:28.345 --> 01:37:29.185]  How did they...
[01:37:30.186 --> 01:37:32.588]  Get 97% control of rare earth minerals.
[01:37:32.648 --> 01:37:34.229]  Why did we strategically let that happen?
[01:37:34.509 --> 01:37:36.051]  Plus, that's not normal.
[01:37:36.171 --> 01:37:40.454]  Other companies or countries should have a bigger percent than 3% total.
[01:37:40.754 --> 01:37:41.435]  I mean, wow!
[01:37:41.975 --> 01:37:43.116]  How did that disaster happen?
[01:37:43.136 --> 01:37:47.840]  Again, for those that don't know, you need rare earth minerals for all the electronics that run civilization.
[01:37:48.100 --> 01:37:53.284]  How did they get such a corner on the global market of that key area?
[01:37:54.622 --> 01:37:57.506]  Well, Alex, you know, rare earths are not all that rare.
[01:37:57.586 --> 01:37:59.248]  They're found in the United States.
[01:37:59.628 --> 01:38:07.718]  We had some rare earth mines years ago, but they were shut down by an overactive Environmental Protection Agency.
[01:38:08.600 --> 01:38:13.125]  China, of course, doesn't mind violating environmental rules.
[01:38:13.185 --> 01:38:13.526]  In fact,
[01:38:14.026 --> 01:38:24.993]  The main job of the Chinese Environmental Protection Agency agents is to go out to mines and factories to take a bribe and then go home and write a nice report saying there's no problem with pollution.
[01:38:25.413 --> 01:38:35.439]  Anyone who's been in China knows that pollution is terrible, that Chinese lung cancer, throat cancer rates are the world's highest, and there's no effort really to rein in this kind of pollution.
[01:38:35.979 --> 01:38:37.460]  So, but who cares?
[01:38:37.720 --> 01:38:41.743]  The Chinese elite certainly don't care if Chinese workers' lives are sacrificed.
[01:38:42.364 --> 01:38:53.759]  As long as their power as long as their their their wealth continues to go up You know we hear a lot about North Korea what people need to understand is that North Korea is China
[01:38:54.504 --> 01:38:58.187]  North Korea is a tributary state of the communist China.
[01:38:58.307 --> 01:39:02.270]  It is armed and defended by Beijing under a mutual security treaty.
[01:39:02.570 --> 01:39:06.673]  So here you have the irony of China saying, oh, we don't like Kim Jong-un.
[01:39:06.713 --> 01:39:08.715]  We want to do something about his nuclear program.
[01:39:08.755 --> 01:39:10.376]  We believe in denuclearization.
[01:39:10.836 --> 01:39:15.440]  At the same time that they're providing components for his missiles that they're combining
[01:39:16.098 --> 01:39:40.571]  Providing technology for his nuclear research program and at the same time they they are protecting North Korea by a mutual security treaty I mean anyone who who fell for that as of course the Clintons did back in the 90s and Everyone in fact up to President Trump fell for that little charade doesn't understand the point of China's China's relationship with North Korea and
[01:39:41.352 --> 01:39:46.577]  Uh, Chinese party supremo Xi Jinping doesn't want to help solve the North Korean problem.
[01:39:46.897 --> 01:39:48.279]  He helped to create the problem.
[01:39:48.339 --> 01:39:58.529]  He sustains the problem, and he's using it for his own purposes, which is to say, to distract the United States and the world from the real threat, which is China itself.
[01:40:00.323 --> 01:40:09.811]  And again, the worst human rights abuses, the suicide nets, the forced abortions, the killing of the Buddhists and Christians, and leftist media tried to cover that up for decades.
[01:40:09.851 --> 01:40:11.032]  It's all now admitted.
[01:40:11.453 --> 01:40:14.636]  I think it's beyond just a romanticism for communism.
