[00:00:05.708 --> 00:00:08.474]  We're good.
[01:23:11.100 --> 01:23:16.485]  The highest discounts are 40 percent to celebrate the victories we've had against the Globalist.
[01:23:16.785 --> 01:23:20.208]  That's InfoWarsLife.com, InfoWarsStore.com, or 888-253-3139.
[01:23:20.268 --> 01:23:22.169]  Undoubtedly, this is going to be the most intense
[01:23:26.440 --> 01:23:38.268]  Long lasting sale in the history of Infowars because right now, the quickening, the acceleration of awakening, the spiritual unlocking is white hot.
[01:23:38.648 --> 01:23:44.872]  And I am just honored to be here with you all together because as one caller said, we're not just the tip of the spear.
[01:23:45.373 --> 01:23:52.037]  This audience of patriots of every race, color, and creed who bleed red blood and want to be free are the sword of truth.
[01:23:52.578 --> 01:23:54.379]  And I am humbled to be associated with you all.
[01:24:07.051 --> 01:24:10.596]  You look like an angel.
[01:24:11.256 --> 01:24:14.581]  Walk like an angel.
[01:24:15.201 --> 01:24:17.464]  Talk like an angel.
[01:24:17.765 --> 01:24:19.607]  But I got my way.
[01:24:23.101 --> 01:24:30.048]  Coming up in the next longer segment with Roger Stone here in studio, I'm gonna open the phones up for your specific questions for Roger Stone at 800-259-9231.
[01:24:30.068 --> 01:24:34.632]  800-259-9231 specifically on what's happening with Donnie Jr., what's happening with the globalists.
[01:24:34.652 --> 01:24:36.634]  Trump is defeating ISIS right now.
[01:24:36.654 --> 01:24:37.195]  That is a big plus.
[01:24:44.096 --> 01:24:55.766]  Bill Gertz reports, China's intelligence networks in the United States include 25,000 spies, Chinese billionaire warns they're ready to destroy the U.S., and that they've totally penetrated the Democratic Party.
[01:24:56.066 --> 01:25:01.991]  We have this WikiLeak coming up in the next segment, where you have the Chinese ambassador meeting secretly with the Clinton.
[01:25:03.092 --> 01:25:03.593]  We're good.
[01:25:19.608 --> 01:25:20.668]  Go on offense.
[01:25:21.328 --> 01:25:23.529]  You see, I think the left's plan is very simple.
[01:25:23.729 --> 01:25:33.192]  They are hoping to win control of the House in the 2018 election and therefore impeach our president based on trumped up charges put forward by Mr. Mueller.
[01:25:34.152 --> 01:25:38.793]  In Washington yesterday, I heard that Mueller may take as long as two years to wrap up his probe.
[01:25:39.133 --> 01:25:40.773]  You can see what they're buying time for.
[01:25:40.813 --> 01:25:42.234]  They're buying time for the election.
[01:25:42.654 --> 01:25:46.335]  Therefore, if they want to impeach our president, it's time to jail their president.
[01:25:46.815 --> 01:25:56.139]  What did Barack Obama know and when did he know it when it came to the illegal surveillance cited by the FISA court only days before Donald Trump became president?
[01:25:56.579 --> 01:25:57.579]  What did Clapper know?
[01:25:57.699 --> 01:25:58.640]  What did Brennan know?
[01:25:58.760 --> 01:25:59.660]  What did Rice know?
[01:26:00.220 --> 01:26:07.303]  Somebody authorized this operation to spy on the American people and violate their civil rights.
[01:26:07.363 --> 01:26:09.804]  And it's now admitted that they targeted all the political opposition.
[01:26:09.824 --> 01:26:11.065]  Yeah, I think it's an absurdity to think
[01:26:36.642 --> 01:26:55.457]  That we are going to not do anything about the fact that the Deputy Director of the FBI paid $50,000 in our taxpayer money for a phony dossier doctored up to accuse Donald Trump of sexual impropriety in Moscow that has now been proven to be a total fabrication.
[01:26:55.697 --> 01:26:56.778]  Those are your tax dollars.
[01:26:56.818 --> 01:26:59.141]  And this lawyer, this woman, is tied to it.
[01:26:59.181 --> 01:27:00.182]  What does she sound like to you?
[01:27:00.522 --> 01:27:09.472]  Getting in when she doesn't have a visa six months after, hanging out at Soros events, protests against Trump, working with the group that put out the PPGate dossier.
[01:27:09.872 --> 01:27:12.135]  Yeah, there's no question she's an agent.
[01:27:12.415 --> 01:27:15.539]  And this is smelling more and more like a setup.
[01:27:16.159 --> 01:27:23.483]  Notice that they go on the record in emails claiming to have all kinds of negative information on Hillary, then she produces nothing of the kind.
[01:27:23.863 --> 01:27:25.144]  That's how you know it's a setup.
[01:27:25.464 --> 01:27:27.265]  The purpose was to get the meeting.
[01:27:27.845 --> 01:27:38.091]  I am surprised about one thing, and that is comments today in the Washington Post by veteran Republican opposition researcher Gary Maloney, who's a good man.
[01:27:38.471 --> 01:27:41.593]  And he correctly says, it should have been handled by a cutout.
[01:27:42.253 --> 01:27:45.254]  Why would you put the candidate's family in the line of fire?
[01:27:45.655 --> 01:27:49.316]  Why not send a low-level operative to determine whether there was anything hidden?
[01:27:49.336 --> 01:27:51.017]  Well, it shows Trump leads from the front.
[01:27:51.778 --> 01:28:01.142]  Well, it shows that this was a grassroots campaign, and that they don't have the vast experience of presidential politics that the Clintons have.
[01:28:01.162 --> 01:28:01.943]  Which is what we want.
[01:28:02.023 --> 01:28:03.663]  All they're trying to do is deliver on their promises.
[01:28:03.703 --> 01:28:04.384]  Well, they're honest.
[01:28:04.664 --> 01:28:07.865]  The point is they're honest, and Donnie handled this in an honest way.
[01:28:08.246 --> 01:28:10.567]  And he's been honest about it since the story broke.
[01:28:11.227 --> 01:28:13.008]  They're trying to crucify this guy.
[01:28:13.028 --> 01:28:13.088]  Why?
[01:28:13.428 --> 01:28:14.489]  Because he's one of us.
[01:28:14.969 --> 01:28:15.950]  Because he's effective.
[01:28:16.190 --> 01:28:16.970]  Because he's tough.
[01:28:17.310 --> 01:28:18.931]  Because he's not afraid to fight the left.
[01:28:19.191 --> 01:28:23.774]  If you go back and look through his Twitter feed, look how often he reposts InfoWars.com.
[01:28:24.234 --> 01:28:24.994]  It's extraordinary.
[01:28:25.635 --> 01:28:27.195]  They absolutely hate his guts.
[01:28:27.696 --> 01:28:32.598]  They absolutely are totally... If you need some help with your phone... No, I got it.
[01:28:32.658 --> 01:28:33.038]  I'm sorry.
[01:28:33.058 --> 01:28:33.919]  We'll work on it during the break.
[01:28:33.979 --> 01:28:34.979]  It's a systemic issue.
[01:28:34.999 --> 01:28:36.420]  We're going to get to the bottom of it.
[01:28:36.480 --> 01:28:36.900]  I got it.
[01:28:37.320 --> 01:28:38.601]  We're going to investigate it.
[01:28:38.881 --> 01:28:39.402]  This is important.
[01:28:42.486 --> 01:28:43.646]  We're live teleprompter free folks.
[01:28:45.547 --> 01:28:51.209]  When we come back I want to get into the real threats where you see this going but I don't just say this to try to be positive everybody knows that.
[01:28:51.670 --> 01:29:01.173]  I think Trump's totally turned the corner the last few months and they are completely panicking and going crazy and and their constituents are acting like mental patients running around attacking people.
[01:29:01.893 --> 01:29:02.154]  On the 14th
[01:29:03.604 --> 01:29:18.292]  Michael Caputo, who is a long-time associate of mine, you might call him a protege, started on Congressman Jack Kemp's staff as a lowly driver, rose to be Kemp's press secretary, an extraordinarily able young guy, is going to be hauled in front of the House Intelligence Committee.
[01:29:18.332 --> 01:29:18.652]  Why?
[01:29:19.173 --> 01:29:21.294]  Because he once lived in Russia.
[01:29:21.934 --> 01:29:35.480]  There's no evidence of contact between him and the Russian state, but it is true that he was sent to Russia by the Clinton administration, being funded by the CIA, in an effort to help the election of Boris Yeltsin.
[01:29:35.500 --> 01:29:42.783]  You told me about this back when it was still secret, but just to be clear, he is CIA, he was hired to CIA to go in to the energy company,
[01:29:43.163 --> 01:29:45.264]  And now they're even burning their own person.
[01:29:45.504 --> 01:29:49.326]  They're so desperate to look for some type of Russia connection.
[01:29:49.606 --> 01:29:51.327]  We'll be right back and break all this down.
[01:29:51.347 --> 01:29:51.807]  Stay with us.
[01:29:52.067 --> 01:29:52.768]  Infowars.com.
[01:30:03.917 --> 01:30:10.080]  We're selling a product, DNA Force, that is the very best nutraceutical that we can produce.
[01:30:10.460 --> 01:30:13.362]  Dr. Grip, it took years for you to develop DNA Force for us.
[01:30:13.682 --> 01:30:18.884]  It's been something that I've been working on for a long time, Alex, because I think it's very, very important.
[01:30:19.305 --> 01:30:25.267]  What the aging process is, is when the cell replicates, we lose a little bit of our telomeres.
[01:30:25.407 --> 01:30:28.529]  Telomeres are the little cups on the end of our chromosomes.
[01:30:28.689 --> 01:30:30.150]  And when it runs out, you start dying.
[01:30:30.350 --> 01:30:34.512]  We chose the PQQ because it has over 175 different clinical trials.
[01:30:34.692 --> 01:30:37.553]  It's one of the most effective substances in the world.
[01:30:37.633 --> 01:30:39.194]  It works like an antioxidant.
[01:30:39.294 --> 01:30:42.495]  It works to repair nerve growth factor.
[01:30:42.755 --> 01:30:45.076]  So this is a formula to deliver the maximum amount.
[01:30:45.356 --> 01:30:46.337]  It's in powder form.
[01:30:46.417 --> 01:30:49.118]  We have so many five-star reviews.
[01:30:49.298 --> 01:30:49.898]  I take this.
[01:30:50.018 --> 01:30:51.719]  This is the product that I take.
[01:30:51.819 --> 01:30:53.800]  Infowarslife.com and the profit we make.
[01:30:54.620 --> 01:30:55.401]  We fight the Globals.
[01:30:55.421 --> 01:30:56.262]  We fight the New World Order.
[01:30:56.582 --> 01:31:00.767]  Secure your DNA Force today at Infowarslife.com or call toll free 888-253-3139.
[01:31:04.184 --> 01:31:10.047]  InfoWars is proud to announce the CNN is Fake News contest, an expansion of the already successful CNN is ISIS contest.
[01:31:10.247 --> 01:31:11.748]  The contest is simple.
[01:31:11.768 --> 01:31:17.010]  $1,000 prize for anyone who's seen on TV with the CNN is Fake News sign or legible self-made t-shirt.
[01:31:17.210 --> 01:31:24.394]  $2,500 prize for anyone who's seen on TV with the CNN is Fake News sign or t-shirt and is also heard to say CNN is Fake News, InfoWars.com is real.
[01:31:24.534 --> 01:31:31.115]  You can also combine a CNN is fake news sign with one of our CNN is ISIS t-shirts available now at Infowarsstore.com.
[01:31:31.215 --> 01:31:41.097]  The intent of the contest is to encourage you, the listener, to realize that you have the power to save civilization from the criminal cabal controlling humanity and his fake news propaganda machine called CNN.
[01:31:41.277 --> 01:31:48.839]  The first thing to do is hammer the point to the public that CNN is fake news, which a CNN producer admitted on camera to James O'Keefe and Project Veritas.
[01:31:49.039 --> 01:31:58.986]  We need to come together and remind the world that CNN simply regurgitates globalist propaganda thought up by multinational think tanks that is then fed to the public to suppress individual thought and run humanity into a ditch.
[01:31:59.106 --> 01:32:02.448]  For more contest rules, visit Infowars.com forward slash contest.
[01:32:02.468 --> 01:32:03.449]  This is Kit Daniels.
[01:32:04.950 --> 01:32:06.751]  I'm going to lay it out short and sweet.
[01:32:08.412 --> 01:32:14.116]  I got so dedicated to fighting the globalists and their program for world government that I stopped working out.
[01:32:14.796 --> 01:32:18.699]  I was a total fitness nut 20 years ago.
[01:32:19.640 --> 01:32:21.861]  About 15 years ago, I just stopped working out.
[01:32:21.941 --> 01:32:23.141]  I gained close to 100 pounds.
[01:32:23.781 --> 01:32:26.342]  I have lost 50, 60 pounds of fat.
[01:32:27.303 --> 01:32:27.663]  Or more.
[01:32:27.743 --> 01:32:29.623]  I've gained 20 pounds of muscle.
[01:32:30.164 --> 01:32:31.644]  I'm stronger than I was when I was 22.
[01:32:31.764 --> 01:32:35.105]  When I could bench press close to 400 pounds and squat 600.
