[00:00:01.270 --> 00:00:02.431]  Coast to Coast.
[01:00:26.272 --> 01:00:30.334]  And now, live from Austin, Texas, Alex Jones.
[01:00:31.972 --> 01:00:33.352]  Welcome back to the Alex Jones Show.
[01:00:33.452 --> 01:00:37.213]  I'm David Knight and I'm joined here in studio with Josh Owens.
[01:00:37.333 --> 01:00:39.934]  Josh and I just got back from the Bundy Ranch in Nevada.
[01:00:40.534 --> 01:00:42.294]  The showdown at Bunkerville.
[01:00:43.095 --> 01:00:45.555]  This was an amazing precedent.
[01:00:46.215 --> 01:00:48.676]  For so long I've been following these stories.
[01:00:48.736 --> 01:00:50.136]  I've seen people brutalized.
[01:00:50.196 --> 01:00:52.517]  I've seen martial law enacted one place after the other.
[01:00:52.537 --> 01:00:53.197]  I've seen them...
[01:00:53.977 --> 01:01:03.823]  Incrementally taking people's rights away, whether it's their free speech rights, whether it's their 4th Amendment rights, their 6th Amendment rights, their 2nd Amendment rights, even their 1st Amendment rights.
[01:01:04.483 --> 01:01:07.865]  The government is taking all of our rights, taking our property rights.
[01:01:08.525 --> 01:01:09.906]  That was what was at stake here.
[01:01:10.226 --> 01:01:20.953]  This was much, much bigger than just one rancher and his grazing fees and the tortoises that they were using as a pretense to shut these ranchers down.
[01:01:21.840 --> 01:01:24.863]  Now we've got Josh Owens we're going to be talking to this half hour.
[01:01:25.043 --> 01:01:27.666]  At the bottom of the half hour Alex Jones is going to be joining us.
[01:01:28.086 --> 01:01:31.310]  And at the top of the next hour we're going to be joined with Jerome Corsi.
[01:01:31.910 --> 01:01:40.839]  And he's going to be talking about the massive crony capitalism that is actually motivating these corrupt politicians to do these types of things to people.
[01:01:41.520 --> 01:01:45.784]  And we're going to be talking about how it's not just here, but it's many, many other places.
[01:01:45.804 --> 01:01:50.107]  According to his research, and according to reports that we've had at InfoWars here, he wrote a story.
[01:01:50.127 --> 01:02:04.039]  We're going to get him on to talk about the extensive tentacles of the Chinese government, the deals that they're making with Obama to sell off the land, to give them title to the land, because they now essentially own America with this debt that they've bought up.
[01:02:04.479 --> 01:02:05.920]  So it's a big story.
[01:02:06.801 --> 01:02:09.122]  This is being used like carbon credits.
[01:02:09.682 --> 01:02:12.404]  The Bundy Ranch had two things going for it.
[01:02:12.504 --> 01:02:14.965]  One of them was that they needed to get them out of there.
[01:02:15.085 --> 01:02:20.688]  One of them was that they needed it for essentially carbon credits for mitigation, as they call it.
[01:02:21.068 --> 01:02:34.415]  As they were going to develop these projects throughout the area, whether it's solar power projects or whether it is mining minerals or fracking or whatever, for all the things that they wanted to do to the land that the government claims ownership of,
[01:02:35.865 --> 01:02:42.550]  They wanted to have the Bundy area used as a mitigation area, as a place that was going to be extra pristine.
[01:02:44.121 --> 01:02:47.284]  The other part about it was that he had grazing and water rights.
[01:02:47.904 --> 01:02:57.814]  And if the federal government can come in and take his grazing and water rights that his family has had for generations, they can come in and take your rights at your suburban home.
[01:02:58.474 --> 01:03:04.440]  They've already done it with the property taxes that weren't in all 50 states the last 30 years.
[01:03:04.700 --> 01:03:04.880]  Yes.
[01:03:05.060 --> 01:03:06.261]  You do not own your house.
[01:03:06.602 --> 01:03:06.962]  That's right.
[01:03:07.002 --> 01:03:08.063]  And it's the same thing with this.
[01:03:08.343 --> 01:03:09.605]  Washington Times just came out.
[01:03:10.245 --> 01:03:19.128]  And they basically have Harry Reid's people, it's up on DrudgeReport.com, admitting that it was the stories coming out about Reid connected to this is why the orders came down.
[01:03:19.488 --> 01:03:22.849]  And that's the liberals saying that because they're like, your guns didn't make us back down.
[01:03:22.869 --> 01:03:24.830]  Harry Reid told us to.
[01:03:25.250 --> 01:03:25.950]  Well, no kidding.
[01:03:26.030 --> 01:03:28.371]  That's why we did this so there wouldn't be bloodshed.
[01:03:28.391 --> 01:03:28.931]  That's right.
[01:03:29.211 --> 01:03:31.032]  On Friday, I was trying to figure out a way
[01:03:31.852 --> 01:03:34.073]  To try to not have a standoff and a bunch of killing.
[01:03:34.093 --> 01:03:35.293]  I'm not taking credit.
[01:03:35.313 --> 01:03:37.534]  All I'm saying is we dug into Reid.
[01:03:37.934 --> 01:03:38.595]  He was involved.
[01:03:38.635 --> 01:03:39.435]  Drugs linked to it.
[01:03:39.735 --> 01:03:41.556]  It was the number one story Saturday on the internet.
[01:03:42.416 --> 01:03:44.417]  The number fifth story on Sunday.
[01:03:44.877 --> 01:03:47.478]  Well the story broke as we were talking in overdrive.
[01:03:47.958 --> 01:03:51.080]  And then we went down and gave the information to the Sheriff's Office.
[01:03:51.380 --> 01:03:54.441]  Then we called up the BLM on a teleconference and gave them the information.
[01:03:54.821 --> 01:03:56.222]  And then everything changed overnight.
[01:03:56.382 --> 01:03:57.282]  Here's the article right here.
[01:03:57.782 --> 01:03:59.123]  And it's later in here where they admit it all.
[01:03:59.543 --> 01:03:59.723]  Wow.
[01:04:01.684 --> 01:04:05.346]  Get Josh's take on... I want to hear from Josh what it was like coming up the next segment.
[01:04:05.566 --> 01:04:06.846]  You know, that's the key.
[01:04:06.886 --> 01:04:13.130]  What was it like being on the ground there, hearing the loudspeaker saying, you know, we will shoot when you march through there?
[01:04:13.170 --> 01:04:14.150]  Because that's the key.
[01:04:14.170 --> 01:04:15.311]  But I'll quit bugging you guys.
[01:04:15.371 --> 01:04:19.093]  It's just very, very exciting to see all this unfolding.
[01:04:19.933 --> 01:04:23.995]  So Josh, when we were there on Friday, they had already taken down the signs.
[01:04:24.035 --> 01:04:27.117]  They were not backing back, even on Friday, even as people were accumulating.
[01:04:28.018 --> 01:04:31.081]  We had just gone with the story that Kit Daniels wrote.
[01:04:31.121 --> 01:04:35.924]  We had just, Alex had covered it as we were talking to him live at the site.
[01:04:36.385 --> 01:04:37.546]  He covered it in overdrive.
[01:04:37.746 --> 01:04:38.526]  Very excited about it.
[01:04:38.546 --> 01:04:42.790]  And from there we went down to Nevada and now we're out of time.
[01:04:42.850 --> 01:04:44.091]  I'm going to be right back with Josh.
[01:04:44.151 --> 01:04:45.832]  I was about to give him a chance to say something.
[01:04:46.252 --> 01:04:48.614]  He's going to break down for you what he saw.
[01:04:48.654 --> 01:04:50.015]  I've been talking about what I saw.
[01:04:50.075 --> 01:04:51.316]  We'll be right back with Josh.
[01:04:51.637 --> 01:04:53.518]  Alex is going to be joining us at the bottom of the hour.
[01:04:53.898 --> 01:04:56.821]  And Jerome Corsi is going to be talking to us about what the Chinese are doing.
[01:04:57.341 --> 01:04:58.183]  All across the country.
[01:04:58.203 --> 01:05:01.090]  By the way, you guys kind of look like Confederate generals together in here.
[01:05:01.832 --> 01:05:02.735]  I think that's racist.
[01:05:02.755 --> 01:05:03.436]  Cut the beards off.
[01:05:09.429 --> 01:05:17.295]  The globalists have controlled the mainstream media for a long time, but now they're expanding, making the weaponization even more vicious and deceptive.
[01:05:17.555 --> 01:05:19.636]  All the major networks are state-run.
[01:05:19.776 --> 01:05:22.418]  We are partnering this year with the NFL.
[01:05:22.478 --> 01:05:26.601]  The NFL has become a political weapon against the Second Amendment, and pushes Obamacare.
[01:05:26.902 --> 01:05:30.064]  MSNBC tells us that our children belong to the state.
[01:05:30.084 --> 01:05:37.349]  We have to break through our kind of private idea that kids belong to their parents, or kids belong to their families, and recognize that kids belong to whole communities.
[01:05:37.529 --> 01:05:41.652]  It is more important than ever to realize that we are not the alternative media.
[01:05:41.832 --> 01:05:43.534]  We are the true media.
[01:05:43.654 --> 01:05:46.236]  The establishment dinosaur press is dying.
[01:05:46.336 --> 01:05:49.979]  We are in an information war, and we are losing that war.
[01:05:50.099 --> 01:05:54.222]  Join us at InfoWarsNews.com and PrisonPlanet.tv.
[01:05:54.442 --> 01:05:57.304]  Members can share their memberships with up to 11 people.
[01:05:57.404 --> 01:06:01.768]  By subscribing, you will literally be buying war bonds in the info war
[01:06:02.048 --> 01:06:04.972]  To expand our operation in the face of the tyrants.
[01:06:05.273 --> 01:06:06.975]  Join us at PrisonPlanet.tv
[01:06:09.249 --> 01:06:12.190]  This is Alex Jones for InfoWarsLife.com.
[01:06:12.290 --> 01:06:14.250]  The latest in preparedness is now here.
[01:06:14.470 --> 01:06:20.452]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[01:06:20.632 --> 01:06:25.653]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[01:06:25.733 --> 01:06:30.474]  The new InfoWars Life silver bullet colloidal silver is the answer for you and your family.
[01:06:30.614 --> 01:06:33.435]  And it's entirely free of toxic artificial additives.
[01:06:33.595 --> 01:06:43.783]  The Infowars Life Silver Bullet Silver is so powerful that it is concentrated into a two ounce bottle and is not recommended for extended continual use.
[01:06:44.023 --> 01:06:45.964]  This is not a low-grade formula.
[01:06:46.165 --> 01:06:53.310]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver.
[01:06:53.510 --> 01:07:00.053]  Using electrical processes within a base of deionized water for your preparedness storage or your home kitchen.
[01:07:00.173 --> 01:07:08.638]  Purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today and find other amazing supplements at InfoWarsLife.com
[01:07:09.238 --> 01:07:12.579]  The globalist social engineers are not just targeting us with propaganda.
[01:07:12.679 --> 01:07:14.900]  They are manipulating our genetics.
[01:07:15.100 --> 01:07:23.382]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[01:07:23.682 --> 01:07:33.905]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[01:07:34.045 --> 01:07:34.805]  I don't know.
[01:07:55.578 --> 01:08:03.100]  We are offering 15% off Supermail Vitality at Infowarslife.com to introduce you to this powerful supplement.
[01:08:03.120 --> 01:08:07.081]  Visit Infowarslife.com today to secure your Supermail Vitality.
[01:08:07.282 --> 01:08:08.802]  Infowarslife.com.
[01:08:10.623 --> 01:08:15.664]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[01:08:16.024 --> 01:08:18.305]  Because there's a war on for your mind.
[01:08:21.633 --> 01:08:22.954]  Welcome back to the Alex Jones Show.
[01:08:23.034 --> 01:08:23.695]  I'm David Knight.
