[00:00:01.389 --> 00:00:02.550]  Coast to coast.
[01:10:58.223 --> 01:11:09.031]  in the first four months of this year to have increased radiation levels from Fukushima hitting the west coast of the United States.
[01:11:09.151 --> 01:11:14.955]  So that's why we're there, breaking that down and giving people numbers.
[01:11:14.995 --> 01:11:24.182]  And there's Anthony Gucciardi's article, government media cover up Fukushima radiation, wave hitting the US, a radiation level spike and mutated wildlife washes ashore.
[01:11:24.262 --> 01:11:25.943]  Government and media promote
[01:11:28.052 --> 01:11:28.653]  Delusion.
[01:11:29.713 --> 01:11:35.558]  Saying that it might be plastic utensils that put off the radioactive release.
[01:11:35.859 --> 01:11:39.281]  In fact, I think it's important we go back to that Fox News article from November for folks.
[01:11:40.482 --> 01:11:43.665]  That radioactive wave to reach the U.S.
[01:11:43.725 --> 01:11:45.727]  in New Year and they asked, is it safe?
[01:11:46.991 --> 01:11:51.215]  Well, we can't know that because there's not any real debate scientifically going on.
[01:11:51.495 --> 01:11:53.257]  There's not any real media coverage going on.
[01:11:53.797 --> 01:11:55.219]  You would think that that's something that would be covered.
[01:11:55.239 --> 01:11:55.799]  There's the headline.
[01:11:56.120 --> 01:11:56.720]  Is it safe?
[01:11:56.780 --> 01:11:59.383]  Radioactive Japanese wave nears the U.S.
[01:11:59.903 --> 01:12:04.408]  And then it goes over the government and university studies saying that it's set to hit in early 2014.
[01:12:04.488 --> 01:12:11.014]  Well, we're there and the health department is confirming in San Francisco that the level has gone up.
[01:12:15.540 --> 01:12:26.488]  Fukushima locals have also been talking about the fact that they're having health problems as well, but their media continues and the government to a great extent to whitewash that.
[01:12:26.508 --> 01:12:28.010]  So that's why we're covering that.
[01:12:28.030 --> 01:12:33.914]  There's a lot of other news breaking and unfolding on those subjects at the same time.
[01:12:34.695 --> 01:12:40.519]  Here is some of the articles that are up on InfoWars.com.
[01:12:42.731 --> 01:12:46.912]  White House says record low temperatures caused by global warming.
[01:12:46.932 --> 01:12:48.973]  I'm going to be getting into that report.
[01:12:50.393 --> 01:12:59.296]  John, Planetary Regime Holdren, that's the guy that says put poison in the water in his own book, Ecoscience, insults our intelligence with more quack science.
[01:13:00.437 --> 01:13:04.358]  Increased radiation found near Redwood Forest, we have that report.
[01:13:05.258 --> 01:13:08.939]  Arianna Huffington again courts the global elite in an effort to undermine alternative media.
[01:13:09.220 --> 01:13:10.280]  They're creating new fake
[01:13:12.296 --> 01:13:15.598]  Synthetic AstroTurf alternative media with Bill Gates and others.
[01:13:16.638 --> 01:13:20.420]  Also, new radioactive hotspots found on the California beach.
[01:13:21.320 --> 01:13:24.622]  A racist storm over video of black toddlers spouting obscenities.
[01:13:24.642 --> 01:13:27.804]  We obviously can't play that, but the video is up on InfoWars.com.
[01:13:28.224 --> 01:13:32.046]  Pentagon agency admits it's begun stockpiling potassium iodide due to Fukushima.
[01:13:33.026 --> 01:13:38.649]  Ford exec says we know everything and that everyone who breaks the law thanks to our GPS in your car
[01:13:39.589 --> 01:13:44.932]  I mean, this is just total criminality where they're all in your face bragging about how they spy on you.
[01:13:46.452 --> 01:13:49.714]  And if you're waiting for an economic collapse, just look at what is happening to Europe.
[01:13:50.014 --> 01:13:55.656]  We're going to be breaking all that down today after I take some of your phone calls here.
[01:13:56.917 --> 01:14:03.320]  Some of the news that is also out there at places like DrudgeReport.com.
[01:14:05.691 --> 01:14:08.353]  There's an outbreak of nightmare bacteria in Illinois.
[01:14:08.833 --> 01:14:09.774]  Stirs worry.
[01:14:09.994 --> 01:14:12.016]  Yeah, that's the kind of stuff that probably killed my uncle.
[01:14:13.177 --> 01:14:21.523]  Borrowers hit social media hurdles as the social media spreads information.
[01:14:21.603 --> 01:14:24.165]  Olympic security alert in southern Russia.
[01:14:28.402 --> 01:14:33.864]  Security alert in southern Russia as bodies found in bomb-rigged cars.
[01:14:34.044 --> 01:14:37.385]  And that looks like the cars didn't get remote-controlled to their destination on time.
[01:14:37.725 --> 01:14:42.927]  The old trick in the book is to drive a car, park it, put a dead body in it, and then detonate it and say a suicide bomber did it.
[01:14:43.187 --> 01:14:44.507]  Then you can blame it on the Patsy's.
[01:14:44.927 --> 01:14:48.909]  That's usually a false flag sign to see something like that.
[01:14:52.580 --> 01:14:54.802]  All right, continuing here with the news.
[01:14:55.343 --> 01:14:58.086]  First North American death from bird flu.
[01:14:58.106 --> 01:15:04.272]  Again, we already mentioned this, but it's just an incredible person heading up an IRS investigation.
[01:15:04.613 --> 01:15:05.734]  An Obama donor.
[01:15:06.415 --> 01:15:09.218]  Just total open criminality in your face.
[01:15:09.258 --> 01:15:10.139]  Just normalizing it.
[01:15:10.839 --> 01:15:13.983]  Colorado pot smokers fight for right to fly with marijuana.
[01:15:15.814 --> 01:15:23.480]  A resident introduces a weed and food pairing menu, hash oil explosion, maims, kills, destroys homes.
[01:15:23.880 --> 01:15:25.462]  You know, here's my deal.
[01:15:25.542 --> 01:15:29.945]  You have a right to be a pothead, and you have a right to smoke pot, and I don't think you should be put in jail.
[01:15:30.326 --> 01:15:32.687]  I'm against the drug war, and I always have been before it was cool.
[01:15:33.428 --> 01:15:41.034]  But there's also people that abuse it, and who it's their whole world, and all they care about is marijuana, and no other liberties, no other freedoms.
[01:15:41.294 --> 01:15:44.637]  And that's why George Soros is promoting marijuana legalization.
[01:15:45.967 --> 01:15:48.148]  Is because he thinks it's going to pacify the public.
[01:15:48.328 --> 01:15:54.171]  What they're doing is they're making it legal but also illegal where they can still throw you in jail when they feel like it.
[01:15:56.632 --> 01:15:58.192]  As the fake drug war just rolls on.
[01:16:00.413 --> 01:16:06.616]  But it is very very very very frustrating to see all of this unfolding.
[01:16:06.636 --> 01:16:07.897]  The good news is we're in the fight.
[01:16:08.337 --> 01:16:14.540]  People are beginning to wake up and we can turn the tide against this but people have to really understand there is a conscious
[01:16:16.013 --> 01:16:21.514]  Criminal attempt to just normalize all this corruption.
[01:16:22.374 --> 01:16:27.536]  To just flaunt all of this garbage in everyone's face.
[01:16:33.197 --> 01:16:38.318]  California, as you know, is one of the most bankrupt states in the United States, after Michigan and Illinois.
[01:16:39.258 --> 01:16:42.579]  And Governor Jerry Brown proposed billions more in new spending.
[01:16:46.457 --> 01:16:46.897]  Amazing.
[01:16:50.359 --> 01:16:53.700]  Let's go ahead and let's take some phone calls here.
[01:16:54.701 --> 01:16:56.621]  Let's talk to Scott in Michigan.
[01:16:56.681 --> 01:16:57.542]  Scott, you're on the air.
[01:16:57.582 --> 01:16:57.922]  Go ahead.
[01:16:57.942 --> 01:17:00.023]  Yeah, Alex.
[01:17:00.083 --> 01:17:03.624]  First, I'd like to definitely tell you I understand your frustration.
[01:17:03.724 --> 01:17:10.547]  Most people say they've had it up to here and they put their hand below their chin or they say they had it up to F in here and they put their hand up to their forehead.
[01:17:11.027 --> 01:17:13.168]  My arm isn't long enough anymore, man.
[01:17:13.268 --> 01:17:14.209]  I'm right there with you.
[01:17:16.024 --> 01:17:16.885]  So what do we do about it?
[01:17:17.045 --> 01:17:21.549]  I say we get aggressive with the globalists, we just expose them and call them out as crooks.
[01:17:22.637 --> 01:17:24.978]  Yep, and that's exactly what my second part is.
[01:17:25.579 --> 01:17:31.322]  I need to break a couple of radio rules and give my name and phone number, but I swear... I'm not going to let you do that, man.
[01:17:32.082 --> 01:17:34.904]  Because if I let you, then everybody will do it, and people will give out fake numbers.
[01:17:35.244 --> 01:17:37.125]  It's not that I don't think you're a real person.
[01:17:37.545 --> 01:17:47.371]  If I let you, then everybody will start doing it, and then somebody will say my name's John Johnson, and then he'll give out his ex-wife's phone number to harass her, and his name's not really John Johnson.
[01:17:47.391 --> 01:17:47.831]  You understand?
[01:17:48.971 --> 01:17:50.453]  Yep, yep, fully understand.
[01:17:50.473 --> 01:17:57.280]  Can you give me, uh, put me on hold and take my number and have me maybe come back as a guest for a short segment?
[01:17:58.121 --> 01:18:00.063]  That way I can do the same thing over a segment.
[01:18:00.083 --> 01:18:04.767]  I mean, I can't really screen calls and do this administrative secretary stuff on air, bro.
[01:18:05.628 --> 01:18:08.011]  I mean, I just, I need a vacation, quite frankly.
[01:18:09.204 --> 01:18:10.084]  Yeah, thank you for the call.
[01:18:11.265 --> 01:18:18.268]  We don't really screen your calls, so it makes for really cool calls because neat people can get in who have a lot of really interesting info.
[01:18:18.788 --> 01:18:24.371]  But then they want me to diagnose their illness on air or help them with their kids that are being stolen on air.
[01:18:24.891 --> 01:18:29.593]  And again, it's that thing of being in a lifeboat that's sinking, everyone trying to clamber on board.
[01:18:29.613 --> 01:18:32.615]  It's not a radio rule.
[01:18:32.715 --> 01:18:34.155]  You can't call in and give
[01:18:39.076 --> 01:18:41.559]  Your name and phone number out because we don't know who you are.
[01:18:43.040 --> 01:18:43.881]  And there's a reason.
[01:18:43.901 --> 01:18:45.663]  I mean, it would basically be illegal.
[01:18:46.524 --> 01:18:47.425]  Or let's just say this.
[01:18:47.865 --> 01:18:49.447]  I could be held civilly liable.
[01:18:49.707 --> 01:18:53.010]  There's been a lot of cases of this where people call up and give out fake phone numbers.
[01:18:53.831 --> 01:18:56.554]  Or say they're somebody who they aren't.
[01:18:56.674 --> 01:18:57.855]  And I'm not saying you're saying that.
[01:18:57.875 --> 01:18:59.657]  And the people get mad at me when I won't let them do that.
[01:19:00.058 --> 01:19:02.320]  When if you were in my position, you couldn't do that.
[01:19:05.623 --> 01:19:08.665]  So, we'll go to break now and try to come back and take calls again.
[01:19:08.685 --> 01:19:10.166]  800-259-9031.
[01:19:10.186 --> 01:19:17.410]  And, you know, sometimes it's good for me to just say, here's the topic, we're going to talk about this, because we tend to get good callers when we do that.
[01:19:17.550 --> 01:19:20.612]  I guess I ask for it when I say, call in about whatever you want.
[01:19:21.072 --> 01:19:32.459]  You know, if people have a political idea or something, they should put it on a website, present the idea, and then say who they are, give their number that way, and then if your idea is interesting, people will end up contacting you.
[01:19:33.584 --> 01:19:39.707]  But, I mean, there's nowhere on earth you can just call into a national radio show and say, you know, call me, contact me.
[01:19:40.087 --> 01:19:41.207]  I want to go get organized here.
[01:19:42.988 --> 01:19:54.113]  They do have some shows like that on local rural radio where you can call and say, I got a 1992 John Deere tractor that's got good tires on it and everything.
[01:19:54.153 --> 01:19:56.394]  I'm willing to sell it for $5,000.
[01:19:57.314 --> 01:19:59.355]  And people can write to me at P.O.
[01:19:59.415 --> 01:19:59.815]  Box.
