[00:00:01.352 --> 00:00:02.515]  Coast to Coast.
[01:11:41.116 --> 01:11:43.717]  So a caller called in, and I'm going right back to your calls on this subject.
[01:11:44.117 --> 01:11:52.860]  Ted, Joe, Joshua, Dane, Michael, we're going to get to all of you.
[01:11:54.451 --> 01:12:01.434]  But now holders come out and says they want gun owners to wear bracelets and Homeland Security is having proposals for to make everybody wear shock bracelets.
[01:12:02.815 --> 01:12:08.437]  The caller said the first part the scrolling screen like Star Wars at the beginning of Running Man written by
[01:12:10.734 --> 01:12:16.176]  Stephen King, how did he write this in the late 70s and it was made into a movie in the mid 80s?
[01:12:16.476 --> 01:12:17.437]  How did it all come true?
[01:12:17.657 --> 01:12:19.658]  Because that's what other countries already did.
[01:12:20.038 --> 01:12:24.720]  What we're doing is how, it's like, you know how you make pancakes?
[01:12:25.320 --> 01:12:29.041]  You get the flour, you get the eggs, you get the butter, you mix it all together.
[01:12:30.642 --> 01:12:32.323]  Or if it's buttermilk pancakes, you use buttermilk.
[01:12:32.383 --> 01:12:34.683]  I mean, you know, it's like, how do you know you're frying eggs?
[01:12:34.704 --> 01:12:35.724]  You crack an egg, you fry it.
[01:12:39.266 --> 01:12:40.247]  How do you know a tyranny?
[01:12:40.287 --> 01:12:41.467]  The police wear black uniforms.
[01:12:41.487 --> 01:12:42.528]  There's surveillance everywhere.
[01:12:42.768 --> 01:12:43.768]  There's a snitch society.
[01:12:43.788 --> 01:12:45.489]  They're changing laws to take your bank accounts.
[01:12:47.130 --> 01:12:49.271]  They're demonizing people that want checks and balances.
[01:12:52.593 --> 01:12:58.216]  Let's go to the intro screen that I'll read for radio listeners from The Running Man.
[01:12:58.256 --> 01:12:58.756]  Here it is.
[01:13:01.198 --> 01:13:02.138]  And you guys back it up.
[01:13:02.158 --> 01:13:03.579]  You can play it with the intro audio too.
[01:13:09.133 --> 01:13:20.462]  Now again, folks, at the beginning of the movie, you see Mad Dog Ben Richards come in and stage a terror attack on the city.
[01:13:20.962 --> 01:13:23.845]  But the truth is, the government staged the terror attack and blamed him.
[01:13:23.865 --> 01:13:25.886]  And who did they set up?
[01:13:25.966 --> 01:13:26.767]  A right-wing cop.
[01:13:28.288 --> 01:13:28.969]  The Running Man.
[01:13:31.240 --> 01:13:34.021]  By the year 2017, the world economy has collapsed.
[01:13:34.081 --> 01:13:35.082]  We're right on line for that.
[01:13:35.542 --> 01:13:37.983]  Food, natural resources, and oil are in short supply.
[01:13:38.403 --> 01:13:42.005]  A police state divided into paramilitary zones rules with an iron hand.
[01:13:42.325 --> 01:13:43.446]  FEMA Region 10, folks.
[01:13:43.946 --> 01:13:44.466]  Ten regions.
[01:13:44.987 --> 01:13:45.567]  I'm in six.
[01:13:45.987 --> 01:13:47.528]  Television is controlled by the state.
[01:13:48.348 --> 01:13:53.810]  And a sadistic game show called The Running Man has become the most popular program in history.
[01:13:54.590 --> 01:13:58.132]  All art, music, and communications are controlled and censored.
[01:13:58.232 --> 01:14:02.513]  No dissent is tolerated, yet a small resistance movement has managed to survive underground.
[01:14:03.173 --> 01:14:09.936]  When high-tech gladiators are not enough to suppress the people's yearning for freedom, more direct methods become necessary.
[01:14:10.676 --> 01:14:11.956]  Fool's Riot in progress.
[01:14:12.657 --> 01:14:13.477]  Let's go to some more of this.
[01:14:22.771 --> 01:14:27.157]  Schwarzenegger is the hero, when in truth he's a total fascist and supports all this.
[01:14:27.177 --> 01:14:30.481]  What are your coordinates?
[01:14:30.501 --> 01:14:33.585]  020, flight level 15, the above release point, Echo Bravo 1.
[01:14:33.645 --> 01:14:35.488]  Move in and check it out.
[01:14:35.748 --> 01:14:36.890]  Roger, moving in.
[01:14:45.052 --> 01:14:46.393]  Food riot in progress.
[01:14:47.113 --> 01:14:49.175]  Approximately 1,500 civilians.
[01:14:49.995 --> 01:14:51.016]  No weapons evident.
[01:14:51.356 --> 01:14:52.817]  Proceed with plan Alpha.
[01:14:53.277 --> 01:14:54.398]  Eliminate anything moving.
[01:14:55.298 --> 01:14:56.519]  I said the crowd is unarmed.
[01:14:57.299 --> 01:14:58.880]  A lot of women and children down there.
[01:14:58.900 --> 01:15:00.501]  All they want is food, for God's sake.
[01:15:00.721 --> 01:15:01.582]  As you were, Richard.
[01:15:02.062 --> 01:15:03.043]  Proceed with plan Alpha.
[01:15:03.563 --> 01:15:04.884]  All rioters must be eliminated.
[01:15:06.153 --> 01:15:07.894]  Delay that.
[01:15:07.914 --> 01:15:08.654]  That's enough.
[01:15:08.694 --> 01:15:17.638]  The whole point is they've already psychologically tested most of the police now where they will follow that order.
[01:15:32.196 --> 01:15:40.177]  Paramilitary police, and by the way, they have a real plan the Marine Corps has in place that was declassified in 99, reclassified in 2000.
[01:15:40.698 --> 01:15:51.780]  The Marines actually visited and demanded, before it got reclassified, the Sunshine Project, a proto-WikiLeaks UT, and threatened them to remove it.
[01:15:52.080 --> 01:15:57.661]  But then were too dumb or lazy to not get it off the Google Archive.
[01:15:58.101 --> 01:15:58.881]  It's still on there.
[01:16:00.202 --> 01:16:10.345]  The plan with helicopters that are now drone in underground facilities, some of them are in above ground, that open up copters launch with nerve gas.
[01:16:11.325 --> 01:16:13.606]  Now the part that got declassified was the opiate gas.
[01:16:13.986 --> 01:16:17.687]  They plan to kill entire cities and that's what the drones are for.
[01:16:18.427 --> 01:16:20.548]  I'm not joking around here with you, okay?
[01:16:22.909 --> 01:16:23.969]  It's time for you to grow up.
[01:16:26.124 --> 01:16:28.245]  Criminals have taken over, they're not going to give it up lightly.
[01:16:28.726 --> 01:16:30.667]  Only realizing they've taken over will change it.
[01:16:31.247 --> 01:16:33.669]  Most people in government are not bad, but they're compartmentalized.
[01:16:34.430 --> 01:16:36.551]  Alright, I said I'd go to your phone calls, and I want to.
[01:16:36.611 --> 01:16:37.892]  Ted in Tennessee, thanks for calling.
[01:16:38.232 --> 01:16:38.753]  You're on the air.
[01:16:38.773 --> 01:16:44.597]  You want to talk about the gun bracelets Holder wants you to wear, or is it the Taser bracelets that they wear in the Running Man around their neck?
[01:16:46.398 --> 01:16:51.361]  Hey Alex, I have no real problem with having a bracelet.
[01:16:53.795 --> 01:16:54.815]  What's the big deal?
[01:16:54.955 --> 01:17:00.636]  It will make all guns made before that obsolete and they'll claim they have to be turned in because they're not safe.
[01:17:00.676 --> 01:17:16.200]  It's a de facto ban of 400 million firearms made in the last 70 years that are in the United States alone and the biometric bracelet can be deactivated by the establishment as all new cars have kill switches already in their ignition to be activated by police cruiser or helicopter as of 2005.
[01:17:16.240 --> 01:17:19.820]  So what's the big deal with the bracelets?
[01:17:20.661 --> 01:17:22.501]  What I believe is people
[01:17:23.234 --> 01:17:28.161]  Should be judged by their intelligence, not by how much money they have, not by the political party.
[01:17:28.882 --> 01:17:33.889]  You get rid of all the people with IQs under 150, life would be wonderful.
[01:17:34.380 --> 01:17:39.941]  You know, there are a lot of garbage IQ tests out there, and I love people that talk about how high their IQs are.
[01:17:40.481 --> 01:17:44.562]  I know people that supposedly have 160 IQs that can't balance their checkbooks.
[01:17:45.202 --> 01:17:58.405]  So a lot of it is, I think the IQ test is skewed because it doesn't get into street smarts, it doesn't get into common sense, it doesn't get into discernment, it doesn't get into sixth sense, it doesn't get into a lot of that.
[01:17:59.325 --> 01:18:03.006]  And you just called in with a total eugenics statement, you're saying kill everybody with under 150 IQ.
[01:18:05.026 --> 01:18:12.510]  We'd probably have like 2 million people left if we got rid of everybody with under 150 IQ in the US.
[01:18:12.950 --> 01:18:13.170]  Yeah.
[01:18:14.110 --> 01:18:23.194]  So you want to kill, you want to kill, you want to kill, if we only had 2 million people left in the United States, how many people would be left?
[01:18:23.855 --> 01:18:29.097]  How many people would be killed for there to be 2 million people left in the country?
[01:18:29.917 --> 01:18:30.357]  I figure 30,000 maybe.
[01:18:32.150 --> 01:18:35.531]  Okay, you've got such a high IQ, you don't know there's 350 million people?
[01:18:35.911 --> 01:18:36.972]  You'd have to kill 313 million people.
[01:18:36.992 --> 01:18:37.152]  Pardon?
[01:18:37.172 --> 01:18:39.132]  You don't sound like you have a very high IQ.
[01:18:39.152 --> 01:18:39.352]  I've got a 190.
[01:18:39.412 --> 01:18:40.053]  I've got a 500 if you've got a 190!
[01:18:40.113 --> 01:18:41.433]  Did you get that out of a cracker box?
[01:18:41.453 --> 01:18:44.194]  No, seven colleges.
[01:18:59.633 --> 01:19:00.913]  Alright, uh-huh.
[01:19:00.933 --> 01:19:01.133]  Seven.
[01:19:01.233 --> 01:19:02.894]  I got a hundred degrees.
[01:19:02.914 --> 01:19:04.034]  I got five hundred.
[01:19:04.834 --> 01:19:06.654]  No, I'm a high energy nuclear engineer.
[01:19:06.974 --> 01:19:07.874]  Let me ask you this.
[01:19:08.234 --> 01:19:10.035]  Should we ban the hydrogen monoxide?
[01:19:12.235 --> 01:19:15.096]  Well, the hydrogen bomb is not a problem.
[01:19:17.476 --> 01:19:18.696]  Sir, you're a moron.
[01:19:18.736 --> 01:19:20.156]  The hydrogen monoxide is water.
[01:19:21.397 --> 01:19:22.177]  No, no.
[01:19:22.397 --> 01:19:23.457]  You are not an engineer.
[01:19:23.477 --> 01:19:24.537]  I just understood you.
[01:19:24.597 --> 01:19:26.177]  What about sodium chloride?
[01:19:28.518 --> 01:19:29.058]  That's salt.
[01:19:30.609 --> 01:19:32.090]  So maybe your IQ is above 70.
[01:19:33.611 --> 01:19:34.351]  Whatever, man.
[01:19:34.651 --> 01:19:35.632]  You're an idiot.
[01:19:35.772 --> 01:19:36.712]  What else do you want to say?
[01:19:38.813 --> 01:19:43.696]  I don't find there's anything wrong with getting rid of dumb people.
[01:19:45.497 --> 01:19:46.477]  Well, I think you're dumb.
[01:19:46.497 --> 01:19:52.000]  The dumb people... That mean I have a right to come over to your house and bash your brains out?
[01:19:53.100 --> 01:19:53.801]  The butt of a rifle?
[01:19:56.019 --> 01:19:58.260]  Well, do I- I'm allowed to defend myself?
[01:19:58.401 --> 01:19:58.681]  Yeah!
[01:19:59.281 --> 01:20:02.783]  Those- those 313 million people you say don't have a right to live?
[01:20:02.803 --> 01:20:04.764]  I got news people that think they're part of the elite.
[01:20:05.065 --> 01:20:07.006]  You're gonna have to kill us kicking and screaming, Jack.
[01:20:07.446 --> 01:20:08.086]  So you try it.
[01:20:08.106 --> 01:20:09.187]  You're the one calling for violence.
[01:20:09.827 --> 01:20:14.991]  Did you know Emergency Essentials has a lowest price promise on all of their long-term food storage and emergency supplies?
[01:20:15.011 --> 01:20:16.732]  This month, while supplies last.
[01:20:16.912 --> 01:20:19.894]  Save over $250 on the year's supply of Basics.
[01:20:20.014 --> 01:20:21.294]  A year's supply of food for only $769.99.
[01:20:21.474 --> 01:20:23.135]  Get 36% off the Mountain House Gourmet Entrees Combo.
[01:20:26.458 --> 01:20:29.961]  52% off freeze-dried tomatoes and 57% off freeze-dried shrimp.
[01:20:30.042 --> 01:20:35.587]  Call Emergency Essentials at 800-999-1863 or visit BePrepared.com.
[01:20:35.687 --> 01:20:36.628]  The choice is clear.
[01:20:36.829 --> 01:20:39.111]  Be unprepared or BePrepared.com.
[01:20:39.451 --> 01:20:42.815]  A lot of people's lives and bodies are out of balance.
[01:20:43.375 --> 01:20:48.740]  AlkaVision Plasma pH Drops optimize pH level and get rid of harmful waste and acid.
[01:20:48.860 --> 01:20:53.224]  Just a few drops in water restores vibrance and energy and gets you back in balance.
[01:20:53.445 --> 01:20:55.887]  Now order two bottles and get $10 off your order.
[01:20:56.067 --> 01:20:58.830]  Sign up for monthly auto shipping and save 25%.
[01:20:58.990 --> 01:21:04.295]  Call 800-518-7615 or visit alkavision.com.
[01:21:04.575 --> 01:21:05.536]  Alkalize your body.
[01:21:05.756 --> 01:21:08.639]  Supercharge your health at alkavision.com.
[01:21:09.612 --> 01:21:11.194]  Great news, pure water lovers!
[01:21:11.615 --> 01:21:16.260]  BigBerkeyWaterFilters.com has a special discount offer for all GCN listeners.
[01:21:16.520 --> 01:21:19.043]  You can't do better than a Big Berkey for economy.
[01:21:19.183 --> 01:21:24.529]  For only 1.7 cents a gallon, a single set of filters can last for 5 to 10 years.
[01:21:24.749 --> 01:21:30.896]  There's none better than a Big Berkey for emergency preparedness as a backup water source, and you just can't
[01:21:30.916 --> 01:21:41.183]  You can't beat a Big Berkey to remove dangerous chlorine, all types of fluoride, pathogenic bacteria, cysts, parasites, and unhealthy byproducts from municipal water.
[01:21:41.323 --> 01:21:45.966]  Berkey water filter systems are even powerful enough to purify stagnant pond water.
[01:21:46.147 --> 01:21:52.311]  For the gold standard in water filters, get a Big Berkey at BigBerkeyWaterFilters.com.
[01:21:52.551 --> 01:21:56.854]  And all GCN listeners get 5% off all ceramic filter systems.
