[00:00:00.009 --> 00:00:00.629]  Coast to coast.
[01:06:39.497 --> 01:06:45.460]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:06:45.580 --> 01:06:56.365]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:06:56.565 --> 01:06:59.247]  It is the only one that does it and out of the gates!
[01:06:59.407 --> 01:07:02.869]  We have it discounted at 10% off with promo code WATER.
[01:07:03.049 --> 01:07:19.999]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:07:21.800 --> 01:07:31.826]  Alex Jones here with a message to fellow freedom lovers.
[01:07:32.106 --> 01:07:36.949]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:07:37.130 --> 01:07:44.294]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:07:44.434 --> 01:07:49.837]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:07:50.077 --> 01:07:53.779]  These are items that I did research on, that I personally use.
[01:07:54.079 --> 01:07:58.601]  We've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:07:58.821 --> 01:08:04.024]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:08:04.284 --> 01:08:07.345]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:08:07.505 --> 01:08:09.766]  When Disaster Strikes by Matthew Stein.
[01:08:10.026 --> 01:08:14.587]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:08:14.767 --> 01:08:17.228]  Hand crank shortwave AM FM radios.
[01:08:17.668 --> 01:08:24.690]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[01:08:24.870 --> 01:08:25.890]  We're getting prepared.
[01:08:26.130 --> 01:08:26.550]  Are you?
[01:08:26.810 --> 01:08:27.591]  Infowarshop.com
[01:08:34.386 --> 01:08:35.027]  Big Brother.
[01:08:35.687 --> 01:08:36.708]  Mainstream media.
[01:08:37.449 --> 01:08:38.550]  Government cover-ups.
[01:08:39.211 --> 01:08:40.011]  You want answers?
[01:08:40.792 --> 01:08:41.673]  Well, so does he.
[01:08:42.334 --> 01:08:45.957]  He's Alex Jones on the GCN Radio Network.
[01:08:46.537 --> 01:08:50.601]  And now, live from Austin, Texas, Alex Jones.
[01:09:00.752 --> 01:09:15.322]  On this Friday, the 21st day of February 2014, broadcasting to millions listening as we speak, I want to talk about the nature of reality before we open the phone calls up here.
[01:09:17.904 --> 01:09:20.125]  The nature of what it is to be a human.
[01:09:21.346 --> 01:09:25.089]  We tend to individually have a feeling like we've been here forever.
[01:09:26.581 --> 01:09:30.402]  And that we're never going to die and to be overconfident until we get older.
[01:09:31.323 --> 01:09:45.308]  Because we look around us and see institutions and buildings and culture and language and customs that took tens of thousands of years to develop on this planet with our species.
[01:09:47.068 --> 01:09:59.885]  And the rites of passage and the archetypal rituals that seem so comforting to us that our great great great great great times a hundred grandparents went through as well.
[01:10:01.690 --> 01:10:17.628]  And we now live in a time where those rituals and those rites and those human activities are being removed and scientifically dissolved and replaced with rituals of dehumanization and of consciousness suppression.
[01:10:18.669 --> 01:10:20.491]  That is the great crime of the New World Order.
[01:10:22.102 --> 01:10:26.465]  And I look at people who say they're bored or there's nothing going on in the world.
[01:10:26.825 --> 01:10:41.155]  That's because they are totally bought in to the mainline cosmology of sports and the drama and the movies and the celebrity that the 99.99999% of people will ever be part of.
[01:10:41.835 --> 01:10:46.679]  And they imagine that it's like some golden field of the demigods in Elysium
[01:10:48.160 --> 01:10:55.683]  That they someday might be able to join if they play along with the system and that that is where the fulfillment lies.
[01:10:56.624 --> 01:11:01.406]  While fulfillment in the human process is waiting for you.
[01:11:03.066 --> 01:11:14.131]  Accessing the archetypes that access the epigenetics on record and the race memory proven in all major mammal species and the strongest in humans.
[01:11:16.186 --> 01:11:17.107]  You want to watch a movie?
[01:11:17.387 --> 01:11:20.389]  How about you watch one from 5,000 years ago?
[01:11:21.791 --> 01:11:23.352]  Where do you think all these instincts come from?
[01:11:23.672 --> 01:11:25.954]  Why are you scared at night going in and out of your door?
[01:11:27.775 --> 01:11:29.036]  Why is there anxiety?
[01:11:29.076 --> 01:11:32.059]  Why do children imagine monsters with big red eyes and big teeth?
[01:11:32.379 --> 01:11:33.860]  That's big cats, big bears.
[01:11:34.541 --> 01:11:35.582]  All of it is there.
[01:11:36.997 --> 01:11:38.418]  It's in chickens as well.
[01:11:38.938 --> 01:11:58.291]  You can take chickens, ten generations, indoors with no stimuli, and have a cloud go over, projected on the ceiling, and have ten generations later, they've seen nothing, project a cloud, project a plane, but have a hawk fly over, they all run screaming and hiding.
[01:11:59.672 --> 01:12:00.172]  Squawking.
[01:12:01.513 --> 01:12:02.054]  It's the same thing.
[01:12:02.314 --> 01:12:14.286]  They're trying to take all those basic instincts away from you, that in the DNA, in the neurons, in your cells, your cells have a memory that has now been proven.
[01:12:14.506 --> 01:12:20.332]  What all the ancients and what all the sages said has now been mathematically, scientifically proven.
[01:12:20.633 --> 01:12:22.415]  We are a collective
[01:12:23.789 --> 01:12:49.181]  mass tissue species where we are individuals but together we form a giant group collective organism a mass organism that at a sixth sense level they've proven they've done this with rhesus monkeys where you'll have one island once you teach a certain amount of monkeys the trick on one island they will magically suddenly that day
[01:12:50.288 --> 01:12:54.251]  Learn it on the next island a hundred, two hundred times faster.
[01:12:54.611 --> 01:12:58.794]  It might take them two years to teach the monkeys how to do a trick, how to get something out of a bottle.
[01:12:59.855 --> 01:13:05.759]  But the day they start learning it over here, you can hand it to the other monkeys on another island and they know how to do it.
[01:13:06.299 --> 01:13:07.520]  Now, what is that?
[01:13:07.820 --> 01:13:08.841]  No one knows, folks.
[01:13:09.061 --> 01:13:10.122]  There's a lot going on here.
[01:13:11.222 --> 01:13:19.268]  And the globalists are aware of all that and are trying to jack into it and hack it and block it.
[01:13:20.213 --> 01:13:21.873]  That's why they don't want you to be a natural man.
[01:13:21.893 --> 01:13:24.234]  They don't want you to be a natural woman.
[01:13:24.354 --> 01:13:28.755]  They don't want you to follow your natural instincts that will fulfill you, that will satisfy you.
[01:13:28.775 --> 01:13:32.977]  They don't want you to go through the rites and rituals of manhood.
[01:13:33.737 --> 01:13:35.517]  They don't want you to be feminine if you're a woman.
[01:13:35.537 --> 01:13:44.760]  They don't want you to go through those because you will be fulfilled, you will mature, and you will activate all of the pre-programming that the Creator put into us.
[01:13:45.620 --> 01:13:46.901]  Because we are free will.
[01:13:47.281 --> 01:13:49.622]  We do have a consciousness above all this that rides it.
[01:13:50.082 --> 01:13:52.323]  But there are so many levels to our life.
[01:13:53.063 --> 01:14:06.749]  So many organs and cell systems and mitochondrial DNA and DNA and RNA interfaces and electrochemical processes where it's all interfacing inside your body and with other people.
[01:14:07.529 --> 01:14:13.952]  Visually, audibly, through the tactile touch, through the smell, through the taste,
[01:14:16.227 --> 01:14:18.608]  I am all those that came before me.
[01:14:19.868 --> 01:14:25.650]  Their desperate battle to survive is now manifest in me and in you.
[01:14:25.670 --> 01:14:28.590]  I can feel their struggle and their strength.
[01:14:30.011 --> 01:14:33.192]  They are raging and seething for us to succeed.
[01:14:34.032 --> 01:14:37.233]  All of them stacked on top of one another, now with us.
[01:14:38.626 --> 01:14:50.912]  And then I look at the next generation, and I then join my ancestors from that perspective, looking out, only wanting us to colonize space, only wanting us not to destroy ourselves, only wanting us to succeed.
[01:14:52.612 --> 01:15:06.799]  And then I see the greed, the animus, the evil, the people turned to the jungle and this corrupt system to survive, believing evil and treachery is what has empowered them, and cold-bloodedness, when it is what has held us back.
[01:15:08.851 --> 01:15:10.733]  To absolutely going to the next level.
[01:15:12.154 --> 01:15:15.417]  So I wanted today to just speak about the human experience.
[01:15:16.378 --> 01:15:18.660]  Life is like a hundred yard dash.
[01:15:20.362 --> 01:15:23.264]  Where you're born explosively into the world.
[01:15:24.341 --> 01:15:43.627]  And your body begins to grow, and you begin to take on all this information, and the trials, and the tribulations, and all the new things, and then the viruses, and the bacteria, and the language, and the culture, and you're bombarded, and you race right to the end, and then boom, the next generation takes the baton.
[01:15:44.327 --> 01:15:46.788]  And it's all these explosive generations.
[01:15:49.980 --> 01:16:05.295]  Back at 300, back in Greece, right through the Alamo, all the billions of experiences, all the legends, all the men, all the women, all the people that fought and died, all the honorable, all the brave, all the wicked, all the evil, all the backstabbing.
[01:16:06.056 --> 01:16:10.200]  This one was strong, this one was brave, this one was bold, this one was lucky.
[01:16:11.991 --> 01:16:19.277]  There at the dark tower, Child Roland came, and for a brief moment, the hills lit up with fire, and I could see them all, and I was with them.
[01:16:20.117 --> 01:16:30.065]  Dauntless lifted the horn to his mouth in blue.
[01:16:33.305 --> 01:16:35.026]  That's what it's all about, ladies and gentlemen.
[01:16:35.686 --> 01:16:43.791]  And when you figure that out, that you are all those people that came before you, and you are all those people that come after you, you're not going to worry about dying anymore yourself.
[01:16:43.811 --> 01:17:01.020]  You're going to worry about the consciousness you've got dying, and the rituals that have been carried out by our ancestors, not being carried out into the future, because then those rituals are needed in all the psychology, in all the anthropology, in all the sociology, in all of it.
[01:17:01.929 --> 01:17:04.309]  You need those to then activate.
[01:17:06.693 --> 01:17:19.836]  All of the DNA strands, the 96% they said was junk that isn't, that literally then resonates and activates the data packets, the compressed data information we need to go into the future.
[01:17:20.717 --> 01:17:25.498]  And believe me, we need all of those struggles and all of that information to go into the future.
[01:17:25.918 --> 01:17:29.939]  The globalists are trying to block us off from that information because that is the answer.
[01:17:30.279 --> 01:17:33.460]  So there, my friends, really is the nature of reality, is that
[01:17:34.946 --> 01:17:42.310]  Think about how we're alive for this short moment interfacing with all this art, literature, and culture that our species has created.
[01:17:42.570 --> 01:17:52.236]  How can you not love humanity and want to embrace humanity for your brief moment of consciousness before you are re-uploaded into the next wave?
[01:17:52.816 --> 01:17:53.957]  And then there's a spiritual
[01:17:55.356 --> 01:17:58.838]  Living forever as well, that is certainly real, and is the next level.
[01:17:58.878 --> 01:18:01.960]  God gives us life and creation on so many levels.
[01:18:02.240 --> 01:18:03.701]  That's what I've become to understand.
[01:18:04.201 --> 01:18:07.343]  We live on through our children, the surest way of living forever.
[01:18:07.963 --> 01:18:09.304]  We live on through the DNA.
[01:18:09.584 --> 01:18:21.371]  We live on through the art, through the literature, through the ideas, and the great human attribute, the true sign of being human, is not just forming our own environment, not just taking control of our own development.
[01:18:21.631 --> 01:18:22.812]  That is the foundation.
[01:18:23.292 --> 01:18:24.693]  But the great spark
[01:18:25.680 --> 01:18:37.567]  The Promethean fire is the desire to transmit loving knowledge on to the next generation and to build up the young of the future.
