[00:00:01.551 --> 00:00:02.713]  Coast to coast.
[01:14:29.585 --> 01:14:35.587]  So that's just some of the news on the Ukraine front.
[01:14:36.948 --> 01:14:41.910]  And that ties into this report out of CNBC.
[01:14:42.430 --> 01:14:42.690]  U.S.
[01:14:42.730 --> 01:14:44.911]  stocks rally as Ukraine worries ease.
[01:14:45.291 --> 01:14:47.993]  Dow surges 200 plus points.
[01:14:48.633 --> 01:14:49.993]  S&P up as well.
[01:14:50.474 --> 01:14:56.576]  But the situation in Ukraine, while much improved, is by no means resolved and investor sentiment can turn on a dime.
[01:14:57.517 --> 01:14:58.417]  I agree with that statement.
[01:14:59.775 --> 01:15:00.896]  Get ready for the Dow at 6,000.
[01:15:01.236 --> 01:15:03.217]  That would be a two-thirds reduction.
[01:15:04.197 --> 01:15:08.139]  By 2016, says a pro, the stock market is in a bubble.
[01:15:08.259 --> 01:15:10.660]  That's just stating a fact.
[01:15:11.020 --> 01:15:20.505]  That is setting up for a major crash with the Dow Jones Industrial Average likely to hit 17,000 level in the next few years before plummeting to 6,000 by 2016.
[01:15:21.005 --> 01:15:23.846]  Author and market observer, Harry S. Dent, Jr.
[01:15:23.886 --> 01:15:24.767]  He's very accurate.
[01:15:25.187 --> 01:15:26.147]  Let's get Dent back on.
[01:15:26.187 --> 01:15:27.208]  He's been on before.
[01:15:28.450 --> 01:15:34.738]  I think we see another correction crash that is larger than the last one, said Dent, author of The Demographic Cliff.
[01:15:35.418 --> 01:15:39.003]  Yeah, that's the baby boomers retiring during an interview with Closing Bell.
[01:15:39.383 --> 01:15:42.267]  I think this will be the most dangerous period in people's lives.
[01:15:43.048 --> 01:15:43.909]  I agree with that statement.
[01:15:44.980 --> 01:15:52.743]  I mean, we are, any way you look at it, any angle, any slice, dice, we are in, whoa!
[01:15:52.903 --> 01:15:55.484]  I mean, like, you're in a race car doing 250 right now, folks.
[01:15:55.804 --> 01:15:58.045]  You better be white knuckles focused on everything you're doing.
[01:15:58.646 --> 01:16:06.749]  We are all collectively just... I mean, this is inches from the cliff on so many angles.
[01:16:07.269 --> 01:16:13.692]  War, economic collapse, paramilitary operations, terrorist grips, radical grips, radicalization,
[01:16:14.448 --> 01:16:20.695]  With the globalists busy trying to demonize any traditionalist who just wants common sense that's worked in every civilization in history.
[01:16:21.856 --> 01:16:26.741]  Because we're the people in opposition to totally being overwritten by a synthetic corporate takeover.
[01:16:27.442 --> 01:16:32.067]  That's butchering the biosphere, the real environment, while cheerleading that they run the environmental movement.
[01:16:32.407 --> 01:16:36.071]  I mean, it is on so many fronts right now.
[01:16:39.963 --> 01:16:43.564]  The West is dying with 1.3% child replacement.
[01:16:44.164 --> 01:16:46.545]  And I'm not some racialist that's obsessed with race.
[01:16:46.925 --> 01:16:48.205]  I like all cultures, groups.
[01:16:48.305 --> 01:16:50.106]  I like reading National Geographic.
[01:16:51.266 --> 01:16:52.266]  I'm a fan of humans.
[01:16:52.926 --> 01:16:57.127]  But, I mean, white people are about 6% of the world population that are true whites.
[01:16:58.068 --> 01:17:00.948]  And demographically, 100 years, they'll be 1% white.
[01:17:02.029 --> 01:17:04.549]  And all I see worldwide news is how evil white people are.
[01:17:04.569 --> 01:17:06.930]  What are you going to do when there's no white people to kick around anymore?
[01:17:10.209 --> 01:17:15.132]  I mean, there's just on so many fronts the world is crazy right now.
[01:17:18.994 --> 01:17:24.657]  But people have the illusion, you see, people think we're overpopulated, which some arguments we are, some arguments we aren't.
[01:17:24.917 --> 01:17:27.778]  Certainly some of the technology is toxic and needs to be upgraded.
[01:17:28.759 --> 01:17:30.680]  People need to be industrialized and they have less kids.
[01:17:30.700 --> 01:17:31.260]  Look at the West.
[01:17:32.721 --> 01:17:34.242]  But if you look at what's happening,
[01:17:37.588 --> 01:17:38.409]  It's like a coral reef.
[01:17:38.429 --> 01:17:43.553]  You can be out in the Caribbean and go 20 miles and not see any fish, and then you come up on a coral reef and it's teeming.
[01:17:43.753 --> 01:17:44.674]  That's what cities are.
[01:17:45.194 --> 01:17:50.199]  Everybody congregates for business and industry and jobs, and then you go, look, there's too many people here!
[01:17:50.219 --> 01:17:58.686]  Well, that's what allows you to have cars and go to movie theaters and have all the choices of the restaurants and do all that because you're in the coral reef.
[01:17:59.246 --> 01:18:01.668]  And yeah, in the coral reef, there's a clownfish, there's an eel.
[01:18:02.429 --> 01:18:08.353]  There's a shark, there's a dolphin, there's an octopus, there's a school of squid, because you're in the coral reef.
[01:18:09.354 --> 01:18:12.636]  But you turn your car out and drive 20 miles out in the middle of nowhere, there's nothing.
[01:18:14.257 --> 01:18:17.400]  And you drive further, you might drive two hours until you see a gas station.
[01:18:18.320 --> 01:18:19.161]  Oh, there's a starfish.
[01:18:21.343 --> 01:18:22.904]  So again, that's how they create this illusion.
[01:18:23.304 --> 01:18:30.189]  That's the same thing where you sit around and you go, yeah, these white people, we gotta get rid of them, look at all of them over there.
[01:18:31.220 --> 01:18:34.262]  That's like being in a colony of a near-extinct group of people.
[01:18:38.063 --> 01:18:46.068]  And then it adds to it, the scarcity of it makes it even more of a fetish and an obsession with these so-called minority groups, and it's just a disastrous situation.
[01:18:47.808 --> 01:18:50.470]  You got 94% of the world that's not white.
[01:18:51.584 --> 01:19:10.061]  And you've got this obsession by the whites about being white, and by everybody else about whites, and you just add all the ethnic problems to that that go with that, and then you have globalist elitism not wanting to industrialize the third world, so the third world can be controlled, and the third world could be developed properly, and could be lifted up and informed.
[01:19:10.401 --> 01:19:11.902]  Every metric study shows it.
[01:19:12.583 --> 01:19:22.081]  But there is a diabolical plan to keep not just the third world and the quote minority 94% in the dark, but they want to take the Western culture
[01:19:23.092 --> 01:19:48.705]  Regardless of skin color, that idea of Magna Carta, Renaissance, classical music, space travel, fission fusion, quantum mechanics, and destroy it because something intelligent and something powerful is threatening to the elites that came out of Western culture that understand the powerful potential of Western Renaissance fully deployed in the civilization.
[01:19:50.555 --> 01:19:51.857]  That is the ultimate selfishness.
[01:19:52.438 --> 01:19:58.466]  Kill western civilization, but use its technology to dominate and enslave the globe.
[01:20:00.154 --> 01:20:02.135]  Attack from every position.
[01:20:02.415 --> 01:20:04.497]  See, the globalists are playing everybody off against everybody.
[01:20:04.717 --> 01:20:08.680]  That's why we have to unify around ideas and liberty, not around skin color.
[01:20:08.900 --> 01:20:09.700]  Your calls are coming up.
[01:20:10.281 --> 01:20:16.164]  Virtually anyone can hack your cell phone and track your calls, your texts, your emails, your every movement.
[01:20:16.425 --> 01:20:18.206]  But only if they can detect a signal.
[01:20:18.526 --> 01:20:22.208]  Stay one step ahead of hackers and Big Brother with a Blockett Pocket.
[01:20:22.508 --> 01:20:27.832]  A custom-made pocket infused with pure silver that creates a complete Faraday enclosure for your cell phone.
[01:20:28.092 --> 01:20:33.838]  For free shipping to the lower 48, visit BlockItPocket.com or call 888-315-9618.
[01:20:35.220 --> 01:20:37.042]  BlockItPocket.com.
[01:20:37.382 --> 01:20:38.964]  Enhancing health and privacy.
[01:20:39.544 --> 01:20:45.651]  Uncover a simple privacy loophole that can stop the NSA spying thugs in their tracks at PrivacyLockDown.com.
[01:20:45.891 --> 01:20:51.454]  The NSA has already shut down hundreds of sites, and to truth be told they could shut down this operation at any time.
[01:20:51.734 --> 01:20:57.877]  See, the privacy loophole I'm about to show you allows you to make all your sensitive information disappear in the next 30 days or less.
[01:20:58.097 --> 01:21:04.501]  Go to PrivacyLockdown.com now to take your life off the grid and see the loophole in the NSA and FBI spying machine.
[01:21:04.681 --> 01:21:06.762]  Before they close the loophole forever.
[01:21:06.942 --> 01:21:08.182]  Go to PrivacyLockdown.com.
[01:21:09.803 --> 01:21:11.385]  Great news, pure water lovers!
[01:21:11.805 --> 01:21:16.448]  Big Berkey Water Filters dot com has a special discount offer for all GCN listeners.
[01:21:16.709 --> 01:21:19.231]  You can't do better than a Big Berkey for economy.
[01:21:19.371 --> 01:21:24.715]  For only 1.7 cents a gallon, a single set of filters can last for 5 to 10 years.
[01:21:24.935 --> 01:21:28.538]  There's none better than a Big Berkey for emergency preparedness.
[01:21:28.738 --> 01:21:30.099]  As a backup water source,
[01:21:30.399 --> 01:21:41.370]  And you just can't beat a big Berkey to remove dangerous chlorine, all types of fluoride, pathogenic bacteria, cysts, parasites, and unhealthy byproducts from municipal water.
[01:21:41.530 --> 01:21:46.174]  Berkey water filter systems are even powerful enough to purify stagnant pond water.
[01:21:46.355 --> 01:21:49.658]  For the gold standard in water filters, get a big Berkey!
[01:21:49.958 --> 01:21:52.500]  At BigBerkeyWaterFilters.com.
[01:21:52.720 --> 01:21:57.183]  And all GCN listeners get 5% off all ceramic filter systems.
[01:21:57.443 --> 01:21:58.804]  For details, call 1-877-99-BERKEY.
[01:21:58.824 --> 01:21:59.224]  That's 877-99-BERKEY.
[01:21:59.244 --> 01:22:00.445]  Big Berkey Water Filters.
[01:22:00.485 --> 01:22:01.685]  For the love of clean water.
[01:22:09.210 --> 01:22:14.552]  American gardeners and fellow Patriots make the right choice with your money, time, and your family food supply.
[01:22:14.672 --> 01:22:19.714]  Choose 100% pure heirloom seeds in the Survival Seed Vault from MyPatriotsupply.com.
[01:22:19.854 --> 01:22:20.674]  Why spend more?
[01:22:20.834 --> 01:22:28.597]  The Survival Seed Vault from MyPatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy-to-grow heirloom seeds.
[01:22:28.877 --> 01:22:29.357]  Yes, only $37.95.
[01:22:29.417 --> 01:22:30.397]  That's 70% less than our competitors.
[01:22:33.038 --> 01:22:36.201]  You could buy three Survival Seed Vaults for less than one of theirs.
[01:22:36.421 --> 01:22:42.908]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[01:22:43.068 --> 01:22:45.710]  Plus, all orders over $49 ship free.
[01:22:45.911 --> 01:22:49.554]  MyPatriotSupply.com is American owned by patriots like you.
[01:22:49.774 --> 01:22:51.556]  Passionate about freedom and preparedness.
[01:22:51.776 --> 01:22:55.501]  Call now, 866-229-0927.
[01:22:55.641 --> 01:22:56.963]  That's 866-229-0927.
[01:22:57.143 --> 01:23:03.652]  Or discover more emergency preparedness items when you order at mypatriotsupply.com.
[01:23:03.792 --> 01:23:04.773]  Choose the original.
[01:23:04.894 --> 01:23:08.458]  Choose the Survival Seed Vault at mypatriotsupply.com.
[01:23:09.179 --> 01:23:13.701]  For thousands of years, silver has been used as both a medicine and a preservative.
[01:23:13.981 --> 01:23:15.382]  But not all silver is equal.
[01:23:15.802 --> 01:23:23.965]  Supernatural silver is an amazing new technology that has been clinically shown to be several hundred times more effective than colloidal or ionic silver.
[01:23:24.325 --> 01:23:30.708]  Supernatural silver resonates at the same frequency as germicidal light used in labs to kill bacteria and viruses.
[01:23:31.108 --> 01:23:35.230]  Supernatural silver is a broad-spectrum microbial that creates no resistance
[01:23:35.430 --> 01:23:39.393]  and does not harm beneficial bacteria, making it ideal for daily use.
[01:23:39.854 --> 01:23:46.420]  It can be used internally as well as topically and is highly effective against bacterias, viruses, molds and yeast.
[01:23:47.020 --> 01:23:54.747]  Supernatural Silver liquid and gel are perfect for on-the-go or emergency preparedness and can provide protection at home, school or work.
[01:23:55.307 --> 01:23:59.371]  Go to SupernaturalSilver.com and remember the promo code SILVER2014 for 20% off.
[01:23:59.451 --> 01:24:00.552]  That's SupernaturalSilver.com.
[01:24:03.374 --> 01:24:08.042]  SupernaturalSilver.com Give yourself and your loved ones a fighting chance!
[01:24:22.648 --> 01:24:27.271]  Coming up, Oklahoma House votes to nullify agenda 21, 66 to 26.
[01:24:28.392 --> 01:24:29.833]  Going to be breaking that down.
[01:24:30.293 --> 01:24:32.214]  Five reasons we need a new Crimean War.
[01:24:32.234 --> 01:24:32.915]  That's a joke.
[01:24:33.515 --> 01:24:35.076]  Asteroid to dart between moon and earth.
[01:24:35.997 --> 01:24:39.499]  We're going to look more at the economy and more at the Second Amendment.
[01:24:39.839 --> 01:24:43.762]  Moulin Lambe, Connecticut gun group, issues ultimatum to government.
[01:24:44.667 --> 01:24:45.348]  That's a big deal.
[01:24:45.388 --> 01:24:47.489]  That's up on Infowars.com right now.
[01:24:48.270 --> 01:24:49.631]  But let's go to some of your phone calls.
[01:24:49.651 --> 01:24:56.797]  Let's talk to Ronald in California, listening on KSCO 1080 AM.
