[00:00:04.051 --> 00:00:06.012]  Waging war on corruption.
[01:55:36.184 --> 01:55:37.185]  Ashley in Wisconsin.
[01:55:37.205 --> 01:55:37.725]  You're on the air.
[01:55:37.765 --> 01:55:38.145]  Go ahead.
[01:55:39.705 --> 01:55:40.626]  Good evening, gentlemen.
[01:55:40.646 --> 01:55:41.666]  Thank you for taking my call.
[01:55:41.706 --> 01:55:42.666]  I really appreciate it.
[01:55:42.686 --> 01:55:43.086]  Thank you.
[01:55:43.126 --> 01:55:44.487]  Very important, Mr. Jones.
[01:55:44.547 --> 01:55:51.529]  I really want to say, when you came out with the nascent iodine, I thought it was going to die because
[01:55:52.418 --> 01:55:56.979]  I was having so many pains from rupturing cysts on my ovaries and my uterus.
[01:55:57.500 --> 01:56:04.662]  And when I heard Dr. Group come out and say it's for polycystic ovarian syndrome and iodine helps with that.
[01:56:04.742 --> 01:56:13.765]  Yes ma'am, we're doing NSA stuff and listen, even though I like you plugging our products, the nascent iodine... I have an MSA point, can I make the MSA point then?
[01:56:13.785 --> 01:56:14.345]  Okay, go ahead.
[01:56:15.521 --> 01:56:17.163]  Honestly, you saved my life with the item, but anyway.
[01:56:17.203 --> 01:56:17.543]  Thank you.
[01:56:17.744 --> 01:56:19.666]  I keep having this reoccurring dream.
[01:56:19.706 --> 01:56:21.948]  People keep asking me, why are they collecting this data, Ashley?
[01:56:21.968 --> 01:56:22.809]  Why are they collecting it?
[01:56:23.270 --> 01:56:29.737]  I keep having these thoughts about, you said a couple days ago, Alex, that the enemy will have their day, and only their day.
[01:56:30.217 --> 01:56:34.382]  Well, when that's not a prediction, don't take it as a fake plastic drone.
[01:56:35.535 --> 01:56:38.257]  They're going to have years and years of data, okay?
[01:56:38.617 --> 01:56:42.740]  And they're going to throw it against the American people and the people throughout the world and say, look, we are God.
[01:56:43.100 --> 01:56:48.704]  We know your little secrets, we know all this stuff about you, what you did with your grandma this year, that year, and people are going to be really freaked out.
[01:56:48.724 --> 01:56:51.666]  Yeah, no, no, they want to play God, they want to be omnipresent, yeah.
[01:56:52.756 --> 01:56:57.642]  They're going to make people feel like they know everything from these years of data that they have.
[01:56:58.103 --> 01:57:06.193]  But I want to tell people that they have to remember that only the good Lord knows how many hairs are on your head and how many freckles you have.
[01:57:06.213 --> 01:57:06.474]  I agree.
[01:57:06.514 --> 01:57:09.277]  Plus, they always can... Larry Kleman, we're out of time.
[01:57:09.337 --> 01:57:10.218]  Larry Kleman, briefly.
[01:57:11.310 --> 01:57:12.231]  And I've got to get you back on.
[01:57:12.271 --> 01:57:13.151]  I appreciate you taking calls.
[01:57:13.171 --> 01:57:13.811]  Appreciate the callers.
[01:57:13.831 --> 01:57:14.952]  I'm out of town to all those on hold.
[01:57:14.972 --> 01:57:15.352]  You're welcome.
[01:57:15.832 --> 01:57:18.914]  What about the fact that the government's famous for putting fake data in?
[01:57:19.354 --> 01:57:23.756]  That's my big concern, is they can claim the NSA got something, and then it's not even real.
[01:57:24.777 --> 01:57:26.017]  Well, yeah, the government can set you up.
[01:57:26.418 --> 01:57:26.818]  It's true.
[01:57:27.698 --> 01:57:36.182]  During the Clinton years in particular, I had to go to Brazil a couple times for Peter Paul, who had the goods on Hillary Clinton and Bill Clinton.
[01:57:36.222 --> 01:57:38.303]  You can read about it on our website at freedomwatchusa.org.
[01:57:48.052 --> 01:57:48.732]  Absolutely.
[01:57:48.812 --> 01:57:49.773]  Larry, we're out of time.
[01:57:49.853 --> 01:57:50.393]  Great job.
[01:57:50.413 --> 01:57:51.333]  We'll talk to you soon.
[01:57:51.634 --> 01:57:53.294]  I'll see everybody back tomorrow, 11 a.m.
[01:57:53.334 --> 01:57:56.136]  Central, with the weekday show, Infowars.com.
[01:57:56.456 --> 01:57:57.376]  Great job, crew.
[01:57:57.416 --> 01:57:58.197]  God bless you all.
[01:57:59.955 --> 01:58:02.697]  Alex Jones here with a message to fellow freedom lovers.
[01:58:02.977 --> 01:58:07.800]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:58:07.980 --> 01:58:15.165]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:58:15.305 --> 01:58:20.690]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:58:20.930 --> 01:58:24.573]  These are items that I did research on, that I personally use.
[01:58:24.954 --> 01:58:29.498]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:58:29.698 --> 01:58:34.903]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:58:35.143 --> 01:58:38.225]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:58:38.385 --> 01:58:40.626]  When Disaster Strikes by Matthew Stein.
[01:58:40.886 --> 01:58:45.469]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:58:45.629 --> 01:58:48.090]  Hand Crank Shortwave AM FM Radios.
[01:58:48.530 --> 01:58:55.534]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our InfoWar possible.
[01:58:55.734 --> 01:58:57.415]  We're getting prepared, are you?
[01:58:57.675 --> 01:59:08.723]  InfoWarsShop.com Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[01:59:08.803 --> 01:59:16.908]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[01:59:17.188 --> 01:59:21.891]  We have now managed to secure these sought-after beans in a highly customized blend.
[01:59:22.071 --> 01:59:28.796]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[01:59:28.856 --> 01:59:35.941]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[01:59:36.041 --> 01:59:42.925]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[01:59:43.065 --> 01:59:46.988]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[01:59:47.128 --> 01:59:47.789]  Coast to coast.
[01:59:47.849 --> 01:59:48.489]  Direct from Austin.
