[00:00:01.670 --> 00:00:02.831]  Coast to Coast.
[01:06:15.848 --> 01:06:17.329]  Over at My Patriot Supply.
[01:06:17.590 --> 01:06:25.476]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the charlatans willing to sell us out for a quick buck.
[01:06:25.717 --> 01:06:30.020]  Deciding to take action, a company run by Patriots for Patriots was born.
[01:06:30.241 --> 01:06:34.044]  My Patriot Supply has never taken a loan or accepted outside funding.
[01:06:34.204 --> 01:06:39.906]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[01:06:40.146 --> 01:06:42.926]  It is rare to find companies who practice what they preach.
[01:06:43.306 --> 01:06:48.528]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[01:06:48.688 --> 01:06:56.710]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[01:07:00.231 --> 01:07:03.213]  That's 866-229-0927.
[01:07:03.393 --> 01:07:05.774]  Do business with someone who shares your values.
[01:07:06.034 --> 01:07:08.776]  Buypatriotsupply.com slash Alex.
[01:07:09.236 --> 01:07:12.578]  The globalist social engineers are not just targeting us with propaganda.
[01:07:12.658 --> 01:07:14.919]  They are manipulating our genetics.
[01:07:15.079 --> 01:07:20.262]  We are being targeted at every level by estrogen mimickers that lower our testosterone and
[01:07:20.402 --> 01:07:23.363]  There are many other hormones and natural compounds that the body needs.
[01:07:23.663 --> 01:07:33.884]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula.
[01:07:34.225 --> 01:07:47.607]  Sourced from powerful organic herbs and then concentrated for maximum potency, super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[01:07:48.027 --> 01:07:54.131]  Supermail Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[01:07:54.372 --> 01:08:02.998]  For a limited time, we are offering 15% off Supermail Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[01:08:03.118 --> 01:08:07.081]  Visit InfoWarsLife.com today to secure your Supermail Vitality.
[01:08:07.281 --> 01:08:08.141]  InfoWarsLife.com
[01:08:19.361 --> 01:08:24.385]  The Alex Jones Show, because there is a war on, for your mind.
[01:08:25.126 --> 01:08:29.029]  Well, there is a war on for your mind, big time, and I am your host Alex Jones.
[01:08:29.069 --> 01:08:32.111]  The news sites are InfoWars.com, PrisonPlanet.com.
[01:08:32.151 --> 01:08:39.036]  The subscriber site for the nightly news is PrisonPlanet.tv, and Stefan Mullen is going to be on that show tonight, with our great reporters and researchers.
[01:08:39.977 --> 01:08:49.784]  Soon I'm launching the official TV system and expanding the show, and I'll be hosting the show, not just doing commentary like I did last night, most nights of the week, so no rest for those that don't want to be wicked.
[01:08:50.505 --> 01:08:53.327]  No rest for those that want to live in the age of reality and want to be free.
[01:08:53.907 --> 01:08:56.830]  It's an animating contest, it's addictive, so it's like exercise.
[01:08:56.890 --> 01:08:58.911]  Man, throw me in that brown patch every day.
[01:08:58.931 --> 01:09:01.653]  I got some really bad news for folks, but some good news as well.
[01:09:02.093 --> 01:09:03.515]  The enemy has shown their hand.
[01:09:04.315 --> 01:09:10.664]  We broke off of their sites bragging yesterday that they were about to get Facebook to restrict discussion of the Second Amendment.
[01:09:11.465 --> 01:09:14.669]  That article is Bloomberg moves to ban pro-gun speech.
[01:09:15.630 --> 01:09:20.791]  Facebook now working with the former New York mayor front groups to censor support for Second Amendment.
[01:09:21.311 --> 01:09:23.332]  This just got released an hour ago.
[01:09:23.792 --> 01:09:25.712]  It'll be going up on Infowars.com.
[01:09:26.032 --> 01:09:30.513]  Moms Demand Action, literally that's like three people in San Antonio when we had thousands out there.
[01:09:31.353 --> 01:09:32.853]  They tried to start a fight with us on video.
[01:09:33.354 --> 01:09:34.354]  I'll add that to the article.
[01:09:34.814 --> 01:09:36.754]  This just was released March 5th, that's today, 2014.
[01:09:37.974 --> 01:09:39.855]  Facebook's announced today that the company
[01:09:41.151 --> 01:09:44.912]  Uh, and it's popular photo sharing subsidiary Instagram will take significant steps.
[01:09:45.492 --> 01:09:51.374]  Remember, they arrest kids that draw a picture of a gun at school to block potentially illegal firearm sales through their platforms.
[01:09:51.754 --> 01:09:53.034]  Now, that's meant to sound reasonable.
[01:09:53.754 --> 01:10:00.956]  For the first time, the sites will delete reported post reported by them, offering to buy or sell guns without background checks.
[01:10:01.476 --> 01:10:02.837]  Now, people go, well, that sounds reasonable.
[01:10:03.317 --> 01:10:04.237]  Then you read deeper.
[01:10:05.501 --> 01:10:13.330]  Anyone with a profile under 18 won't be able to see things about guns or read the word gun so they can have bots that block everything.
[01:10:13.350 --> 01:10:14.211]  This has already happened to us.
[01:10:14.231 --> 01:10:18.595]  We send out a pro-gun meme with like Hitler saying, I love gun control, you know, and stuff like that.
[01:10:19.216 --> 01:10:21.679]  Or people about Benghazi, the Navy SEAL group, they just block it.
[01:10:21.699 --> 01:10:22.099]  Yeah.
[01:10:22.660 --> 01:10:24.041]  And this has been their plan all along.
[01:10:24.061 --> 01:10:27.285]  And you read into the document, it's page after page.
[01:10:28.954 --> 01:10:29.394]  I don't think so.
[01:10:45.062 --> 01:10:51.324]  They create this illusion until the owner of the page acknowledges the page that includes the information prominently at the top of the page.
[01:10:51.704 --> 01:10:59.047]  Facebook's help center will remind sellers that they may conduct background checks for so it's all about you say you will comply with the laws.
[01:10:59.367 --> 01:11:02.508]  They're the new arbiters of free speech online.
[01:11:03.448 --> 01:11:10.672]  Facebook will provide public education ad space targeted at users interested in firearm related content to ensure they know about the gun laws.
[01:11:10.712 --> 01:11:21.158]  So now they'll be Mayor Bloomberg anti-gun, literally brainwashed the public as the Attorney General said, that famous quote, I'm sure you've seen that, targeted at people so they get free advertising now.
[01:11:22.479 --> 01:11:25.800]  And it goes on, it will block people from being able to see the gun sites.
[01:11:25.860 --> 01:11:28.522]  So it gives them free advertising, you name it.
[01:11:31.119 --> 01:11:37.983]  These people always set themselves up, like the ADL, Southern Poverty Law Center, over law enforcement, where they set all the policies.
[01:11:38.023 --> 01:11:38.563]  They're God.
[01:11:38.823 --> 01:11:39.904]  Rachel Maddow is God.
[01:11:40.384 --> 01:11:43.947]  Well, first of all, I can't imagine Facebook is really enjoying this process.
[01:11:44.167 --> 01:11:50.290]  You know, they say they're working with the New York government or whatever, and it's like, that's like me working with a mugger for the orderly transfer of my wallet.
[01:11:50.330 --> 01:11:53.192]  The fact that he has a gun to my ribs is pretty much the whole equation, right?
[01:11:53.212 --> 01:11:56.234]  I mean, what the government can do to business is significant.
[01:11:56.894 --> 01:12:01.578]  I know a lot of businesses use government to get rent-seeking, to get comparative advantage, and so on.
[01:12:01.938 --> 01:12:06.441]  But if the government comes knocking and says, we'd really like you to work with us, well, they are the guys with all the guns.
[01:12:06.721 --> 01:12:09.663]  And we've been so compliant, that's what's empowered the beast.
[01:12:09.984 --> 01:12:11.605]  It's time to start not complying.
[01:12:11.685 --> 01:12:14.227]  No, but what's beautiful about this, and we were just talking about this in the break,
[01:12:14.807 --> 01:12:25.318]  I think the government still thinks they have a monopoly of information distribution, like back in the day when there were like three networks and the government basically controlled or managed or had the license fees for all of these things, right?
[01:12:25.358 --> 01:12:26.579]  Licensed through the FCC.
[01:12:27.300 --> 01:12:36.270]  Now, I mean, what a great way to educate kids about the Second Amendment, because Lord knows with teenagers, like these people have never met a teenager, you go to a teenager and say, you're not allowed to see this.
[01:12:37.199 --> 01:12:38.720]  And it's two clicks away on the internet.
[01:12:38.740 --> 01:12:41.443]  What's the first thing that that... Stay out of the liquor cabinet!
[01:12:41.463 --> 01:12:41.923]  Yeah, yeah, yeah!
[01:12:42.324 --> 01:12:45.026]  I mean, I think the average age... Stop chasing cheerleaders!
[01:12:45.126 --> 01:12:51.913]  The average age of kids getting porn these days is 10 to 11 years old, when it's, you know, not legal until, I don't know, 18 or 19 or something like that, right?
[01:12:51.953 --> 01:12:58.819]  So, it's a beautiful way to get kids interested in the Second Amendment, to have Facebook, Facebook start blocking stuff, because now they're going to get educated about it.
[01:12:58.839 --> 01:12:59.239]  Well, that's it.
[01:12:59.259 --> 01:13:00.881]  They're putting it in the same category as porn.
[01:13:02.489 --> 01:13:18.745]  I mean, it's mad, and it's wonderful how much work the government is doing on behalf of liberty advocates in helping the teenagers to understand the power of the state and helping them get interested in topics now taboo, which is, you know, I mean, that's like catnip for a teenager.
[01:13:18.825 --> 01:13:19.526]  Oh, it's taboo!
[01:13:19.566 --> 01:13:21.147]  The powers that be don't want me to see this!
[01:13:22.068 --> 01:13:23.630]  Here, I'm going to go and find it right away.
[01:13:23.730 --> 01:13:25.612]  I mean, you couldn't advertise education.
[01:13:25.632 --> 01:13:26.532]  Well, listen, they did that.
[01:13:27.434 --> 01:13:30.339]  I actually figured out the reason I was successful.
[01:13:31.360 --> 01:13:39.915]  One of the big make-it-or-break-it moments was I put out some documentaries about the military training for martial law, which they do perennially.
[01:13:39.935 --> 01:13:40.736]  They do it all the time.
[01:13:42.813 --> 01:13:45.615]  The military got a hold of these documentaries, Police State 2000 and others.
[01:13:45.675 --> 01:13:46.756]  I was already somewhat successful.
[01:13:47.256 --> 01:13:53.560]  And the Marine Corps and the Army, across the board, said, do not watch Alex Jones or listen to Alex Jones.
[01:13:54.101 --> 01:13:55.362]  Most of them didn't know who I was.
[01:13:55.422 --> 01:13:59.184]  That's why today, undoubtedly, we are like the number one show in the U.S.
[01:13:59.224 --> 01:13:59.765]  Armed Forces.
[01:13:59.965 --> 01:14:01.886]  Because they still say, do not listen to him.
[01:14:02.567 --> 01:14:03.988]  Do not listen to Ron Paul.
[01:14:04.108 --> 01:14:06.689]  Do not, do not get involved in the Tea Party.
[01:14:07.270 --> 01:14:08.651]  It's making them all run to it.
[01:14:10.089 --> 01:14:11.109]  What were they thinking?
[01:14:11.449 --> 01:14:13.990]  I mean, they're thinking they have control over the narrative.
[01:14:14.390 --> 01:14:16.031]  The narrative is fragmented.
[01:14:16.051 --> 01:14:19.031]  It used to be a sole control over the narrative, right?
[01:14:19.071 --> 01:14:28.414]  Like, when the Catholic priests spoke the liturgy in Latin in the Middle Ages, and the commoners didn't know Latin, and they couldn't get a hold of the Bible.
[01:14:28.934 --> 01:14:35.636]  And then Martin Luther comes along, translates it into a language they can see, and the monopoly of Christendom then fragments.
[01:14:35.836 --> 01:14:40.037]  Well that's like they'll have MSNBC or others go, Alex Jones has no listeners and is not important and is not on AM and FM stations.
[01:15:06.391 --> 01:15:10.860]  And then people go, look, I'm on over a hundred... But then he doesn't exist because he's not on media controlled by the government.
[01:15:10.940 --> 01:15:15.669]  But the difference is I'm on over a hundred and sixty, but we've been more successful in the free market internet.
[01:15:16.010 --> 01:15:18.374]  The point is, is that they lie incessantly.
[01:15:19.053 --> 01:15:19.193]  Yeah.
[01:15:19.413 --> 01:15:23.994]  They lie incessantly, and you're right, they operate like they think they're in a vacuum.
