[00:00:01.631 --> 00:00:02.793]  Coast to coast.
[01:15:30.999 --> 01:15:33.901]  Because we've got a legal system that is fundamentally broken.
[01:15:33.921 --> 01:15:35.863]  That's why I don't support the death penalty.
[01:15:36.223 --> 01:15:38.365]  I support the death penalty in principle.
[01:15:38.925 --> 01:15:44.667]  But I don't support it in practice because I don't believe that people are getting a fair and honest trial.
[01:15:44.747 --> 01:15:59.492]  I don't believe that the juries, most importantly, the juries do not see themselves as independent of the judge's instructions as somebody who's going to sit there and and look at the facts and and see that their job is justice to judge the law as well as the facts of the case.
[01:15:59.792 --> 01:16:02.613]  And you have so, in the case of some of these police
[01:16:04.033 --> 01:16:06.015]  Cases where they're not found guilty.
[01:16:06.676 --> 01:16:10.279]  The judges can manipulate that system by withholding evidence.
[01:16:10.479 --> 01:16:15.724]  I mean, they have so much leeway and we don't have an independent jury system.
[01:16:15.744 --> 01:16:17.125]  It's a broken system.
[01:16:17.145 --> 01:16:18.667]  But let's take a look at your report here.
[01:16:19.728 --> 01:16:20.749]  Can we go to that report, guys?
[01:16:22.341 --> 01:16:23.561]  We don't have that ready just yet.
[01:16:23.961 --> 01:16:30.343]  We're here at the spot where last week four Austin police officers were needed to subdue a single female jogger.
[01:16:30.643 --> 01:16:32.663]  The original offense, jaywalking.
[01:16:32.963 --> 01:16:36.444]  She was later on arrested for the failure to identify to an officer.
[01:16:36.764 --> 01:16:38.944]  What happened to the Miranda right to remain silent?
[01:16:38.984 --> 01:16:40.165]  What happened to the Fifth Amendment?
[01:16:40.185 --> 01:16:41.425]  What happened to the First Amendment?
[01:16:41.745 --> 01:16:42.585]  The freedom of speech.
[01:16:42.665 --> 01:16:44.666]  Does that also include the freedom not to speak?
[01:16:44.906 --> 01:16:46.366]  Let's find out what these students have to say.
[01:16:46.386 --> 01:16:47.486]  Hi, excuse me.
[01:16:47.506 --> 01:16:47.546]  Hi.
[01:16:47.646 --> 01:16:51.307]  What do you think about the jogger who got arrested out here last week?
[01:16:51.937 --> 01:16:55.880]  I actually think it's kind of funny because I cross the street all the time.
[01:16:55.900 --> 01:16:58.262]  What do you think about the jaywalker who was arrested last week?
[01:16:59.743 --> 01:17:00.704]  I don't know the whole story, do you?
[01:17:01.385 --> 01:17:04.307]  I don't know the whole story, but with what you heard, do you have any opinion?
[01:17:04.407 --> 01:17:08.571]  Because they say, well she was officially arrested for failing to identify to an officer.
[01:17:08.591 --> 01:17:10.092]  It wasn't the jaywalking charge.
[01:17:10.492 --> 01:17:16.477]  But just the police resources, do you think it's a good use of a police resource to be out here busting jaywalkers?
[01:17:16.517 --> 01:17:17.658]  Just cracking down on jaywalking?
[01:17:18.706 --> 01:17:19.006]  I don't know.
[01:17:19.026 --> 01:17:21.507]  That's sort of like, you know, do you still beat your wife, right?
[01:17:21.947 --> 01:17:23.248]  You can't really beat your wife.
[01:17:23.268 --> 01:17:26.429]  You can't say whether you did or not because you'd be guilty either way.
[01:17:26.889 --> 01:17:30.490]  I don't necessarily agree with his comparison to beating your wife.
[01:17:30.790 --> 01:17:33.251]  I mean, busting a jaywalker is busting a jaywalker.
[01:17:33.831 --> 01:17:41.354]  My thoughts are that's pretty ridiculous, but it was a white girl in a nice part of town, and if it was anybody else, it wouldn't have made the news.
[01:17:41.694 --> 01:17:44.415]  If somebody gets hit from jaywalking, then that's their problem.
[01:17:44.435 --> 01:17:46.056]  You don't need four cops involved.
[01:17:46.844 --> 01:17:49.465]  Um, I think he shouldn't have got arrested or she shouldn't have got arrested.
[01:17:50.046 --> 01:17:50.486]  Why is that?
[01:17:50.506 --> 01:17:52.227]  Because she was just crossing the street.
[01:17:52.607 --> 01:17:52.787]  Right.
[01:17:53.387 --> 01:17:57.389]  Well, you know, the official reason given for her arrest wasn't so much that she crossed the street.
[01:17:57.730 --> 01:18:00.031]  It was because she failed to identify to an officer.
[01:18:00.911 --> 01:18:02.452]  So that means she didn't show her ID?
[01:18:02.472 --> 01:18:07.775]  Is that the... Well, she didn't provide the Austin Police Department with as much information as they desired.
[01:18:07.955 --> 01:18:09.956]  I mean, are you familiar with your Miranda rights?
[01:18:10.447 --> 01:18:11.689]  Yes, I am familiar.
[01:18:11.709 --> 01:18:14.613]  Can you tell me one of the Miranda rights?
[01:18:15.334 --> 01:18:17.838]  You have a right to remain silent.
[01:18:18.407 --> 01:18:19.748]  There have been contradictory reports.
[01:18:19.768 --> 01:18:23.811]  The police are saying that they were in the young lady's field of view when they tried to grab her.
[01:18:23.831 --> 01:18:27.094]  There have been other reports saying that the officers approached her from behind.
[01:18:27.494 --> 01:18:30.737]  Quintero doesn't think the officer did run up beside her, like Acevedo said.
[01:18:31.197 --> 01:18:38.964]  I think he grabbed her slightly from behind, and it may not be from far behind, but enough to where she didn't notice who was grabbing her right away.
[01:18:39.164 --> 01:18:45.229]  So, if you were out jogging, you got your headphones in, you're a single woman alone, and somebody just grabbed you from behind, what would your reaction be?
[01:18:45.655 --> 01:18:46.515]  I would have kept running.
[01:18:46.935 --> 01:18:51.816]  Um, all I heard I read was that she didn't see them coming and they grabbed her from behind.
[01:18:51.836 --> 01:18:55.777]  Whether or not he grabbed her by behind, it doesn't, it's not relevant.
[01:18:56.678 --> 01:18:58.578]  At some point, she knows it's a cop.
[01:18:59.018 --> 01:19:02.899]  If somebody was to grab you from behind for any reason, what would your reaction be?
[01:19:02.919 --> 01:19:07.380]  Um, definitely do exactly what she did, you know, kick their ass.
[01:19:08.500 --> 01:19:10.681]  Uh, excuse me miss, you were jaywalking there for a second.
[01:19:12.968 --> 01:19:15.970]  Okay, so she has to go to class and that's a good reason to jaywalk.
[01:19:16.410 --> 01:19:18.511]  I just want you to know you get arrested by the Austin Police Department.
[01:19:18.852 --> 01:19:21.253]  Let me ask you about some comments that the police chief made.
[01:19:21.773 --> 01:19:28.338]  He said that, you know, the big controversy of last week was that a jogger was arrested, you know, for failing to identify.
[01:19:28.378 --> 01:19:33.081]  He says, in comparison, in other cities you have officers who are actually sexually assaulting people.
[01:19:33.421 --> 01:19:35.982]  So does that concern you at all that the bars have been set kind of low?
[01:19:36.002 --> 01:19:39.965]  He later came back and, you know, took back those comments, but do you think that's
[01:19:40.265 --> 01:19:41.326]  A good place to set the bar?
[01:19:41.787 --> 01:19:44.169]  No, this has nothing to do with sexual assault.
[01:19:44.189 --> 01:19:45.050]  You can't compare that.
[01:19:45.290 --> 01:19:49.754]  Now he has later come back and rescinded those comments, but do you think that's kind of a bad place to set your bar?
[01:19:49.774 --> 01:19:50.735]  That's a great report.
[01:19:50.775 --> 01:19:52.097]  We're out of time on this segment.
[01:19:52.137 --> 01:19:54.979]  We're going to be right back and we're going to talk a little bit more about that.
[01:19:54.999 --> 01:19:58.283]  We're also going to take your calls about what we were talking about earlier about the family.
[01:19:58.303 --> 01:20:03.908]  If you've got calls about Ukraine or anything, we'll be taking those calls right after the break with Jakari Jackson.
[01:20:03.928 --> 01:20:04.569]  We'll be right back.
[01:20:10.109 --> 01:20:16.252]  Renaissance Charge, have you ever wondered if you can make your car run on 100% electric power for free?
[01:20:16.572 --> 01:20:17.472]  Is it now possible?
[01:20:17.872 --> 01:20:23.915]  How about a device that is both a super-efficient motor and a free energy generator at the same time?
[01:20:24.215 --> 01:20:28.797]  What if this device could also restore useless batteries and save you lots of money?
[01:20:28.977 --> 01:20:32.499]  The Renaissance Charge Cutting Edge Alternative Energy Tesla Technology.
[01:20:32.659 --> 01:20:34.280]  Visit r-charge.com.
[01:20:34.500 --> 01:20:36.221]  That's r-charge.com, 208-772-4514.
[01:20:39.722 --> 01:20:47.084]  Canteenshop.com provides the best in hard-tested gear for survival, prepping, bushcraft, and everything outdoors.
[01:20:47.324 --> 01:20:56.547]  And we're the only place you'll find stainless steel canteen kits, unique gear from the paracord guy, and zombie tender fire starters all at one easy-to-use website.
[01:20:56.687 --> 01:21:00.968]  Check out the Prepper's Pack and see our custom knives, tarps, EDCs, and more.
[01:21:01.148 --> 01:21:04.329]  It's the best gear available with unbeatable customer service.
[01:21:04.349 --> 01:21:04.589]  216-410-5096.
[01:21:04.669 --> 01:21:05.629]  Or visit Canteenshop.com.
[01:21:09.690 --> 01:21:11.272]  Great news, pure water lovers!
[01:21:11.692 --> 01:21:16.315]  Big Berkey Water Filters dot com has a special discount offer for all GCN listeners.
[01:21:16.595 --> 01:21:19.117]  You can't do better than a Big Berkey for economy.
[01:21:19.257 --> 01:21:24.601]  For only 1.7 cents a gallon, a single set of filters can last for 5 to 10 years.
[01:21:24.821 --> 01:21:28.424]  There's none better than a Big Berkey for emergency preparedness.
[01:21:28.624 --> 01:21:29.985]  As a backup water source,
[01:21:30.285 --> 01:21:41.250]  And you just can't beat a Big Berkey to remove dangerous chlorine, all types of fluoride, pathogenic bacteria, cysts, parasites, and unhealthy byproducts from municipal water.
[01:21:41.410 --> 01:21:46.053]  Berkey water filter systems are even powerful enough to purify stagnant pond water.
[01:21:46.233 --> 01:21:52.396]  For the gold standard in water filters, get a Big Berkey at BigBerkeyWaterFilters.com.
[01:21:52.616 --> 01:21:57.038]  And all GCN listeners get 5% off all ceramic filter systems.
[01:21:57.338 --> 01:21:58.640]  For details, call 1-877-99-BERKEY.
[01:21:58.700 --> 01:21:59.101]  That's 877-99-BERKEY.
[01:21:59.121 --> 01:22:00.322]  Big Berkey Water Filters.
[01:22:00.362 --> 01:22:01.564]  For the love of clean water.
[01:22:09.221 --> 01:22:12.642]  A 30-day GMO-free emergency food supply for only $99?
[01:22:13.523 --> 01:22:22.046]  At 30dayfoodsupply.com, you can purchase Oregon Trail Foods' one-month supply of high-quality, nutritious, and healthy emergency meals.
[01:22:22.106 --> 01:22:30.390]  For less than $100, these vegetarian meals are naturally high in fiber, carbs, and protein, and they're packed with oxygen absorbers in Mylar pouches.
[01:22:30.650 --> 01:22:31.490]  They're completely free.
[01:22:31.650 --> 01:22:33.191]  of any artificial flavors and colorings.
[01:22:33.451 --> 01:22:37.933]  Have a 20-year shelf life and take up to 70% less space than number 10 cans.
[01:22:37.973 --> 01:22:39.834]  They even offer a gluten-free option.
[01:22:40.174 --> 01:22:42.836]  Oregon Trail Foods and 30dayfoodsupply.com.
[01:22:43.136 --> 01:22:47.618]  Keep prices low by buying directly from the producers in Oregon and then passing the savings to you.
[01:22:47.998 --> 01:22:55.342]  Purchase a 30-day, 90-serving emergency food supply for only $99 this month and $10 ships your entire order.
[01:22:55.843 --> 01:22:56.703]  Visit the website
[01:22:56.883 --> 01:23:00.884]  At 30dayfoodsupply.com or call 541-229-0010.
[01:23:02.145 --> 01:23:06.346]  That's 30dayfoodsupply.com where they make preparedness affordable.
