[00:00:01.390 --> 00:00:02.550]  Coast to Coast.
[01:28:01.326 --> 01:28:04.707]  We don't need to attack every policy and try and work our way back.
[01:28:04.767 --> 01:28:07.748]  We need to go right to the base where these people are responsible.
[01:28:07.768 --> 01:28:08.849]  They're supposed to be honorable.
[01:28:08.869 --> 01:28:09.869]  They're supposed to be honest.
[01:28:10.249 --> 01:28:11.029]  They swear an oath.
[01:28:11.430 --> 01:28:12.390]  That oath is binding.
[01:28:12.430 --> 01:28:16.711]  When you're in the military, you swear that oath, you know you could die defending your country.
[01:28:16.951 --> 01:28:18.472]  And it's the same thing for the Senate.
[01:28:19.068 --> 01:28:20.389]  They have the responsibility.
[01:28:20.429 --> 01:28:23.593]  It's the same thing for the House, for the executive, for the federal judicial.
[01:28:23.973 --> 01:28:25.194]  They swear that oath.
[01:28:25.214 --> 01:28:26.295]  They have the obligation.
[01:28:26.596 --> 01:28:27.697]  They're held in high esteem.
[01:28:27.717 --> 01:28:28.818]  They're given advantages.
[01:28:28.838 --> 01:28:31.541]  They're given the opportunity to have positions of authority.
[01:28:31.821 --> 01:28:33.082]  But that comes with a price.
[01:28:33.442 --> 01:28:35.865]  And they've all violated their oath.
[01:28:36.706 --> 01:28:38.528]  We don't need to worry about individual issues.
[01:28:38.548 --> 01:28:41.851]  You know, there's a theory in physics called conservation of energy.
[01:28:42.529 --> 01:28:46.053]  Totally proves the government and the media is complicit in 9-11.
[01:28:46.133 --> 01:28:48.796]  But nobody talks about a physical law because that's the end.
[01:28:48.837 --> 01:28:50.659]  There's no conspiracy theory.
[01:28:50.719 --> 01:28:52.461]  There's just physical law.
[01:28:52.901 --> 01:28:54.223]  And now we've got the same thing.
[01:28:54.503 --> 01:28:57.927]  We're dealing with conservation of energy in terms of social systems.
[01:29:00.703 --> 01:29:14.012]  Absolutely fell faster than a bowling ball falls and they forced underwriting laboratories and the federal government had to admit, architects and engineers, for 9-11 truth was correct, it did fall at free fall.
[01:29:14.773 --> 01:29:22.458]  I mean it basically and again at some points faster than free fall because they were blowing the floors out faster than it could even fall.
[01:29:23.078 --> 01:29:31.181]  So it fell at freefall, and for one second, when they blew up a bunch of floors at one time, faster than freefall, because it was just being blown out.
[01:29:32.722 --> 01:29:34.242]  I mean, I mean, this is unbelievable.
[01:29:34.963 --> 01:29:36.983]  And it's... I hear you.
[01:29:37.104 --> 01:29:38.544]  Very interesting point, sir.
[01:29:38.984 --> 01:29:39.584]  God bless you.
[01:29:39.604 --> 01:29:40.605]  Please call back again.
[01:29:41.145 --> 01:29:43.306]  People can Google Mad Wit and find your radio show?
[01:29:44.186 --> 01:29:44.666]  I don't know.
[01:29:44.686 --> 01:29:45.507]  I guess he already hung up.
[01:29:46.467 --> 01:29:48.908]  I'm gonna try to... I apologize, folks, when I get in a bad mood.
[01:29:48.948 --> 01:29:49.668]  The show's real.
[01:29:49.949 --> 01:29:50.829]  I mean, I'm... you know.
[01:29:51.974 --> 01:29:53.896]  It's just, I'm mourning for the country.
[01:29:55.298 --> 01:29:58.861]  We're gonna come back and race through your calls, Brent and others.
[01:29:59.122 --> 01:30:02.125]  We're on the march, the Empire's on the run.
[01:30:03.046 --> 01:30:05.749]  Alex Jones and the GCN Radio Network.
[01:30:10.131 --> 01:30:16.097]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[01:30:16.297 --> 01:30:20.501]  Most people know that iodine deficiency has been a crisis around the world.
[01:30:20.861 --> 01:30:25.426]  Iodine is key to so many of the body's functions, especially the thyroid.
[01:30:25.826 --> 01:30:28.448]  I discovered a product being developed by Dr. Group.
[01:30:28.748 --> 01:30:33.931]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[01:30:34.192 --> 01:30:41.076]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[01:30:41.576 --> 01:30:45.359]  And the results that I personally have had have been life-changing.
[01:30:45.719 --> 01:30:50.522]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[01:30:50.842 --> 01:30:51.683]  This is innovating.
[01:30:51.963 --> 01:30:59.265]  And the best part is, it helps fund InfoWars.com, the radio show, the TV show, the whole media operation promoting true libertarian ideas.
[01:30:59.445 --> 01:31:03.526]  For a limited time, experience the ancient power of Survival Shield X2.
[01:31:03.706 --> 01:31:08.908]  Take advantage of this unprecedented 30% off super detox special at InfoWarsLive.com.
[01:31:09.688 --> 01:31:16.751]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:31:16.851 --> 01:31:19.012]  But it's not just the air outside that's toxic.
[01:31:19.192 --> 01:31:24.295]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[01:31:24.475 --> 01:31:29.417]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:31:29.637 --> 01:31:32.721]  There are more than 42 million smokers in the United States.
[01:31:32.981 --> 01:31:36.826]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:31:37.046 --> 01:31:41.291]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[01:31:41.371 --> 01:31:48.740]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment.
[01:31:55.996 --> 01:32:02.361]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[01:32:02.501 --> 01:32:07.185]  Now available exclusively at InfoWarsLife.com or by calling toll-free 888-253-3139.
[01:32:07.425 --> 01:32:19.775]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula.
[01:32:20.095 --> 01:32:25.299]  Super male vitality by InfoWars Life is so powerful that I only take half the
[01:32:25.680 --> 01:32:28.744]  I jump out of bed ready to fight these criminals every day.
[01:32:28.864 --> 01:32:31.909]  I look forward to waking up and taking my super male vitality.
[01:32:31.969 --> 01:32:38.839]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWars Life.
[01:32:39.304 --> 01:32:42.805]  The government's Department of Homeland Security is buying up loads of ammo.
[01:32:42.965 --> 01:32:46.926]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[01:32:47.246 --> 01:32:48.706]  Can you put two and two together?
[01:32:49.026 --> 01:32:56.608]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[01:32:56.868 --> 01:32:57.728]  But for how long?
[01:32:58.008 --> 01:33:04.289]  Go to InfidelBodyArmor.com, spelled I-N-F-I-D-E-L BodyArmor.com.
[01:33:04.649 --> 01:33:07.470]  Infidel Body Armor just won't quit.
[01:33:12.865 --> 01:33:14.386]  We are on the march.
[01:33:14.747 --> 01:33:17.169]  The Empire is on the run.
[01:33:17.909 --> 01:33:21.693]  Alex Jones and the GCN Radio Network.
[01:33:23.074 --> 01:33:24.015]  So, here's the deal.
[01:33:26.377 --> 01:33:37.603]  We're under social engineering by technocrats that have a scientific plan to overtake humanity and basically engineer us into a suboid servant species.
[01:33:37.623 --> 01:33:41.165]  I don't know if that plan will be implemented fully, but they've gotten a lot of it done.
[01:33:41.945 --> 01:33:44.647]  They are training the military for the collapse of the U.S.
[01:33:44.687 --> 01:33:51.791]  by design to reorganize it into a totally fascist dictatorship, micromanaging every facet of your lives.
[01:33:52.799 --> 01:34:05.502]  with a socialist operating system using communist tactics and now the army is preparing to use lethal force against unarmed civilians close quote during full-scale riots in the US close quote
[01:34:07.188 --> 01:34:19.015]  And describes sniper response to the unarmed civilians and how they will shoot unarmed civilians during crowd control operations to psychologically terrorize the crowd and make them go away.
[01:34:19.395 --> 01:34:20.415]  They say they will shoot them.
[01:34:20.695 --> 01:34:22.977]  Of course, there's a lot of big problems with this.
[01:34:22.997 --> 01:34:26.899]  This is what the Nazis did, what the Soviets did, what the Romans did.
[01:34:26.919 --> 01:34:29.200]  This is what bad guys do.
[01:34:29.320 --> 01:34:32.402]  And then, of course, it means then the rules of engagement.
[01:34:33.769 --> 01:34:34.829]  Turnabout's fair play.
[01:34:34.870 --> 01:34:37.851]  It means people will start shooting back and then a civil war starts.
[01:34:38.171 --> 01:34:41.913]  So they're being given orders that the Nazis wouldn't put on paper.
[01:34:43.853 --> 01:34:46.975]  The Nazis wouldn't put stuff like was in the Patriot Act on paper.
[01:34:47.315 --> 01:34:48.135]  They just did it.
[01:34:49.976 --> 01:34:51.917]  And I'm not comparing our military to Nazis.
[01:34:52.917 --> 01:34:54.978]  This is the orders that are going out.
[01:34:55.098 --> 01:34:56.039]  This is the training.
[01:34:57.071 --> 01:34:59.715]  Our military is freaking out over this.
[01:35:00.095 --> 01:35:02.198]  And they're freaking out over domestic psyops.
[01:35:02.539 --> 01:35:04.261]  They're freaking out about all of it.
[01:35:09.569 --> 01:35:11.331]  This is unbelievable.
[01:35:12.202 --> 01:35:17.403]  And if we don't make a big deal out of it and have a debate about it and say no, it will then become the official policy.
[01:35:17.703 --> 01:35:18.743]  Just like the NSA.
[01:35:19.143 --> 01:35:22.844]  I've been trying for 18 years to get people to admit the NSA was spying on everything.
[01:35:23.124 --> 01:35:28.465]  I told you how they were tracking you, with the eyewitnesses, with all the reports, with the whistleblowers.
[01:35:29.505 --> 01:35:30.846]  It all came out to be accurate.
[01:35:32.046 --> 01:35:32.806]  Every bit of it.
[01:35:39.287 --> 01:35:41.488]  And now, it's just, okay, we spy on everything you do.
[01:35:42.702 --> 01:35:46.745]  All new appliances are wireless, spying on you, smart meters, your phones.
[01:35:47.086 --> 01:35:49.027]  Yes, Google watches and listens to you.
[01:35:49.348 --> 01:35:50.248]  What are you going to do about it?
[01:35:50.348 --> 01:35:51.189]  It's ubiquitous.
[01:35:51.249 --> 01:35:54.011]  We have now been put into the artificial environment.
[01:35:54.232 --> 01:35:55.313]  We have adapted.
[01:35:55.553 --> 01:35:58.555]  They have used our adaptability against us.
[01:35:58.655 --> 01:36:00.777]  And I was told that by a top globalist.
[01:36:04.901 --> 01:36:05.362]  Off record.
[01:36:05.982 --> 01:36:08.786]  There's the headline from William Binney a month ago in the London Guardian.
[01:36:08.806 --> 01:36:09.967]  He was on our shows at the same thing.
[01:36:10.327 --> 01:36:11.429]  Number four at the NSA.
[01:36:11.749 --> 01:36:15.253]  The ultimate goal of the NSA is total population control.
[01:36:15.593 --> 01:36:22.181]  At least 80% of all audio calls, not just metadata, are recorded and stored in US, says whistleblower William Binney.
[01:36:22.722 --> 01:36:24.484]  That's a totalitarian mentality.
[01:36:24.884 --> 01:36:25.204]  Folks,
[01:36:26.485 --> 01:36:32.447]  They were putting microphones up hidden inside streetlights in 1998 nationwide.
[01:36:32.947 --> 01:36:35.447]  They just got around to telling you about it this year.
[01:36:36.528 --> 01:36:37.348]  Austin, Texas.
[01:36:37.388 --> 01:36:38.488]  Chicago, Illinois.
[01:36:38.768 --> 01:36:40.228]  Los Angeles, California.
[01:36:40.589 --> 01:36:41.529]  Dallas, Texas.
[01:36:41.609 --> 01:36:42.889]  Boston, Massachusetts.
[01:36:43.309 --> 01:36:44.490]  New York, New York.
[01:36:45.010 --> 01:36:46.330]  Trenton, New Jersey.
[01:36:46.390 --> 01:36:47.750]  Miami, Florida.
[01:36:48.311 --> 01:36:51.111]  Folks, that's not the only secret projects.
[01:36:51.171 --> 01:36:53.772]  They jacked the water with hundreds of chemicals.
[01:36:55.854 --> 01:37:00.497]  No one would put up with all this if we weren't being given daily chemicals!
[01:37:00.697 --> 01:37:02.258]  Do you understand me?!
[01:37:05.099 --> 01:37:09.502]  And I will not sit here like a guinea pig and be messed with anymore!
[01:37:10.356 --> 01:37:18.201]  The microphones are real, the chemicals are real, the army manuals are real, the NSA is real, the cancer viruses and the vaccines are real.
[01:37:18.461 --> 01:37:21.042]  Real, real, real, real, real!
[01:37:21.703 --> 01:37:22.643]  And you know what I'm doing?
[01:37:22.784 --> 01:37:24.164]  I'm just here to warn people.
