[00:00:01.492 --> 00:00:02.654]  Coast to coast.
[01:18:18.073 --> 01:18:18.973]  He is a hero.
[01:18:19.033 --> 01:18:22.295]  And the criminals are saying they want to murder a U.S.
[01:18:22.335 --> 01:18:22.815]  citizen.
[01:18:22.835 --> 01:18:25.036]  This is outrageous.
[01:18:25.577 --> 01:18:34.461]  Yeah, although, of course, under the First Amendment you can say that you think certain kinds of people ought to be killed.
[01:18:34.481 --> 01:18:37.823]  You can't ask someone to actually do it.
[01:18:38.704 --> 01:18:46.307]  But, you know, freedom of speech is pretty broad, and the point... But when it's government officials doing it, I think it crosses the line.
[01:18:46.347 --> 01:18:48.308]  It becomes very dangerous.
[01:18:49.169 --> 01:18:49.769]  Maybe so.
[01:18:49.809 --> 01:18:51.630]  Well, in any case, it is dangerous.
[01:18:52.070 --> 01:18:59.633]  But for me, the crucial point is we want to defend Snowden and get it clearly established that we regard him as a hero.
[01:19:00.113 --> 01:19:03.975]  And that clearly established that the government... We need to celebrate Snowden.
[01:19:03.995 --> 01:19:04.835]  We need to celebrate him.
[01:19:04.975 --> 01:19:06.276]  We need to celebrate him, as you're saying.
[01:19:06.556 --> 01:19:22.507]  In any case, the point is, the government doesn't want other people to tell us what the government's doing, and therefore it tries to demonize whistleblowers, prosecute them, but in order to do that it has to figure out who they are.
[01:19:23.508 --> 01:19:25.910]  So, this leads us to a conclusion.
[01:19:26.290 --> 01:19:32.414]  How much general surveillance can permit the existence of democracy?
[01:19:33.635 --> 01:19:34.376]  And the answer is
[01:19:35.427 --> 01:19:42.192]  If there's enough general surveillance to find the whistleblowers then we can't have democracy.
[01:19:42.272 --> 01:19:49.797]  And we know the NSA on record is aimed at the media now and aimed at whistleblowers to suppress speech and people exposing crime.
[01:19:49.817 --> 01:19:55.661]  I want to come back with you Dr. Stallman after this quick break to continue your analysis and then I want to get into
[01:19:57.372 --> 01:20:02.966]  Not just the government, as you've pioneered exposing the corporations with all their spy tech and everything.
[01:20:03.287 --> 01:20:05.272]  Where is this going if we don't turn it around?
[01:20:05.572 --> 01:20:06.334]  How do we stop it?
[01:20:06.354 --> 01:20:06.795]  Stay with us.
[01:20:09.696 --> 01:20:12.317]  It's time to kick some ash.
[01:20:12.738 --> 01:20:15.099]  Because cigarettes have met their match.
[01:20:15.279 --> 01:20:17.880]  Smokers are switching to Vapriate e-liquid by Le Cig.
[01:20:17.960 --> 01:20:21.242]  Because when you kick ash, you kick tar and smelly smoke, too.
[01:20:21.582 --> 01:20:29.526]  Le Cig smokes the competition with real people customer service, a 7-day satisfaction guarantee, and same-day, fast, free shipping.
[01:20:29.766 --> 01:20:32.407]  Become a vaper today at lecig.com.
[01:20:32.667 --> 01:20:35.228]  Spelled L-E-C-I-G dot com.
[01:20:35.469 --> 01:20:36.809]  Le Cig e-cigarettes.
[01:20:37.089 --> 01:20:37.970]  Kick some ash.
[01:20:39.386 --> 01:20:41.947]  Silver has always been nature's very own antibiotic.
[01:20:42.087 --> 01:20:46.089]  And only one system allows you to generate an endless supply of natural silver solutions.
[01:20:46.389 --> 01:20:47.630]  Silverlungs.com.
[01:20:47.790 --> 01:20:50.271]  You'll find no wild claims or pseudoscience.
[01:20:50.471 --> 01:20:53.273]  Just a lifetime of nano-sized pure silver solutions.
[01:20:53.473 --> 01:20:55.614]  The Silverlungs generator allows you to make your own.
[01:20:55.814 --> 01:20:57.575]  So stop paying for silver solutions.
[01:20:57.715 --> 01:21:03.057]  The unique lung delivery system targets respiratory infections where other silver solutions simply cannot reach.
[01:21:03.297 --> 01:21:06.919]  See the Silverlungs generator and lung delivery system at Silverlungs.com.
[01:21:07.079 --> 01:21:08.640]  That's Silverlungs.com.
[01:21:09.481 --> 01:21:11.063]  Great news, pure water lovers!
[01:21:11.483 --> 01:21:16.107]  Big Berkey Water Filters.com has a special discount offer for all GCN listeners.
[01:21:16.388 --> 01:21:18.890]  You can't do better than a Big Berkey for economy.
[01:21:19.050 --> 01:21:24.395]  For only 1.7 cents a gallon, a single set of filters can last for 5 to 10 years.
[01:21:24.615 --> 01:21:28.198]  There's none better than a Big Berkey for emergency preparedness.
[01:21:28.419 --> 01:21:29.780]  As a backup water source,
[01:21:30.060 --> 01:21:41.048]  And you just can't beat a Big Berkey to remove dangerous chlorine, all types of fluoride, pathogenic bacteria, cysts, parasites, and unhealthy byproducts from municipal water.
[01:21:41.188 --> 01:21:45.831]  Berkey water filter systems are even powerful enough to purify stagnant pond water.
[01:21:46.011 --> 01:21:52.176]  For the gold standard in water filters, get a Big Berkey at BigBerkeyWaterFilters.com.
[01:21:52.416 --> 01:21:56.839]  And all GCN listeners get 5% off all ceramic filter systems.
[01:21:57.119 --> 01:21:59.240]  For details, call 1-877-99-BERKEY.
[01:22:00.361 --> 01:22:02.022]  That's 877-99-BERKEY.
[01:22:02.042 --> 01:22:06.205]  Big Berkey Water Filters.
[01:22:06.485 --> 01:22:08.006]  For the love of clean water.
[01:22:08.907 --> 01:22:12.289]  It's been said, those who control the food, control the people.
[01:22:12.569 --> 01:22:16.290]  Are you concerned about GMO foods making you sick and affecting your mind?
[01:22:16.390 --> 01:22:22.313]  Many people suffer from lack of energy, insomnia, loss of stamina, weight gain, and the inability to think clearly.
[01:22:22.573 --> 01:22:32.656]  Genetically modified crops, processed foods, and toxic chemicals can compromise your health and are silently destroying your digestive system, which accounts for 80% of your immune system.
[01:22:32.776 --> 01:22:37.198]  Take back control of your health with Pro-EM1 probiotic from Terraganic.
[01:22:37.438 --> 01:22:47.464]  Pro-EM1 probiotic helps protect your body against irritable bowel syndrome, constipation, Crohn's disease, celiac disease, diabetes, the common cold, and much more.
[01:22:47.605 --> 01:22:59.112]  And including a powerful probiotic like Pro-EM1 as part of your daily routine puts you back in control and prevents you from becoming a mindless zombie manipulated by the pharmaceutical and GMO agendas.
[01:22:59.312 --> 01:23:03.917]  Call Terragonics at 866-369-3678 or visit Terragonics.com.
[01:23:03.957 --> 01:23:05.058]  T-E-R-A-G-A-N-I-X dot com.
[01:23:09.127 --> 01:23:09.527]  Hi there.
[01:23:10.128 --> 01:23:11.188]  My name is Frank Bates.
[01:23:11.649 --> 01:23:14.871]  What I'm about to tell you in the next 60 seconds could get me in a lot of trouble.
[01:23:15.471 --> 01:23:24.257]  I just created a free video presentation at 123coverup.com that exposes the electricity monopolies and government agencies for what they really are.
[01:23:24.617 --> 01:23:30.641]  Incompetent, lying crooks that are counting on your ignorance and fear to keep your power bills criminally high.
[01:23:31.322 --> 01:23:32.923]  Some have called this a conspiracy.
[01:23:33.523 --> 01:23:38.607]  Others have called it a cover-up and you will be shocked to find out how deep the conspiracy goes.
[01:23:39.327 --> 01:23:46.412]  My video at 123coverup.com exposes the truth and shows you the secret of how I beat them and how you can beat them too.
[01:23:47.273 --> 01:23:52.177]  Watch the controversial video that thousands of other smart patriots have already seen in the last three months.
[01:23:52.857 --> 01:23:58.741]  Go to 123coverup.com and discover one weird trick to slash your power bill and protect your home.
[01:23:59.362 --> 01:24:04.686]  Go watch my video now at 123coverup.com before they force me to shut it down.
[01:24:05.066 --> 01:24:06.207]  Again, that's 123coverup.com.
[01:24:15.043 --> 01:24:35.048]  Alex Jones here, back live, Dr. Richard Stallman, genu.org, G-N-U dot O-R-G, or stallman.org, a pioneer of internet freedom, free speech, inventor of really some of the only alternatives to the horrible operating systems and things that are designed to spy on us.
[01:24:36.244 --> 01:24:37.545]  And he joins us now.
[01:24:37.565 --> 01:24:40.087]  This is a six-minute segment, long 18-minute segment coming up.
[01:24:40.127 --> 01:24:43.730]  He says he will take phone calls, so I'll give that number out coming up in the next segment.
[01:24:43.910 --> 01:24:46.872]  You know, tech questions, internet freedom questions for Dr. Stallman.
[01:24:47.432 --> 01:24:49.214]  So where are we in the battle lines?
[01:24:49.294 --> 01:24:51.055]  I mean, it's not just the government, as you've said.
[01:24:51.536 --> 01:24:59.141]  It's everything from television sets to, quote, smartphones, to smart meters, to cars having black boxes that track us to taxes.
[01:24:59.602 --> 01:25:02.404]  They're just putting all these Trojan horses and everything openly
[01:25:03.331 --> 01:25:09.640]  And saying they're going to be able to predict the future and manipulate us and corner markets with all the stolen data.
[01:25:10.160 --> 01:25:13.886]  But it's really a revolution of the thieves and of the snoops.
[01:25:15.526 --> 01:25:20.128]  To take over the culture, and then I guess you're one of the top generals out there fighting it.
[01:25:22.169 --> 01:25:25.470]  Obviously you've spoken about Aaron Swartz, how they came after him.
[01:25:26.471 --> 01:25:28.192]  This is a war, is it not, Dr. Stallman?
[01:25:28.692 --> 01:25:29.672]  Well, yes and no.
[01:25:29.792 --> 01:25:33.154]  First, I should fill in a gap in what I said in the previous segment.
[01:25:33.614 --> 01:25:39.416]  Why is it that this level of general surveillance is incompatible with democracy?
[01:25:39.777 --> 01:25:40.257]  It's because
[01:25:40.917 --> 01:25:46.884]  The level of general surveillance of people's communications makes it possible to identify the whistleblower.
[01:25:47.344 --> 01:26:01.419]  They can see which officials or staff people talked with a journalist, and that means they can find out who blew the whistle, and they can punish those people, and that's what makes them scared to- people scared to do it.
[01:26:01.840 --> 01:26:02.701]  So we must re-
[01:26:03.281 --> 01:26:11.264]  Redesign digital systems so that they don't collect enough data to let the government find the whistleblowers.
[01:26:11.665 --> 01:26:14.766]  And that's a massive technological change that we need to make.
[01:26:15.246 --> 01:26:24.090]  Now, you've brought up the point that a lot of the surveillance is directly done by companies, and they do it mostly for their commercial reasons.
[01:26:24.670 --> 01:26:28.732]  They want to predict what sorts of things people will buy and so on.
[01:26:30.422 --> 01:26:38.290]  Transforming advertising from a mere annoyance to something dangerous when you add the tracking of people to it.
[01:26:39.191 --> 01:26:47.920]  But the point is, the business surveillance of people is dangerous because the data they collect is available to the state.
[01:26:49.565 --> 01:26:57.096]  So they're like, it's like each business is like another tentacle of the state surveillance apparatus.
[01:26:57.116 --> 01:27:01.002]  And they trade the baseball cards and they all share in the data mining.
[01:27:01.983 --> 01:27:03.526]  Yeah, so the point is...
[01:27:04.503 --> 01:27:22.868]  We have to redesign all of these systems so that they don't track what people are doing except for those people who are the subject of a court order because there was some reason to suspect a particular person and that authorizes investigation of someone.
[01:27:24.414 --> 01:27:27.077]  Well, we always protected whistleblowers until just recently.
[01:27:27.117 --> 01:27:30.280]  We've seen an incredible persecution of legitimate whistleblowers.
[01:27:30.380 --> 01:27:33.003]  Well, actually, we didn't always protect them.
[01:27:33.063 --> 01:27:40.611]  For instance, Daniel Ellsberg, Nixon tried to prosecute him, but the prosecutors made a mistake and they had to drop the case.
[01:27:40.631 --> 01:27:43.654]  Sure, but the press used to come to the aid more of whistleblowers.
[01:27:43.874 --> 01:27:45.557]  That's what I meant, there's an escalation.
[01:28:01.519 --> 01:28:07.764]  And we also see many practices meant to invite people into being surveilled.
[01:28:08.365 --> 01:28:09.406]  Like Facebook.
[01:28:10.147 --> 01:28:19.115]  Like the car insurance companies that say they'll charge you less if you install the black box that records where your car goes.
[01:28:19.975 --> 01:28:22.478]  And then there are the navigator devices.
[01:28:23.318 --> 01:28:25.359]  That record everywhere your car goes.
[01:28:25.419 --> 01:28:37.985]  If you buy a GPS navigator box to stick in your car on the dashboard, well, it records everywhere that you go, and if you ever connect it to the net to update the maps, it says where you went.
[01:28:39.486 --> 01:28:40.346]  How do you like that?
[01:28:41.246 --> 01:28:43.668]  And that's because it's not free software.
[01:28:44.028 --> 01:28:48.790]  See, that's how the surveillance connects with free software, because
[01:28:49.691 --> 01:28:53.153]  Basically, the surveillance issue connects with the free software issue.
[01:28:53.574 --> 01:29:05.842]  With software, either the users control the program, that's free software, or the program controls the users, which is non-free, proprietary, user-subjugating software.
