[00:00:00.009 --> 00:00:00.369]  Coast to coast.
[00:59:16.773 --> 00:59:25.777]  Alex Jones here to tell you about how you can help spread liberty worldwide, while also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[00:59:25.837 --> 00:59:34.021]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:59:34.241 --> 00:59:38.945]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:59:39.125 --> 00:59:45.851]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:59:45.911 --> 00:59:52.997]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:59:53.097 --> 00:59:59.963]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[01:00:00.103 --> 01:00:04.465]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[01:00:04.585 --> 01:00:07.866]  Available in original or with our immune support infusion blend.
[01:00:07.986 --> 01:00:14.109]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[01:00:14.289 --> 01:00:16.530]  Available at Infowarslife.com.
[01:00:19.631 --> 01:00:21.572]  Waging war on corruption.
[01:00:22.032 --> 01:00:24.753]  Alex Jones on the GCM Radio Network.
[01:00:31.533 --> 01:00:35.696]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:00:36.376 --> 01:00:37.177]  You want answers?
[01:00:37.957 --> 01:00:38.858]  Well, so does he.
[01:00:39.498 --> 01:00:43.100]  He's Alex Jones on the GCN Radio Network.
[01:00:43.681 --> 01:00:47.783]  And now, live from Austin, Texas, Alex Jones.
[01:00:52.366 --> 01:00:53.547]  Alright, we're into hour number two.
[01:00:53.587 --> 01:00:55.968]  Our reporters are still being held at Fort A.P.
[01:00:58.450 --> 01:00:58.730]  Hill.
[01:01:01.078 --> 01:01:02.459]  Outside Bowling Green, Virginia.
[01:01:03.359 --> 01:01:05.580]  We're daring to try to go investigate the FEMA camp.
[01:01:08.682 --> 01:01:12.003]  The FCC just voted to advance new internet rules.
[01:01:12.044 --> 01:01:13.764]  That just popped up on DrudgeReport.com.
[01:01:13.804 --> 01:01:15.345]  You guys, print that for me.
[01:01:15.585 --> 01:01:17.166]  Ted Cruz vows to fight it.
[01:01:17.666 --> 01:01:18.507]  That's big news.
[01:01:18.647 --> 01:01:19.987]  Up on Infowars.com.
[01:01:20.568 --> 01:01:22.489]  USDA to purchase submachine guns.
[01:01:24.121 --> 01:01:25.622]  The mythology of the Supreme Court.
[01:01:25.702 --> 01:01:29.505]  Harvard Kennedy School will make white privilege training mandatory for orientation.
[01:01:30.386 --> 01:01:33.048]  Homeowners AR-15 trumps home invaders.
[01:01:34.169 --> 01:01:35.030]  AIM sure helps.
[01:01:37.892 --> 01:01:40.735]  Cities all over America are becoming extremely cruel to the homeless.
[01:01:40.755 --> 01:01:41.776]  That's all part of the collapse.
[01:01:42.416 --> 01:01:43.617]  Incredible shrinking U.S.
[01:01:43.657 --> 01:01:44.198]  military.
[01:01:45.779 --> 01:01:47.000]  Spying is meant to crush U.S.
[01:01:47.020 --> 01:01:49.142]  citizens' dissent, not catch terrorists.
[01:01:50.086 --> 01:01:51.867]  Report food prices skyrocketing.
[01:01:51.887 --> 01:01:54.469]  We're going to have a major problem come this fall.
[01:01:55.349 --> 01:01:58.631]  Absolutely, I need to be talking about all of that and more.
[01:02:02.313 --> 01:02:11.259]  I don't know when we'll be able to talk to our reporters about going to the FEMA camp, treason training camp.
[01:02:14.420 --> 01:02:16.762]  We're just supposed to incrementally just accept all this and just
[01:02:18.985 --> 01:02:29.011]  If you saw the video or heard the audio earlier of what looks like four, five, and six-year-olds in public schools being taught, going, it's wonderful, gay marriage, showing men kissing each other.
[01:02:29.031 --> 01:02:32.593]  I mean, it's just so evil, ladies and gentlemen.
[01:02:33.494 --> 01:02:43.160]  I did have an experience where on the first day of class, a professor told all of the Ted Cruz-supporting teabaggers to get the hell out of his classroom before he sent us home to our mothers in a body bag.
[01:02:43.180 --> 01:02:44.561]  Well, that's liberal.
[01:02:46.274 --> 01:02:51.517]  I mean, even if I didn't like Ted Cruz, you shouldn't have people saying, you know, they were going to kill you if you support them.
[01:02:55.639 --> 01:03:02.603]  It's just, it's flaming authoritarianism with a bunch of people prancing around talking about how good they are.
[01:03:05.664 --> 01:03:06.605]  I'm just sick of it.
[01:03:08.606 --> 01:03:14.509]  And the government, every agency out there is arming to the teeth and training for war with us.
[01:03:15.814 --> 01:03:17.235]  And they keep telling them the war is coming.
[01:03:17.255 --> 01:03:18.856]  Well, yeah, because the globalists are going to start it.
[01:03:19.397 --> 01:03:23.120]  Even if we don't ever physically resist them, they're going to blow stuff up and blame it on us.
[01:03:24.040 --> 01:03:25.361]  We've caught them doing it over and over again.
[01:03:27.123 --> 01:03:29.585]  We even know the names of the people that bombed Oklahoma City.
[01:03:29.625 --> 01:03:30.105]  They're public.
[01:03:30.886 --> 01:03:34.728]  We know the FBI anti-terrorism team that was there the days before that got caught lying about it.
[01:03:35.609 --> 01:03:37.230]  We know who planted the bombs, everything.
[01:03:37.951 --> 01:03:39.392]  They got police officer witnesses.
[01:03:39.432 --> 01:03:42.314]  We got people that worked in HUD that were witnesses.
[01:03:43.015 --> 01:03:44.376]  ATF informant witnesses.
[01:03:46.874 --> 01:03:47.395]  Doesn't matter.
[01:03:47.435 --> 01:03:48.236]  They just blew it up.
[01:03:49.777 --> 01:03:53.041]  So they can grandstand and talk about how horrible everybody is.
[01:03:53.061 --> 01:03:59.388]  As soon as our reporters get out, we'll find out exactly what happened to them.
[01:03:59.408 --> 01:04:00.490]  That should be very, very soon.
[01:04:01.711 --> 01:04:03.894]  So just keep calling their cell phones until you get a hold of them, guys.
[01:04:06.476 --> 01:04:06.837]  We're on it.
[01:04:08.086 --> 01:04:09.207]  I'm going to take your phone calls.
[01:04:09.267 --> 01:04:16.313]  I want to hear from first-time callers who specifically want to talk about the FCC planning to claim that they control the Internet.
[01:04:17.174 --> 01:04:23.219]  They specifically want to talk about... I'm not, again, against gay people and don't hate them.
[01:04:23.239 --> 01:04:24.560]  I mean, really, it's not on my radar screen.
[01:04:26.573 --> 01:04:29.716]  But at the same time, it's the agenda and pushing it on kids.
[01:04:29.736 --> 01:04:42.747]  I mean, this is criminal, in my view, what the public schools and others are doing, and it just gets more brazen, more bold, and they just grandstand, and it's a cultural takeover, and I don't like being forced by anybody to do anything.
[01:04:44.108 --> 01:04:51.354]  And when it gets down to my children, it makes me really, really angry, and it's really, really sick, and really, really authoritarian.
[01:04:54.096 --> 01:04:54.997]  And that's my bottom line.
[01:04:59.298 --> 01:05:08.161]  Ladies and gentlemen, the toll-free number to join us is 800-259-9231.
[01:05:08.181 --> 01:05:09.622]  800-259-9231.
[01:05:10.942 --> 01:05:13.023]  First-time callers, I am your host Alex Jones.
[01:05:13.063 --> 01:05:14.664]  Got a lot of news we haven't hit yet.
[01:05:14.724 --> 01:05:16.964]  It's coming up on the other side of this quick break.
[01:05:19.005 --> 01:05:21.126]  Stay with us on the other side.
[01:05:21.146 --> 01:05:21.186]  800-259-9231.
[01:05:21.206 --> 01:05:22.066]  We'll be right back.
[01:05:26.676 --> 01:05:33.743]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:05:33.843 --> 01:05:36.005]  But it's not just the air outside that's toxic.
[01:05:36.186 --> 01:05:41.291]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[01:05:41.471 --> 01:05:46.416]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:05:46.616 --> 01:05:49.679]  There are more than 42 million smokers in the United States.
[01:05:49.939 --> 01:05:53.803]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:05:54.023 --> 01:05:58.267]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[01:05:58.348 --> 01:06:08.357]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:06:08.577 --> 01:06:11.100]  Made with organic and wild cultivated herbs,
[01:06:12.081 --> 01:06:19.330]  The new InfoWars Live Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[01:06:19.490 --> 01:06:23.455]  Now available exclusively at InfoWarsLive.com or by calling toll free 888-253-3139.
[01:06:26.613 --> 01:06:34.477]  The globalists have controlled the mainstream media for a long time, but now they're expanding, making the weaponization even more vicious and deceptive.
[01:06:34.737 --> 01:06:36.818]  All the major networks are state-run.
[01:06:36.978 --> 01:06:39.600]  We are partnering this year with the NFL.
[01:06:39.660 --> 01:06:43.782]  The NFL has become a political weapon against the Second Amendment and pushes Obamacare.
[01:06:44.022 --> 01:06:47.243]  MSNBC tells us that our children belong to the state.
[01:06:47.263 --> 01:06:54.547]  We have to break through our kind of private idea that kids belong to their parents or kids belong to their families and recognize that kids belong to whole communities.
[01:06:54.707 --> 01:06:58.851]  It is more important than ever to realize that we are not the alternative media.
[01:06:59.031 --> 01:07:00.712]  We are the true media.
[01:07:00.812 --> 01:07:03.435]  The establishment dinosaur press is dying.
[01:07:03.515 --> 01:07:07.158]  We are in an information war, and we are losing that war.
[01:07:07.278 --> 01:07:11.401]  Join us at Infowarsnews.com and PrisonPlanet.tv.
[01:07:11.622 --> 01:07:14.504]  Members can share their memberships with up to 11 people.
[01:07:14.584 --> 01:07:17.727]  By subscribing, you will literally be buying war bonds.
[01:07:17.967 --> 01:07:18.467]  I think?
[01:07:37.398 --> 01:07:40.541]  And other hormones and natural compounds that the body needs.
[01:07:40.841 --> 01:07:51.089]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula.
[01:07:51.389 --> 01:08:04.800]  Sourced from powerful organic herbs and then concentrated for maximum potency, super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[01:08:05.200 --> 01:08:11.286]  Supermail Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[01:08:11.526 --> 01:08:20.154]  For a limited time, we are offering 15% off Supermail Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[01:08:20.274 --> 01:08:25.299]  Visit InfoWarsLife.com today to secure your Supermail Vitality at InfoWarsLife.com.
[01:08:27.765 --> 01:08:32.769]  I feel like this all the time trying to politically awaken people that they're being lied to, that there's an agenda.
[01:08:33.309 --> 01:08:34.290]  It's not left or right.
[01:08:34.330 --> 01:08:36.511]  It's, hey, there's mind control going on.
[01:08:36.791 --> 01:08:40.014]  The signal's broadcast 24 hours a day through all this media.
[01:08:40.334 --> 01:08:43.056]  Just become aware of it, and they'll say there's nothing going on.
[01:08:43.296 --> 01:08:47.399]  And I want to say, put on these glasses or start chewing concrete!
[01:08:52.822 --> 01:08:57.363]  They have taken the hearts and minds of our leaders.
[01:08:58.423 --> 01:09:00.664]  They have recruited the rich and the powerful.
[01:09:01.104 --> 01:09:03.425]  And they have blinded us to the truth!
[01:09:03.825 --> 01:09:06.785]  The question is, do we all work for central bankers?
[01:09:06.805 --> 01:09:09.046]  That's what I want to address to our guest tonight.
[01:09:09.806 --> 01:09:12.027]  Our impulses are being redirected.
[01:09:12.707 --> 01:09:17.908]  We are living in an artificially induced state of consciousness that resembles sleep.
[01:09:18.328 --> 01:09:24.534]  An estimated 50 to 70 million Americans suffer from a sleep disorder or sleep deprivation.
[01:09:24.935 --> 01:09:34.544]  Outside the limit of our sight, feeding off us, pinched on top of us, from birth to death, are our owners!
[01:09:35.065 --> 01:09:41.972]  Latest census numbers prove the United States has the biggest gap between rich and poor compared to all westernized countries today.
[01:09:42.432 --> 01:09:52.515]  Our projections show that by the year 2025, not only America, but the entire planet will be under the protection and the dominion of this power alliance.
[01:09:53.155 --> 01:10:00.698]  The gains have been substantial, both for ourselves and for you, the human power elite.
[01:10:05.019 --> 01:10:08.440]  For the first time in all of human history,
[01:10:10.959 --> 01:10:13.021]  Mankind is politically awakened.
[01:10:13.562 --> 01:10:14.603]  That's a total new reality.
[01:10:16.205 --> 01:10:18.127]  I've got one that can see.
[01:10:18.928 --> 01:10:20.490]  We can't be the only ones who can see.
[01:10:21.571 --> 01:10:31.422]  Unfortunately, you've grown up hearing voices that incessantly warn of government as nothing more than some separate sinister entity that's got at the root of all our problems.
[01:10:32.276 --> 01:10:33.677]  It's a new morning in America.
