[00:00:07.031 --> 00:00:11.856]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:06:51.235 --> 01:06:55.057]  Available exclusively through Infowarslife.com today.
[01:06:55.057 --> 01:06:58.499]  That's Infowarslife.com or call 1-888-253-3139.
[01:06:58.499 --> 01:07:07.925]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:07:07.925 --> 01:07:10.266]  But it's not just the air outside that's toxic.
[01:07:10.266 --> 01:07:15.549]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[01:07:15.549 --> 01:07:20.492]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:07:20.692 --> 01:07:24.033]  There are more than 42 million smokers in the United States.
[01:07:24.033 --> 01:07:28.095]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:07:28.095 --> 01:07:32.417]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[01:07:32.417 --> 01:07:42.661]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:07:42.661 --> 01:07:45.162]  Made with organic and wild cultivated herbs,
[01:07:45.382 --> 01:07:49.103]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:07:49.103 --> 01:07:50.504]  It's Alex Jones and the GCN Radio Network.
[01:08:29.229 --> 01:08:33.353]  We're back on the Alex Jones Show, live Thursday, October 2nd edition.
[01:08:33.353 --> 01:08:35.395]  Here's an article out of World Net Daily.
[01:08:35.395 --> 01:08:41.041]  We're going to talk about Obama, or President Obola, as Michael Savage is calling him.
[01:08:41.041 --> 01:08:42.402]  Obola has now entered the U.S.
[01:08:42.402 --> 01:08:47.667]  because of President Obama's open borders policy, charged talk radio host Michael Savage.
[01:08:48.348 --> 01:08:59.917]  Referring to the Commander-in-Chief as President Ebola, Savage said on his nationally syndicated show Wednesday, the quote only solution is zero travel in and out of West Africa for any American.
[01:08:59.917 --> 01:09:07.222]  You let nobody in from a country where you have a raging epidemic, he said, emphasising microbes do not discriminate.
[01:09:07.222 --> 01:09:11.426]  You isolate, you quarantine an entire nation if necessary.
[01:09:11.426 --> 01:09:13.647]  That's what Michael Savage is saying.
[01:09:13.647 --> 01:09:16.009]  He's an epidemiologist, isn't he, Paul?
[01:09:16.009 --> 01:09:16.570]  That's right, yeah.
[01:09:17.270 --> 01:09:17.890]  Yeah, that's right.
[01:09:17.890 --> 01:09:19.131]  Doctorate in Epidemiology.
[01:09:19.131 --> 01:09:21.051]  So, that's what he's saying.
[01:09:21.051 --> 01:09:32.635]  Also, we had a strange story which you mentioned, David, just during the break, which was this September 16th meeting that Obama had with the CDC and this incident which happened in the elevator.
[01:09:32.635 --> 01:09:33.175]  Explain that.
[01:09:33.899 --> 01:09:45.451]  Yeah, I got a call from Richard Reeves here at Infowars and he noticed this connection and he said everybody is talking about this being essentially the final straw for the director of the Secret Service when she got fired.
[01:09:45.451 --> 01:09:53.059]  He went to visit the CDC in Atlanta and while he's on an elevator there was a private security guard that they found had a gun that the Secret Service didn't know about.
[01:09:53.059 --> 01:09:56.642]  After they found out about it, it was a huge obvious breach in protocol for them.
[01:09:57.506 --> 01:10:05.814]  But what nobody is talking about is the fact that Obama visited the CDC on September the 16th to talk about Ebola.
[01:10:05.814 --> 01:10:08.877]  At the same time, he's giving us assurances, don't worry, it's not going to come here.
[01:10:09.813 --> 01:10:12.156]  So that's an interesting data point, I think.
[01:10:12.156 --> 01:10:26.430]  Along with the other disinformation that we're hearing just yesterday that Josh Earnest told the White House press secretary, told reporters that they have screening processes and procedures in place at our borders.
[01:10:26.430 --> 01:10:27.351]  They don't have that.
[01:10:27.351 --> 01:10:30.394]  Anybody that travels knows that they don't have it, and they had a doctor
[01:10:31.014 --> 01:10:34.478]  Very, very angry about that, who did a protest.
[01:10:34.478 --> 01:10:35.118]  What was that?
[01:10:35.118 --> 01:10:37.881]  Yeah, that was at the Atlanta airport, where the CDC is.
[01:10:37.881 --> 01:10:45.769]  He donned a protective suit and wrote on the suit, the CDC is lying.
[01:10:45.769 --> 01:10:47.090]  And we have a clip of that, too.
[01:10:47.090 --> 01:10:49.212]  We played that in just the last segment when we had the news.
[01:10:49.212 --> 01:10:51.454]  A lot of people don't get that.
[01:10:51.454 --> 01:10:52.996]  They get local news on that.
[01:10:52.996 --> 01:10:54.437]  Let's go ahead and roll that clip again.
[01:10:55.825 --> 01:10:57.586]  My name is Dr. Gil Mobley.
[01:10:57.586 --> 01:10:58.547]  I'm an MD.
[01:10:58.547 --> 01:11:01.749]  I'm an emergency trauma physician and a microbiologist.
[01:11:01.749 --> 01:11:06.171]  I'm here this morning at the Atlanta airport to put out a public call for action.
[01:11:06.171 --> 01:11:11.835]  I believe the CDC is being dishonest with us about the propensity of importing Ebola cases to the United States.
[01:11:12.515 --> 01:11:22.499]  Once this disease consumes every third world country, and surely it will, because they lack the same basic infrastructure as Sierra Leone and Liberia, it will devour these countries.
[01:11:22.499 --> 01:11:27.081]  And at that point, we will be importing clusters of Ebola on a daily basis.
[01:11:27.081 --> 01:11:33.083]  That will overwhelm any advanced country's ability to contain the clusters with isolation and quarantine.
[01:11:33.083 --> 01:11:34.544]  That spells bad news.
[01:11:34.544 --> 01:11:38.686]  The CDC last week said the chance of importing Ebola was infinitesimal.
[01:11:39.486 --> 01:11:42.910]  And that was the same day the patient was misdiagnosed in Dallas.
[01:11:42.910 --> 01:11:45.834]  The CDC is derelict in their duty.
[01:11:45.834 --> 01:11:49.038]  Yesterday I came through International Customs in the Atlanta airport.
[01:11:49.038 --> 01:11:54.004]  The only question they asked arriving passengers is if they had tobacco or alcohol.
[01:11:54.004 --> 01:11:55.365]  That is dereliction of duty.
[01:11:55.365 --> 01:11:57.348]  The CDC is asleep at the wheel.
[01:11:59.025 --> 01:12:00.206]  My name is Dr... And that's the point.
[01:12:00.206 --> 01:12:01.487]  Very interesting, yeah.
[01:12:01.487 --> 01:12:14.377]  And I mean, as I said earlier, these CNN reporters that had been to Liberia, they'd been in close quarters with these infected, exposed Ebola victims, they told the customs and border people directly, look, we've just been in Liberia.
[01:12:15.037 --> 01:12:19.142]  You need to do some tests on us just to make sure, and they ran no tests whatsoever.
[01:12:19.142 --> 01:12:33.599]  I mean, you know, I came in last week, they were certain to get my biometric fingerprints, but nobody who came through got tested for any kind of temperature, even though back in 2009 with the swine flu outbreak, literally when we landed,
[01:12:34.179 --> 01:12:40.262]  In China, they boarded the plane in hazmat suits before you could get off the plane, scanned everybody's temperatures.
[01:12:40.262 --> 01:12:47.126]  So, I mean, David, do you agree that the CDC's basically asleep at the wheel, despite the fact they've been telling us for weeks that they were prepared for this?
[01:12:47.566 --> 01:12:48.667]  Oh, absolutely.
[01:12:48.667 --> 01:13:03.138]  And when you look at the fact that Obama, on September 16th, long before we learned about this, even before the guy landed in the United States, they're saying that there's not any concern, but he's meeting with people at the CDC.
[01:13:03.138 --> 01:13:06.160]  And then we have this article up on Infowars today.
[01:13:06.160 --> 01:13:11.084]  Disaster teams were notified months ago that they would be activated in October.
[01:13:11.784 --> 01:13:13.024]  I find that interesting.
[01:13:13.024 --> 01:13:22.787]  Now, combine that with this report from the CDC that's estimating the future number of cases in the Ebola epidemic in Liberia and Sierra Leone.
[01:13:22.787 --> 01:13:30.049]  Now, what they are predicting is that those cases are going, if you look at this chart, if you're watching the broadcast,
[01:13:30.751 --> 01:13:32.573]  Essentially you've got a hockey stick.
[01:13:32.573 --> 01:13:39.959]  Now everybody has seen the hockey stick, the exponential growth graph when Al Gore is trying to scare everybody about global warming.
[01:13:39.959 --> 01:13:49.947]  Here we have something that many people are being criticized, saying we're fear-mongering, we're creating hysteria, and yet part of the hysteria is being created because they're not being
[01:13:50.647 --> 01:13:57.710]  Upfront with people and not advising people what the real risks and what they're seeing and they do the reports, but they're Pretty much hidden.
[01:13:57.710 --> 01:13:59.450]  It's not being widely reported.
[01:13:59.450 --> 01:14:05.292]  This is a report that came out actually before They released the information about this individual.
[01:14:05.292 --> 01:14:10.854]  This is September the 26th So this is something that had been in the works for a while and they point out that within just six months.
[01:14:10.854 --> 01:14:19.317]  This is first identified in West Africa in Guinea and on March 22nd of this year, so it's only been about six months and
[01:14:19.557 --> 01:14:25.918]  They say, still, the number of cases in Liberia are doubling every 15 to 20 days.
[01:14:25.918 --> 01:14:28.059]  That's one of the reasons why we're seeing survival rates of 50%.
[01:14:28.059 --> 01:14:38.221]  It's not that 50% of the people are getting better, it's just that the number of cases is expanding so rapidly that it makes it look like the number of people that are dying there is actually lower.
[01:14:38.221 --> 01:14:43.402]  The actual casualty figure and prognosis for people is about a 70% death rate.
[01:14:43.402 --> 01:14:44.983]  And Sierra Leone is not far behind.
[01:14:44.983 --> 01:14:46.363]  Now, to put this in perspective,
[01:14:46.923 --> 01:14:49.824]  Liberia only has a little over 4 million people.
[01:14:49.824 --> 01:14:52.645]  It's got a population about the size of North Carolina.
[01:14:52.645 --> 01:14:59.268]  Imagine if there were 3,000 cases of Ebola in North Carolina and you'd already had 2,000 deaths.
[01:14:59.268 --> 01:15:00.069]  That's what we're looking at.
[01:15:00.069 --> 01:15:03.070]  If you want to normalize that back to the United States, we're looking at a situation
[01:15:03.550 --> 01:15:14.937]  That went from just starting six months ago to a situation if you normalize those numbers up to the population United States about 300,000 people coming down with Ebola and about 200,000 dying.
[01:15:14.937 --> 01:15:19.260]  Now that's what this doctor just said that although we have a wonderful medical system here
[01:15:20.100 --> 01:15:25.964]  They don't have the resources to handle that kind of massive pandemic and that's the issue.
[01:15:25.964 --> 01:15:32.468]  We could easily be overwhelmed with that just as people in West Africa have been overwhelmed with that.
[01:15:32.468 --> 01:15:35.310]  Their infrastructure, everything in that country.
[01:15:35.310 --> 01:15:47.338]  The doctor at Emory University talked to Scientific American and he told him they had 21 nurses, 5 doctors and hundreds of staff persons working with those 2 people that they brought back.
[01:15:47.338 --> 01:15:49.760]  The first 2, Kent Brandley, Dr. Kent Brandley and the assistant.
[01:15:50.741 --> 01:15:52.182]  Now how many times can they do that?
[01:15:52.182 --> 01:15:56.847]  They did that and they were able, they had that many people because they had to sterilize everything.
[01:15:56.847 --> 01:16:02.012]  They got in industrial autoclaves to burn and sterilize everything they came in contact with.
[01:16:02.012 --> 01:16:05.375]  So they had a massive amount of staff for just those two people.
[01:16:05.375 --> 01:16:10.360]  What happens to our medical capacity when that number expands exponentially?
