[00:00:01.652 --> 00:00:02.814]  Coast to coast.
[01:23:11.687 --> 01:23:16.568]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[01:23:16.828 --> 01:23:24.691]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[01:23:24.931 --> 01:23:29.252]  Deciding to take action, a company run by Patriots for Patriots was born.
[01:23:29.472 --> 01:23:33.273]  MyPatriotSupply has never taken a loan or accepted outside funding.
[01:23:33.433 --> 01:23:39.135]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[01:23:39.375 --> 01:23:42.156]  It is rare to find companies who practice what they preach.
[01:23:42.536 --> 01:23:47.758]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[01:23:47.918 --> 01:23:55.941]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[01:24:00.382 --> 01:24:02.443]  That's 866-229-0927.
[01:24:02.623 --> 01:24:04.983]  Do business with someone who shares your values.
[01:24:05.263 --> 01:24:08.004]  BuyPatriotSupply.com slash Alex.
[01:24:15.325 --> 01:24:16.685]  I hear the train a-comin'.
[01:24:17.405 --> 01:24:18.926]  It's rollin' around the bend.
[01:24:19.686 --> 01:24:23.527]  And I ain't seen the sunshine since I don't know when.
[01:24:23.987 --> 01:24:25.727]  I'm stuck in Bolton Prison.
[01:24:26.777 --> 01:24:28.883]  And time keeps dragging on.
[01:24:33.237 --> 01:24:43.780]  All right, when Josie Wales, a female Second Amendment activist, leaves us in about 20 minutes or so, I'll get into the video that's really our top story today.
[01:24:44.420 --> 01:24:47.121]  Obama's saying, we're not just waiting for legislation.
[01:24:47.541 --> 01:24:50.042]  I've got a pen and I can use it to sign executive orders.
[01:24:50.542 --> 01:24:52.102]  He is becoming a dictator.
[01:24:52.663 --> 01:24:57.284]  And it's not just Bloomberg they're looking at to be a new Secretary of Defense, it's also Hillary Clinton.
[01:24:58.224 --> 01:25:06.268]  I mean, what a nightmare coming after our guns, when the Pentagon's openly being trained at their new mission, the 21st century will be crushing the Tea Party.
[01:25:07.029 --> 01:25:10.430]  That's Forbes, that's Washington Times, that's Associated Press.
[01:25:10.871 --> 01:25:12.611]  This is treason, ladies and gentlemen.
[01:25:13.372 --> 01:25:27.279]  So, Josie Wells joins us, and I like to get activists on who are receiving, you know, hundreds of thousands, millions of views on YouTube, as an example for other young men, young women, old men, old women, black, white, Hispanic, I don't care.
[01:25:28.365 --> 01:25:34.667]  To go out and to have their voice be heard and speak out against tyranny.
[01:25:35.447 --> 01:25:36.888]  And that's how we're going to turn the tide.
[01:25:36.988 --> 01:25:45.571]  And there was a big headline yesterday in the Financial Times of London that libertarians, not just in the US but worldwide, are the dominant group and are growing fast.
[01:25:46.391 --> 01:25:53.437]  We're not liberals, we're not conservatives, we're libertarians, we're Thomas Jefferson constitutionalists, and we are the future.
[01:25:53.998 --> 01:26:01.684]  And so I salute her for her great shooting videos and what she's breaking down, how she challenges the police, and she says, what side are you on?
[01:26:01.724 --> 01:26:02.845]  Will you confiscate guns?
[01:26:03.265 --> 01:26:04.967]  I mean, she's really having an effect.
[01:26:04.987 --> 01:26:07.189]  So Josie, it's good to have you on via Skype with us.
[01:26:08.063 --> 01:26:09.203]  Thank you for having me, Alex.
[01:26:09.944 --> 01:26:17.246]  So tell us about yourself, where you live, what you do, and how long you've been doing this, and then get into the Second Amendment and your stance on it.
[01:26:17.286 --> 01:26:19.567]  Because, again, it's a one-two punch.
[01:26:20.327 --> 01:26:25.949]  We need to all be heard, but also realize that being heard and taking action is the key.
[01:26:25.989 --> 01:26:30.050]  Because if more people watching and listening right now do what you've done, we will win.
[01:26:32.648 --> 01:26:34.048]  I absolutely believe that.
[01:26:34.669 --> 01:26:39.310]  And to answer your first questions, I'm from the East Coast.
[01:26:39.390 --> 01:26:40.590]  I'm originally from Philadelphia.
[01:26:40.610 --> 01:26:49.232]  And what I do is, I've been doing this for, I mean, I've been aware and awake for years.
[01:26:49.312 --> 01:26:50.812]  I mean, ever since I was a little girl.
[01:26:51.232 --> 01:26:54.913]  I first marched on DC when I was about four years old.
[01:26:56.865 --> 01:26:58.806]  I did a lot of reading.
[01:26:58.826 --> 01:27:10.311]  I went through the Catholic schooling and this and that, and I had a lot of authoritarian indoctrination to undo.
[01:27:10.872 --> 01:27:19.255]  But I did that through reading, and I've been extremely heavily involved with the Philadelphia activist community for the past year.
[01:27:19.915 --> 01:27:21.876]  I've always had my finger on the pulse of
[01:27:24.097 --> 01:27:25.078]  I don't want to say politics.
[01:27:25.158 --> 01:27:30.520]  It's more anti-politics and what's going on for, I mean, for the last 17 years.
[01:27:31.400 --> 01:27:38.664]  But it's only the last five years that I've really, you know, done a lot of research in the last year that I've been heavily involved.
[01:27:40.004 --> 01:27:44.546]  Now, I don't, I actually don't consider myself a constitutionalist.
[01:27:44.986 --> 01:27:46.827]  Sure, I was talking about the whole liberty movement.
[01:27:46.847 --> 01:27:48.628]  You consider yourself more of an anarchist, right?
[01:27:49.677 --> 01:27:55.702]  Yeah, I mean, I don't think that I, I don't like to label myself, but I don't, you know, I mean, I'm sure.
[01:27:55.742 --> 01:27:59.445]  I'm saying a small government movement is rising.
[01:28:00.346 --> 01:28:01.627]  Right, okay.
[01:28:02.347 --> 01:28:11.515]  Yeah, so I started, we started working on the videos about, oh God, five, four months ago maybe, and they've been out for about a month, month and a half.
[01:28:12.421 --> 01:28:21.337]  Well, that's exciting and we want to give you a boost here because, again, I know that if we get everyone to become activists, even in small ways, it's going to change the world.
[01:28:21.677 --> 01:28:25.083]  Talk about your view of the Second Amendment, where you see the battle for liberty right now.
[01:28:26.078 --> 01:28:29.759]  Okay, well, the Second Amendment, I think, is a great guideline.
[01:28:31.000 --> 01:28:40.742]  It's a nice jumping point for people who, you know, the Founding Fathers had some really great ideas when it came to preserving our liberty.
[01:28:40.843 --> 01:28:46.904]  And the Constitution was put, I'd like to believe it was put in place to serve as a check against tyranny.
[01:28:49.808 --> 01:28:57.129]  As far as the Second Amendment is concerned, although I don't, like I said, I don't really totally agree with the Constitution as it is.
[01:28:57.189 --> 01:29:00.050]  I don't need, you know, we don't need a piece of paper to tell us what's right and wrong.
[01:29:00.130 --> 01:29:06.051]  However, I absolutely support the Second Amendment, you know, the First Amendment and the Second Amendment.
[01:29:06.091 --> 01:29:07.231]  I think it's a great guideline.
[01:29:08.151 --> 01:29:17.433]  And I will do anything I can to preserve that for myself and preserve it for, and help others to understand how important it is for them to preserve it.
[01:29:18.013 --> 01:29:22.755]  Not just for themselves, but their own, you know, their family, their friends, for everyone.
[01:29:23.215 --> 01:29:24.515]  All right, Josie Wells, stay there.
[01:29:24.555 --> 01:29:26.696]  We've talked about your political views and ideas.
[01:29:26.716 --> 01:29:30.577]  I want to talk about the Second Amendment and where you see that fight going.
[01:29:30.597 --> 01:29:31.938]  And of course, I'm not here to debate.
[01:29:31.958 --> 01:29:37.040]  There's all the purists, the anarchists, the anarchic capitalists out there who say, get rid of it all now.
[01:29:37.500 --> 01:29:40.361]  My only issue is stop the globalists, stop the collectivists.
[01:29:40.781 --> 01:29:42.762]  As a general rule, promote individual liberty.
[01:29:43.522 --> 01:29:50.069]  Whether we're conservatives, libertarians, constitutionalists, anarchists, you got the leftist anarchists, the religious communists call themselves anarchists.
[01:29:50.429 --> 01:29:56.896]  We've all got to realize that big government is slavery, big corporations controlling government are slavery.
[01:29:56.976 --> 01:29:57.596]  We'll be right back.
[01:29:59.418 --> 01:30:02.421]  We're on the march, the empire's on the run.
[01:30:03.342 --> 01:30:06.025]  Alex Jones and the GCN Radio Network.
[01:30:10.430 --> 01:30:12.071]  Introducing Pro-1.
[01:30:12.331 --> 01:30:15.833]  All of your filtration in one system, portable, on the go.
[01:30:15.973 --> 01:30:20.376]  No more do you have two or three filters to just reduce sodium fluoride.
[01:30:20.556 --> 01:30:26.500]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:30:26.640 --> 01:30:37.406]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:30:37.606 --> 01:30:43.910]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[01:30:44.110 --> 01:31:01.099]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:31:01.419 --> 01:31:05.802]  Get your Pro-Pure with the new Pro-1 filter today at Infowarstore.com.
[01:31:06.002 --> 01:31:07.943]  We're by calling 888-253-3139.
[01:31:08.063 --> 01:31:11.024]  The facts are in.
[01:31:11.184 --> 01:31:12.345]  The studies are legion.
[01:31:12.605 --> 01:31:19.948]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[01:31:20.108 --> 01:31:23.549]  So why are the social engineers adding it to the water?
[01:31:23.929 --> 01:31:24.349]  Simple.
[01:31:24.489 --> 01:31:28.952]  Dumb down the host population that the parasitic technocracy is feeding on.
[01:31:29.212 --> 01:31:34.696]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[01:31:34.936 --> 01:31:50.946]  I am extremely excited to announce the exclusive InfoWars Live Fluoride Shield Formulation, fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[01:31:51.246 --> 01:31:55.509]  Let's take a stand against the globalists by blocking their poisons with fluoride shield.
[01:31:55.829 --> 01:31:57.690]  I use fluoride shield every day.
[01:31:57.991 --> 01:32:03.314]  Secure your fluoride shield and other pioneering formulations at InfoWarsLife.com today.
[01:32:03.554 --> 01:32:07.797]  Let's start cleansing our bodies now and support the Info War at the same time.
[01:32:07.957 --> 01:32:09.819]  That's InfoWarsLife.com.
[01:32:10.079 --> 01:32:12.661]  Hi folks, Alex Jones here with some important information.
[01:32:12.921 --> 01:32:16.323]  I want to tell you about Matt Redhawk and his team of patriots over
[01:32:16.323 --> 01:32:17.783]  Over at MyPatriotSupply.
[01:32:18.043 --> 01:32:25.926]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the charlatans willing to sell us out for a quick buck.
[01:32:26.146 --> 01:32:30.467]  Deciding to take action, a company run by patriots for patriots was born.
[01:32:30.687 --> 01:32:34.488]  MyPatriotSupply has never taken a loan or accepted outside funding.
