[00:00:01.532 --> 00:00:02.695]  Coast to coast.
[00:59:33.356 --> 00:59:50.368]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia, and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:59:50.688 --> 00:59:55.051]  Get your ProPure with the new Pro1 filters today at Infowarstore.com.
[00:59:55.311 --> 00:59:55.972]  Or by calling 888-253-3139.
[01:00:14.608 --> 01:00:18.772]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:00:19.453 --> 01:00:20.253]  You want answers?
[01:00:21.034 --> 01:00:21.935]  Well, so does he.
[01:00:22.575 --> 01:00:26.219]  He's Alex Jones on the GCN Radio Network.
[01:00:26.779 --> 01:00:30.863]  And now, live from Austin, Texas, Alex Jones.
[01:00:33.465 --> 01:00:39.971]  I haven't even gotten to all the top stories on Infowars.com yet, and I'll do that some with David Icke covering the waterfront coming up here.
[01:00:41.591 --> 01:00:57.114]  Every week we get more local news reports just where it leaks out where the military is training with police to take on gun owners, veterans, and billing them as terrorists in the drills where they shoot, blow up schools, release bioweapons, because quote, they're mad about the Second Amendment being repealed.
[01:00:58.934 --> 01:01:00.334]  And there are going to be a lot of people.
[01:01:00.634 --> 01:01:05.755]  I'll imagine it's going to be about 5% at first that refuse to turn their guns in openly.
[01:01:06.215 --> 01:01:07.816]  Most people will just quietly won't do it.
[01:01:07.856 --> 01:01:08.396]  I'd say half.
[01:01:09.158 --> 01:01:17.726]  Then they're going to start persecuting gun owners, as they're already doing, and then a civil war is going to break out, and that's what the globalists have already scripted and prepared, like a PR rollout.
[01:01:17.806 --> 01:01:20.208]  And I mean, no one should want to be part of this.
[01:01:22.270 --> 01:01:23.090]  This is horrible.
[01:01:23.871 --> 01:01:28.796]  But they've got to do this to cover up the economic collapse they've engineered, so they don't get in trouble.
[01:01:29.977 --> 01:01:32.479]  This is a plan, folks, and we're just getting so close to it.
[01:01:35.267 --> 01:01:39.310]  Garrett in Austin, military, to give us your take on this.
[01:01:39.510 --> 01:01:40.251]  What's your take on it?
[01:01:41.412 --> 01:01:42.733]  Wow, Alex, great to talk to you.
[01:01:42.753 --> 01:01:44.394]  Been trying to get a hold of you for some time.
[01:01:44.775 --> 01:01:46.776]  First off, a little background information on me.
[01:01:46.796 --> 01:01:54.162]  I served in security forces guarding nuclear assets in Bremerton, Washington up in the Pacific Northwest.
[01:01:55.303 --> 01:02:03.170]  One quick note, once I got out, the base commander there, the leading officer of the base, got taken out and fired.
[01:02:03.996 --> 01:02:05.777]  For alleged forgery charges.
[01:02:05.837 --> 01:02:15.961]  I didn't think much of it at the time, but now you see this huge purge in all the nuclear programs of all the leading officers across the board.
[01:02:16.001 --> 01:02:17.201]  It kind of made me think about it.
[01:02:17.421 --> 01:02:22.963]  No, this is a purge of the military by the Obamanoids and Goldman Sachs and J.P.
[01:02:22.984 --> 01:02:23.884]  Morgan that run the country.
[01:02:25.004 --> 01:02:28.906]  Well, and you know, my take on what's going to happen, to be perfectly honest with you,
[01:02:30.771 --> 01:02:32.513]  I'm thinking it's going to be a lot like Egypt.
[01:02:33.154 --> 01:02:39.842]  If anybody who's in the military or has been in the military, they see that it works literally like a communist country.
[01:02:39.882 --> 01:02:46.430]  If you live on base, all the houses are lined up, they all look the same, they come check your rooms anytime they want, they come make sure.
[01:02:47.071 --> 01:02:50.395]  You're always doing what you're supposed to, making sure you eat your meals every day.
[01:02:51.276 --> 01:02:54.240]  Before you go on vacation, you have to go to what's called a safety stand down.
[01:02:54.861 --> 01:02:55.942]  You go to the auditorium.
[01:02:56.162 --> 01:03:00.668]  They have to teach you about chainsaw safety, about boat safety, about barbecue safety.
[01:03:01.368 --> 01:03:04.993]  It's the craziest thing ever, and it's the reason they want the
[01:03:05.481 --> 01:03:06.142]  No, we're good.
[01:03:17.868 --> 01:03:18.108]  I don't
[01:03:38.132 --> 01:03:38.552]  I don't
[01:03:59.437 --> 01:04:00.697]  You know, they've already been trained.
[01:04:01.058 --> 01:04:07.620]  I give up my constitutional right when I sign that paper, and because I signed this contract, I have nothing I can do.
[01:04:07.640 --> 01:04:11.522]  And now the cops are saying, hey, you have no right to not be in a checkpoint or have us search your house.
[01:04:11.922 --> 01:04:12.822]  Everything's a privilege.
[01:04:12.882 --> 01:04:13.822]  Guns are a privilege.
[01:04:14.082 --> 01:04:14.983]  Driving's a privilege.
[01:04:15.343 --> 01:04:16.003]  They believe it.
[01:04:16.783 --> 01:04:21.525]  And man, I mean, every cartoon I see, movies, they're demonizing the resistance.
[01:04:21.565 --> 01:04:22.286]  I mean, this is it.
[01:04:22.906 --> 01:04:24.626]  And folks, I'm not here trying to scare you.
[01:04:25.447 --> 01:04:26.987]  We got a chance to beat these people.
[01:04:27.047 --> 01:04:28.348]  What they're trying is outrageous.
[01:04:28.368 --> 01:04:28.648]  Go ahead.
[01:04:29.813 --> 01:04:38.862]  Um, I just wanted to quickly add, um, I, I got out of the military because, uh, I admit that I was, uh, a lot of us were smoking what's called spice.
[01:04:38.922 --> 01:04:39.663]  I'm sure you've heard of it.
[01:04:40.023 --> 01:04:40.844]  I would never do it again.
[01:04:40.864 --> 01:04:41.184]  Never.
[01:04:41.945 --> 01:04:43.226]  You know, we were just really depressed.
[01:04:43.246 --> 01:04:44.267]  We hated our lives there.
[01:04:44.447 --> 01:04:48.131]  Um, but there was a lot of drug activity going on on that base.
[01:04:48.684 --> 01:04:55.672]  Well, they came into my room in the middle of the night, took me and confined me in the brig for two months without charging me with anything.
[01:04:55.712 --> 01:04:59.136]  Well, yeah, and they also give the troops drugs, the prescription to prime the pump.
[01:04:59.536 --> 01:05:02.299]  That way, they get a record on you and a way to destroy you.
[01:05:02.680 --> 01:05:07.165]  Everything is about institutionalizing us, domesticating us, breaking us.
[01:05:09.674 --> 01:05:12.418]  Alex Jones here with a message to fellow freedom lovers.
[01:05:12.698 --> 01:05:17.524]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:05:17.705 --> 01:05:24.894]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:05:25.014 --> 01:05:30.440]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:05:30.660 --> 01:05:34.364]  These are items that I did research on, that I personally use.
[01:05:34.684 --> 01:05:39.209]  We've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:05:39.409 --> 01:05:43.353]  The KTOR hand crank generator, to charge up key equipment during power
[01:05:43.353 --> 01:05:44.633]  More outages are out in the field.
[01:05:44.874 --> 01:05:47.955]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:05:48.095 --> 01:05:50.336]  When Disaster Strikes by Matthew Stein.
[01:05:50.616 --> 01:05:55.197]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:05:55.357 --> 01:05:57.798]  Hand-cranked shortwave AM FM radios.
[01:05:58.238 --> 01:06:05.241]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our Info War possible.
[01:06:05.461 --> 01:06:07.143]  We're getting prepared, are you?
[01:06:07.403 --> 01:06:19.777]  InfoWarsShop.com In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[01:06:20.097 --> 01:06:21.939]  Guess what else is in the halogen family?
[01:06:22.119 --> 01:06:22.819]  Fluoride.
[01:06:23.019 --> 01:06:24.820]  Ladies and gentlemen, Alex Jones here.
[01:06:24.940 --> 01:06:31.241]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[01:06:31.502 --> 01:06:34.342]  It's the good halogen on the periodic table.
[01:06:34.462 --> 01:06:36.303]  And the results are on record.
[01:06:36.423 --> 01:06:42.525]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[01:06:42.745 --> 01:06:44.905]  Bottom line, iodine is important.
[01:06:45.165 --> 01:06:47.806]  Unbound, clean, in a glycerin base.
[01:06:48.106 --> 01:06:51.487]  Nascent iodine was the answer for myself and my family.
[01:06:51.607 --> 01:06:56.810]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[01:06:57.030 --> 01:07:01.833]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[01:07:02.134 --> 01:07:03.174]  I take it every day.
[01:07:03.334 --> 01:07:06.196]  That's InfoWarsLife.com or call toll free 888-253-3139.
[01:07:09.298 --> 01:07:18.322]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[01:07:18.402 --> 01:07:26.626]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[01:07:26.806 --> 01:07:31.508]  We have now managed to secure the sought-after beans in a highly customized blend.
[01:07:31.688 --> 01:07:35.329]  Discover and try a bag of the Patriot Blend 100% Organic Coffee
[01:07:36.550 --> 01:07:37.331]  We're good to go.
[01:07:52.665 --> 01:07:57.027]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[01:07:57.147 --> 01:08:00.408]  Available in original or with our immune support infusion blend.
[01:08:00.528 --> 01:08:06.651]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[01:08:06.831 --> 01:08:08.492]  Available at Infowarslife.com
[01:08:14.642 --> 01:08:18.803]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:08:19.463 --> 01:08:20.263]  You want answers?
[01:08:21.044 --> 01:08:21.964]  Well, so does he.
[01:08:22.584 --> 01:08:26.205]  He's Alex Jones on the GCN Radio Network.
[01:08:26.785 --> 01:08:30.846]  And now, live from Austin, Texas, Alex Jones.
[01:08:44.014 --> 01:08:45.575]  The planet is being looted.
[01:08:45.595 --> 01:08:53.577]  The populations are being poisoned via genetically engineered foods, chemicals that are out of the water.
[01:08:54.718 --> 01:09:04.201]  The television, the mainline dinosaur television, is literally weaponized media there to destroy individualism, destroy families, and that's their own stated goal.
[01:09:04.341 --> 01:09:07.682]  Obama, hanging out with the French president, says, I can do whatever I want.
[01:09:07.762 --> 01:09:08.923]  I'm basically a dictator.
[01:09:09.483 --> 01:09:11.744]  That's a new video we played three times in the last hour.
[01:09:13.300 --> 01:09:16.864]  Obama says he can implement any part of law he wants outside of law.
[01:09:17.565 --> 01:09:19.767]  And the same thing is being done all over the world.
[01:09:19.827 --> 01:09:24.572]  In Europe, the top socialists are tax-exempt and put their money in Swiss bank accounts.
[01:09:24.973 --> 01:09:26.774]  They even get caught and don't get in trouble.
[01:09:27.725 --> 01:09:31.367]  There is a racing of tyranny taking place right now.
[01:09:31.948 --> 01:09:36.150]  And meanwhile, in the United States, they're reporting in Fox News, thought police.
[01:09:36.951 --> 01:09:41.134]  See how radical even mainline media is getting because radical things are happening.
[01:09:41.574 --> 01:09:45.436]  Firms must swear Obamacare, not a factor in firings.
[01:09:46.817 --> 01:09:50.900]  And Obama exempts his friends and big corporations from it, but not families.
[01:09:51.701 --> 01:09:55.143]  Attacks to the big insurance companies to bring in government-run
[01:09:56.926 --> 01:10:00.647]  Death care all over the place.
[01:10:01.088 --> 01:10:05.449]  We are seeing unbelievable, bizarro-level tyranny unfold.
[01:10:05.809 --> 01:10:12.332]  And in the Big Brother area, MBTA buses get live video technology.
