[00:00:00.609 --> 00:00:01.770]  Coast to Coast.
[01:52:12.196 --> 01:52:13.718]  Because they don't want to see that happen.
[01:52:14.078 --> 01:52:23.384]  And so, I guess it really does terrorize her to think about the fact that there are people out there who could actually defend themselves and look after their own protection.
[01:52:23.564 --> 01:52:30.049]  Certainly, she can't understand what people are facing out there and she clearly knows what the Second Amendment is about.
[01:52:30.129 --> 01:52:34.231]  She knows that it's about a deterrence, it's about... Dianne Feinstein carries a gun.
[01:52:34.251 --> 01:52:34.992]  Yeah, yeah.
[01:52:35.112 --> 01:52:36.433]  But she doesn't want you to be able to have one.
[01:52:36.513 --> 01:52:36.873]  That's right.
[01:52:37.233 --> 01:52:48.560]  And Hillary Clinton's got an entire entourage of Austin police as well as private security or Secret Service or whatever they are protecting her everywhere, searching people, keeping these layers of security around her.
[01:52:48.900 --> 01:52:49.661]  She lives in a bubble.
[01:52:49.921 --> 01:52:55.624]  And you've got all these weird narcissists around her glowing on the power trip of being near the disgusting blob.
[01:52:55.884 --> 01:52:57.445]  Kent Daniels, we'll talk to you more tomorrow.
[01:52:57.685 --> 01:53:00.047]  Great job with the Hillary event and at the border.
[01:53:00.307 --> 01:53:02.308]  Continue to break major stories at InfoWars.com.
[01:53:02.828 --> 01:53:03.349]  Talk to you soon.
[01:53:03.609 --> 01:53:04.931]  Great job, Kit and Jacobson.
[01:53:05.331 --> 01:53:12.739]  Alright, finally, let's get to the new breaking scandal of when she was a lawyer, her specialty was protecting pedophiles.
[01:53:13.139 --> 01:53:20.847]  I mean, imagine, you want to be a lawyer, you choose, I think I want to protect child rapists that rape little girls so hard, it sterilizes them.
[01:53:21.528 --> 01:53:29.232]  Well, what's just surfaced is an audio recording going back to 1975, I guess was when the case was.
[01:53:29.272 --> 01:53:32.013]  And it's up on InfoWars.com, it's up on DrudgeReport.com.
[01:53:32.253 --> 01:53:41.118]  Yeah, and at the time there was this 13-year-old girl who was molested and raped, a violent rape, left her damaged for life.
[01:53:41.838 --> 01:53:45.020]  And Hillary Clinton said that they came to her because they wanted a female lawyer.
[01:53:45.080 --> 01:53:52.844]  The rapist wanted a female lawyer and she said that she gave this guy a polygraph test and she said he actually passed it and she laughed about it.
[01:53:52.904 --> 01:53:55.405]  She said it destroyed my faith in polygraphs forever.
[01:53:55.706 --> 01:54:03.470]  Then she talked about how she got him off on a technicality when they actually had forensic evidence that proved that he was guilty.
[01:54:03.490 --> 01:54:06.071]  She got that forensic evidence thrown out.
[01:54:06.131 --> 01:54:08.612]  Now this is something that briefly came up in 2008.
[01:54:09.853 --> 01:54:21.498]  The lady came up and she started to say something and they again attacked her, as is always the case, even though she was only 13 years old at the time, they attacked her for talking about what Hillary Clinton had done and then in later years laughed about.
[01:54:22.358 --> 01:54:24.139]  Now this tape has come up.
[01:54:24.179 --> 01:54:33.703]  They had said she would laugh about it and now again it's mainstream news and we'll put up on screen while we're playing this tape some of the articles where you can find the video but again it's on InfoWars.
[01:54:34.203 --> 01:54:35.203]  Here is some of that tape.
[01:54:41.175 --> 01:54:42.936]  It took a lot of technical tests.
[01:54:43.036 --> 01:54:45.116]  I had to take polygraphs.
[01:54:45.196 --> 01:54:49.058]  When she passed, she forever destroyed my faith in polygraphs.
[01:54:49.138 --> 01:54:50.178]  And a lot more.
[01:54:50.238 --> 01:55:00.442]  You know, what was sad about it was that the prosecutors had evidence, among which was his underwear.
[01:55:01.142 --> 01:55:01.682]  His what?
[01:55:01.742 --> 01:55:03.803]  His underwear, which was bloody.
[01:55:03.883 --> 01:55:05.464]  Bloody underwear.
[01:55:06.324 --> 01:55:09.325]  Sent it out of the crime lab for
[01:55:10.518 --> 01:55:11.399]  We're good to go.
[01:55:32.637 --> 01:55:34.578]  I mean, I clean bargained it down because
[01:56:00.362 --> 01:56:01.943]  They didn't have any, it turned out they didn't have any others.
[01:56:02.023 --> 01:56:04.645]  But I took, I happened to be going to New York, and I took the underpants with me.
[01:56:04.665 --> 01:56:06.146]  I got flat foot over the years.
[01:56:06.366 --> 01:56:17.514]  And I went to Brooklyn, where this man's name I now cannot remember, who had shared the Nobel Prize for his work on the R.H.
[01:56:17.594 --> 01:56:20.917]  Mechter, and was one of the real premier
[01:56:26.748 --> 01:56:33.055]  She's just bragging, she's very calmly talking about how she got this guy off who later turned out was guilty and she's real proud of it.
[01:56:34.297 --> 01:56:39.002]  Her whole candidacy is built on the idea that we need to have a woman in office and yet
[01:56:39.102 --> 01:56:45.447]  Here's somebody who throws a 13-year-old child under the bus and lets her violent rapist get away.
[01:56:45.728 --> 01:56:56.717]  It's just like she talks about, yeah, we need to look after the poor people, and yet she and the Clinton Foundation are getting a half a billion dollars from Goldman Sachs, holding fundraising meetings in Goldman Sachs' office.
[01:56:57.177 --> 01:56:58.839]  The hypocrisy is just amazing.
[01:56:58.879 --> 01:57:03.283]  She wants to sick people on what's left of the middle class that actually is a ladder out of poverty.
[01:57:03.843 --> 01:57:07.108]  When she is, literally, we've done the numbers on the superclass, it's .0000000023.
[01:57:07.568 --> 01:57:10.392]  Yeah, yeah.
[01:57:11.594 --> 01:57:19.125]  So it's this ultra-elite that are anti-free market and they're literally blaming all this tyranny on capitalism when they're the opposite.
[01:57:19.537 --> 01:57:29.501]  Yeah, but if the people who are typical Democrat supporters, if they would just look at what she is doing and compare that to... Yeah, and we're not even endorsing the Republicans.
[01:57:29.521 --> 01:57:31.482]  We just better get something better here.
[01:57:31.502 --> 01:57:33.563]  We better get back to the Bill of Rights and Constitution.
[01:57:33.943 --> 01:57:35.224]  And the Democratic Party right now...
[01:57:35.664 --> 01:57:38.167]  is the most virulent cancer on the planet.
[01:57:38.207 --> 01:57:40.249]  It will turn into Hitler if it can.
[01:57:40.289 --> 01:57:44.934]  I mean, she's even putting out fascist posters now where she's like the godfather.
[01:57:44.974 --> 01:57:51.762]  Please support us at InfoWarsTore.com with all the great products, supplements, water filters, the best quality products out there.
[01:57:51.982 --> 01:57:53.223]  And join us tomorrow, 11 a.m.
[01:57:53.243 --> 01:57:53.624]  Central.
[01:57:54.004 --> 01:57:55.766]  Great job to the crew, great job to everybody.
[01:57:55.966 --> 01:57:57.148]  We'll see you on the weekday show.
[01:57:59.540 --> 01:58:06.622]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:58:06.702 --> 01:58:08.863]  But it's not just the air outside that's toxic.
[01:58:09.043 --> 01:58:14.164]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[01:58:14.324 --> 01:58:19.266]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:58:19.506 --> 01:58:22.568]  There are more than 42 million smokers in the United States.
[01:58:22.829 --> 01:58:26.671]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:58:26.891 --> 01:58:31.135]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[01:58:31.215 --> 01:58:41.242]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:58:41.462 --> 01:58:43.964]  Made with organic and wild cultivated herbs
[01:58:45.025 --> 01:58:52.211]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[01:58:52.351 --> 01:58:56.334]  Now available exclusively at InfoWarsLife.com or by calling toll free 888-253-3139.
[01:58:59.292 --> 01:59:01.173]  I've always believed in nutrition and herbs.
[01:59:01.514 --> 01:59:09.439]  Super Male Vitality was developed to activate your body's own natural processes, instead of using synthetic chemicals.
[01:59:09.559 --> 01:59:16.864]  Sourced from powerful organic herbs, harvested around the planet, and then concentrated for maximum potency.
[01:59:17.124 --> 01:59:21.387]  I just received my Male Vitality about three days ago and I must say, that is some good stuff.
[01:59:21.687 --> 01:59:31.878]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula.
[01:59:32.338 --> 01:59:38.504]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[01:59:38.825 --> 01:59:41.067]  I jump out of bed ready to fight these criminals every day.
[01:59:41.087 --> 01:59:45.031]  I look forward to waking up and taking my super male vitality and get the day started.
[01:59:45.191 --> 01:59:46.792]  It's not just the super male vitality.
[01:59:47.152 --> 01:59:51.075]  All the products in InfoWarsLife.com are simply amazing.
[01:59:51.295 --> 01:59:58.239]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWarsLife.
