[00:00:01.550 --> 00:00:02.711]  Coast to coast.
[01:05:05.154 --> 01:05:05.194]  800-259-9231.
[01:05:09.875 --> 01:05:13.218]  The globalist social engineers are not just targeting us with propaganda.
[01:05:13.318 --> 01:05:15.581]  They are manipulating our genetics.
[01:05:15.741 --> 01:05:24.049]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[01:05:24.349 --> 01:05:34.539]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[01:05:34.879 --> 01:05:48.305]  Sourced from powerful organic herbs and then concentrated for maximum potency, Super Mel Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[01:05:48.685 --> 01:05:54.808]  Super Mel Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[01:05:55.028 --> 01:06:03.652]  For a limited time, we are offering 15% off Super Mel Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[01:06:03.772 --> 01:06:07.766]  Visit Infowarslife.com today to secure your super male vitality.
[01:06:07.947 --> 01:06:08.790]  Infowarslife.com
[01:06:10.071 --> 01:06:14.073]  A chemical spill contaminating the water supply in nine West Virginia counties.
[01:06:14.113 --> 01:06:18.254]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[01:06:18.334 --> 01:06:21.895]  What are the health effects of having these drugs in our drinking water?
[01:06:22.136 --> 01:06:25.017]  It's forced medical treatment without the consent of residents.
[01:06:25.197 --> 01:06:32.559]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[01:06:32.740 --> 01:06:36.381]  On average, the county says it sprays with the glyphosate at least once a week.
[01:06:36.661 --> 01:06:40.902]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[01:06:41.083 --> 01:06:47.005]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[01:06:47.045 --> 01:06:50.806]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[01:06:50.986 --> 01:06:53.527]  It is our responsibility to protect our families.
[01:06:53.727 --> 01:06:55.067]  The establishment's not going to do it.
[01:06:55.227 --> 01:06:56.448]  It's time to take action.
[01:06:56.588 --> 01:06:58.308]  It's time to filter our water.
[01:06:58.409 --> 01:07:05.551]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[01:07:05.791 --> 01:07:09.653]  Or call toll-free 888-253-3139.
[01:07:10.173 --> 01:07:17.337]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:07:17.437 --> 01:07:19.618]  But it's not just the air outside that's toxic.
[01:07:19.799 --> 01:07:25.001]  Indoor air has been shown to have 2 to 5 times higher concentrations of pollutants than even outdoor air.
[01:07:25.161 --> 01:07:30.284]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:07:30.404 --> 01:07:33.486]  There are more than 42 million smokers in the United States.
[01:07:33.786 --> 01:07:37.709]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:07:37.909 --> 01:07:42.232]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[01:07:42.292 --> 01:07:52.439]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:07:52.659 --> 01:08:03.586]  Made with organic and wild cultivated herbs and manufactured in the USA, the new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[01:08:03.726 --> 01:08:09.429]  Now available exclusively at InfoWarsLive.com or by calling toll free 888-253-3139.
[01:08:09.629 --> 01:08:16.213]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[01:08:16.593 --> 01:08:18.855]  Because there's a war on for your mind.
[01:08:27.631 --> 01:08:29.073]  Welcome back to the Alex Jones Show.
[01:08:29.173 --> 01:08:29.914]  I'm David Knight.
[01:08:30.034 --> 01:08:33.078]  We were just talking to Paul Joseph Watson about what's going on in Ukraine.
[01:08:33.098 --> 01:08:41.890]  We're going to be covering some other news here as well, but before we move on from the Nevada Ranch stand down, because there's a lot of pushback here about
[01:08:42.691 --> 01:08:43.832]  Who the aggressors are?
[01:08:44.292 --> 01:08:45.253]  Who the terrorists are?
[01:08:45.753 --> 01:08:46.894]  Who's breaking the law?
[01:08:47.494 --> 01:08:49.536]  This is a discussion we need to have.
[01:08:49.556 --> 01:08:52.358]  It's about much broader principles, much broader issues.
[01:08:52.398 --> 01:08:58.642]  We cannot allow them to divide us down by demographic sectors, pitting one group against another.
[01:08:58.682 --> 01:09:04.046]  Whether it's about religion, or about race, or about economic status, or about the city versus the country.
[01:09:04.466 --> 01:09:04.847]  Whatever!
[01:09:04.907 --> 01:09:09.110]  We've got to break down that kind of manipulation from the government.
[01:09:09.970 --> 01:09:10.891]  And from the media.
[01:09:11.151 --> 01:09:15.055]  And we need to understand what the broader principles are that are involved here.
[01:09:15.636 --> 01:09:22.463]  Now, one person who really does understand that, that's been talking out about that a lot, is Andrew Napolitano.
[01:09:22.523 --> 01:09:23.504]  Judge Napolitano.
[01:09:24.325 --> 01:09:26.827]  And he had this to say on Fox News.
[01:09:26.867 --> 01:09:27.368]  Play this clip.
[01:09:27.898 --> 01:09:31.944]  We've seen some heavy-handed tactics, you know, in fact, in terms of these raids.
[01:09:32.344 --> 01:09:39.314]  And then we've seen it, you know, at a more broad level in terms of the IRS, the DOJ going after reporters, the NSA spying on us.
[01:09:39.594 --> 01:09:43.159]  I mean, it's the big government run amok in the eyes of many.
[01:09:43.439 --> 01:09:54.566]  It is the federal government thinking it is immune from the laws of the land, the laws of civility that govern the rest of us, even basic constitutional principles.
[01:09:54.926 --> 01:09:59.529]  There's a vast disconnect, not only between the federal government and people like Mr. Bundy.
[01:09:59.769 --> 01:10:02.651]  Remember, the government is the servant, not the master.
[01:10:02.891 --> 01:10:05.593]  That's in the Constitution of the Declaration of Independence.
[01:10:05.633 --> 01:10:07.234]  That's not a political statement.
[01:10:07.454 --> 01:10:09.636]  That's a value judgment in the American system.
[01:10:10.036 --> 01:10:10.456]  That's right.
[01:10:10.596 --> 01:10:11.397]  That's exactly it.
[01:10:12.117 --> 01:10:13.558]  He nailed it, exactly.
[01:10:13.918 --> 01:10:21.062]  And let me read you this, some of the statements that were made by a federal judge in Nevada last summer.
[01:10:21.342 --> 01:10:24.944]  And this is a case that's been going on very similar to Mr. Bundy's case.
[01:10:24.964 --> 01:10:28.906]  It's been going on, started in 1993, just like Mr. Bundy's case.
[01:10:29.546 --> 01:10:30.947]  And these are some of the things that he added.
[01:10:30.967 --> 01:10:40.452]  Now this is a case with a, this is Judge Robert C. Jones, and it was the Hagee case, or Hagee case, it's H-A-G-E, I'm not sure exactly how they pronounce that.
[01:10:41.092 --> 01:10:41.953]  But he said this.
[01:10:42.634 --> 01:10:49.400]  He said, in the present case, the government's actions over the past two decades shock the conscience of the court.
[01:10:50.041 --> 01:10:55.806]  He said the government may not abuse its discretion in refusing to renew or in revoking a grazing privilege.
[01:10:56.147 --> 01:10:59.049]  This is a federal judge speaking last summer.
[01:10:59.730 --> 01:11:15.741]  He went on to say, the government has abused its discretion in the present case through a series of actions designed to strip the estate, the Hagee estate, because this fellow had died, of its grazing permits and ultimately to strip defendants of their ability to use their water rights.
[01:11:16.522 --> 01:11:20.086]  So you understand that what he's talking about is a government that is out of control.
[01:11:20.546 --> 01:11:26.152]  A government that is stripping people of their property rights when it is not in their authority to do so.
[01:11:26.512 --> 01:11:29.956]  Their grazing rights, their water rights, that is what they were talking about.
[01:11:30.376 --> 01:11:33.259]  The Bundy family never said they owned the land.
[01:11:33.339 --> 01:11:36.262]  That's one of the simplest lies to dispel here.
[01:11:36.823 --> 01:11:43.186]  And as I mentioned before, in many places you'll buy property for your home, and the mineral rights will not convey.
[01:11:43.726 --> 01:11:45.848]  And of course, there was a big fight about the mineral rights.
[01:11:45.888 --> 01:11:46.848]  We have pointed this out.
[01:11:47.008 --> 01:12:06.538]  We broke the story last week, last Friday, that Harry Reid was very much involved in surface rights, and solar rights, and mineral rights, and there's been research around there to get gold and platinum, as well as oil, but it was the mitigation rights, so that they could go forward with these solar projects.
[01:12:06.718 --> 01:12:10.801]  It was sweetheart deals for the Chinese energy company, ENN.
[01:12:11.442 --> 01:12:14.164]  Harry Reid was involved in that.
[01:12:14.924 --> 01:12:20.849]  It was Harry Reid and his son who brokered a deal for that same Chinese energy company, and this is a done deal.
[01:12:21.289 --> 01:12:23.711]  Gave them 9,000 acres.
[01:12:23.751 --> 01:12:27.334]  Now, if you don't live in the country, you can't even imagine how big 9,000 acres is.
[01:12:28.855 --> 01:12:31.756]  Sold it to them for 10 cents on the dollar.
[01:12:31.776 --> 01:12:32.917]  10 cents on the dollar.
[01:12:33.217 --> 01:12:41.281]  At the same time, they're telling the Bundy family and all the rest of the ranchers, there were like 53 ranchers there, everyone's been driven out by these tactics.
[01:12:42.001 --> 01:12:43.882]  They reduced the size of their business by 90%.
[01:12:44.062 --> 01:12:49.645]  If you have a business, could you keep your business going if somebody just came in and buy fiat?
[01:12:50.505 --> 01:12:51.386]  Cut it down to 90% tomorrow?
[01:12:53.396 --> 01:13:00.489]  If you're living off of a wage as a worker, what if somebody were to cut your salary by 90% tomorrow?
