[00:00:01.551 --> 00:00:02.712]  Coast to coast.
[01:04:54.213 --> 01:04:54.533]  Enemy!
[01:04:54.573 --> 01:04:54.913]  Enemy!
[01:04:54.933 --> 01:04:55.133]  Enemy!
[01:04:55.174 --> 01:04:55.514]  Enemy!
[01:04:55.654 --> 01:04:55.994]  Enemy!
[01:04:56.115 --> 01:04:56.435]  Enemy!
[01:04:56.795 --> 01:04:57.116]  Enemy!
[01:04:57.236 --> 01:04:57.556]  Enemy!
[01:04:57.676 --> 01:04:57.976]  Enemy!
[01:04:58.097 --> 01:04:58.397]  Enemy!
[01:04:58.537 --> 01:04:58.777]  Enemy!
[01:04:59.098 --> 01:04:59.418]  Enemy!
[01:04:59.538 --> 01:04:59.818]  Enemy!
[01:04:59.939 --> 01:05:00.159]  Enemy!
[01:05:00.479 --> 01:05:01.760]  Everything you say is a lie!
[01:05:01.981 --> 01:05:02.521]  A fraud!
[01:05:02.681 --> 01:05:03.823]  You hate me and my family!
[01:05:04.063 --> 01:05:04.924]  You're a criminal!
[01:05:05.064 --> 01:05:05.885]  You're not a liberal!
[01:05:06.005 --> 01:05:07.526]  You're a race-baiting divider!
[01:05:07.707 --> 01:05:08.628]  You're a scumbag!
[01:05:09.915 --> 01:05:12.477]  Hi folks, Alex Jones here with some important information.
[01:05:12.737 --> 01:05:17.601]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[01:05:17.861 --> 01:05:25.747]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[01:05:25.987 --> 01:05:30.291]  Deciding to take action, a company run by Patriots for Patriots was born.
[01:05:30.531 --> 01:05:34.334]  MyPatriotSupply has never taken a loan or accepted outside funding.
[01:05:34.474 --> 01:05:40.176]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[01:05:40.416 --> 01:05:43.197]  It is rare to find companies who practice what they preach.
[01:05:43.597 --> 01:05:48.818]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[01:05:48.958 --> 01:05:57.081]  Go to MyPatriotSupply.com forward slash Alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[01:05:57.141 --> 01:05:57.421]  That's 866-229-0927.
[01:05:57.461 --> 01:05:57.941]  Do business
[01:06:04.643 --> 01:06:15.971]  General, what do you think about the FBI saying that there's a terror alert on Monday about a potential forfeiture situation?
[01:06:15.991 --> 01:06:19.334]  The police are shoving people, shoving Alex, shoving the crowd.
[01:06:19.434 --> 01:06:21.015]  Here we go, folks, I'm being assaulted!
[01:06:21.055 --> 01:06:27.340]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[01:06:27.460 --> 01:06:33.324]  Is this another false flag stage attack to take our civil liberties and put more homeless security by sticking their hands down on the streets?
[01:06:33.484 --> 01:06:37.246]  It's up to us to set brush fires in the minds of men and women everywhere.
[01:06:37.427 --> 01:06:40.328]  And that's what PrisonPlanet.TV is designed to do.
[01:06:40.348 --> 01:06:48.534]  If you watch, the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[01:06:48.794 --> 01:06:50.835]  What we see now is a war against reality.
[01:06:50.895 --> 01:06:51.936]  It's a war against the truth.
[01:06:52.296 --> 01:07:01.041]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.tv and share their membership with up to 11 friends and family.
[01:07:01.242 --> 01:07:03.703]  Visit InfoWarsNews.com today.
[01:07:03.903 --> 01:07:08.206]  Become a member, share your membership, and help take the info war to the next level.
[01:07:09.502 --> 01:07:12.843]  The globalist social engineers are not just targeting us with propaganda.
[01:07:12.943 --> 01:07:15.183]  They are manipulating our genetics.
[01:07:15.363 --> 01:07:23.665]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[01:07:23.965 --> 01:07:39.268]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula sourced from powerful organic herbs and then concentrated for maximum
[01:07:39.528 --> 01:07:40.008]  I don't know.
[01:08:16.141 --> 01:08:16.761]  Big Brother.
[01:08:17.441 --> 01:08:18.462]  Mainstream media.
[01:08:19.222 --> 01:08:20.302]  Government cover-ups.
[01:08:20.962 --> 01:08:21.763]  You want answers?
[01:08:22.563 --> 01:08:23.483]  Well, so does he.
[01:08:24.103 --> 01:08:27.704]  He's Alex Jones on the GCN Radio Network.
[01:08:28.285 --> 01:08:32.386]  And now, live from Austin, Texas, Alex Jones.
[01:08:35.327 --> 01:08:36.467]  It's our top story.
[01:08:36.547 --> 01:08:39.748]  It is so vitally important if you want to keep any freedom in this country.
[01:08:41.118 --> 01:08:45.301]  The Justice Department launches covert sanctions against gun owners.
[01:08:45.882 --> 01:08:49.644]  Infowars.com right now.
[01:08:50.345 --> 01:08:51.646]  Get it out to everyone you know.
[01:08:52.406 --> 01:08:58.471]  Kit Daniels put out a story that went viral yesterday via Twitter, Facebook, and DrudgeReport.com.
[01:08:59.992 --> 01:09:04.996]  And again, we got hammered with disinfo emails and comments saying it was a fake article.
[01:09:06.335 --> 01:09:22.301]  Even though it linked to mainstream news articles admitting that there was a Federal Deposit Insurance Corporation bulletin that put gun shops, gun dealers, sporting goods stores, and ammo sellers in with quote, third-party payment processing relationships as risky.
[01:09:22.941 --> 01:09:27.003]  And it lists in there that these are things that are seen as risky.
[01:09:27.443 --> 01:09:34.726]  Now they are going after the gun dealers and we were contacted by multiple
[01:09:36.346 --> 01:09:40.012]  Multiple gun shops in Austin to bring this to kids' attention.
[01:09:40.032 --> 01:09:41.174]  We knew this was already going on.
[01:09:41.194 --> 01:09:48.625]  It's been all over the news that the big banks and GE Capital and the rest of them won't loan money to gun shops or gun manufacturers and that...
[01:09:50.640 --> 01:09:55.082]  Major gun manufacturers like Smith & Wesson are leaving California because of the micro-stamping.
[01:09:55.402 --> 01:10:03.545]  The White House has said, and Eric Holder, the criminal attorney general, on record, has said, we will use stuff outside of law to get the guns.
[01:10:03.905 --> 01:10:05.006]  We'll ban importation.
[01:10:05.286 --> 01:10:08.547]  We'll shut down the lead smelting facilities.
[01:10:08.587 --> 01:10:09.967]  They shut the last one down this year.
[01:10:10.888 --> 01:10:12.628]  We will shut down the parts.
[01:10:13.509 --> 01:10:15.309]  He may sign an executive order, they've said.
[01:10:15.349 --> 01:10:16.490]  Senator Cornyn's warned of this.
[01:10:17.370 --> 01:10:22.872]  Holder testified they may do an executive order to ban all guns except biometric guns, which they can shut off.
[01:10:24.152 --> 01:10:25.592]  Or you wear a little ring or bracelet.
[01:10:26.833 --> 01:10:30.554]  It's all happening and then they want to tell you none of this is real.
[01:10:31.554 --> 01:10:35.615]  Just like three years ago when Drudge linked to our article about the Texas Power Commission.
[01:10:36.954 --> 01:10:42.817]  We just pointed to what they said, saying that if they shut down the power plants they were, it would double Texas prices.
[01:10:43.437 --> 01:10:47.419]  That was in the LA Times now last week, two, three years after we broke it.
[01:10:47.939 --> 01:10:50.981]  The White House came out and said we were liars!
[01:10:52.822 --> 01:10:58.685]  They had the White House Communications Chief come out and say that that was not a true report on drudge.
[01:11:00.495 --> 01:11:01.756]  You bet it was a true report.
[01:11:02.316 --> 01:11:04.418]  Pull up the LA Times last week.
[01:11:04.878 --> 01:11:09.681]  It says, because the power plants are being closed, the power prices are doubling.
[01:11:10.242 --> 01:11:14.024]  Because the power plants have been closed, the power prices are doubling.
[01:11:14.485 --> 01:11:18.467]  Because the power plants are being closed, the power prices are doubling.
[01:11:18.527 --> 01:11:19.768]  I'm going to say it again for the White House.
[01:11:20.008 --> 01:11:24.431]  Because the power plants are being closed, the prices are doubling.
[01:11:24.451 --> 01:11:25.092]  Let me say it again.
[01:11:25.312 --> 01:11:27.774]  Because the power plants are being closed,
[01:11:29.650 --> 01:11:31.111]  The power prices are increasing!
[01:11:32.272 --> 01:11:33.112]  I'm going to say this again.
[01:11:33.773 --> 01:11:40.497]  Obama said you could keep your doctor and it would cut your healthcare costs to the cost of a telephone or cable bill when it's already more than doubled it.
[01:11:40.957 --> 01:11:43.139]  And you can't keep your doctor and you're getting screwed.
[01:11:45.066 --> 01:11:48.709]  I'm gonna say it again, you can't keep your doctor, there are death panels, they lied to you.
[01:11:49.250 --> 01:11:53.233]  They are coming after the guns, he promised in his first election, he swore he wouldn't come after the guns.
[01:11:53.474 --> 01:11:56.897]  Not your rifle, not your shotgun, not your handgun, none of them.
[01:11:56.957 --> 01:11:58.098]  You want me to play Biden?
[01:11:58.278 --> 01:11:59.559]  You want me to play Obama again?
[01:11:59.579 --> 01:12:05.465]  I mean the guy says 2 plus 2 equals 5 to your kids, and they say you didn't build your business.
[01:12:05.945 --> 01:12:07.146]  Now who's the liar here?
[01:12:07.166 --> 01:12:08.647]  I am sick of it!
[01:12:08.968 --> 01:12:09.929]  I am tired of it!
[01:12:10.189 --> 01:12:11.070]  It is garbage!
[01:12:13.773 --> 01:12:15.975]  Oh, man, the fact that they get away with this.
[01:12:16.035 --> 01:12:31.805]  So now we've put out a whole new article that just neurotically links to all the Justice Department documents telling banks and newspapers and everybody not to let you advertise or have loans or have a bank account if you sell guns or ammo or accessories.
[01:12:32.145 --> 01:12:38.249]  And we have absolutely loaded it up like a giant baked potato pouring over with all the trimmings.
[01:12:39.488 --> 01:12:43.370]  Right there for you to shove it down their degenerate lying throats.
[01:12:46.392 --> 01:12:47.692]  I am sick of these people.
[01:12:48.613 --> 01:12:51.294]  Literally, just lying incessantly.
[01:12:51.314 --> 01:12:55.196]  I mean, we're not arming Al-Qaeda, they said two years ago.
[01:12:55.436 --> 01:12:57.197]  We're not giving them heat-seeking missiles.
[01:12:57.578 --> 01:13:02.600]  We're not giving them anti-aircraft surface-to-air missiles.
[01:13:02.900 --> 01:13:06.002]  And now it's all over the news two years later, we broke that again.
[01:13:07.203 --> 01:13:07.923]  How'd we break it?
[01:13:10.168 --> 01:13:15.189]  We have all the sources and we can watch the Al-Qaeda videos because they don't really work for the globalists.
[01:13:15.389 --> 01:13:19.110]  They're protected and the doors open for them and they're given the weapons.
[01:13:19.470 --> 01:13:21.190]  But these guys all want to be rock stars.
[01:13:21.230 --> 01:13:27.972]  Like, your kid wants to be a rock star, a music star, or a country star, or a movie star, or a sports star.
[01:13:28.032 --> 01:13:29.532]  Most kids are delusional.
[01:13:29.712 --> 01:13:34.413]  They're taught that and they think they don't exist and aren't important unless they're a movie star or famous or something.
[01:13:35.407 --> 01:13:55.921]  Well, it's the same way in the Middle East, it's just that these little Saudi Arabian kids that are in the Wahhabist cult, or the people that grow up in Afghanistan or wherever, they want to blow up a bunch of army troops or marines, or they want to fly a plane into a building, or they want to hijack a plane, or they want to shoot planes down with heat-seeking missiles.
[01:13:57.482 --> 01:14:02.345]  They don't feel like they exist unless they do that, so they videotape it all.
[01:14:03.510 --> 01:14:16.298]  Two weeks before they announced chemical attacks, there were videos of them going, I mean, I played the clips here, and shooting Saudi Arabian made chemical weapons.
[01:14:16.318 --> 01:14:17.218]  We even went and looked it up.
[01:14:17.878 --> 01:14:24.282]  They were German and Saudi Arabian designs, and shooting them at the Syrian military.
[01:14:25.203 --> 01:14:27.324]  And the Syrians were saying, we're being hit by chemical weapons.
[01:14:27.824 --> 01:14:29.285]  Well, how did they respond in our media?
[01:14:29.325 --> 01:14:29.966]  They just said, no.
