[00:00:01.164 --> 00:00:03.072]  Waging war on corruption.
[01:49:17.916 --> 01:49:19.637]  What they are is camouflaged cameras.
[01:49:21.087 --> 01:49:23.609]  And we had a caller talk about this Friday, so we looked it up.
[01:49:24.370 --> 01:49:24.990]  Jordan did.
[01:49:25.391 --> 01:49:30.115]  And sure enough, ambulances hijack car radios to let drivers know they're coming.
[01:49:30.495 --> 01:49:31.596]  And now police do this.
[01:49:31.636 --> 01:49:37.981]  They pull you over and they hit a button and it commandeers your radio and turns it on with the smart chips that are in there.
[01:49:38.021 --> 01:49:42.285]  So everything's being wired with smart chips to track and control us.
[01:49:42.325 --> 01:49:43.426]  I'm not against technology.
[01:49:43.886 --> 01:49:49.011]  It's that it's all being hardwired globally with systems of surveillance and control.
[01:49:49.994 --> 01:49:58.305]  Just like the Intel chips that dial back even when your computer's off with capacitors wirelessly to the NSA through the cell networks.
[01:49:59.307 --> 01:50:00.669]  I mean, this is diabolical.
[01:50:00.709 --> 01:50:03.192]  It's a giant takeover grid and it's happening.
[01:50:03.232 --> 01:50:04.073]  It's not my opinion.
[01:50:06.837 --> 01:50:07.217]  There it is.
[01:50:07.538 --> 01:50:08.498]  Hack the future.
[01:50:08.558 --> 01:50:12.422]  How hackers and car makers are battling for control of your ride.
[01:50:13.002 --> 01:50:14.563]  Oh yeah, we're being hacked by the globalists.
[01:50:14.583 --> 01:50:15.724]  That's what the New World Order is.
[01:50:16.205 --> 01:50:20.508]  DHS funds the installation of white boxes that track the population of an entire city.
[01:50:22.230 --> 01:50:28.095]  Feds deploy national security system of microphones capable of recording conversations hidden in light poles.
[01:50:28.475 --> 01:50:29.976]  That's from 2011, folks.
[01:50:31.037 --> 01:50:33.119]  And then here is London Guardian today.
[01:50:35.029 --> 01:50:36.730]  Are the robots about to rise?
[01:50:36.811 --> 01:50:38.632]  Google's new director of engineering thinks so.
[01:50:38.712 --> 01:50:39.273]  Ray Kurzweil.
[01:50:39.613 --> 01:50:40.574]  The end of humanity.
[01:50:40.614 --> 01:50:42.195]  I mean, this isn't me saying this.
[01:50:42.695 --> 01:50:43.416]  This is them.
[01:50:43.436 --> 01:50:46.418]  This is what's so frustrating, folks.
[01:50:47.239 --> 01:50:49.441]  I'm only telling you what they're doing.
[01:50:49.461 --> 01:50:53.184]  95% of the time, it's not my opinion on this show.
[01:50:55.612 --> 01:50:57.853]  Man, I wish people knew what was really going on.
[01:50:57.873 --> 01:50:59.574]  Hey, look, I'm on The Guardian right there, Bill Hicks.
[01:50:59.674 --> 01:51:00.114]  I'm joking.
[01:51:00.214 --> 01:51:01.534]  Supposedly Bill Hicks, too.
[01:51:01.614 --> 01:51:02.795]  He's on The Guardian right now, right there.
[01:51:02.815 --> 01:51:05.196]  That's another good one.
[01:51:05.656 --> 01:51:09.337]  Let's go ahead and talk to Tim in North Carolina.
[01:51:09.737 --> 01:51:11.218]  Tim, tell me about Obama.
[01:51:12.658 --> 01:51:15.960]  You know, I'm actually not necessarily a supporter.
[01:51:16.000 --> 01:51:20.641]  I did vote for him, but I would consider that, I guess, before I woke up, so to speak.
[01:51:21.261 --> 01:51:22.362]  Do you think he's handsome?
[01:51:23.742 --> 01:51:25.144]  Yeah, no, he's a very good looking guy.
[01:51:25.164 --> 01:51:25.764]  That's what matters.
[01:51:25.804 --> 01:51:38.617]  Very eloquently, you know, I think he definitely fooled me as far as, you know, Bush was dumb from a mile away, whereas Obama was like, yeah, I feel fooled for sure.
[01:51:39.938 --> 01:51:41.119]  That's not where I disagree with you.
[01:51:41.159 --> 01:51:43.822]  In fact, yeah, I appreciate what you're doing for sure.
[01:51:43.842 --> 01:51:45.704]  The part where I kind of disagree or
[01:51:48.672 --> 01:51:50.394]  Yeah, the whole climate change issue.
[01:51:50.894 --> 01:51:59.901]  I'm not any kind of genius, but I do have a bachelor's in environmental chemistry, and so this is what I study, and I don't know.
[01:51:59.962 --> 01:52:01.423]  I just can't figure out why
[01:52:03.726 --> 01:52:10.708]  You know, I mean, you look at the Bilderberg Group, okay, you look at, you know, I mean, Rockefeller's name is all over all this stuff.
[01:52:10.748 --> 01:52:13.729]  I mean, the reason... They're the ones funding the carbon tax.
[01:52:13.789 --> 01:52:14.330]  Here's the deal.
[01:52:14.670 --> 01:52:19.091]  Shutting down our power plants and moving them to countries with no controls puts out more carbon.
[01:52:19.471 --> 01:52:21.472]  So it's an end of the debate right there.
[01:52:22.212 --> 01:52:26.073]  And then we've got serious genetic engineering, toxic waste dumping, nuclear leaks.
[01:52:26.514 --> 01:52:28.134]  Carbon is the least of our problems.
[01:52:28.194 --> 01:52:29.915]  It's part of the carbon cycle.
[01:52:30.215 --> 01:52:30.515]  Water,
[01:52:31.824 --> 01:52:34.086]  Oxygen, carbon dioxide, and sunlight.
[01:52:34.626 --> 01:52:35.847]  We need those four things.
[01:52:36.948 --> 01:52:43.393]  Yeah, but you can't, I mean, think about what a train car weighs, man, and you're burning thousands upon thousands of those a day.
[01:52:43.514 --> 01:52:44.795]  They've got all the equations.
[01:52:44.875 --> 01:52:46.216]  Volcanoes put out far more.
[01:52:47.182 --> 01:52:49.924]  Yeah, but if you get a volcano, it drastically changes the climate.
[01:52:50.364 --> 01:52:55.107]  And I'm not saying that the world's getting warmer, I'm not saying it's getting cooler, either of those.
[01:52:55.608 --> 01:53:00.891]  All I'm saying is be careful, because when you support coal, you're supporting blowing up mountains.
[01:53:01.091 --> 01:53:07.796]  Listen, I don't like petrochemicals, I don't like the fossil fuel energy grid.
[01:53:09.091 --> 01:53:09.912]  You're not hearing me.
[01:53:10.152 --> 01:53:17.397]  They only want to selectively cut us off because the globalists already own the third world to make their investments more valuable and it will impoverish us.
[01:53:17.817 --> 01:53:19.819]  We are 50 plus percent coal dependent.
[01:53:19.859 --> 01:53:20.419]  Not anymore.
[01:53:20.679 --> 01:53:21.320]  It's like 45 now.
[01:53:21.980 --> 01:53:23.381]  We're going to go bankrupt, brother.
[01:53:23.842 --> 01:53:25.743]  We are a sprawling energy dependent.
[01:53:25.763 --> 01:53:26.844]  They're not changing that.
[01:53:28.505 --> 01:53:29.646]  It's hurting poor people.
[01:53:31.112 --> 01:53:33.073]  I have zero investment in coal, brother.
[01:53:33.513 --> 01:53:36.994]  I actually have family that's in natural gas, which is competing with coal.
[01:53:37.434 --> 01:53:43.337]  If I cared about my bottom line, and only cared about how my family made money, it would be shut down coal.
[01:53:43.717 --> 01:53:44.137]  Believe me.
[01:53:45.143 --> 01:53:45.964]  I hear you, I hear you.
[01:53:47.024 --> 01:53:58.994]  Maybe this is, I don't know, this is not hard science, at least not to the public yet, but I tend to think that there's a lot more than they're letting on as far as, you know, what Tesla was researching.
[01:53:59.034 --> 01:54:02.596]  I think a lot of that research... They're suppressing unbelievable... It's on record, sir.
[01:54:02.636 --> 01:54:03.277]  You're right.
[01:54:03.537 --> 01:54:06.099]  Honestly, I don't think we even need the solar panels.
[01:54:06.119 --> 01:54:07.900]  I don't think we even need the... Totally agree.
[01:54:08.120 --> 01:54:09.341]  Totally agree.
[01:54:09.381 --> 01:54:12.504]  I think they're holding on to it because they haven't figured out a way to make money off it yet.
[01:54:13.251 --> 01:54:22.013]  No, you know, I'm not saying anything good about our dear leader, but, you know, I'm just... No, no, I hear you and I appreciate your call.
[01:54:22.753 --> 01:54:26.534]  Climate change has become synonymous with progress and you want new energy.
[01:54:27.714 --> 01:54:38.316]  I want all that, but they just want a global tax to track everything you do with a surveillance grid over carbon, and this planet is carbon starved compared to its earlier periods.
[01:54:38.336 --> 01:54:38.796]  Look it up.
[01:54:41.761 --> 01:54:44.844]  I mean, you know, they'll go, look at the glacier, it's melting in the summer.
[01:54:45.164 --> 01:54:46.965]  It snows and rains all year.
[01:54:47.285 --> 01:54:48.246]  Glaciers get bigger.
[01:54:48.506 --> 01:54:52.489]  They've always, all the studies show, look them up, they're always going out to sea.
[01:54:53.910 --> 01:54:56.572]  They always show the North Pole going, look at the summer, it got smaller.
[01:54:56.853 --> 01:54:58.354]  Of course it did, it always has.
[01:54:58.714 --> 01:54:59.795]  Then it gets bigger in the winter.
[01:55:01.656 --> 01:55:03.338]  I gotta go quick here, I got a load of phone lines.
[01:55:03.378 --> 01:55:05.639]  Mike in Colorado, tell me about, my dear leader.
[01:55:05.659 --> 01:55:08.842]  Alex, quite an honor to speak with you, sir.
[01:55:10.349 --> 01:55:20.832]  Obama is a supporter only because, well first of all he's my Commander-in-Chief, but the main thing is that where would the liberty movement be right now without him?
[01:55:21.172 --> 01:55:27.994]  He's pushed us so far so fast that we've made great strides towards real liberty in this country.
[01:55:28.291 --> 01:55:29.172]  No, no, I agree with you.
[01:55:29.212 --> 01:55:30.813]  Sometimes it's got to get bad before it gets better.
[01:55:31.213 --> 01:55:39.319]  My problem is that if we don't make the Republicans get rid of all this power grab, they will set the precedent and they will use it in a couple years.
[01:55:39.799 --> 01:55:41.100]  We've got to punish him now.
[01:55:42.561 --> 01:55:42.962]  Well, right.
[01:55:43.622 --> 01:55:44.062]  Exactly.
[01:55:44.082 --> 01:55:56.171]  You have to set a precedent because if you let them get away with it, if you say, okay, we're not going to impeach him, we're not going to do anything against him, then the Republicans are going to go, they're going to walk right into the office and do whatever they want.
[01:55:56.191 --> 01:55:57.112]  It could be 10 times worse.
[01:55:58.596 --> 01:55:59.197]  Oh, I agree.
[01:55:59.297 --> 01:56:02.939]  I mean, I dread somebody like a Chris Christie or a Rubio.
[01:56:02.959 --> 01:56:04.581]  Look, they want that.
[01:56:04.641 --> 01:56:08.764]  They don't want a Ted Cruz or Rand Paul, because I believe those guys are for real.
[01:56:09.544 --> 01:56:10.625]  And they're not perfect.
[01:56:10.665 --> 01:56:11.206]  Nobody is.
[01:56:11.246 --> 01:56:15.229]  But, I mean, we need... America's hungry for a libertarian conservative.
[01:56:15.829 --> 01:56:16.390]  It's ready.
[01:56:16.450 --> 01:56:17.450]  It's what made us great.
[01:56:17.531 --> 01:56:17.931]  We need it.
[01:56:18.945 --> 01:56:22.067]  Well, as long as the elections aren't fixed, I think Rand Paul could walk right in.
[01:56:22.507 --> 01:56:23.527]  There's no question about that.
[01:56:23.588 --> 01:56:24.088]  Exactly.
[01:56:24.148 --> 01:56:25.348]  And then we go to the next point.
[01:56:25.368 --> 01:56:26.609]  Appreciate your points, Mike.
[01:56:27.450 --> 01:56:28.830]  Let's talk to Doug in North Dakota.
[01:56:28.850 --> 01:56:29.651]  Go ahead, Doug, quickly.
[01:56:31.992 --> 01:56:39.436]  Alex, how is it that all the European countries can afford single-payer health insurance and we can't?
[01:56:40.356 --> 01:56:42.917]  Well, Canada, Australia, Germany, Britain, France... They can afford it and we can't.
[01:57:11.397 --> 01:57:15.920]  Well, they're not... Well, we're bankrupt, they're bankrupt, but they're at least providing...
[01:57:32.645 --> 01:57:34.006]  Give Obama some fair time.
[01:57:34.446 --> 01:57:36.388]  Everything's wonderful being on the Obama team.
[01:57:36.708 --> 01:57:37.769]  We take you out with this.
[01:57:37.869 --> 01:57:38.970]  Infowars.com.
[01:57:39.250 --> 01:57:39.971]  Until tomorrow.
[01:57:39.991 --> 01:57:41.092]  Great job crew and listeners.
[01:57:41.112 --> 01:57:41.952]  11 a.m.
[01:57:42.012 --> 01:57:42.413]  Central.
[01:57:42.633 --> 01:57:46.276]  The weekday show kicks off at Infowars.com.
[01:57:46.616 --> 01:57:49.078]  It's so cool to be part of a team.
[01:57:49.378 --> 01:57:51.300]  And I give you the Obama mating call.
[01:57:53.001 --> 01:58:01.445]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[01:58:01.586 --> 01:58:04.567]  Why do we have the highest cancer rates on the planet?
[01:58:04.707 --> 01:58:09.950]  The highest rates of diabetes, autism, and every other major disease.
[01:58:10.270 --> 01:58:11.871]  It all comes down to one thing.
[01:58:12.191 --> 01:58:13.513]  We are what we eat.
[01:58:13.833 --> 01:58:18.178]  Our food is devoid of nutrition and processed with poisons and additives.
[01:58:18.499 --> 01:58:22.524]  Our water is filled with toxic poisons and big pharma runoff.
[01:58:22.724 --> 01:58:25.067]  All of this has been engineered by design.
[01:58:25.287 --> 01:58:27.670]  We can turn the tide against the eugenicists.
