[00:00:00.149 --> 00:00:00.730]  We've got it.
[01:09:39.170 --> 01:09:40.851]  They want to demoralize you.
[01:09:40.851 --> 01:09:44.052]  They know Congress has a 9% approval rating.
[01:09:44.052 --> 01:09:52.415]  And so they're like, okay, you know, you, you know, we're crooks.
[01:09:52.415 --> 01:09:52.855]  You're right.
[01:09:52.855 --> 01:09:53.296]  We are.
[01:09:53.296 --> 01:09:54.296]  You're not going to beat us.
[01:09:54.296 --> 01:09:58.878]  We're taking your tax money and arming to the teeth against you and surveilling.
[01:09:58.878 --> 01:10:01.239]  We're going to stage events and blame it on foreign enemies.
[01:10:01.239 --> 01:10:01.739]  You got that?
[01:10:03.564 --> 01:10:04.624]  That's what they're doing.
[01:10:04.624 --> 01:10:08.366]  And if you want America to turn around, you gotta wake up to that.
[01:10:08.366 --> 01:10:11.687]  I mean, earlier it tears my guts out all over the country.
[01:10:11.687 --> 01:10:17.409]  They go to mainly old folks' houses who've got, you know, three, four inch grass and give them giant fines.
[01:10:17.409 --> 01:10:18.249]  And I just think about how...
[01:10:19.764 --> 01:10:38.594]  All these crooks in government can steal trillions of dollars, ship cocaine into the country, weapons out of the country, opium into the country, all publicly, every crime under the sun you can imagine, but then it's all about lecturing the general public how we're criminals and how we can't trust anybody but Big Brother and Big Sis and telescreens everywhere.
[01:10:38.594 --> 01:10:46.599]  And coming up, I guess, on Wednesday, at the start of the third hour, 2 o'clock Eastern, 1 o'clock Central,
[01:10:47.281 --> 01:10:50.743]  They're going to do an EAS alert takeover drill.
[01:10:50.743 --> 01:10:53.424]  So I guess on our AM and FM stations, it doesn't matter.
[01:10:53.424 --> 01:10:56.526]  They're not going to just do some drill for a test of the takeover.
[01:10:56.526 --> 01:10:59.547]  They're going to take over and have some announcement for you.
[01:10:59.547 --> 01:11:05.150]  Again, they've always had these with the station, getting the tone and going over to it themselves.
[01:11:05.150 --> 01:11:06.111]  You're not trusted.
[01:11:07.351 --> 01:11:28.416]  50 years ago, 20 years ago, 10 years ago, 5 years ago, Americans could be trusted by the loving military-industrial complex to, when you got the EAS system and it told you to broadcast it over air, it would give you a warning a few minutes before, sometimes an hour before, several warnings leading up to it, and then you would dial over at that time and the feds would practice the takeover of your station.
[01:11:29.176 --> 01:11:32.639]  But now they're saying we're removing you, good little slave.
[01:11:32.639 --> 01:11:39.005]  We've just done all this dog training to make sure that when we tell you, you do the test and our computer registers that.
[01:11:39.005 --> 01:11:41.007]  Now we don't need you, little man.
[01:11:41.007 --> 01:11:46.092]  And they're announcing publicly what they told broadcaster associations 16 years ago.
[01:11:48.154 --> 01:12:06.781]  Well, I talked to folks in the Texas Association of Broadcasters, I talked to station owners, I talked to engineers, I talked to an engineer who was the head of the Engineer Society here in the state, and they were told in meetings, because it's for America, you understand, that what do you think about, because the government wants to do this, we're going to break in every day with announcements, just public service announcements.
[01:12:07.361 --> 01:12:10.525]  We'll have allotted blocks where you don't have to play those anymore.
[01:12:10.525 --> 01:12:12.106]  We'll play them for you.
[01:12:12.106 --> 01:12:14.589]  And we'll do some live programming.
[01:12:14.589 --> 01:12:17.072]  And then sometimes we'll just take over.
[01:12:17.072 --> 01:12:20.636]  That'll be part of your license.
[01:12:20.636 --> 01:12:22.298]  But see, they weren't ready yet.
[01:12:22.298 --> 01:12:24.460]  They hadn't staged 9-11 yet.
[01:12:24.460 --> 01:12:26.543]  And see now, notice it never goes away.
[01:12:27.714 --> 01:12:30.115]  The new restrictions always only get worse.
[01:12:30.115 --> 01:12:31.115]  It never goes away.
[01:12:31.115 --> 01:12:33.775]  Always more, more, more, more, more.
[01:12:33.775 --> 01:12:37.276]  And it's all about you and your family being good little slaves.
[01:12:37.276 --> 01:12:40.077]  Let's go ahead and take a phone call here.
[01:12:40.077 --> 01:12:43.257]  Let's go ahead and talk to Tim in Washington.
[01:12:43.257 --> 01:12:45.698]  Thanks for holding.
[01:12:45.698 --> 01:12:46.278]  Hello.
[01:12:46.278 --> 01:12:46.678]  Hey, buddy.
[01:12:46.678 --> 01:12:46.978]  Welcome.
[01:12:46.978 --> 01:12:47.718]  How's it going?
[01:12:47.718 --> 01:12:48.018]  Good.
[01:12:48.018 --> 01:12:53.960]  Hey, I was wondering, what's the relationship between Fidelity Investments and the Federal Reserve?
[01:12:53.960 --> 01:12:55.160]  I've got some other questions as well.
[01:12:56.173 --> 01:13:01.556]  I, you know, when we talk about the six big mega banks, they all then have major investments.
[01:13:01.556 --> 01:13:03.978]  They're the shareholders of the Federal Reserve.
[01:13:03.978 --> 01:13:16.425]  But they've got other business deals and agreements with other combines that are heavily owned by insurance companies themselves owned by the Federal Reserve shareholders.
[01:13:16.425 --> 01:13:24.910]  So it's all interlocking directorates and Fidelity is heavily involved from my research and other researchers we've had on in the Federal Reserve.
[01:13:26.505 --> 01:13:26.945]  Right.
[01:13:26.945 --> 01:13:32.547]  So, in a sense, the Occupy Wall Street people should be investigating who they should be occupying.
[01:13:32.547 --> 01:13:39.150]  Just walk right down to Fidelity Investments on 6th and Pine in downtown Seattle, Washington, and show them what's up.
[01:13:39.150 --> 01:13:44.612]  Because, ultimately, that's the head of the snake, I would assume.
[01:13:44.612 --> 01:13:49.514]  If Fidelity Investments gets occupied, then, eventually, people start taking these occupiers seriously.
[01:13:49.514 --> 01:13:52.935]  Because, right now, the Occupy Seattle people are in the Bar District.
[01:13:52.935 --> 01:13:54.196]  They've been taken out of the front of
[01:13:56.115 --> 01:13:57.957]  That's basically my own point.
[01:13:57.957 --> 01:13:58.338]  Thank you.
[01:14:04.662 --> 01:14:05.503]  Thank you, my friend.
[01:14:05.503 --> 01:14:11.588]  Yeah, I'm trying to pull it up right now, but we talked about this last year.
[01:14:11.588 --> 01:14:12.689]  We talked about it earlier this year.
[01:14:12.689 --> 01:14:24.038]  We talked about it just a few months ago, saying that the different embassies are moving out of dollars and stockpiling a spectrum of currencies.
[01:14:24.038 --> 01:14:27.241]  But now they've got this movement to pull your money out.
[01:14:27.241 --> 01:14:28.221]  They reported that
[01:14:29.122 --> 01:14:34.044]  Millions of dollars total in Austin last week alone, the paper reported, got pulled out.
[01:14:34.044 --> 01:14:37.306]  Out of one of the big megabanks, $400,000.
[01:14:37.306 --> 01:14:50.352]  And November 5th was the first day, but now they've got one coming up later in the month to pull your money out of the big megabank.
[01:14:50.352 --> 01:14:53.653]  And strangely enough, they've actually picked the right banks.
[01:14:53.653 --> 01:14:55.214]  Bank of America, Goldman Sachs,
[01:14:56.445 --> 01:14:59.286]  I know it's an investment bank, but it has some places where people have got money.
[01:14:59.286 --> 01:15:01.667]  They're pulling their investments out of that.
[01:15:01.667 --> 01:15:06.868]  JP Morgan Chase, Wells Fargo, Citibank.
[01:15:06.868 --> 01:15:14.071]  But later in the month, I forget the date, normally I'd know it, but camping out with the kids, I didn't get much sleep either night.
[01:15:15.635 --> 01:15:26.217]  One of them was sick one night, another had a toothache the next night, so I didn't get any sleep Friday, didn't get any sleep Saturday, didn't get any sleep Thursday, Friday, or Saturday.
[01:15:26.217 --> 01:15:29.878]  I got 10 hours last night.
[01:15:29.878 --> 01:15:32.699]  And I don't feel bad, it's just my memory isn't there.
[01:15:32.699 --> 01:15:36.940]  I'm like reaching for info and it's like, not there, not there.
[01:15:36.940 --> 01:15:41.141]  But, and I guess there's no rest for the wicked as they say because
[01:15:43.240 --> 01:15:47.762]  I'm gonna be on Coast to Coast AM tonight with George Norrie for three hours.
[01:15:47.762 --> 01:15:55.105]  So... Alright, let's go back to your phone calls here.
[01:15:55.105 --> 01:15:56.706]  Very interesting point by that caller.
[01:15:56.706 --> 01:15:57.646]  I'm glad he called in.
[01:15:57.646 --> 01:16:02.468]  Yeah, again, it's not that I'm against the Occupy Wall Street people.
[01:16:02.468 --> 01:16:04.049]  There are a lot of good people involved in it.
[01:16:04.049 --> 01:16:09.471]  It's that the people that get the media attention from the demonstrators
[01:16:10.618 --> 01:16:15.379]  Are calling for higher taxes on the middle class.
[01:16:15.379 --> 01:16:20.361]  And that is not going to get the economy going.
[01:16:20.361 --> 01:16:21.441]  Let's go ahead.
[01:16:21.441 --> 01:16:26.563]  I'm even wary of a financial tax on stock market transactions or financial institutions.
[01:16:26.563 --> 01:16:36.506]  Because you know by the time they actually pass it, it's going to be on the general public.
[01:16:36.506 --> 01:16:36.866]  You know.
[01:16:37.907 --> 01:16:40.208]  That's how this always ends.
[01:16:40.208 --> 01:16:55.717]  I was told by really smart people 16 years ago, because I had a guy on the air promoting the fair tax, the 25% flat, no other federal taxes, and I had a lot of people contact me.
[01:16:56.877 --> 01:17:07.680]  And say, Alex, the plan has always been, and they showed me evidence, to get everybody sick of the income tax and then bring in a national sales tax and a VAT and just keep the income tax.
[01:17:07.680 --> 01:17:12.101]  And now that's what Herman Cain's saying do.
[01:17:12.101 --> 01:17:13.501]  And so I've just learned all their tricks.
[01:17:13.501 --> 01:17:17.562]  I've learned, you know, they say they're going to give you one thing, they give you another.
[01:17:17.562 --> 01:17:20.163]  And the only reason we're even reaching so many people is because of you.
[01:17:21.758 --> 01:17:22.918]  I just want to thank all of you.
[01:17:22.918 --> 01:17:26.759]  When I'm not on air, I think about how thankful I am to all.
[01:17:26.759 --> 01:17:32.280]  I saw an article out of Iowa about the big speeches that were given this weekend at a candidate forum.
[01:17:32.280 --> 01:17:47.703]  Rick Perry, Ron Paul were there, and it said the first woman to get in the door at 6 o'clock, an hour before it kicked off, was reading her Bible, since she was a young lady, reading her Bible, and she had
[01:17:49.884 --> 01:18:00.628]  An Infowars.com black bracelet around her arm, around her wrist, and that, in fact, I think I even tried to send that article to Jaren, I don't know, I'm sure he put it in my stack, I don't see it though.
[01:18:00.628 --> 01:18:02.749]  Maybe I didn't send it, it doesn't matter anymore.
[01:18:02.749 --> 01:18:15.414]  The point is, is that she said, I just wanted to see Ron Paul for myself, and I appreciate him because he's been steadfast and has never wavered in his positions, and I just wanted to see him in person.
[01:18:16.883 --> 01:18:45.981]  She said some other nice things but the fact is that she's out there and she cares about this country and I just, I'm gonna be honest, I don't feel worthy to be so prominent and to have so many of you looking up to me and so many children that send me postcards and that tell me thank you for what I do and children that send me little drawings and kids that send me a book and ask me to sign it
[01:18:47.185 --> 01:18:50.688]  It just touches my heart, and then I get so angry at myself.
[01:18:50.688 --> 01:18:58.915]  I'm going to apologize on air, and I've probably done this five, six times over the years, but I've got to stop it, and I've got to learn more self-control.
[01:18:58.915 --> 01:19:04.540]  I'd only been broadcasting for about 10 hours when it happened, and I wasn't even really broadcasting.
[01:19:04.540 --> 01:19:09.525]  It was internet, so it wasn't an issue for AM and FM stations, because if it was, they would have delayed it.
[01:19:09.525 --> 01:19:12.628]  You know, the network's sitting there by the button the whole time anyways.
[01:19:13.516 --> 01:19:21.202]  But when I learned that Jesse Ventura had had his case thrown out, I called Janet Napolitano a sack of you-know-what.
[01:19:22.790 --> 01:19:29.714]  Because he'd called me while Alfred Hadask was talking and I took the call and Alfred run for a while and told me what had happened to him.
[01:19:29.714 --> 01:19:31.314]  He was very upset.
[01:19:31.314 --> 01:19:36.657]  And I just thought of the Janet Napolitano, the thugs, the end of the Fourth Amendment, the domestic checkpoints.
[01:19:36.657 --> 01:19:38.418]  And I just didn't have words to describe it.
[01:19:38.418 --> 01:19:41.480]  I was mad and I went on air and used the SHIT word.
[01:19:41.480 --> 01:19:47.283]  Not that it's that big a deal for adults, but I know even at 11 o'clock at night, children were probably listening.
