[00:00:02.685 --> 00:00:04.587]  Waging war on corruption.
[01:05:32.969 --> 01:05:33.729]  They're arsonists!
[01:05:33.749 --> 01:05:34.890]  They're asking for more matches!
[01:05:34.910 --> 01:05:37.152]  And the Congress is saying, who do we make the check out to?
[01:05:51.041 --> 01:05:52.883]  Today seems like nobody does care.
[01:05:53.163 --> 01:05:54.964]  And right now in Washington D.C.
[01:05:55.425 --> 01:05:58.007]  we have seen a fall of the republic.
[01:05:58.327 --> 01:06:07.675]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[01:06:09.520 --> 01:06:10.741]  Hi, this is Alex Jones.
[01:06:11.122 --> 01:06:16.928]  This holiday season, more than half of our nation is in need of help due to the shattered economy.
[01:06:17.428 --> 01:06:21.052]  So now is the time to express the holiday spirit more than ever.
[01:06:21.452 --> 01:06:24.636]  Consider helping those you love with the most important gift.
[01:06:25.036 --> 01:06:30.321]  A supply of delicious, easy to fix, and very storable foods from efoodsdirect.com.
[01:06:31.022 --> 01:06:43.387]  Their holiday gift and family pack start at $99 for a 16-day supply, while their five-week supply of quick and easy-to-fix meals includes a personal backpack in case of a grab-and-go emergency.
[01:06:43.707 --> 01:06:49.330]  Order their combo gift pack and you'll save hundreds, plus get free shipping on your entire order.
[01:06:49.590 --> 01:06:51.831]  Call eFoods today at 800-409-5633 or visit them online
[01:06:55.552 --> 01:06:59.177]  At efoodsdirect.com forward slash Alex to find the special.
[01:06:59.458 --> 01:07:05.546]  That's 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:07:05.786 --> 01:07:08.130]  You can bet your life on efoods direct.
[01:07:10.407 --> 01:07:11.909]  Hi folks, this is Alex Jones.
[01:07:12.129 --> 01:07:17.154]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:07:17.434 --> 01:07:18.795]  Saving means to make money.
[01:07:18.976 --> 01:07:27.764]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:07:28.505 --> 01:07:35.610]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:07:36.030 --> 01:07:43.635]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:07:44.035 --> 01:07:48.958]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:07:49.258 --> 01:07:51.439]  Getting a free catalog is easy by calling 800-340-7091.
[01:07:54.181 --> 01:07:55.381]  He's the T-Rex of political talk.
[01:07:55.502 --> 01:07:57.562]  Alex Jones on the GCN Radio Network.
[01:08:18.795 --> 01:08:22.017]  What, two or three years ago there was the big melamine scare?
[01:08:22.118 --> 01:08:24.059]  Thousands of people died in China from it?
[01:08:24.319 --> 01:08:25.400]  Plastic in the milk?
[01:08:26.561 --> 01:08:31.385]  Because the plastic powder can trick the test for the level of protein in it.
[01:08:32.304 --> 01:08:33.966]  And they executed quite a few people for it.
[01:08:34.426 --> 01:08:39.652]  But when that same powdered milk hit the U.S., the FDA came out and said, you know what?
[01:08:39.872 --> 01:08:41.174]  Melamine isn't bad for you.
[01:08:41.814 --> 01:08:43.877]  That's Wall Street Journal, New York Times.
[01:08:44.297 --> 01:08:45.018]  You can pull that up.
[01:08:45.178 --> 01:08:46.780]  FDA says melamine not bad.
[01:08:47.280 --> 01:08:49.603]  It's this magic wand behavior.
[01:08:50.510 --> 01:09:09.328]  And as you know, I don't know, six months or so ago, radioactive isotope levels were going up, and so they would raise the different isotope levels, depending on what isotope went up, from 25 times what it previously was, 25 times that is safe, to in some cases 100,000 times, and that was on the EPA's own website.
[01:09:09.708 --> 01:09:11.210]  And you know, people can laugh at that.
[01:09:12.090 --> 01:09:19.395]  At government getting so delusional that it just waves a wand and says, don't take any precautions, go ahead and just eat the food.
[01:09:19.635 --> 01:09:27.039]  You know, back in Chernobyl for six months they said, don't eat the food, ship it in from other countries, don't drink milk out of Europe.
[01:09:28.480 --> 01:09:35.805]  But when they found higher levels of radiation, in some cases a hundred times in the milk, they just waved a magic wand and said, let your kids have it.
[01:09:37.286 --> 01:09:40.508]  And they found it in Vermont, they found it in California, all over the country.
[01:09:41.405 --> 01:09:48.847]  And now all that radioactive waste and the stuff from the tsunami is hitting the West Coast.
[01:09:49.508 --> 01:09:50.968]  Geiger counters are going crazy.
[01:09:51.208 --> 01:09:53.469]  The government says, don't worry, it's not bad for you.
[01:09:54.269 --> 01:10:00.691]  Just like for 50 years they kept secret that big salt reactor out in Simi Valley blowing up.
[01:10:00.731 --> 01:10:03.792]  They kept the total meltdown as big or bigger than Chernobyl secret.
[01:10:04.172 --> 01:10:05.733]  What else is going on we don't know about?
[01:10:06.013 --> 01:10:07.973]  Suddenly France has had big disasters.
[01:10:08.313 --> 01:10:09.414]  Suddenly in
[01:10:11.147 --> 01:10:13.771]  Other areas of Europe, higher radiation showing up.
[01:10:14.612 --> 01:10:16.454]  Suddenly, Canada's having big leaks.
[01:10:16.575 --> 01:10:23.985]  It's like, all of a sudden, since the magic wand was waived, who knows, maybe they'll store reactors in your basement or something.
[01:10:24.586 --> 01:10:27.570]  And people look at this, they say it's crazy, but look at North Korea.
[01:10:28.772 --> 01:10:31.814]  That's just, and after our guest leaves in about 30 minutes, I'm going to break this down.
[01:10:32.255 --> 01:10:33.375]  More fake wailing.
[01:10:33.456 --> 01:10:38.459]  Millions showing up to scream and yell and worship and fake cry.
[01:10:38.800 --> 01:10:40.881]  Because if you don't, you go to a slave labor camp.
[01:10:43.143 --> 01:10:44.204]  I mean, what a joke.
[01:10:44.244 --> 01:10:48.827]  But that's what happens when people buy into delusion and play along with lies.
[01:10:49.167 --> 01:10:52.350]  And that's what our own elite are doing with all of these issues.
[01:10:53.598 --> 01:10:57.862]  Now, joining us is Dr. Busby, Christopher Busby.
[01:10:58.182 --> 01:10:59.783]  He is a chemical physicist.
[01:10:59.823 --> 01:11:01.425]  He's advised BBC.
[01:11:01.525 --> 01:11:03.447]  He's advised EU groups.
[01:11:04.107 --> 01:11:08.691]  He's a very respected professor, University of Ulster in Northern Ireland.
[01:11:09.772 --> 01:11:11.674]  And he joins us today.
[01:11:11.694 --> 01:11:14.797]  He's got several websites that publishes peer-reviewed work.
[01:11:14.817 --> 01:11:15.517]  You can look at it there.
[01:11:15.537 --> 01:11:16.978]  But I have to toot his horn.
[01:11:16.998 --> 01:11:18.220]  In fact, having him back on,
[01:11:18.860 --> 01:11:22.702]  We had him on quite a bit when it was getting a lot of attention, and the public would actually listen.
[01:11:23.162 --> 01:11:34.628]  Day one, he said, we have these isotope readings, this shows there's been meltdown, those are reactor rods being blown in the sky, this is a cover-up, this is much worse than Chernobyl, and we got criticism when he was on.
[01:11:34.668 --> 01:11:37.189]  People said, oh, this is fear-mongering, it couldn't be true.
[01:11:37.790 --> 01:11:39.911]  Months after, once it wasn't in the news,
[01:11:40.936 --> 01:11:43.557]  Their own top scientists went public, resigned.
[01:11:44.077 --> 01:11:45.397]  Leaders of Japan resigned.
[01:11:45.457 --> 01:11:46.338]  They covered it up.
[01:11:46.618 --> 01:11:49.339]  There's been an exodus out of central Japan to the south.
[01:11:50.079 --> 01:11:52.400]  Even though the government says it's safe, the public isn't stupid.
[01:11:52.680 --> 01:11:55.501]  There's been reported deaths associated with radiation poisoning.
[01:11:56.241 --> 01:11:57.922]  The Fukushima 50 who went in.
[01:11:58.482 --> 01:12:00.702]  And now it's just out of sight, out of mind.
[01:12:00.742 --> 01:12:01.983]  So giving us a report
[01:12:03.967 --> 01:12:22.741]  As we prepare to leave this disastrous year 2011, and I'll pull up the date exactly how long ago Fukushima was in a moment, is Dr. Busby to recap what happened and then to explain to us what he thinks may be going on with all these new disasters and where he sees this going in the future.
[01:12:22.981 --> 01:12:24.302]  Dr. Busby, thank you for joining us.
[01:12:24.864 --> 01:12:26.204]  Yes, hello Alex, hi.
[01:12:26.725 --> 01:12:42.349]  Okay, well I think people in the future looking back at this event in Japan will recognize that this is probably one of the most serious public health accidents, if you like, in the history of the human race.
[01:12:43.869 --> 01:12:52.892]  Huge amounts of radioactivity were released and still contaminate very large parts of northern Japan and there has been a probe recently by the Japanese
[01:12:53.012 --> 01:12:54.033]  We're good to go.
[01:13:08.971 --> 01:13:15.073]  Although at the time everyone was saying, like you said, you know, this is just scaremongering, the guy's wrong, he's making it up and so on.
[01:13:15.593 --> 01:13:27.137]  I have to say also that nobody's apologised to me about any of this and there's been a deathly hush about these effects and we learn very little about what's really happening at the reactors even now.
[01:13:27.577 --> 01:13:30.778]  The wrong questions are being asked and no answers are forthcoming.
[01:13:31.894 --> 01:13:40.646]  And then we get Twilight Zone comments by people on London Guardian saying, oh, I'm now for nuclear power because of Fukushima.
[01:13:40.946 --> 01:13:42.188]  It's so wondrous.
[01:13:42.668 --> 01:13:46.233]  And I mean, it's it's so bizarre.
[01:13:46.834 --> 01:14:02.684]  Yes, well that guy George Monbiot, he actually took it into his head to attack me personally from the columns of the Guardian two weeks running and raked out an awful lot of scurrilous nonsense and lies and so on about me personally.
[01:14:02.744 --> 01:14:11.470]  I was quite irritated by all of that and there's not much I can do about it and the Guardian newspaper have refused to, well they haven't allowed me to make any sort of response.
[01:14:12.110 --> 01:14:13.771]  So it seemed to me that
[01:14:15.759 --> 01:14:16.399]  We're good to go.
[01:14:32.961 --> 01:14:35.622]  It's something that is very bad for the people who live within it.
[01:14:36.202 --> 01:14:37.603]  You know, it's actually killing people.
[01:14:37.863 --> 01:14:42.885]  The system itself, which is something that you talk about a lot.
[01:14:42.985 --> 01:14:44.546]  But I'm absolutely with you there.
[01:14:44.566 --> 01:14:46.747]  The system itself is not sustainable.
[01:14:46.847 --> 01:14:47.948]  It just absolutely isn't.
[01:14:48.028 --> 01:15:00.973]  And something has to be done, not just about nuclear power, but about the whole economic structure of the system and the power structure within it, before everybody in the world, you know, just doesn't survive.
[01:15:01.293 --> 01:15:02.194]  It's quite terrifying.
[01:15:02.930 --> 01:15:04.151]  Well, I mean, here's an example.
[01:15:04.351 --> 01:15:09.355]  Thirty years ago, and I've talked to top economists on this subject, the U.S.
[01:15:09.415 --> 01:15:15.139]  and British governments and others gave out pretty accurate economic numbers on unemployment, on inflation.
[01:15:15.179 --> 01:15:16.961]  Now they just put out completely fake numbers.
[01:15:17.401 --> 01:15:20.323]  They say unemployment's 8.9, it's really 22-plus.
[01:15:21.044 --> 01:15:22.945]  They say inflation's 3%, it's really 11 or more.
[01:15:26.568 --> 01:15:32.814]  It's almost an insanity by the ruling class now, where their children are breathing this radiation.
[01:15:32.834 --> 01:15:44.204]  I mean, in Chernobyl in 86, they made a real effort, as you know, to keep people from eating the food and drinking the milk for at least six months, to mitigate some of it.
[01:15:44.224 --> 01:15:45.445]  Now there's not even an attempt!
[01:15:46.912 --> 01:15:47.753]  That's right.
[01:15:47.773 --> 01:16:02.541]  The Soviets, although everyone at the beginning of this Fukushima catastrophe were talking about how it wasn't anything like Chernobyl, actually the Soviet authorities evacuated people from Chernobyl very quickly and they really did do their best.
