[00:00:00.422 --> 00:00:01.002]  We've got it.
[01:58:21.917 --> 01:58:27.701]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:58:27.701 --> 01:58:29.342]  And it's a real eye-opener.
[01:58:29.342 --> 01:58:30.643]  I can't stress this enough.
[01:58:30.643 --> 01:58:33.305]  You should at least watch this free video online today.
[01:58:33.305 --> 01:58:37.548]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:58:37.548 --> 01:58:39.249]  You can find the video at www.
[01:58:40.330 --> 01:58:42.151]  End of America 3.com.
[01:58:42.151 --> 01:58:44.733]  That's End of America, the number 3.com.
[01:58:44.733 --> 01:58:48.596]  Watch the free video at www.EndOfAmerica3.com.
[01:58:48.596 --> 01:58:49.617]  That's EndOfAmerica3.com.
[01:58:51.886 --> 01:58:58.909]  Alex has told you that the Mideast uprisings over food prices and shortages caused by fuel costs are spreading worldwide.
[01:58:58.909 --> 01:59:01.570]  We're seeing the impact right here in the United States.
[01:59:01.570 --> 01:59:10.614]  Ethanol that was supposed to reduce petroleum use and fuel prices hit a 30-month high in February, and pump prices are expected to reach $5 a gallon.
[01:59:10.614 --> 01:59:18.897]  Because of shipping costs, food is being priced out of the reach of millions of Americans, with an expected 35% jump in the next 60 days.
[01:59:18.897 --> 01:59:20.398]  Move quickly while you can still afford
[01:59:20.458 --> 01:59:20.978]  We're good to go.
[01:59:51.775 --> 01:59:55.383]  Coast to coast, direct from Austin.
[01:59:55.383 --> 01:59:58.590]  You're listening to the Alex Jones Broadcasting Network.
