[00:00:43.157 --> 00:00:44.478]  We're good.
[01:05:42.166 --> 01:05:43.947]  Diamond Gusset Jeans.
[01:05:43.947 --> 01:05:46.849]  Made in the USA with unparalleled quality.
[01:05:46.849 --> 01:05:51.092]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[01:05:51.092 --> 01:05:53.473]  So you can ride all day with confidence.
[01:05:53.473 --> 01:05:56.175]  Order yours at gusset.com.
[01:05:56.175 --> 01:05:58.536]  Diamond Gusset Jeans got it.
[01:05:58.536 --> 01:05:59.417]  Others don't.
[01:06:01.204 --> 01:06:06.189]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:06:18.161 --> 01:06:24.845]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:06:24.845 --> 01:06:30.788]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:06:30.788 --> 01:06:34.490]  Police State 4 chronicles the sickening depths to which our Republic has fallen.
[01:06:34.990 --> 01:06:39.273]  Prepare to enter the secretive world of emergency dictatorship.
[01:06:39.273 --> 01:06:45.236]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[01:06:45.236 --> 01:06:48.778]  It's only the beginning of the New World Order's hellish plan.
[01:06:48.778 --> 01:06:50.759]  The police state isn't coming.
[01:06:50.759 --> 01:06:51.880]  It's here.
[01:06:51.880 --> 01:06:58.684]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:07:01.690 --> 01:07:03.392]  Hi folks, this is Alex Jones.
[01:07:03.392 --> 01:07:08.698]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:07:08.698 --> 01:07:10.240]  Saving means to make money.
[01:07:10.240 --> 01:07:19.030]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:07:19.751 --> 01:07:27.275]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:07:27.275 --> 01:07:35.279]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:07:35.279 --> 01:07:42.683]  If you want something better, if you want something you've never had before, you had to do something you've never done before, getting a free catalog is easy by calling 800-340-7091.
[01:07:45.404 --> 01:07:50.849]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:07:50.849 --> 01:07:53.471]  It's Alex Jones and the GCN Radio Network.
[01:08:14.488 --> 01:08:15.609]  We are live.
[01:08:15.609 --> 01:08:24.118]  It is, of course, Wednesday, the second day of November 2011 on this live Wednesday edition.
[01:08:24.118 --> 01:08:27.022]  We're going to do a 27-hour broadcast kicking off 11 a.m.
[01:08:27.022 --> 01:08:27.482]  tomorrow.
[01:08:27.482 --> 01:08:30.285]  We'll tell you more about that after Governor Jesse Ventura leaves us.
[01:08:30.285 --> 01:08:32.407]  We're going to have free audio streams of all of it.
[01:08:32.407 --> 01:08:35.170]  That's all posted at InfoWars.com and PrisonPlanet.com.
[01:08:35.871 --> 01:08:41.415]  Dave Mustaine was on with us at the first 30 minutes of the show today, of course, one of the biggest rock bands ever.
[01:08:41.415 --> 01:08:51.203]  And when he heard I had Jesse Ventura coming on during the break when I was saying bye to him, he said, do me a favor, thank Governor Ventura for his stand and what he's doing with the TSA and other issues.
[01:08:51.203 --> 01:08:53.525]  So I thought I would raise that to the governor.
[01:08:54.025 --> 01:08:57.066]  A lot of people appreciate your lawsuit and where that's going.
[01:08:57.066 --> 01:09:03.968]  And before we get into that, Governor, in the last little segment, you were getting into the TSA and you were talking about 100 miles into the U.S.
[01:09:03.968 --> 01:09:05.448]  That's most of the country now.
[01:09:05.448 --> 01:09:08.629]  All the way around the nation, they have Constitution Free Zones.
[01:09:08.629 --> 01:09:10.829]  In fact, we'll put a map of it up if the guys can find it.
[01:09:10.829 --> 01:09:15.911]  Just Google, Constitution Free Zone, where the Border Patrol searches your vehicle.
[01:09:15.911 --> 01:09:20.532]  I had them try this twice in the last month and literally had to have verbal
[01:09:21.772 --> 01:09:35.060]  Well, yeah, you know, people need to understand, again, going back, that our freedoms, if they continue to erode, then they're going to go like cancer.
[01:09:35.060 --> 01:09:41.524]  It'll be a slow process, but it'll eventually lead to the death sentence, to democracy and freedom.
[01:09:42.433 --> 01:10:08.650]  And, you know, you drive around the country like I do now because I don't fly, because of my situation with the TSA and my pending lawsuit, and you come up to these immigration checkpoints, and it seems our country is so concerned over illegal Mexican immigrants that they're willing to give up our freedoms and our Constitution to stop them, which I think is absurd and ridiculous.
[01:10:09.631 --> 01:10:15.034]  Um, these checkpoints, you come up to them like in Arizona and California.
[01:10:15.034 --> 01:10:17.815]  And they're, you know, 50 to 100 miles from the border.
[01:10:17.815 --> 01:10:23.959]  And the last one I pulled up to, I rolled my window down and the guy comes up and he says, are you a U.S.
[01:10:23.959 --> 01:10:25.379]  citizen?
[01:10:25.379 --> 01:10:30.522]  And I looked at him and I said, you don't have the constitutional authority to ask me that, young man.
[01:10:31.721 --> 01:10:34.742]  And he said, well, that's what we're required to do.
[01:10:34.742 --> 01:10:40.984]  And so I, you know, and I realize the guys that are doing it, they need to look at their conscience too.
[01:10:40.984 --> 01:10:47.086]  Because they're out there violating the Constitution of the United States because what their superiors are telling them to do.
[01:10:48.294 --> 01:10:49.995]  And it's their jobs.
[01:10:49.995 --> 01:10:55.456]  Well, at some point you have to measure your job against your own beliefs.
[01:10:55.456 --> 01:10:58.417]  And so I understand, they're the knuckle-draggers.
[01:10:58.417 --> 01:11:00.158]  They're the guys on the ground.
[01:11:00.158 --> 01:11:06.399]  But I still ask them, I go, how do you feel knowing that you're defying the United States Constitution?
[01:11:06.399 --> 01:11:07.820]  You're racially profiling.
[01:11:08.670 --> 01:11:15.491]  And you're asking me to prove my citizenship when the Constitution tells me I don't have to do that within the United States.
[01:11:15.491 --> 01:11:18.112]  Now if I were at the border, that's different.
[01:11:18.112 --> 01:11:20.352]  You're crossing into the country then.
[01:11:20.352 --> 01:11:23.933]  But these places are 100 miles from the border.
[01:11:23.933 --> 01:11:27.354]  And we seem to be okay with them.
[01:11:27.354 --> 01:11:36.736]  I heard now where Obama not changing the subject, but I heard Obama is now going to start raiding the medicinal marijuana places in California.
[01:11:38.683 --> 01:11:40.145]  That's outrageous!
[01:11:40.145 --> 01:11:42.748]  Whatever happened to the people's vote?
[01:11:42.748 --> 01:11:50.557]  The people of California voted that they wanted medicinal marijuana to be prescribed by doctors as needed.
[01:11:50.557 --> 01:11:55.323]  And the federal government is ignoring the people's vote?
[01:11:56.332 --> 01:11:58.494]  I'm outraged over that.
[01:11:58.494 --> 01:12:04.818]  And if we don't start taking our country back at the ballot box, then we're to blame for it.
[01:12:04.818 --> 01:12:11.503]  And when I say take it back at the ballot box, stop voting for Democrats and Republicans.
[01:12:11.503 --> 01:12:15.346]  They're destroying our nation right before your very eyes.
[01:12:16.482 --> 01:12:20.885]  Governor, I want to go back through what you've just said here, and it's on record.
[01:12:20.885 --> 01:12:25.008]  They actually let the illegals through at these 100-mile-deep checkpoints.
[01:12:25.008 --> 01:12:31.412]  Homeland Security has put a freeze on deportations, including felons, and Congress has now announced a subpoena.
[01:12:31.412 --> 01:12:34.354]  So it's purely about domestic checkpoints.
[01:12:34.354 --> 01:12:38.216]  And I got an RV because I want to stop flying as much when I travel.
[01:12:38.216 --> 01:12:43.239]  And twice, 98 miles into Texas, I pull up, they go, are you a U.S.
[01:12:43.239 --> 01:12:43.660]  citizen?
[01:12:43.660 --> 01:12:45.180]  I'm like, do I look like one?
[01:12:45.180 --> 01:12:45.441]  Yes.
[01:12:46.101 --> 01:12:48.962]  And they said, pull over, we're searching you, and I got in a big confrontation.
[01:12:48.962 --> 01:12:51.782]  The next time I said, I'm not going to be smart-mouthed about it, basically.
[01:12:51.782 --> 01:12:54.543]  I'm going to actually say, yes, I am.
[01:12:54.543 --> 01:12:57.203]  And then they said, pull over, we're searching you.
[01:12:57.203 --> 01:12:57.983]  They had a drug dog.
[01:12:57.983 --> 01:12:59.684]  And I said, it's unconstitutional.
[01:12:59.684 --> 01:13:03.905]  It's one thing to check my, because I've looked at the Supreme Court ruling, to ask if I'm a citizen.
[01:13:03.905 --> 01:13:06.265]  But it's another to have a drug dog.
[01:13:06.265 --> 01:13:08.466]  And he said, it's not for drugs, it's for narcotics.
[01:13:08.466 --> 01:13:09.626]  The same thing.
[01:13:09.626 --> 01:13:11.506]  So these are domestic checkpoints.
[01:13:11.506 --> 01:13:15.207]  But we were in Las Vegas, and you were about to do an interview.
[01:13:16.067 --> 01:13:18.689]  And I'm sitting there and I said, hey Gov, did you hear this week?
[01:13:18.689 --> 01:13:21.170]  They announced TSA checkpoints all over the country.
[01:13:21.170 --> 01:13:23.932]  And you're like, and I understand why you're like, you gotta be kidding.
[01:13:23.932 --> 01:13:27.114]  Because that is such Nazi Germany, such Soviet Russia.
[01:13:27.114 --> 01:13:28.695]  You said, oh, come on, Alex.
[01:13:28.695 --> 01:13:30.916]  So I showed you on my iPhone mainstream news.
[01:13:30.916 --> 01:13:34.158]  You took about 20 minutes and read a few articles about it.
[01:13:34.158 --> 01:13:40.602]  Now that you know that you're suing them for your rights, you haven't, the judge hasn't ruled yet.
[01:13:40.602 --> 01:13:44.945]  I want you to talk about that on whether or not you can go forward with the suit.
[01:13:45.485 --> 01:13:50.590]  All this is happening and now they're announcing all over Florida, Tennessee, you name it.
[01:13:50.590 --> 01:13:55.074]  You pull up to a TSA checkpoint with local police under their command.
[01:13:55.074 --> 01:13:55.895]  Where's the 10th Amendment?
[01:13:55.895 --> 01:13:57.296]  You know about that as a governor.
[01:13:57.296 --> 01:14:02.001]  And they want to come on board and search trucks and passenger vehicles.
[01:14:02.001 --> 01:14:04.563]  And they're saying they may even search your person.
[01:14:04.563 --> 01:14:06.385]  I mean this is worse than the Soviet Union.
[01:14:06.385 --> 01:14:09.108]  And they're doing this in lieu of what?
[01:14:09.108 --> 01:14:10.029]  Terrorism?
[01:14:10.029 --> 01:14:10.229]  Yeah!
[01:14:11.625 --> 01:14:23.870]  So they think that we're so... I mean, if the country doesn't wake up to the fact that terrorism is a fraud... Now granted, there are groups in the world that do bad things.
[01:14:23.870 --> 01:14:28.531]  But for our country to put such a focus on... It's a fraud!
[01:14:28.531 --> 01:14:29.712]  It's a red herring!
[01:14:31.280 --> 01:14:33.362]  You're absolutely right, Alex.
[01:14:33.362 --> 01:14:48.433]  If this is going on, which I see it, you know, like I said, I drive around the country and I come up to these points, and I think that every driver that comes up to these points should ask these people why they're violating the Constitution.
[01:14:48.433 --> 01:14:49.934]  Be polite.
[01:14:49.934 --> 01:14:51.895]  But ask them that.
[01:14:51.895 --> 01:14:56.959]  Ask them why they're violating your constitutional rights.
[01:14:56.959 --> 01:14:59.401]  You know, these guys right on the ground,
[01:15:00.367 --> 01:15:03.808]  Because they need to be made aware of what they're doing, too.
[01:15:03.808 --> 01:15:05.729]  If they don't know it already.
[01:15:05.729 --> 01:15:13.612]  Well, behind the scenes, Gov, they're giving a manual saying if you raise the Constitution, or you got a Ron Paul sticker, or a Libertarian sticker, you're a bad guy.
[01:15:13.612 --> 01:15:15.553]  That's the MIAC report.
[01:15:15.553 --> 01:15:18.634]  And it's totally... But, I mean, imagine.
[01:15:18.634 --> 01:15:24.396]  Terrorists could attack a random cornfield in South Dakota, or in North Texas.
[01:15:24.396 --> 01:15:27.257]  I mean, do we have to have somebody in a black uniform?
[01:15:27.637 --> 01:15:28.839]  Well, it's getting that bad.
[01:15:28.839 --> 01:15:31.822]  I mean, I went to Minnesota Lynx basketball games this summer.
