[00:00:05.390 --> 00:00:09.572]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:14:33.248 --> 01:14:42.613]  And so what we need to get across to the Tea Party people is that it's actually a very small minority.
[01:14:43.994 --> 01:14:52.158]  The international bankers and the George Soros's and the schemers, they're a very small minority.
[01:14:53.119 --> 01:14:56.321]  The Tea Party people are the majority.
[01:14:57.804 --> 01:15:13.793]  Uh, and when I say tea party, I'm thinking of not just, uh, uh, you know, the people that call them tea parties, uh, people, but, uh, I'm just guessing that there's probably ten times as many people
[01:15:14.845 --> 01:15:27.342]  Out there that think like the Tea Party people that are just laying low and just trying to learn and play catch up on what has happened to our country.
[01:15:28.043 --> 01:15:32.729]  And so the majority in this country right now
[01:15:34.433 --> 01:15:38.896]  I'm swinging over to our way of thinking.
[01:15:40.057 --> 01:15:41.177]  We want to be free.
[01:15:41.237 --> 01:15:44.059]  We don't want to be governed.
[01:15:44.480 --> 01:15:54.607]  We don't want to be plundered by that elite group of bankers and international scoundrels.
[01:15:55.628 --> 01:15:56.949]  I'll tell you the one thing.
[01:15:58.090 --> 01:16:16.472]  That the scoundrels, the Bolsheviks, I'm going to call them the Bolsheviks just like in 1917, they can only operate if the people are ignorant and don't know about their schemes.
[01:16:17.353 --> 01:16:30.023]  And so it's of the utmost importance that we get across to the people, the Tea Party people, the majority in this nation, the story of these scoundrels and who they are.
[01:16:30.603 --> 01:16:32.785]  And when that happens, they're exposed.
[01:16:36.288 --> 01:16:49.823]  Yeah, this isn't Russia where you had a bunch of good Christian hard-working but disarmed peasants who'd already been under tyranny of the Tsar and just treaded it out for something far worse.
[01:16:50.484 --> 01:16:51.965]  Red, I want to bring this up right now.
[01:16:51.985 --> 01:16:52.986]  We have
[01:16:56.112 --> 01:17:06.416]  Newt Gingrich, who I hear mainline talk radio hailing as this great conservative, Newt Gingrich is an anti-gun, pro-socialist health care, pro-carbon tax pusher.
[01:17:07.116 --> 01:17:19.241]  And I tell Republicans this face-to-face and they laugh at me, and then on my iPhone at restaurants and on the street or with neighbors, I can pull it up and show him on TV ads for carbon taxes, I can show him for socialist health care.
[01:17:20.281 --> 01:17:23.785]  Mitt Romney raised $10 million in a few hours from corporate donors.
[01:17:24.586 --> 01:17:32.853]  Mitt Romney helped write the bill in Massachusetts for socialist healthcare that is the model of Obamacare.
[01:17:33.674 --> 01:17:40.220]  And you tell some of these Tea Party people this and they laugh at you, kind of like I was in McBride's gun shop.
[01:17:41.121 --> 01:17:50.531]  A few years ago, Bush was still in office, and a guy came over, it's a big gun shop, and said, Alex, I don't appreciate you lying about President Bush and saying he supported the assault weapons ban.
[01:17:50.551 --> 01:17:51.212]  I didn't get mad.
[01:17:51.252 --> 01:17:53.194]  I said, well, I said, it's a fact.
[01:17:53.935 --> 01:17:58.579]  And then the owner comes over, or one of the managers, I believe it was the owner, and says, no, Mr. Jones is right, he did.
[01:17:58.599 --> 01:17:59.320]  And the guy went, oh.
[01:17:59.781 --> 01:18:03.605]  So, you know, these people have almost invincible ignorance.
[01:18:04.911 --> 01:18:17.181]  And I remember two and a half, three years ago, right when Obama first got in, Rick Perry was being booed by the, quote, Tea Party, Senator Cornyn right here in Texas, and the left and right establishment got desperate.
[01:18:17.681 --> 01:18:26.789]  And they rushed in, they rushed in, and they tried to make it a partisan issue, and they said, it's only Republicans, they're being bussed in.
[01:18:28.049 --> 01:18:34.254]  They're being paid for by the Republican Party, so Democrats wouldn't feel like, hey, I'm against the big banks and bailouts.
[01:18:34.274 --> 01:18:35.496]  It was more of a Ron Paul movement.
[01:18:35.516 --> 01:18:36.056]  It was honest.
[01:18:36.156 --> 01:18:36.557]  It was honest.
[01:18:36.577 --> 01:18:38.338]  They were doing Republicans and Democrats.
[01:18:38.358 --> 01:18:41.040]  I mean, they had it, you know, straight.
[01:18:42.802 --> 01:18:44.443]  They were Red Beckman Alex Jones listeners.
[01:18:47.546 --> 01:18:56.672]  Uh, basically fulfill that false prophecy, ran in with buses and TV ads and Fox pushing it with their own tea parties run by Dick Armey to try to co-opt it.
[01:18:56.712 --> 01:19:01.476]  But it hasn't been totally successful and that's why whenever, uh...
[01:19:02.483 --> 01:19:02.763]  Absolutely.
[01:19:31.071 --> 01:19:37.256]  You know, there's something else that is feeding into this whole picture.
[01:19:40.058 --> 01:19:40.499]  Stay there.
[01:19:40.539 --> 01:19:42.440]  Tell us about the something else on the other side.
[01:19:42.460 --> 01:19:44.842]  Then we'll look at all the movements you founded.
[01:19:44.862 --> 01:19:47.204]  Not because we're tooting Red's horn.
[01:19:47.244 --> 01:19:52.869]  It's an example of the power of the individual when they have knowledge and the true role of government in our republic.
[01:19:53.009 --> 01:19:55.111]  Living legend, Red Beckman, straight ahead.
[01:19:55.471 --> 01:19:57.273]  I'm Alex Jones, InfoWars.com.
[01:20:01.144 --> 01:20:03.707]  If you suffer from poor sleep, you need MyPillow.
[01:20:04.127 --> 01:20:06.810]  Guaranteed to be the most comfortable pillow you will ever own.
[01:20:07.070 --> 01:20:12.856]  Using a patented fill, MyPillow adjusts to your exact individual needs by gently supporting your head, shoulders, and neck.
[01:20:13.096 --> 01:20:18.902]  MyPillow has a natural, built-in cooling effect, keeping your cervical nerves cool, giving you the best sleep of your life.
[01:20:19.262 --> 01:20:25.468]  MyPillow will never go flat and relieves snoring, migraines, sleep apnea, fibromyalgia, and many other disorders.
[01:20:25.809 --> 01:20:31.514]  It's antimicrobial, non-allergenic, dust mite resistant, and best of all, machine washable and dryable.
[01:20:31.855 --> 01:20:39.962]  MyPillow is made in the USA, has an A rating with the Better Business Bureau, comes with a 60-day money-back guarantee, and an industry-leading 10-year warranty.
[01:20:40.283 --> 01:20:42.745]  Order today at MyPillow.com, or call 952-483-9000.
[01:20:44.166 --> 01:20:45.688]  Call 952-442-6199.
[01:20:46.748 --> 01:20:49.270]  That's 952-442-6199.
[01:20:49.611 --> 01:20:53.033]  Mention coupon code GCN and receive 20% off your order.
[01:20:53.213 --> 01:20:55.255]  What do you have to lose except poor sleep?
[01:20:55.515 --> 01:20:56.616]  MyPillow.com.
[01:20:56.776 --> 01:20:58.898]  The most comfortable pillow you will ever own.
[01:20:59.118 --> 01:20:59.679]  Guaranteed.
[01:21:00.503 --> 01:21:02.043]  Hello friends, this is Alex Jones.
[01:21:02.304 --> 01:21:17.808]  The earthquake, tsunami, and nuclear disaster that killed thousands of Japanese citizens is nothing compared to the devastation that could be caused by hyperinflation that will soon hit the United States and could lead to millions of Americans becoming homeless, all caused by the devalued U.S.
[01:21:17.868 --> 01:21:18.168]  dollar.
[01:21:18.208 --> 01:21:27.871]  While the mainstream media continues to ignore inflation, our friends at the National Inflation Association provide a free weekly newsletter that educates Americans of the facts and truth about the U.S.
[01:21:27.931 --> 01:21:28.871]  economy and inflation.
[01:21:29.111 --> 01:21:38.905]  I urge you to sign up at the NIA's free newsletter at www.inflation.us to learn how you can not only survive, but prosper during the upcoming hyperinflation crisis.
[01:21:39.206 --> 01:21:44.654]  Silver has more than doubled since the NIA declared silver the best investment for the next decade on inflation.us.
[01:21:45.595 --> 01:21:54.765]  The NIH team of expert economists are happy to answer any economic questions you have about inflation, debt, currencies, real estate, precious metals, and commodities.
[01:21:55.066 --> 01:22:00.031]  Visit inflation.us to learn the economic truth that the mainstream media ignores.
[01:22:00.652 --> 01:22:02.792]  Spring and a new growing season are here.
[01:22:03.052 --> 01:22:06.873]  Plant a healthy garden easy and fast with OrganicaSeed.com.
[01:22:07.113 --> 01:22:17.475]  Easy because OrganicaSeed.com offers one of the largest online selections of organic, heirloom, non-hybrid, and untreated seeds, as well as tobacco and cotton seeds at low prices.
[01:22:17.715 --> 01:22:19.535]  Go to OrganicaSeed.com.
[01:22:19.635 --> 01:22:24.276]  Spelled O-R-G-A-N-I-C-A Seed.com.
[01:22:24.496 --> 01:22:25.976]  OrganicaSeed.com.
[01:22:26.176 --> 01:22:28.957]  Remember, OrganicaSeed is healthy seed.
[01:22:30.117 --> 01:22:31.178]  Hi, this is Ted Anderson.
[01:22:31.358 --> 01:22:35.741]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[01:22:35.921 --> 01:22:41.625]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[01:22:41.725 --> 01:22:45.127]  Gold has outperformed paper investments, yet no word about IRAs.
[01:22:45.367 --> 01:22:47.969]  If you would like to have gold for your retirement, call 800-686-2237.
[01:22:48.189 --> 01:22:52.992]  Don't get left behind by rising inflation and low returns.
[01:22:53.132 --> 01:22:53.373]  Call 800-686-2237.
[01:22:53.393 --> 01:22:54.794]  Secure your future and call 1-800-686-2237.
[01:23:02.438 --> 01:23:06.159]  $349, $359, $379.
[01:23:03.918 --> 01:23:06.159]  How much pain to the pump can you handle?
[01:23:06.419 --> 01:23:07.299]  Ease your pain now!
[01:23:07.619 --> 01:23:13.621]  Did you know you can increase gas mileage by 25% to 45% or even as high as 60% by adding water?
[01:23:13.881 --> 01:23:22.383]  Go to SaveYourGasMoney.com and learn how you can save an average of $750 to $1850 per year with our hydrogen on-demand technology.
[01:23:22.604 --> 01:23:26.145]  Running our hydrogen gas through your engine is the equivalent of using 140 octane fuel.
[01:23:27.865 --> 01:23:30.266]  See how it works at SaveYourGasMoney.com.
[01:23:30.406 --> 01:23:34.807]  We have two complete systems for all cars, trucks and SUVs, for gas and diesel engines.
[01:23:35.167 --> 01:23:41.109]  Our gas-saving stainless steel units install easily in about two hours, with no engine modifications and no extra parts needed.
[01:23:41.229 --> 01:23:46.971]  It's completely safe, American-made, requires no maintenance, comes with a lifetime warranty, great technical support and
[01:23:46.991 --> 01:23:47.451]  Federal agents!
[01:23:47.471 --> 01:23:47.811]  We are armed!
[01:24:04.469 --> 01:24:09.911]  Red Beckman is our guest.
[01:24:10.111 --> 01:24:15.353]  Red, you were getting to a point as we went to break.
[01:24:35.065 --> 01:24:45.654]  Yes, and of course you brought up different organizations that I've been a part of and such.
[01:24:46.395 --> 01:24:57.324]  You had mentioned Alladask and the 60 Minutes segment that they had on Sunday night that
[01:24:59.291 --> 01:25:07.399]  They were really down on anybody that has anything bad to say about our government.
[01:25:09.521 --> 01:25:12.684]  I didn't see the program, but I know Al Azaz quite well.
[01:25:12.724 --> 01:25:14.926]  He's a very sharp, sharp American.
[01:25:15.807 --> 01:25:17.628]  And a very patriotic American.
