[00:00:00.209 --> 00:00:00.749]  We've got it.
[01:51:50.784 --> 01:51:54.946]  Exactly, because I thought they should have done it way sooner, because parents are obviously having the worst intentions.
[01:51:56.155 --> 01:52:07.258]  Well, the Pentagon runs a $2.5 million program with AI computers watching kids eat lunch as they cancel a 300-plus year ferry in Connecticut because of budget cuts.
[01:52:07.538 --> 01:52:13.639]  There's $2.5 million down there per school to have the Pentagon watch kids eat their lunch.
[01:52:13.939 --> 01:52:15.580]  What's wrong with the Pentagon watching kids?
[01:52:16.040 --> 01:52:18.041]  Next, you're going to tell me you don't like the TSA.
[01:52:19.381 --> 01:52:23.722]  No, I've got to say on the radio that I love the TSA because otherwise they're going to come banging down my door later today.
[01:52:24.295 --> 01:52:35.382]  Well, actually they do, without warrants now, have the Department of Education has its own SWAT teams for late payment of bills and they're actually setting poor houses back up and debtor prisons again.
[01:52:35.422 --> 01:52:37.783]  It's not legal, but whoever said it needed to be.
[01:52:38.143 --> 01:52:44.647]  Julie Bass, so you're facing two charges, 93 days apiece, and I guess you're going to be leaving your family now.
[01:52:44.707 --> 01:52:45.708]  I guess, well, that's good.
[01:52:46.768 --> 01:52:48.950]  Yeah, I hope it really doesn't come to that.
[01:52:48.990 --> 01:52:52.812]  Joking aside, I hope that everything works out, you know, to the right way.
[01:52:53.396 --> 01:53:03.879]  But, um, you know, now that it's becoming more insidious and more spooky and they're doing everything in this more sneaky way, it's making me afraid in ways that I wasn't really afraid before.
[01:53:03.919 --> 01:53:04.780]  Listen, here's the deal.
[01:53:04.820 --> 01:53:06.320]  They know the whole nation's watching.
[01:53:06.360 --> 01:53:08.661]  And have you seen a bug's life for the grasshoppers?
[01:53:08.941 --> 01:53:10.301]  Say, hey boss, we got plenty of food.
[01:53:10.321 --> 01:53:11.482]  Why boss the ants around?
[01:53:11.802 --> 01:53:15.483]  And he said, if you let one ant stand up to you, they might all stand up.
[01:53:15.523 --> 01:53:16.883]  This is about breaking our will.
[01:53:16.963 --> 01:53:18.324]  It's an attitude of these people.
[01:53:18.764 --> 01:53:20.044]  It's happening all over the country.
[01:53:20.124 --> 01:53:21.445]  And if I was in your position,
[01:53:22.239 --> 01:53:24.281]  And I've publicly said I don't have dog licenses.
[01:53:24.881 --> 01:53:25.862]  They can put me in jail.
[01:53:26.743 --> 01:53:38.352]  I think that you should let it be a media circus, let them throw you in jail, and let them show everybody just how Stalinistic they are so we can get our country back.
[01:53:38.652 --> 01:53:40.453]  I think more, it's now time to say no.
[01:53:40.693 --> 01:53:43.815]  Just like black folks started saying, you know what, I'm not riding at the back of the bus.
[01:53:44.035 --> 01:53:46.556]  And people said, how dare her, you know, break the law.
[01:53:46.596 --> 01:53:47.837]  Well, your law is a fraud.
[01:53:48.097 --> 01:53:48.857]  I'm Rosa Parks.
[01:53:48.977 --> 01:53:50.118]  I'm not sitting at the back of the bus.
[01:53:50.518 --> 01:53:51.699]  Well, you're Julie Bass.
[01:53:51.819 --> 01:53:54.160]  I'm growing a garden in my yard, control freaks.
[01:53:55.021 --> 01:53:58.843]  And if you want to try to pass a law to make it illegal, that'll be unconstitutional.
[01:53:58.863 --> 01:54:00.143]  But then I might even follow it.
[01:54:00.423 --> 01:54:01.364]  You don't even have a law.
[01:54:01.384 --> 01:54:03.045]  You know, we forget to even mention that part.
[01:54:03.476 --> 01:54:14.350]  Yeah, no, that's important to remember is that there is no law, there is no ordinance that says that anything that I'm doing is wrong, that there's never been an ordinance that says anything I'm doing is wrong, and I went ahead and asked permission first.
[01:54:14.530 --> 01:54:18.455]  So, um, that's, you know, not pointing in a good direction as far as I'm concerned.
[01:54:18.942 --> 01:54:25.210]  Yeah, but when he told you you better not, there's not a law, but you better not, then you said, well, if there's not a law, I'll do it.
[01:54:26.672 --> 01:54:29.135]  Listen, this is about having power.
[01:54:29.236 --> 01:54:31.478]  See, people that are powerful don't want power.
[01:54:31.859 --> 01:54:33.381]  People that aren't powerful want power.
[01:54:33.441 --> 01:54:34.402]  That's the paradox.
[01:54:35.043 --> 01:54:39.145]  So good people have got to start wanting power just so the control freaks aren't in our lives.
[01:54:39.365 --> 01:54:40.246]  That's called 1776.
[01:54:41.326 --> 01:54:44.388]  And you are the spirit of 1776, Julie Bass.
[01:54:44.648 --> 01:54:45.249]  So know that.
[01:54:45.469 --> 01:54:46.509]  Keep that light shining.
[01:54:46.549 --> 01:54:48.890]  We will prevail against the forces of the globalists.
[01:54:49.271 --> 01:54:55.794]  And folks can visit your blog right now, oakparkhatesveggies.wordpress.com.
[01:54:56.054 --> 01:55:02.678]  And we'll continue to... So how long... Just real fast, when are you facing this... I guess it's a half year in jail.
[01:55:03.288 --> 01:55:04.269]  Um, so same court date.
[01:55:04.289 --> 01:55:08.332]  We still have July 26th at 1 o'clock in the 45B District Court in Oak Park.
[01:55:09.153 --> 01:55:10.054]  Same time, same place.
[01:55:10.474 --> 01:55:22.984]  Well, everybody needs to be there and face down your new lordships who, again, they didn't have a law on the garden so they moved on to something else and a lawyer would destroy them if they were a good lawyer and even did their job.
[01:55:23.404 --> 01:55:26.447]  That you'd already paid it and everything and they'd adjudicated it and now we're back.
[01:55:26.527 --> 01:55:27.908]  That's a civil rights issue.
[01:55:28.308 --> 01:55:28.629]  But hey,
[01:55:29.269 --> 01:55:30.129]  Let me tell you something.
[01:55:30.410 --> 01:55:33.131]  You let them put you in jail, it's going to really hurt them.
[01:55:33.371 --> 01:55:34.691]  That's the Gandhi mode.
[01:55:34.832 --> 01:55:47.717]  Let these thugs, these knuckle-dragging scum, know that you are aware of what they're doing and let them carry out their evil upon you while the spotlight, because no, for your case, there's 10,000 others that were done in darkness.
[01:55:48.238 --> 01:55:52.940]  You have the light of publicity on you, so let them run a sting on them.
[01:55:53.040 --> 01:55:53.520]  Let them
[01:55:54.000 --> 01:55:59.326]  Wobble in and throw the weight of the state on you, and crush a woman, and they will be crushed in the end.
[01:55:59.586 --> 01:56:00.607]  God bless you, Julie.
[01:56:00.647 --> 01:56:01.428]  We'll talk to you soon.
[01:56:01.448 --> 01:56:03.370]  Thank you so much, and thank you for your support.
[01:56:03.730 --> 01:56:04.771]  Oh, you've got our support.
[01:56:04.791 --> 01:56:08.075]  The burning light of liberty and human destiny is blasting at you!
[01:56:08.976 --> 01:56:09.897]  Thank you very, very much.
[01:56:10.402 --> 01:56:11.283]  It makes us grow.
[01:56:11.303 --> 01:56:12.824]  It's like dragons fire to the enemy.
[01:56:12.864 --> 01:56:13.285]  Take care.
[01:56:13.305 --> 01:56:14.045]  All right, there she goes.
[01:56:14.085 --> 01:56:14.586]  I'm out of time.
[01:56:14.626 --> 01:56:22.152]  I said I'd tell you some Jesse Ventura, Harry Dean Stanton stories from his birthday, twin birthday, that we had Friday night there in Los Angeles.
[01:56:22.713 --> 01:56:24.815]  Because a lot of good stuff happened at that.
[01:56:25.415 --> 01:56:31.040]  But now here in the last minute, and I'm sorry to the callers, I got to a lot of you, but tomorrow, 11 a.m.
[01:56:31.060 --> 01:56:31.400]  to 2 p.m.
[01:56:31.440 --> 01:56:32.221]  Central, we'll get to more.
[01:56:32.561 --> 01:56:33.842]  Got a lot of big guests tomorrow as well.
[01:56:34.523 --> 01:56:37.706]  If you're not disgusted by all this tyranny, I don't know what to say, but Ventura,
[01:56:39.352 --> 01:56:43.094]  Well, I saw this Friday and I was happy, but then I saw the way the media spun it.
[01:56:43.534 --> 01:56:44.474]  Forbes is spinning it.
[01:56:44.594 --> 01:56:48.236]  Federal court rules that TSA naked scans are constitutional.
[01:56:48.656 --> 01:56:50.117]  And I've since scanned over the ruling.
[01:56:50.157 --> 01:56:52.237]  Steve Watson had the Infowars.com headline.
[01:56:53.518 --> 01:56:57.780]  Federal court rules TSA violated law by introducing body scanners.
[01:56:59.000 --> 01:57:05.183]  And what they said is, well, you've got to get a public comment period first.
[01:57:06.462 --> 01:57:09.484]  Well, can we have a public comment if slavery should be reintroduced?
[01:57:09.544 --> 01:57:11.586]  Or should we have a public comment that they staged?
[01:57:11.606 --> 01:57:14.047]  Should we all be made to take cyanide?
[01:57:14.067 --> 01:57:18.991]  And they admitted that the radiation, you know, is bad and that people should comment if they like it or not first.
[01:57:19.651 --> 01:57:20.592]  That's democracy.
[01:57:20.652 --> 01:57:23.174]  Two wolves and a sheep voting on what's for dinner.
[01:57:23.194 --> 01:57:25.695]  51% are for taking your land.
[01:57:25.735 --> 01:57:26.236]  Is it good?
[01:57:26.636 --> 01:57:26.836]  No.
[01:57:27.557 --> 01:57:28.477]  This is a republic.
[01:57:29.138 --> 01:57:30.259]  But Ventura told me
[01:57:31.493 --> 01:57:32.934]  He's going to have a press conference Friday.
[01:57:32.974 --> 01:57:34.816]  His federal court case is coming up Friday.
[01:57:35.116 --> 01:57:38.999]  He told me it's going to be a very powerful press conference.
[01:57:39.819 --> 01:57:45.364]  I'll get to it tomorrow, but basically implied he's going to leave the country if his case isn't heard.
[01:57:45.664 --> 01:57:46.485]  God bless you all.
[01:57:46.525 --> 01:57:47.345]  Retransmission starts now.
