[00:00:00.229 --> 00:00:00.930]  We've got it.
[01:54:48.829 --> 01:55:02.257]  I was asking you as a Christian, I'm a Christian, and I was trying to figure out, you know, from the Bible, doesn't it, I mean, don't these buildings have to have God take his hand off of our country to even destroy these buildings?
[01:55:02.257 --> 01:55:03.018]  No, no, that's it.
[01:55:03.018 --> 01:55:12.624]  America, Providence has always been with us because we weren't perfect, but we were a Christian nation and yes, the hedge is gone, the shields are down.
[01:55:13.484 --> 01:55:17.066]  America has now been turned over to evil, and it's just going to get worse from here.
[01:55:17.066 --> 01:55:23.188]  You get rid of the Bill of Rights and Constitution, you get rid of the Moral Code, the prosperity's gone!
[01:55:23.188 --> 01:55:24.669]  Just like oxygen leaving a room.
[01:55:24.669 --> 01:55:31.612]  So all these people that hate morals and stuff, welcome to what you want!
[01:55:31.612 --> 01:55:34.173]  You're in trouble if he doesn't protect you.
[01:55:34.173 --> 01:55:37.394]  But one more, why was Bush in Sarasota?
[01:55:37.394 --> 01:55:40.716]  I've been down there, lived down there, his dad's got a house down there at Bird Key.
[01:55:42.039 --> 01:55:45.400]  Something was just too damn convenient about that.
[01:55:45.400 --> 01:55:49.502]  Well, I know that Jeb Bush declared martial law two days before in Florida.
[01:55:49.502 --> 01:55:55.964]  Associated Press, they meant to knock out the Capitol with Flight 93, but the Air Force didn't follow their orders.
[01:55:55.964 --> 01:56:01.786]  The happy hooligans out of Dakota shot down that plane before it could get to its target.
[01:56:01.786 --> 01:56:05.408]  That's why they gave me the fake Let's Roll story, knowing you'd buy into it.
[01:56:05.408 --> 01:56:07.328]  Who's up next here?
[01:56:07.328 --> 01:56:08.329]  Howard in Connecticut.
[01:56:08.329 --> 01:56:08.949]  Go ahead, sir.
[01:56:09.830 --> 01:56:11.132]  Hey Alex, how are you?
[01:56:11.132 --> 01:56:12.033]  Doing well.
[01:56:12.033 --> 01:56:19.104]  Listen, as far as what's been going on, it's nice to have spoken with Wayne Costi yesterday.
[01:56:19.104 --> 01:56:24.452]  He showed the new film from Architects and Engineers for 9-11 Truth.
[01:56:25.865 --> 01:56:29.966]  And I saw the whole thing and it was just a great example.
[01:56:29.966 --> 01:56:30.726]  Which is that?
[01:56:30.726 --> 01:56:31.566]  Experts speak?
[01:56:31.566 --> 01:56:32.526]  Because I've watched clips of it.
[01:56:32.526 --> 01:56:33.127]  Exactly.
[01:56:33.127 --> 01:56:34.047]  I've watched clips of it.
[01:56:34.047 --> 01:56:39.668]  It's like top architects in the nation that build some of the biggest buildings doing controlled demolition.
[01:56:39.668 --> 01:56:40.968]  So professional.
[01:56:40.968 --> 01:56:44.809]  We're going to interview some of those folks on InfoWars Nightly News next week.
[01:56:44.809 --> 01:56:47.529]  Listen, the psychiatric point of view was awesome.
[01:56:47.529 --> 01:56:50.050]  Like how there's this like, um,
[01:56:51.531 --> 01:56:57.775]  Oh, I don't blame people not wanting to believe it's an inside job.
[01:56:57.775 --> 01:57:00.817]  Because then you've got to face how much trouble we're in.
[01:57:00.817 --> 01:57:04.239]  But it's better to face it now than keep going down this road, folks.
[01:57:04.239 --> 01:57:07.021]  The only salvation is in the truth.
[01:57:07.021 --> 01:57:08.342]  We've got to admit it.
[01:57:08.342 --> 01:57:15.506]  Just like Thomas Paine said, I want to know the whole truth and make preparations for it no matter how bad it is.
[01:57:15.506 --> 01:57:16.387]  Or was it Patrick Henry?
[01:57:17.625 --> 01:57:22.428]  I think it was, I don't remember exactly, but I mean... I remember it was Patrick Henry, I pulled the data, go ahead.
[01:57:22.428 --> 01:57:23.769]  Patrick Henry.
[01:57:23.769 --> 01:57:34.115]  But like you say all the time, you've really woke me up to a lot of stuff, I mean like Gary Webb and Palfrey, DC Madam, you know, all of this crazy...
[01:57:34.975 --> 01:57:37.098]  Brother, I told her they were going to kill her, and they did.
[01:57:37.098 --> 01:57:38.599]  Alright, we're out of time.
[01:57:38.599 --> 01:57:39.320]  We're out of time.
[01:57:39.320 --> 01:57:40.281]  Tomorrow, 11 a.m.
[01:57:40.281 --> 01:57:43.325]  Central, 12 Eastern, live on the radio and TV.
[01:57:43.325 --> 01:57:47.389]  And tomorrow night, 7 o'clock, InfoWars Nightly News, InfoWars.com.
[01:57:47.389 --> 01:57:48.430]  God bless you all.
