[00:00:02.907 --> 00:00:04.808]  Waging war on corruption.
[01:05:02.399 --> 01:05:04.280]  But, hey, the good news is you're out there.
[01:05:04.840 --> 01:05:06.861]  You can get out there and educate them then.
[01:05:07.161 --> 01:05:07.762]  We'll be right back.
[01:05:07.782 --> 01:05:08.162]  Stay with us.
[01:05:11.269 --> 01:05:14.913]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:05:15.293 --> 01:05:18.297]  This is our last chance to not relive history.
[01:05:18.537 --> 01:05:23.302]  As they're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[01:05:23.322 --> 01:05:29.569]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[01:05:29.729 --> 01:05:31.972]  I think it's incumbent upon all of us
[01:05:32.492 --> 01:05:33.953]  Tim Geithner, Bernanke, they're arsonists!
[01:05:33.973 --> 01:05:35.193]  They're asking for more matches!
[01:05:35.233 --> 01:05:37.514]  And the Congress is saying, who do we make the check out to?
[01:05:51.400 --> 01:05:58.325]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the Republic.
[01:05:58.665 --> 01:06:07.791]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[01:06:09.867 --> 01:06:15.573]  Hey folks, this is Crazy Melvin for eFoods Direct and I'm slashing prices to get you the best deals on your food supply!
[01:06:15.793 --> 01:06:23.720]  Call now and save, save, save on a 25-year food supply that can save your life when disaster strikes because it will strike and it will smack you right upside the head, so keep-
[01:06:24.605 --> 01:06:25.626]  Wait a minute, Melvin.
[01:06:25.766 --> 01:06:28.389]  I know eFoodsDirect and they're not full of hype like you.
[01:06:28.650 --> 01:06:33.495]  eFoodsDirect goes to great lengths to ensure you get the best ingredients full of nutrition and flavor.
[01:06:33.655 --> 01:06:34.616]  They are the real deal.
[01:06:34.777 --> 01:06:36.358]  Melvin, you're right about one thing, though.
[01:06:36.438 --> 01:06:42.946]  For Black Friday weekend, eFoods will save you 30% off anything on their website at eFoodsDirect.com slash Alex.
[01:06:43.226 --> 01:06:44.787]  Now that's a deal with no hype.
[01:06:44.847 --> 01:06:52.312]  Call 800-409-5633 or go to efoodsdirect.com slash alex and save 30% off your entire order.
[01:06:52.412 --> 01:06:55.534]  This deal only lasts through Monday, November 28th, so call now.
[01:06:55.594 --> 01:07:00.818]  Call 800-409-5633 or go to efoodsdirect.com slash alex.
[01:07:01.018 --> 01:07:03.459]  Remember, 30% off this Black Friday weekend.
[01:07:03.519 --> 01:07:07.502]  Leave the hype to Crazy Melvin because you can bet your life on efoods direct.
[01:07:09.790 --> 01:07:10.931]  A very wealthy U.S.
[01:07:10.971 --> 01:07:17.634]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:07:17.914 --> 01:07:20.175]  He says it will change everything about our lives.
[01:07:20.456 --> 01:07:25.658]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:07:25.838 --> 01:07:28.600]  Now this man has made some outrageous predictions over the years.
[01:07:28.880 --> 01:07:30.941]  The crazy part is, he's usually right.
[01:07:31.181 --> 01:07:37.125]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:07:37.446 --> 01:07:40.648]  In fact, Barron's called his work a dire prophecy.
[01:07:40.828 --> 01:07:46.352]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:07:46.592 --> 01:07:47.913]  And it's a real eye-opener.
[01:07:48.253 --> 01:07:49.394]  I can't stress this enough.
[01:07:49.554 --> 01:07:52.096]  You should at least watch this free video online today.
[01:07:52.216 --> 01:07:56.279]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:07:56.439 --> 01:07:59.041]  You can find the video at www dot
[01:07:59.221 --> 01:08:00.921]  End of America 3 dot com.
[01:08:01.042 --> 01:08:03.502]  That's End of America, the number 3 dot com.
[01:08:03.622 --> 01:08:07.343]  Watch the free video at www.endofamerica3.com.
[01:08:07.503 --> 01:08:09.224]  That's endofamerica3.com.
[01:08:10.344 --> 01:08:15.085]  Texas Communications Radio Network proudly presents the Alex Jones Show.
[01:08:15.445 --> 01:08:17.726]  Because there's a war on for your mind.
[01:08:28.928 --> 01:08:32.452]  A lot of incredible things are obviously happening right now.
[01:08:32.472 --> 01:08:44.445]  I remember reading Trilateral Commission documents from the 1970s where they said they would create the three economic unions, implode them through derivatives, and out of that currency crisis, merge them.
[01:08:45.267 --> 01:08:59.664]  Well, now they're announcing a Bank of the World, a financial union in Europe to unify everything and to be able to send literal military-style police in to raise the money and get rid of all sovereignty that's left.
[01:08:59.684 --> 01:09:03.148]  And they have the nerve to spin it as, it's like a United States of America.
[01:09:03.939 --> 01:09:16.526]  Really, United States of America with unelected socialist, globalist bureaucrats that make 70 plus percent of the laws for England, even though they're not members, where England can't vote on even getting out of it and never voted to get in?
[01:09:18.947 --> 01:09:20.648]  And most of the countries never allowed votes.
[01:09:20.708 --> 01:09:22.029]  When they do, they vote to get out.
[01:09:23.891 --> 01:09:35.314]  And then it's a tiny group of elite banks making all the other free market systems look bad with their own publications like The Economist and Time Magazine blaming the free market for what they have done.
[01:09:36.734 --> 01:09:39.755]  And the uneducated public, in many respects, is falling for it.
[01:09:39.775 --> 01:09:40.896]  Look at Occupy Wall Street.
[01:09:41.296 --> 01:09:43.336]  Generally, not the whole group, but the leaders of it.
[01:09:43.996 --> 01:09:45.897]  They're saying, capitalism did this.
[01:09:47.574 --> 01:09:51.579]  No, capitalism didn't create unfair NAFTA and GATT deals.
[01:09:52.079 --> 01:09:59.447]  Capitalism didn't ship our jobs overseas to sweetheart communist dictatorships where they put taxes on us and tax breaks to leave.
[01:09:59.487 --> 01:10:00.549]  That's on a level playing field.
[01:10:02.511 --> 01:10:07.917]  Free market didn't give 16 plus trillion and then some and other bailouts to offshore banks in Europe.
[01:10:10.629 --> 01:10:15.691]  And now they're gonna raise the taxes, cut the benefits and austerity and blame capitalism for it.
[01:10:16.032 --> 01:10:16.472]  Incredible.
[01:10:16.512 --> 01:10:20.874]  Joining us to talk about this and MF Global and more is Peter Schiff.
[01:10:21.940 --> 01:10:30.383]  The CEO of Europacific Capital, author of How an Economy Grows and Why it Crashes, and host of the Peter Schiff Show right here on the GCN Radio Network.
[01:10:32.224 --> 01:10:34.485]  Europac.net is the website.
[01:10:34.505 --> 01:10:42.408]  Of course, if you just joined us, I'm Alex Jones of InfoWars.com and InfoWarsNightlyNews at PrisonPlanet.tv, where Peter's also joined us recently.
[01:10:43.188 --> 01:10:45.089]  Peter Schiff, so much is happening now.
[01:10:45.549 --> 01:10:50.353]  We're talking about total Europe implosion just to hold folks hostage to get this new power grab.
[01:10:50.573 --> 01:10:53.115]  But even if the system gets that, where is it going?
[01:10:53.215 --> 01:10:53.855]  What's happening?
[01:10:53.895 --> 01:11:03.082]  You predicted much of what is now unfolding and how does this tie into the loss of confidence in commodities markets due to the MF global situation now over 3 billion?
[01:11:04.304 --> 01:11:13.547]  Well, I don't know how much you can connect MF Global to Europe other than the fact that it was its bad bets on European bonds that ultimately led to its demise.
[01:11:13.607 --> 01:11:18.228]  But I suppose if it wasn't European bonds, it could have been something else that they were speculating with.
[01:11:18.508 --> 01:11:22.209]  But, you know, the most disturbing part about it is they were using customer funds.
[01:11:22.650 --> 01:11:23.990]  And of course, you know, it's joke.
[01:11:24.110 --> 01:11:27.191]  John Corzine, former governor, former U.S.
[01:11:27.251 --> 01:11:31.572]  senator, that was the mastermind behind MF Global.
[01:11:31.592 --> 01:11:32.392]  He was running it.
[01:11:32.453 --> 01:11:33.753]  He ran it into bankruptcy.
[01:11:34.253 --> 01:11:34.634]  I don't know.
[01:11:54.417 --> 01:11:57.338]  I don't know how this is all going to shake out in the short run in Europe.
[01:11:57.378 --> 01:11:58.879]  The problem is they got too much debt.
[01:11:59.099 --> 01:12:01.180]  They got too much debt because they got too much government.
[01:12:01.560 --> 01:12:06.182]  And one of the reasons that governments were able to borrow a lot of money is because interest rates were very low for a while.
[01:12:06.722 --> 01:12:10.944]  During most of the last decade, the Fed had interest rates very low.
[01:12:11.384 --> 01:12:14.886]  As a result of that, all the other countries had low interest rates.
[01:12:14.986 --> 01:12:20.989]  And Europe in particular, when you brought a lot of these weaker economies like Italy and Spain and Portugal and Greece,
[01:12:21.889 --> 01:12:22.209]  Yes, we are.
[01:12:43.274 --> 01:12:48.357]  We're able to borrow a lot more money than they could have in the past, and that's exactly what we did.
[01:12:48.817 --> 01:12:52.378]  And now they're paying the price for all that debt.
[01:12:52.759 --> 01:12:54.800]  But we've got a similar situation.
[01:12:54.860 --> 01:12:56.200]  We've got even more debt.
[01:12:56.440 --> 01:12:57.981]  We're going to have to pay the same price.
[01:12:58.061 --> 01:12:59.182]  It's just a question of time.
[01:13:01.007 --> 01:13:07.431]  Now, Peter, continuing, going back to MF Global, I've seen numbers in the news of he was betting 40 to 1.
[01:13:07.491 --> 01:13:09.892]  I've seen numbers in Bloomberg of 100 to 1.
[01:13:10.332 --> 01:13:23.159]  Regardless, then I saw the media going back two weeks ago or more, spin it that, OK, they took Gerald Salente's six-plus figures and now 50,000 other people's money, and they're going to keep some people's segregated accounts 100%.
[01:13:24.860 --> 01:13:25.260]  I don't
[01:13:45.166 --> 01:13:58.130]  And he's sitting there at the podium with Corzine saying, thank God when we were talking about having to have bank closures and revaluations, thank God that bank holiday was the word.
[01:13:58.410 --> 01:14:00.831]  Thank God you were there advising us on our current plans.
[01:14:00.871 --> 01:14:10.114]  So when you say he's the top advisor, and then he's a guy at the roulette wheel, not even betting on a bunch of spots all the money, but one number.
[01:14:10.574 --> 01:14:12.695]  I mean, it's lunacy.
[01:14:12.715 --> 01:14:13.955]  It is scary.
[01:14:14.475 --> 01:14:15.736]  Well, what was his plan?
[01:14:15.776 --> 01:14:18.337]  How did Corzine run MF Global?
[01:14:18.417 --> 01:14:22.839]  It was lever up, bet big, even with other people's money, and just hope for the best.
[01:14:23.359 --> 01:14:24.580]  That's the Obama plan.
[01:14:24.620 --> 01:14:25.760]  That describes it right there.
[01:14:25.820 --> 01:14:32.143]  Borrow a bunch of money, other people's money, make a big leverage bet on government, on socialism, and hope.
[01:14:32.683 --> 01:14:34.525]  But, you know, we already know it doesn't work.
[01:14:34.545 --> 01:14:51.660]  You know, on my show today, which, you know, we do at Shivraya.com is where I do the show, I went over the story of the Pilgrims, because a lot of people forget that America started as a socialist commune, and we became capitalists once the socialism produced famine and almost destroyed all this country.
[01:14:51.680 --> 01:14:53.462]  Yeah, more than half of them died in one year.
[01:14:54.202 --> 01:14:58.707]  Yeah, they died because it was from each according to his ability to each according to his need.
[01:14:58.988 --> 01:15:01.631]  It was everybody was in the 1% because there was no 99%.
[01:15:02.592 --> 01:15:05.295]  Everybody was equal and so they were equally starving.
[01:15:05.695 --> 01:15:14.445]  And it wasn't until they abandoned socialism and embraced capitalism that they actually started to prosper and they produced enough food to actually have a Thanksgiving.
[01:15:14.605 --> 01:15:23.956]  So, what Thanksgiving really celebrates is that our ancestors, the first settlers, were smart enough to abandon socialism and embrace capitalism.
[01:15:24.196 --> 01:15:33.167]  What's crazy is that here we are, hundreds of years later, going in the opposite direction, trying to repeat the failed experiment that almost killed the pilgrims.
[01:15:34.522 --> 01:15:35.022]  Well said.
[01:15:35.122 --> 01:15:40.104]  So first it was 600 million, then 700, then a billion, then 1.2, then 3 billion.
[01:15:40.505 --> 01:15:45.927]  Now they're saying it could be more than 3 billion of the 6.5 or whatever they went bankrupt with.
[01:15:45.947 --> 01:15:49.649]  I mean, you've got 130 plus employees.
[01:15:49.669 --> 01:15:51.770]  You've got a pretty big firm yourself.
[01:15:51.790 --> 01:15:53.150]  You've been successful in investing.
[01:15:53.610 --> 01:15:58.933]  Looking at somebody who's obviously much bigger than you are and former head of Goldman Sachs,
[01:15:59.873 --> 01:16:04.836]  I mean, it does sound like they're insane to 40 to 1, 100 to 1, whatever it really was.
