[00:00:00.569 --> 00:00:01.129]  We've got it.
[01:52:50.913 --> 01:52:53.074]  It's illegal for the government to do that.
[01:52:53.094 --> 01:52:53.954]  I appreciate your call.
[01:52:54.254 --> 01:52:57.695]  It's that they're a dangerous lady, not that you're bad so you don't mind.
[01:52:57.735 --> 01:52:58.335]  What an idiot.
[01:52:58.655 --> 01:52:59.296]  Thank you, Travis.
[01:53:00.216 --> 01:53:02.176]  Pamela in Tejas, you're on the air.
[01:53:02.397 --> 01:53:03.497]  Evil freedom lover.
[01:53:04.237 --> 01:53:10.939]  The answer to 9-11 is 2-11, and for the people who don't know what 2-11 is, it's Alex's birthday, I think.
[01:53:13.060 --> 01:53:14.240]  Yeah, it is.
[01:53:14.260 --> 01:53:16.221]  To 2-11-74, I'm a spring chicken.
[01:53:16.881 --> 01:53:18.001]  No, I'm not.
[01:53:19.342 --> 01:53:23.323]  But I've listened to you for a long time, and I really appreciate you, and this is a first-time call.
[01:53:23.503 --> 01:53:23.983]  Well, welcome.
[01:53:24.584 --> 01:53:32.266]  And I wanted to really say, besides being a proud truther, that I'm a proud birther, and I'm really disgusted
[01:53:32.987 --> 01:53:40.205]  That people are just, just, you know, the media just is pretending like this birth certificate was.
[01:53:41.890 --> 01:53:45.272]  Now they've released three different versions of the long form.
[01:53:45.652 --> 01:53:47.674]  And remember, there was never a long form.
[01:53:47.914 --> 01:53:50.436]  That little receipt they put out was it, they told us.
[01:53:50.756 --> 01:53:53.618]  Nothing else existed, and we were crazy to say there was a long form.
[01:53:54.178 --> 01:53:58.902]  And now the long form's come out, and folks, I don't even know if he was born in Kenya or not.
[01:53:59.182 --> 01:54:00.723]  I've never really been a full birther.
[01:54:01.143 --> 01:54:05.586]  I just know that they've been covering something up, and this new thing is as fake as a $3 bill.
[01:54:07.461 --> 01:54:14.583]  I was wondering, you know, you had brought up, you know, why would they put something so shoddy out?
[01:54:15.904 --> 01:54:22.886]  And I was starting to think that maybe they were trying to distract us with that because they're going to pull something worse.
[01:54:23.986 --> 01:54:33.769]  And my thought about what they might pull that is worse is there's one event that just happened.
[01:54:34.749 --> 01:54:36.430]  It was one of the New Madrid
[01:54:37.125 --> 01:54:37.465]  Drills.
[01:54:38.146 --> 01:54:39.727]  It happened on April 28th.
[01:54:40.368 --> 01:54:43.331]  Now they certainly have tectonic weapons and I appreciate your call.
[01:54:43.371 --> 01:54:44.292]  They could pull anything.
[01:54:45.853 --> 01:54:54.020]  For those that don't know, the Secretary of the Army has admitted, Cohen, back in 97 Army times, April 28th, that they do have tectonic earthquake weapons.
[01:54:55.141 --> 01:55:02.448]  I don't know if that's what's happening, but let's go ahead and talk to, I'm going to skip to the end because they've been holding a while, to Shaddy in Oklahoma.
[01:55:02.468 --> 01:55:03.389]  You're on the air, go ahead.
[01:55:04.824 --> 01:55:05.424]  Hello, Alex.
[01:55:05.724 --> 01:55:06.605]  Hey, we're almost out of time.
[01:55:06.625 --> 01:55:07.185]  What's on your mind?
[01:55:07.685 --> 01:55:08.965]  Okay.
[01:55:09.206 --> 01:55:15.188]  I'm an old sailor that helped expose Project Shad back in 2001.
[01:55:16.428 --> 01:55:21.590]  Biological, chemical, and radiological spraying of sailors by the thousands, including killing some of you.
[01:55:22.590 --> 01:55:30.053]  Well, I used to be a fan of William Cooper, and so I listened to a tape interview between you and William Cooper.
[01:55:31.423 --> 01:55:35.869]  And I noticed William Cooper also had a Bohemian Grove tape.
[01:55:36.450 --> 01:55:37.731]  So I watched that.
[01:55:38.633 --> 01:55:41.296]  And I got halfway through it and my jaw dropped.
[01:55:41.617 --> 01:55:41.877]  Yeah.
[01:55:42.438 --> 01:55:44.160]  Well, listen, I appreciate your call, sir.
[01:55:44.180 --> 01:55:44.701]  I really do.
[01:55:44.981 --> 01:55:45.862]  We're almost out of time here.
[01:55:45.882 --> 01:55:46.663]  We're trying to hurry.
[01:55:47.765 --> 01:55:49.347]  Mark in North Carolina, go ahead.
[01:55:52.261 --> 01:55:58.827]  First I just want to thank you for all the information you provide and research you do.
[01:55:59.107 --> 01:56:06.134]  One thing on Ron Paul I really like and most likely I'm going to vote on him for president if he keeps running.
[01:56:06.534 --> 01:56:14.042]  But one thing I'd like to see if he's going to be the president is for him to lay it all out on the table on what he thinks about 9-11 truth.
[01:56:16.376 --> 01:56:19.179]  You know, it'd be great if maybe you could help pressure him.
[01:56:19.199 --> 01:56:20.340]  I know you get him on your show.
[01:56:20.460 --> 01:56:23.663]  It's a difficult subject to bring up to people to come on the show.
[01:56:23.703 --> 01:56:28.967]  Well, he's come out and said the CIA ran a coup on America with Kennedy and brings in the drugs in a speech.
[01:56:28.987 --> 01:56:31.149]  You can just search that and it'll come up.
[01:56:31.229 --> 01:56:39.196]  And, you know, Ron Paul has said that, you know, he, with the whole 9-11 issue, that he's focusing on the Federal Reserve and other things.
[01:56:40.136 --> 01:56:42.919]  People should look at 9-11 because the official story is a fable.
[01:56:43.759 --> 01:56:51.488]  But even if Ron Paul doesn't win, he will win by talking about real issues in the debate, something all the other Republicans are not going to do.
[01:56:51.788 --> 01:57:02.100]  Because he'll say, yeah, get rid of some of the welfare to balance the budget, but if you don't get rid of the private federal reserve and say no to all these derivatives that the taxpayer has been signed on to that are debts of the banks,
[01:57:02.600 --> 01:57:03.901]  There's no way to fix it.
[01:57:03.921 --> 01:57:09.727]  You know, we're not talking about the 50,000 pound elephant in the room of the private central banks that are robbing us.
[01:57:10.007 --> 01:57:17.734]  We're talking about the, you know, 50 pound little goblin in the room of dependency.
[01:57:18.055 --> 01:57:22.439]  And so I'm against all this welfare and stuff because it makes folks dependent and grows the size of government.
[01:57:22.779 --> 01:57:23.580]  A very wealthy US citizen
