[00:00:00.550 --> 00:00:02.313]  Government cover-ups.
[01:13:14.226 --> 01:13:18.369]  And why would they remake Andromeda Strain, one of Michael Crichton's less popular books?
[01:13:31.758 --> 01:13:34.620]  That got ripped off in a movie called Outbreak.
[01:13:34.620 --> 01:13:36.362]  Why would they remake that again?
[01:13:36.362 --> 01:13:37.263]  Yeah, it's pretty interesting.
[01:13:37.263 --> 01:13:39.965]  I actually just watched the original Andromeda Strain movie.
[01:13:39.965 --> 01:13:41.566]  I know there's a new miniseries.
[01:13:41.566 --> 01:13:42.407]  I haven't checked that out.
[01:13:42.407 --> 01:13:43.508]  Yeah, but it's scary stuff.
[01:13:43.508 --> 01:13:44.308]  Thanks for the call, man.
[01:13:44.308 --> 01:13:46.891]  Let's jump to Stephan in Oregon.
[01:13:46.891 --> 01:13:49.753]  Stephan, are you with us?
[01:13:49.753 --> 01:13:50.454]  Did he drop?
[01:13:50.454 --> 01:13:51.254]  Stephan?
[01:13:51.254 --> 01:13:52.455]  Yeah, I'm here.
[01:13:52.455 --> 01:13:54.017]  What can I do for you today, sir?
[01:13:54.017 --> 01:13:58.060]  Yeah, I got a point about... I just want to thank Alex for the amalgam story.
[01:13:58.427 --> 01:14:04.348]  If you go to YouTube and search under poison gas, you can watch a really good video on it.
[01:14:04.348 --> 01:14:09.250]  And then you can do another search for nerve and mercury.
[01:14:09.250 --> 01:14:16.471]  It shows how it destroys the protein building when dendrites are growing between nerve cells.
[01:14:16.471 --> 01:14:17.532]  Yeah, plaques in the brain.
[01:14:17.532 --> 01:14:21.973]  It creates these plaques, these walls, and it basically gives you brain damage.
[01:14:21.973 --> 01:14:23.273]  Mercury is not nutritious.
[01:14:23.273 --> 01:14:25.053]  It is not good for you.
[01:14:25.053 --> 01:14:27.974]  Well, I was watching TSI, and I know it's junk science, but
[01:14:28.786 --> 01:14:35.288]  They actually killed a guy with selenium and what cued him into it was the ridges in the fingernails.
[01:14:35.288 --> 01:14:40.269]  I started looking at my fingernails and I was like, wow.
[01:14:40.269 --> 01:14:40.769]  Wow.
[01:14:40.769 --> 01:14:41.849]  I can't believe that.
[01:14:41.849 --> 01:14:48.751]  And then all of a sudden I figured out about amalgam from Alex and I was like, that's it.
[01:14:48.751 --> 01:14:50.391]  That's why I've been such a jerk lately.
[01:14:50.391 --> 01:14:52.571]  Cause I've been poisoned.
[01:14:52.571 --> 01:14:54.752]  Slowly and perpetually poisoned with mercury.
[01:14:55.140 --> 01:14:57.583]  Yeah, I mean, the mercury poisoning, it's out there, folks.
[01:14:57.583 --> 01:14:58.143]  It's not good.
[01:14:58.143 --> 01:14:58.824]  I thank you for the call.
[01:14:58.824 --> 01:15:02.908]  We're gonna jump to Luke Rodowski out in front of the Bilderberg Conference.
[01:15:02.908 --> 01:15:04.349]  Luke, are you with me?
[01:15:04.349 --> 01:15:05.370]  Yeah, I'm here, man.
[01:15:05.370 --> 01:15:07.473]  I can't tell you, it's amazing out here, man.
[01:15:07.473 --> 01:15:13.739]  There's about a hundred people outside the main entrance to the Bilderberg meeting out here, and I'm telling you, it's amazing what we've just done.
[01:15:14.540 --> 01:15:16.401]  Yeah, it's amazing that a hundred people are out there.
[01:15:16.401 --> 01:15:21.904]  I mean, from two years ago, when Alex went to Canada, maybe there was 15, 20 people out there.
[01:15:21.904 --> 01:15:23.285]  It's just grown so much.
[01:15:23.285 --> 01:15:24.726]  The awareness has grown.
[01:15:24.726 --> 01:15:26.207]  And they brought it to D.C.
[01:15:26.207 --> 01:15:30.989]  where they could run a very large-scale security op.
[01:15:30.989 --> 01:15:33.951]  A very large intelligence op on this one.
[01:15:33.951 --> 01:15:37.813]  And as I understand it, you guys are out at the main road, right?
[01:15:37.813 --> 01:15:38.834]  Yeah, we're at the main road.
[01:15:38.834 --> 01:15:39.354]  The police
[01:15:40.004 --> 01:15:47.189]  And Secret Service tried to bully us and try to make us move across the street away from the main entrance.
[01:15:47.189 --> 01:15:48.610]  At first, police officers came.
[01:15:48.610 --> 01:15:49.971]  There was no problems.
[01:15:49.971 --> 01:15:51.411]  Everything was cool.
[01:15:51.411 --> 01:15:55.494]  Then there was a Secret Service agent who came to the police department afterwards.
[01:15:55.494 --> 01:16:00.517]  They spoke for about a half an hour and then the police came and they wanted to speak to a leader.
[01:16:00.517 --> 01:16:07.562]  And I knew there were selected people so they could isolate them and then use them to do whatever they wanted to move us.
[01:16:07.562 --> 01:16:09.263]  And I told everybody to gather up.
[01:16:09.756 --> 01:16:13.720]  And everybody just said we're all leaders, and we all speak for ourselves.
[01:16:13.720 --> 01:16:19.605]  The police department wanted us to move to another side of the street, where there was no crosswalk even.
[01:16:19.605 --> 01:16:27.812]  It was a very dangerous situation in the first place, but they did not want us in the main entrance right where all the cars were going.
[01:16:28.641 --> 01:16:32.824]  Well, obviously they don't want you to catch film of these guys, these 125 elitists.
[01:16:32.824 --> 01:16:35.786]  And I don't know if you've been listening in, but get this, Luke.
[01:16:35.786 --> 01:16:46.854]  The Department of Justice, with our tax dollars, ordered 125 specially engraved iPods from Macintosh that say Bilderberg 2008 on the back.
[01:16:46.854 --> 01:16:48.375]  And they ordered them to Chantilly, Virginia.
[01:16:48.375 --> 01:16:50.657]  So our tax dollars pay for their fun.
[01:16:50.657 --> 01:16:51.237]  Isn't that lovely?
[01:16:52.615 --> 01:16:53.536]  It's crazy.
[01:16:53.536 --> 01:16:59.582]  I mean, the police were basically trying to bully us and push us away from the main entrance.
[01:16:59.582 --> 01:17:03.605]  And we just all stood up and we all gathered and we said, we're not leaving anywhere.
[01:17:03.605 --> 01:17:07.068]  And the main spook, the main Secret Service guy, he just, he just ran away.
[01:17:07.068 --> 01:17:10.171]  And we just, you know, all of us just spoke to the police officers.
[01:17:10.171 --> 01:17:12.133]  We said, we're not going anywhere.
[01:17:12.438 --> 01:17:13.478]  This is our basic freedom.
[01:17:13.478 --> 01:17:14.219]  This is America.
[01:17:14.219 --> 01:17:20.240]  We have every right to stand here on this street corner, on this street, where all the elite are going to be coming in.
[01:17:20.240 --> 01:17:22.981]  The police officers, then, went their way, deliberated.
[01:17:22.981 --> 01:17:27.983]  And as they were coming back, I gathered everybody up and we just started screaming, Freedom!
[01:17:27.983 --> 01:17:29.143]  And USA!
[01:17:29.143 --> 01:17:32.904]  And then they backed off and they apologized and they said, well, yeah, you could be here.
[01:17:32.904 --> 01:17:34.485]  We're sorry for bothering you guys.
[01:17:34.485 --> 01:17:35.505]  And they let us be there.
[01:17:35.505 --> 01:17:37.326]  And freedom prevailed today.
[01:17:37.326 --> 01:17:38.166]  They can't bully us.
[01:17:38.166 --> 01:17:39.046]  They can't push us.
[01:17:39.046 --> 01:17:39.827]  We're going to be here.
[01:17:39.827 --> 01:17:40.827]  We're not moving anyway.
[01:17:41.263 --> 01:17:42.444]  We're not going anywhere.
[01:17:42.444 --> 01:17:48.907]  We're going to start a live video feed on WeAreChanged.org so people can see everything going on at the Bilderberg around 5 o'clock today.
[01:17:48.907 --> 01:17:52.668]  Go on WeAreChanged.org, you'll be able to see live what's going on.
[01:17:52.668 --> 01:17:58.351]  We also have a new confrontation video with Hillary and Bill Clinton, where we talked to them about the Bilderberg.
[01:17:58.351 --> 01:17:59.532]  It's coming out today.
[01:17:59.532 --> 01:18:00.372]  I'm uploading the video.
[01:18:00.372 --> 01:18:01.392]  What did Hillary have to say?
[01:18:01.392 --> 01:18:04.754]  Because she's denied even knowing what Bilderberg was.
[01:18:04.754 --> 01:18:05.174]  Exactly.
[01:18:05.174 --> 01:18:06.575]  And I talked to her press secretary.
[01:18:07.151 --> 01:18:09.132]  And, uh, he also denied it.
[01:18:09.132 --> 01:18:15.654]  And then I told her about it in 2006, where she was reported to be there, and there's eyewitnesses that saw her there.
[01:18:15.654 --> 01:18:19.475]  And then he says, I don't know nothing about it, I can't talk to you about it, and he just walked away.
[01:18:19.475 --> 01:18:21.895]  We asked Bill Clinton, how come there's no press?
[01:18:21.895 --> 01:18:23.416]  How come there's no media?
[01:18:23.416 --> 01:18:24.636]  How come it's not public?
[01:18:24.636 --> 01:18:26.337]  What happened to Bilderberg?
[01:18:26.337 --> 01:18:27.697]  He just said, I don't know.
[01:18:27.697 --> 01:18:30.258]  I was in there since 15 years, and he just walked away.
[01:18:30.258 --> 01:18:31.258]  For 15 years?
[01:18:31.258 --> 01:18:31.858]  Hold on.
[01:18:31.858 --> 01:18:32.939]  Hold on.
[01:18:32.939 --> 01:18:36.760]  He's saying now that he only went in 92 with Vernon Jordan?
[01:18:37.543 --> 01:18:38.504]  That's all he said.
[01:18:38.504 --> 01:18:41.605]  Come on, he was there in 99 and he knows it.
[01:18:41.605 --> 01:18:43.686]  He knows he was there in 99.
[01:18:43.686 --> 01:18:44.606]  Come on.
[01:18:44.606 --> 01:18:47.888]  Alright, I want to shift gears really quick, Luke.
[01:18:47.888 --> 01:18:49.168]  The Gary Tallis situation.
[01:18:49.168 --> 01:18:50.449]  You were at court yesterday.
[01:18:50.449 --> 01:18:52.390]  Why don't you fill people in on that?
[01:18:52.390 --> 01:18:59.053]  Yeah, we went to court yesterday and they offered Gary two years probation for everything that happened.
[01:18:59.053 --> 01:19:02.575]  And we declined because Gary's innocent on all charges.
[01:19:02.575 --> 01:19:05.616]  And the first thing the prosecution brought up was how Gary
[01:19:06.298 --> 01:19:11.921]  Uh, brought up the guy who beat him up, brought up his personal information all over the internet and harassed him.
[01:19:11.921 --> 01:19:13.361]  That was never the case.
[01:19:13.361 --> 01:19:20.284]  The two lawyers deliberated with the judge and then it came to a circumstance where that was, there was no evidence of that happening.
[01:19:20.284 --> 01:19:21.285]  They made a false claim.
[01:19:21.285 --> 01:19:27.888]  The prosecution made a false claim against Gary saying he's releasing private information of this gentleman who attacked him.
[01:19:27.888 --> 01:19:29.028]  All right, Luke, hold over.
[01:19:29.028 --> 01:19:31.330]  Hold over till the next segment.
[01:19:31.330 --> 01:19:33.430]  Uh, I want to discuss this cause this is a big story.
[01:19:33.430 --> 01:19:34.451]  The Gary Tallis arrest.
[01:19:35.046 --> 01:19:36.547]  Bilderberg Conference.
[01:19:36.547 --> 01:19:38.488]  This is the biggest radio on the planet, folks.
[01:19:38.488 --> 01:19:39.429]  This is where things happen.
[01:19:39.429 --> 01:19:40.530]  This is the real deal.
[01:19:40.530 --> 01:19:42.291]  It's the Alex Jones Show.
[01:19:42.291 --> 01:19:44.472]  PrisonPlanet.com, InfoWars.com.
[01:19:44.472 --> 01:19:50.796]  We'll be back after these messages.
[01:19:50.796 --> 01:19:53.298]  It is a big idea.
[01:19:53.298 --> 01:19:55.039]  A new world order.
[01:19:55.039 --> 01:19:55.980]  In the near future.
[01:19:56.869 --> 01:19:59.332]  Earth is dominated by a powerful world government.
[01:19:59.332 --> 01:20:02.756]  It's known as the Bilderberg Group.
[01:20:02.756 --> 01:20:05.539]  Could their objective be world domination?
[01:20:05.539 --> 01:20:08.742]  For thousands of years, their dark order grew.
[01:20:08.742 --> 01:20:16.071]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[01:20:19.085 --> 01:20:24.509]  For the first time in history, the elite's plan for world government is blown wide open.
[01:20:24.509 --> 01:20:27.931]  You will learn the secret that drives the entire New World Order agenda.
[01:20:51.566 --> 01:20:53.027]  Hi, this is Ted Anderson.
[01:20:53.027 --> 01:20:59.069]  Have you ever wondered why banks, stockbrokers, and investment advisors won't talk about gold for your IRA?
[01:20:59.069 --> 01:20:59.889]  That's right.
[01:20:59.889 --> 01:21:02.731]  Gold has been available to be placed in IRAs since 1986.
[01:21:02.731 --> 01:21:10.234]  Yet still, the financial industry refuses to recognize the value of real hard assets for your retirement.
[01:21:10.234 --> 01:21:17.857]  The truth be told, gold and silver has outperformed paper investments like stocks, bonds, and CDs, yet no word about IRAs.
[01:21:18.357 --> 01:21:23.818]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[01:21:23.818 --> 01:21:29.640]  If you'd like to take a look at gold for your retirement, call 800-686-2237.
[01:21:29.640 --> 01:21:34.161]  Don't get left behind by rising inflation and low return on your paper investments.
[01:21:34.161 --> 01:21:34.421]  Call 800-686-2237.
[01:21:34.421 --> 01:21:36.421]  Make sure that you secure your future.
[01:21:36.421 --> 01:21:37.022]  Call 800-686-2237.
[01:21:37.022 --> 01:21:37.282]  That's 1-800-686-2237.
[01:21:50.259 --> 01:21:54.040]  It is now time to reign in evil and bring them to justice.
[01:21:54.040 --> 01:21:59.061]  Through the authority that has been delegated to us, it is time to destroy the destroyers.
[01:21:59.061 --> 01:22:04.522]  The number of the mounted troops was 200 million, the vast majority of the population of the U.S.
