[00:00:00.269 --> 00:00:02.031]  Government cover-ups.
[01:00:42.272 --> 01:00:45.753]  And again, that's only a yardstick, an example.
[01:00:45.753 --> 01:00:47.474]  I'm just one person in this fight.
[01:00:47.474 --> 01:00:50.895]  And I can go to England, I can go to Canada, I can go to California.
[01:00:50.895 --> 01:00:54.936]  People in little towns all walk in a little store and the people are, hey, we listen to your show.
[01:00:54.936 --> 01:00:58.318]  It is growing exponentially and that means we've got a fighting chance.
[01:00:58.318 --> 01:01:02.239]  Now, Ted Anderson, I've got you up and we're here talking about
[01:01:03.642 --> 01:01:12.947]  7.4 trillion so far given to the private banks of our tax money so that they cannot loan to people and hold it to buy up the currency and buy up the markets.
[01:01:12.947 --> 01:01:18.089]  I'm going to get more into that after you leave us, but you did a pitch here Friday.
[01:01:18.089 --> 01:01:23.812]  When we had you on doing some economic news, you also told folks that you had bought, in between 701 and 710, because you did some different buys,
[01:01:26.978 --> 01:01:32.125]  Um, you know, when gold was at that level, he bought gold coins and he's, most people are sold out or can't even get them.
[01:01:32.125 --> 01:01:38.895]  Uh, and, uh, Ted was able, uh, because he's been in business 30 years, to get really good buys out of Europe and the U.S.
[01:01:38.895 --> 01:01:41.558]  on Maple Leafs, uh, American Eagles things nobody has.
[01:01:42.139 --> 01:01:44.900]  Very few people have their huge 30-40% premiums on them.
[01:01:44.900 --> 01:01:47.400]  He was able to offer those at below spot.
[01:01:47.400 --> 01:01:49.140]  This was below spot.
[01:01:49.140 --> 01:01:52.021]  Because gold went up to 800 bucks.
[01:01:52.021 --> 01:01:55.461]  It's gone up another 12 bucks or so today.
[01:01:55.461 --> 01:01:58.262]  It's 815 last time I checked.
[01:01:58.262 --> 01:02:02.683]  The point is, he bought gold at a little over 700.
[01:02:02.683 --> 01:02:05.743]  In that range, because there was different buys.
[01:02:05.743 --> 01:02:07.064]  Summit 701, Summit 706, Summit 7010.
[01:02:10.819 --> 01:02:21.445]  And so even with his tiny 6% markup in there, he'd be able to get the gold in, pay his staff, stuff like that, and he's the reason the show's possible to his network.
[01:02:21.445 --> 01:02:23.626]  He is able to then pass those savings on.
[01:02:23.626 --> 01:02:26.668]  Now, he's sold out of the Maple Leafs.
[01:02:26.668 --> 01:02:31.351]  He's almost sold out of the, uh, I know you are sold out of the American Eagles.
[01:02:31.351 --> 01:02:36.474]  Uh, he's got Indians, he's got Franks, and he's got, uh, Sovereigns.
[01:02:37.913 --> 01:02:45.497]  At that deal of $700,000 of last Monday when he bought those.
[01:02:45.497 --> 01:02:48.499]  And he held the deal through yesterday, through the weekend.
[01:02:48.499 --> 01:02:50.760]  This is probably the last time.
[01:02:50.760 --> 01:02:57.084]  But he's guaranteeing, even if he sells out of what he's got, he will take the hit and bring it in and still, you know, at that level.
[01:02:57.084 --> 01:02:59.365]  This is guaranteed to get this deal.
[01:02:59.365 --> 01:03:04.348]  Ted, again, as you said Friday, this is the best deal you've ever offered, topping the one you did three months ago.
[01:03:04.488 --> 01:03:08.270]  Yeah, and it got better because gold's up, well it was up at $8.30 today.
[01:03:08.270 --> 01:03:10.832]  Last time I looked it was at $8.18.
[01:03:10.832 --> 01:03:15.454]  So when we were talking about it on Friday, gold was at $7.99.
[01:03:15.454 --> 01:03:17.235]  Same price on the British Sovereign.
[01:03:17.235 --> 01:03:18.436]  They're $228.
[01:03:18.436 --> 01:03:21.378]  The Frank at $187.
[01:03:21.378 --> 01:03:24.980]  Alex, before I put out the memo, I walked into the studio.
[01:03:24.980 --> 01:03:27.681]  Mona, my buyer, she comes in, she says, are you crazy?
[01:03:27.681 --> 01:03:31.023]  We have to pay a lot more than that for these coins right now.
[01:03:31.023 --> 01:03:32.304]  And I said, yep, I'm going to run them.
[01:03:33.164 --> 01:03:35.486]  And that's because we picked up this bit of supply.
[01:03:35.486 --> 01:03:37.568]  There's not much left, but I'm going to hold it.
[01:03:37.568 --> 01:03:39.770]  I'm going to hold it throughout the rest of today.
[01:03:39.770 --> 01:03:51.199]  If you want to buy gold right now, buy the Franks or buy the Sovereign or pick up the 10 you need, the 10 Liberty, because you're going to be getting it for a lot less than what I have to go out in the marketplace and get it for.
[01:03:51.199 --> 01:03:55.863]  As a matter of fact, dealers are paying for more, paying more for them now than I'm even just selling them to you.
[01:03:56.443 --> 01:04:01.885]  So, you can't be... They're not just getting the fact that Ted's a huge wholesaler, so you're getting his discount.
[01:04:01.885 --> 01:04:10.107]  He's giving you the deal he got last Monday at $700 in, you know, 701, 706, 710, the different buys he did.
[01:04:10.107 --> 01:04:11.728]  Now, how many Eagles do you have left?
[01:04:11.728 --> 01:04:12.648]  You said you're low on those.
[01:04:12.728 --> 01:04:13.769]  No, the eagles are gone.
[01:04:13.769 --> 01:04:15.309]  I can't offer another eagle.
[01:04:15.309 --> 01:04:17.050]  It's going to take too long to get them to the people.
[01:04:17.050 --> 01:04:18.931]  Okay, but what's the $10 piece you're talking about?
[01:04:18.931 --> 01:04:22.953]  The $10 piece that I'm talking about is the $10 Liberty from back at the turn of the century.
[01:04:22.953 --> 01:04:26.935]  Okay, so you've got the $10 Liberty, and then you have the Franks, and you have the Sovereigns.
[01:04:26.935 --> 01:04:26.995]  800-686-2237.
[01:04:26.995 --> 01:04:28.315]  Ladies and gentlemen...
[01:04:32.097 --> 01:04:34.540]  There's a good chance they're going to seize the money in the bank.
[01:04:34.540 --> 01:04:36.984]  There's a good chance we are going to have a full board depression.
[01:04:36.984 --> 01:04:39.527]  Move now into gold and silver.
[01:04:39.527 --> 01:04:41.790]  Come back to talk about the silver on the other side.
[01:04:41.790 --> 01:04:41.850]  800-686-2237.
[01:04:41.850 --> 01:04:42.651]  I'm Alex Jones.
[01:04:42.651 --> 01:04:43.793]  This is the GCN Radio Network.
[01:04:50.936 --> 01:04:57.681]  Today, unlike any other in the long course of American history, a terrorist act of war against this country.
[01:04:57.681 --> 01:05:00.323]  The enemy struck America on September 11th.
[01:05:00.323 --> 01:05:01.864]  But who is the enemy?
[01:05:01.864 --> 01:05:02.665]  Bin Laden.
[01:05:02.665 --> 01:05:03.726]  This is his M.O.s.
[01:05:03.726 --> 01:05:05.027]  We have to look to the Middle East.
[01:05:05.027 --> 01:05:07.028]  We have to look to Osama Bin Laden.
[01:05:07.028 --> 01:05:14.174]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[01:05:14.174 --> 01:05:14.654]  Some U.S.
[01:05:14.654 --> 01:05:20.299]  investigators believe that there are Israelis again very much engaged in spying in and on the U.S.
[01:05:20.999 --> 01:05:24.502]  I'm aware that some Israeli citizens have been detained.
[01:05:24.502 --> 01:05:27.304]  Either you are with us, or you are with the terrorists.
[01:05:51.821 --> 01:05:54.141]  Hello, I'm Steve Schenck.
[01:05:54.141 --> 01:05:57.602]  We're entering a holiday season never before seen in America.
[01:05:57.602 --> 01:06:06.444]  We're thankful for the warning given by members of Mr. Obama's campaign team of the coming international incident which will force unpopular decisions.
[01:06:06.444 --> 01:06:16.625]  Without this warning, many of us who still have money available would have unknowingly wasted it on Christmas gifts that will be useless when the only food available is in a government breadline.
[01:06:16.625 --> 01:06:20.366]  When the President is faced with the expected national security incident,
[01:06:20.806 --> 01:06:25.468]  The in-place Patriot legislation will control transport and distribution of food.
[01:06:25.468 --> 01:06:29.811]  Those of us who are able to take care of ourselves must put in supplies of food.
[01:06:29.811 --> 01:06:35.934]  This will free up the relief organizations to give food to those unable or not smart enough to prepare.
[01:06:35.934 --> 01:06:39.095]  The greatest gift this Christmas is life itself.
[01:06:39.095 --> 01:06:41.437]  Food for these unknown times.
[01:06:41.437 --> 01:06:41.797]  Call 800-409-5633.
[01:06:41.797 --> 01:06:42.837]  On the web, efoodsdirect.com.
[01:06:42.837 --> 01:06:42.877]  800-409-5633.
[01:06:50.546 --> 01:06:56.293]  Lead from solder in copper pipes, mercury from fish, dental fillings, vaccines, arsenic in the water.
[01:06:56.293 --> 01:07:00.298]  These heavy metal toxins are difficult or even impossible to avoid.
[01:07:00.298 --> 01:07:04.283]  Even trace amounts of these heavy metals over time can impact your health.
[01:07:04.283 --> 01:07:09.109]  Many health problems have been suggested as being related to this heavy metal exposure, including memory loss.
[01:07:09.309 --> 01:07:15.816]  High blood pressure, depression, mood swings, speech disorders, neuropathy, autoimmune diseases, chronic fatigue, and more.
[01:07:15.816 --> 01:07:21.983]  Unfortunately, traditional detoxifying isn't able to clear the body of these harmful and potentially deadly toxins.
[01:07:21.983 --> 01:07:24.566]  That's why there's Pura Clear from Ripple Creek.
[01:07:24.566 --> 01:07:30.293]  Pura Clear contains a proprietary blend of ingredients including a cilantro extract and alpha-lipoic acid.
[01:07:30.353 --> 01:07:33.595]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[01:07:33.595 --> 01:07:35.516]  Because there's a war on for your mind.
[01:08:03.991 --> 01:08:08.455]  You can run through all the top financial news stories and take your calls this hour to the next.
[01:08:08.455 --> 01:08:16.441]  I'm going to air about a 25-minute speech Ron Paul gave Saturday in the Fed, down in Houston.
[01:08:16.441 --> 01:08:17.422]  That is coming up.
[01:08:17.422 --> 01:08:23.247]  Military examines domestic role in your daily lives, ladies and gentlemen.
[01:08:23.247 --> 01:08:25.109]  The Military, openly CBS News.
[01:08:26.641 --> 01:08:30.203]  In the streets of the United States, toll-free number to join us on-air, 1-800-259-9231, 800-259-9231.
[01:08:30.203 --> 01:08:31.183]  We'll get you up and on the air.
[01:08:31.183 --> 01:08:32.144]  It is the 25th of November, 2008.
[01:08:32.144 --> 01:08:32.924]  Ted Anderson.
[01:08:41.889 --> 01:08:48.972]  I want to get some of your views on what's happening right now, these new developments, separately from pitching gold at people.
[01:08:48.972 --> 01:08:59.157]  But I will tell listeners this, that when Ted takes a huge risk, when gold that he predicted had bottomed at $700 an ounce, and he bought a ton of it,
[01:09:01.094 --> 01:09:03.757]  Um, he is now passing it all on to you.
[01:09:03.757 --> 01:09:09.762]  Any other broker in the world would simply, you know, sell gold for whatever the price is today, and they're adding huge premiums.
[01:09:09.762 --> 01:09:10.723]  Again, Google.
[01:09:10.723 --> 01:09:12.364]  Gold selling for premiums.
[01:09:12.364 --> 01:09:13.845]  Central banks can't keep up.
[01:09:13.845 --> 01:09:15.927]  Gold sold out.
[01:09:15.927 --> 01:09:17.548]  Hundreds of mainstream news articles.
[01:09:17.548 --> 01:09:18.709]  Most places are sold out.
[01:09:18.709 --> 01:09:19.350]  Go to their sites.
[01:09:19.350 --> 01:09:20.271]  Go to their... Look.
[01:09:20.271 --> 01:09:21.592]  Look at the prices.
[01:09:21.592 --> 01:09:22.152]  You will find...
[01:09:23.857 --> 01:09:29.219]  This is below spot, ladies and gentlemen, and this is in a bull market in precious metals.
[01:09:29.219 --> 01:09:37.483]  Ted is doing this because he wants to pass it on to the listeners, because he's a great guy, he's a free market guy, and he loves to smash all his competition.
[01:09:37.483 --> 01:09:38.883]  I'll just be honest with you.
[01:09:38.883 --> 01:09:40.924]  And you should take advantage of this.
[01:09:40.924 --> 01:09:46.867]  He made such a big buy, and he told me this morning, 90% of it's out the door, last Monday, that this is it.
[01:09:46.867 --> 01:09:48.908]  This is the tail end of this deal.
[01:09:49.668 --> 01:09:54.912]  Who knows if it'll come back, you know, by in the next even year or two to ever have a deal like this again.
[01:09:54.912 --> 01:09:59.014]  This dwarfs the deal he offered three months ago when he did something similar.
[01:09:59.014 --> 01:10:02.056]  So again, Ted, explain to people the mathematics we're talking about here.
[01:10:02.056 --> 01:10:07.140]  Well, I mean, take the British Sovereign, for instance, that 228, multiply that by 4.
[01:10:07.140 --> 01:10:09.701]  I mean, you're just sitting right in that range.
[01:10:09.701 --> 01:10:11.663]  There's no way you're not going to be able to get it.
