[00:00:00.865 --> 00:00:02.626]  Government cover-ups.
[01:12:43.276 --> 01:12:49.663]  I mean, so basically the genetic modifications that have been discovered so far that make big increases in the lifespan of mice.
[01:12:50.043 --> 01:12:50.423]  Thank you.
[01:13:10.580 --> 01:13:21.785]  But the thing about that intervention, about the dietary intervention of just not feeding the mouse as much as before, is that unless you start it really pretty early in life, it doesn't really have much of an effect.
[01:13:21.785 --> 01:13:25.026]  If you start in middle age, it only very slightly increases the life span.
[01:13:28.573 --> 01:13:36.597]  There are those trees in the high desert areas of California that they think are thousands of years old, not just the big redwoods, but the smaller ones.
[01:13:36.597 --> 01:13:49.584]  And I remember reading in some studies a long time ago in college that scientists think that it's brethren lower down that only live 200 years, but these trees are over a thousand years, is because it's very low water, very low
[01:13:53.663 --> 01:13:57.248]  Temperatures at night but also hot during the day.
[01:13:57.248 --> 01:14:03.115]  Is there some type of corollary in plant research to plants that are put under pressure?
[01:14:04.930 --> 01:14:12.135]  There is some, but we would be very unwise to read too much into it in terms of its relevance to what we could do for ourselves.
[01:14:12.135 --> 01:14:18.179]  Now I understand, but why are those trees then up on those mountains living ten times longer than their brethren down in the valley?
[01:14:18.179 --> 01:14:25.344]  Well, there are a variety of reasons, including simple erosion and the degradation of the weather that you've mentioned.
[01:14:25.344 --> 01:14:28.386]  But the reason why we can't read much into it is because in a tree,
[01:14:28.894 --> 01:14:35.857]  The cells that are actually alive still on the surface of the trunk and in the leaves and so on are all continuously dividing.
[01:14:35.857 --> 01:14:43.980]  I mean not rapidly dividing, but there is not a single living cell in a tree that has spent more than 20 or 30 years without dividing.
[01:14:43.980 --> 01:14:47.522]  But our brain, our eyes, all these key parts, they stop dividing.
[01:14:47.902 --> 01:14:51.684]  Absolutely, especially the brain and also the heart and one or two other tissues.
[01:14:51.684 --> 01:15:01.348]  And that's really important because a non-dividing cell has much harder problems to solve in terms of avoiding aging, avoiding the accumulation of damage than a dividing cell does.
[01:15:01.348 --> 01:15:08.671]  If a cell accumulates garbage, you know, material that is indigestible in some way, and it doesn't know how to get rid of it,
[01:15:09.423 --> 01:15:09.703]  I think so.
[01:15:27.828 --> 01:15:38.736]  So, the evolution of tissues that have long-lived, non-dividing cells, especially the brain, was really the point where we sold our cell to aging.
[01:15:38.736 --> 01:15:41.358]  And that's why we need biomedical technology to do something about it.
[01:15:45.163 --> 01:15:55.005]  And again, he's got peer-reviewed studies, papers by major universities and medical institutions, and they're saying there's a lot of evidence.
[01:15:55.005 --> 01:15:57.385]  I mean, it's backed up scientifically.
[01:15:57.385 --> 01:16:08.887]  How are you saying that we now know that in the future we'll be able to put it off, and then as you said last time you were on, then if we can put it off another 30, 40, 50 years, there'll be more advances, then we know the development.
[01:16:08.887 --> 01:16:10.328]  I mean, what is proven?
[01:16:10.328 --> 01:16:12.348]  I mean, how do we know you'll be able to do this?
[01:16:13.268 --> 01:16:17.230]  Ultimately, we know it simply because we know that the human body is a machine.
[01:16:17.230 --> 01:16:19.092]  That's really all it comes down to.
[01:16:19.092 --> 01:16:21.353]  We don't know how soon we're going to be able to do it.
[01:16:21.353 --> 01:16:33.040]  I think we have a 50% chance of getting there within, let's say, 30 or so years, but we certainly don't know how long it's going to take, and that's because we don't know enough about the obstacles that we may encounter going forward.
[01:16:33.601 --> 01:16:43.708]  But at the moment we can describe in quite a lot of detail all the various types of damage that the body accumulates as side effects of its normal operation.
[01:16:43.708 --> 01:16:58.199]  Molecular and cellular changes throughout life that start even before we're born and that are initially harmless, just in the same way that it's okay to have a little bit of garbage in your house, but that eventually when they get too abundant they start to cause real damage.
[01:16:58.199 --> 01:17:01.361]  So we need to repair those various types of damage.
[01:17:02.020 --> 01:17:04.922]  Those molecular and cellular changes.
[01:17:04.922 --> 01:17:13.106]  And since we can already describe what those types of change are, we can look quite closely at how we might get rid of them.
[01:17:13.106 --> 01:17:25.292]  And my reason for optimism is that we can describe, not just in general terms, but in a lot of detail, exactly what we need to do, and in some cases we're pretty close to already being able to do it, to reverse those various changes.
[01:17:27.446 --> 01:17:31.450]  I mean, continue, give me some examples of what we currently know that is working.
[01:17:31.450 --> 01:17:33.451]  Okay, sure.
[01:17:33.451 --> 01:17:39.596]  So one very well-known area of biomedical research is, of course, stem cell research.
[01:17:39.596 --> 01:17:43.679]  And here I don't just mean embryonic stem cell research, I mean stem cell research in general.
[01:17:43.679 --> 01:17:46.441]  Yeah, it's in the female breast, it's in fat, yeah.
[01:17:46.441 --> 01:17:48.943]  Yeah, stem cells come from a lot of places, that's right.
[01:17:48.943 --> 01:17:53.947]  And we're getting pretty good at manipulating cells so that they are the right sort of stem cell.
[01:17:54.392 --> 01:18:11.572]  Now the reason why stem cells are important is because one of the changes that happen throughout life is that in some of our tissues, especially some parts of the brain and also the heart and one or two other places, cells die and they are not naturally replaced by the division of other cells.
[01:18:12.085 --> 01:18:20.310]  So we have to help the body out by putting in new cells ourselves by medical treatment so as to maintain these various tissues.
[01:18:28.634 --> 01:18:35.176]  You know, putting brain cells, and they can now culture these, in there and then the body is absorbing them and using them.
[01:18:35.176 --> 01:18:35.977]  That's exactly right.
[01:18:35.977 --> 01:18:46.640]  Parkinson's disease turns out to be one of the easier applications of stem cell therapies because the part of the brain where the cells die is a very well defined localized one.
[01:18:48.530 --> 01:18:52.397]  Okay, so then... But what's amazing is the brain is actually using the new cells.
[01:18:52.397 --> 01:18:53.399]  That's incredible.
[01:18:53.399 --> 01:18:56.324]  I mean, that's a big step towards what you're saying, isn't it?
[01:18:56.324 --> 01:18:57.266]  Oh yes, absolutely.
[01:18:57.266 --> 01:19:00.292]  And the reason why these things aren't so hard as they might look...
[01:19:00.811 --> 01:19:10.237]  It's because the information that the cells need in order to know what to do when you put them into the brain is already encoded in those cells.
[01:19:10.237 --> 01:19:19.103]  So long as they are more or less in the right state, they will take cues from their environment in just the same way, really, as the cells did when the brain was being built in the first place.
[01:19:19.103 --> 01:19:23.066]  It's like the rest of the brain is a drill sergeant that tells them line up?
[01:19:23.066 --> 01:19:25.247]  Well, to an approximation, yes, that's right.
[01:19:26.147 --> 01:19:28.868]  Just simplification here, because this is complex stuff.
[01:19:28.868 --> 01:19:31.428]  We'll be right back with our guest over this quick break.
[01:19:31.428 --> 01:19:34.269]  Best-selling author, multiple doctorates.
[01:19:34.269 --> 01:19:36.550]  You can go read his bio if you've got five hours.
[01:19:36.550 --> 01:19:40.711]  Aubrey de Grey will be right back on the other side of this quick break.
[01:19:40.711 --> 01:19:50.633]  Infowars.com, prisonplanet.com are the websites.
[01:19:50.633 --> 01:19:51.934]  It is a big idea.
[01:19:53.112 --> 01:19:54.853]  A New World Order.
[01:19:54.853 --> 01:19:59.356]  In the near future, Earth is dominated by a powerful world government.
[01:19:59.356 --> 01:20:02.599]  It's known as the Bilderberg Group.
[01:20:02.599 --> 01:20:05.381]  Could their objective be world domination?
[01:20:05.381 --> 01:20:08.563]  For thousands of years, their dark order grew.
[01:20:08.563 --> 01:20:15.888]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[01:20:18.913 --> 01:20:24.357]  For the first time in history, the elite's plan for world government is blown wide open.
[01:20:24.357 --> 01:20:27.759]  You will learn the secret that drives the entire New World Order agenda.
[01:20:50.494 --> 01:20:52.474]  Ladies and gentlemen, please pay attention.
[01:20:52.474 --> 01:20:53.955]  Ron Paul did not quit.
[01:20:53.955 --> 01:20:55.335]  He is still in the race.
[01:20:55.335 --> 01:20:59.056]  Most Americans do not understand how the election process works.
[01:20:59.056 --> 01:21:00.557]  The media is lying.
[01:21:00.557 --> 01:21:03.498]  John McCain does not have the Republican nomination.
[01:21:03.498 --> 01:21:06.619]  The popular vote is just a straw poll, believe it or not.
[01:21:06.619 --> 01:21:09.800]  The delegates have the power over the elections, not the voters.
[01:21:10.220 --> 01:21:15.162]  After the mainstream media wrote a hit piece on how Ron Paul quit, many supporters quit as well.
[01:21:15.162 --> 01:21:20.523]  Ron Paul has stated he will continue his run for presidency, as long as he has your continued support.
[01:21:20.523 --> 01:21:21.824]  Ron Paul has a plan.
[01:21:21.824 --> 01:21:28.586]  The delegates have not yet been voted on, and they are voted first in county, then state, all the way to the National Convention.
[01:21:28.586 --> 01:21:33.568]  Go to our website at RonPaulFlags.com and click on Why Ron Paul Will Win.
[01:21:33.568 --> 01:21:36.969]  That's RonPaulFlags.com to find out more on how delegates work.
[01:21:37.469 --> 01:21:38.330]  Stand your ground.
[01:21:38.330 --> 01:21:42.316]  Go for the win and fly a Ron Paul flag today or call 731-664-1526 for more information.
[01:21:42.316 --> 01:21:42.597]  That's 731-664-1526.
[01:21:49.693 --> 01:21:51.695]  Our beloved Republic is on her knees.
[01:21:51.695 --> 01:21:55.299]  The forces of globalism are destroying national sovereignty worldwide.
[01:21:55.299 --> 01:21:57.781]  But in Liberty's darkest hour, there is hope.
[01:21:57.781 --> 01:22:00.844]  The first time in modern history, the people are beginning to wake up.
[01:22:00.844 --> 01:22:06.630]  It is essential that Patriots worldwide accelerate their fellow man's understanding of the New World Order Master Plan.
[01:22:06.630 --> 01:22:10.574]  We have a short time frame to fully awaken and energize the people to meet this threat.
[01:22:10.894 --> 01:22:16.118]  In the Info War, PrisonPlanet.tv is a powerful weapon in the battle to regain our freedom.
[01:22:16.118 --> 01:22:19.181]  PrisonPlanet.tv is a vault of forbidden information.
[01:22:19.181 --> 01:22:26.466]  All 18 of my documentary films can be downloaded or streamed in super high quality directly to your computer or iPhone and shared with others.
[01:22:26.466 --> 01:22:32.471]  Thousands of special video reports, from tainted vaccines to martial law, can be found in this online video library.
[01:22:32.471 --> 01:22:37.015]  My weekly news television broadcast, thousands of exclusive audio interviews, and so much more.
[01:22:37.315 --> 01:22:40.180]  The Info War is waiting for you to set it free.
[01:22:40.180 --> 01:22:42.264]  Join PrisonPlanet.tv.
[01:22:42.264 --> 01:22:44.247]  Burn the info bombs to disk.
[01:22:44.247 --> 01:22:46.411]  Put them on the file sharing networks.
