[00:00:00.029 --> 00:00:01.309]  We're good.
[01:04:26.109 --> 01:04:30.192]  And my most recent book is Life, Liberty, and the Pursuit of Healthiness.
[01:04:30.692 --> 01:04:32.094]  Dr. Dean, I've got your email.
[01:04:32.114 --> 01:04:34.877]  I'm going to send you a bunch of stuff about what they're putting in the water.
[01:04:34.917 --> 01:04:38.822]  And if I send you proof that they're putting toxic waste in the water, will you... Uh, any information.
[01:04:38.882 --> 01:04:44.589]  I'm an information junkie, but beware, I will send you back information and I'll ask you about it the next time we're together.
[01:04:44.890 --> 01:04:46.091]  Alright, thanks for spending time with us.
[01:04:46.552 --> 01:04:46.812]  Alright.
[01:04:47.633 --> 01:04:48.995]  Alright, we'll be right back, folks.
[01:04:51.533 --> 01:04:54.996]  Are you looking for a one-stop shop to find all your favorite books and videos?
[01:04:55.276 --> 01:04:55.997]  Look no further.
[01:04:56.498 --> 01:04:58.820]  Northern Voice Bookstore has everything you need.
[01:04:59.180 --> 01:05:07.047]  Hundreds of titles from self-defense, survival, and financial freedom, to history, politics, conspiracy, and everything you need to know about the new world order.
[01:05:07.307 --> 01:05:09.009]  You can order everything you want on the web.
[01:05:09.669 --> 01:05:21.016]  24 hours a day at NorthernVoiceBookstore.com or send $2 for our latest catalog to Northern Voice Bookstore, 10161 Park Run Drive, Suite 150, Las Vegas, Nevada 89145.
[01:05:22.637 --> 01:05:32.484]  Northern Voice Bookstore offers a broad range of different perspectives and believes strongly that the American people need alternative sources of information in order to understand the society they live in today.
[01:05:32.664 --> 01:05:34.925]  You won't find a better selection of books anywhere.
[01:05:35.145 --> 01:05:37.607]  So make Northern Voice Bookstore your bookstore.
[01:05:37.827 --> 01:05:48.745]  Visit us online at northernvoicebookstore.com or send $2 for our latest catalog to Northern Voice Bookstore, 10161 Park Run Drive, Suite 150, Las Vegas, NV 89145 today!
[01:05:51.778 --> 01:05:54.300]  Terror Storm, a history of government-sponsored terror.
[01:05:54.640 --> 01:05:55.921]  Loose Change Final Cut.
[01:05:56.201 --> 01:05:58.202]  Endgame, blueprint for global enslavement.
[01:05:58.363 --> 01:06:00.084]  The true story of the Bilderberg Group.
[01:06:00.264 --> 01:06:01.505]  The late great USA.
[01:06:01.745 --> 01:06:03.166]  America, freedom to fascism.
[01:06:03.506 --> 01:06:10.351]  These are just a few of the hundreds of powerful documentary films and books available at truthnews.us and prisonplanet.com.
[01:06:10.531 --> 01:06:14.473]  When you visit prisonplanet.com, you can connect to our amazing online store.
[01:06:14.613 --> 01:06:18.016]  Whether you're looking for survival and wellness products like Berkey water filters,
[01:06:18.376 --> 01:06:20.957]  Or you would like a book on the history of the Federal Reserve.
[01:06:21.157 --> 01:06:26.338]  We've got the most well-researched and documented titles, all available at PrisonPlanet.com.
[01:06:26.598 --> 01:06:31.639]  Or if you'd like, you can give the info or store a call at 888-253-3139.
[01:06:32.279 --> 01:06:37.961]  Or you can view more than a thousand titles in super high quality right now at PrisonPlanet.tv.
[01:06:38.321 --> 01:06:42.442]  Knowledge is power, and the information you need to effectively wake up your fellow man
[01:06:42.783 --> 01:06:48.579]  Fight the New World Order is available right now at truthnews.us and prisonplanet.tv.
[01:06:48.920 --> 01:06:50.404]  Join the info war today!
[01:06:51.164 --> 01:06:59.092]  For years you've been hearing about Herbal Healer Academy and how it's remained the leader in effective alternative and natural medicine and education.
[01:06:59.552 --> 01:07:02.755]  But how can they continue to hold that title for years on end?
[01:07:03.096 --> 01:07:06.159]  The answer is high quality and huge selection.
[01:07:06.539 --> 01:07:11.364]  Just visit HerbalHealer.com and shop online or request a free catalog.
[01:07:11.784 --> 01:07:14.126]  You're bound to find the alternative you're looking for.
[01:07:14.867 --> 01:07:19.671]  Did you know that Herbal Healer carries the latest, safest and effective weight loss products?
[01:07:20.051 --> 01:07:25.916]  You can also count on Herbal Healer for the largest selection of safe and natural supplements just for children.
[01:07:26.236 --> 01:07:27.477]  And don't forget your pets.
[01:07:27.858 --> 01:07:33.582]  Herbal Healer even has natural mineral supplements for all your animals, including horses, cows and birds.
[01:07:33.983 --> 01:07:40.348]  Take a peek at their online calendar and you're sure to find everything you need and maybe something you didn't realize you needed.
[01:07:40.868 --> 01:07:45.711]  Visit HerbalHealer.com and don't forget to sign up for the free Herbal Healer newsletter.
[01:07:46.252 --> 01:07:49.674]  HerbalHealer.com, working with the power of nature.
[01:07:51.135 --> 01:07:58.860]  The Genesis Communications Radio Network proudly presents the Alex Jones Show, because there's a war on for your mind.
[01:07:58.880 --> 01:08:08.006]  Alright, we're going to be covering the economy for a full hour with Bob Chapman, and we're just going to take your calls in the third hour.
[01:08:11.613 --> 01:08:13.115]  We just had Dr. Dean Adele on.
[01:08:13.375 --> 01:08:14.196]  Very slick.
[01:08:15.257 --> 01:08:16.678]  He's gotten a lot more hardcore.
[01:08:16.698 --> 01:08:17.879]  I really used to enjoy his show.
[01:08:17.899 --> 01:08:17.879]  10, 12, 14.
[01:08:18.920 --> 01:08:19.521]  I don't know.
[01:08:19.541 --> 01:08:20.842]  I've probably been listening longer than that.
[01:08:21.523 --> 01:08:22.584]  I can't believe how old I am.
[01:08:22.624 --> 01:08:26.048]  I guess I was listening to Dr. Dean in high school.
[01:08:26.788 --> 01:08:27.649]  So that would be 17 years ago.
[01:08:27.749 --> 01:08:28.090]  Excuse me.
[01:08:30.603 --> 01:08:36.868]  I always say dates, like we reported on this 4 years, I mean 6, I mean 8, I just keep forgetting how old I've gotten.
[01:08:37.869 --> 01:08:42.052]  I'm supposedly not that old, but 34, doing this since I was 21.
[01:08:42.092 --> 01:08:53.381]  I am an old hand, ladies and gentlemen, but I've been listening to Dr. Dina Dell since I was about a junior in high school, right when we moved to Austin, Texas.
[01:08:53.481 --> 01:08:54.682]  I would hear him on KLBJ 590.
[01:08:56.679 --> 01:08:59.161]  And he is now just unbelievable.
[01:08:59.201 --> 01:09:02.763]  He gets on air and says, you know, there's no mercury in vaccines.
[01:09:02.823 --> 01:09:03.864]  He says it point blank.
[01:09:03.924 --> 01:09:10.007]  Well, I made him say, oh, well, it's actually not in the children's anymore.
[01:09:10.728 --> 01:09:11.648]  Wrong again, Doc.
[01:09:11.668 --> 01:09:14.750]  We're going to put a big story together and we're going to show all that.
[01:09:14.770 --> 01:09:17.132]  But he said he'll come back on and we'll debate it further.
[01:09:17.970 --> 01:09:21.472]  And I'm going to send him the documentation about all the fluoride used in the U.S.
[01:09:21.612 --> 01:09:25.074]  is from toxic waste, and they allow hundreds of other chemicals.
[01:09:25.114 --> 01:09:31.157]  I mean, I've had EPA sub-directors of entire poison divisions on it.
[01:09:31.777 --> 01:09:37.080]  I mean, this is mainline, absolutely admitted, and Odell said he didn't know that.
[01:09:37.881 --> 01:09:44.084]  So, again, the problem is, you have people in the alternative media who are a bunch of kooks.
[01:09:44.631 --> 01:09:51.915]  You got liars, you got spinners, you got nuts, you got people with corporate agendas in the mainline media, and you got some good people there too.
[01:09:52.295 --> 01:09:59.579]  And then, folks then think that everybody in the alternative is perfect, and that we're all telling the truth, and then you get taken for a ride.
[01:09:59.679 --> 01:10:00.719]  And you need to stop doing that.
[01:10:01.460 --> 01:10:02.540]  You need to not believe me.
[01:10:03.141 --> 01:10:06.102]  You need to go check out my claims, the things I say, the things I do.
[01:10:06.542 --> 01:10:11.265]  If I tell you Margaret Singer was a eugenicist and said black people are weeds and they had to exterminate them,
[01:10:12.273 --> 01:10:14.414]  I mean, I didn't just believe online journals.
[01:10:14.594 --> 01:10:15.955]  I actually went to the library.
[01:10:16.435 --> 01:10:22.238]  I sent my crew to the library here in Austin, and we actually had to write to... I forget the university.
[01:10:22.298 --> 01:10:29.021]  It's in Missouri, where her papers are, and I got the copies from the university of her calling black people subhuman.
[01:10:30.342 --> 01:10:31.242]  That was for Endgame.
[01:10:31.342 --> 01:10:34.464]  It's all... A lot of that didn't even get in the film.
[01:10:34.584 --> 01:10:35.464]  It went over two hours.
[01:10:35.484 --> 01:10:36.965]  We're making an Endgame 2, obviously.
[01:10:37.637 --> 01:10:38.837]  It's going to be just all about that.
[01:10:38.877 --> 01:10:44.099]  But the point is, is that we make a claim, it's documented, and that's why I love Jeffrey Smith.
[01:10:44.720 --> 01:10:47.941]  Because I have forgotten so much I've learned.
[01:10:48.921 --> 01:10:56.244]  The Nobel Prize winners, the scientists, the experts, the people running divisions, the, you know, the internal studies that have been leaked, all of it.
[01:10:57.124 --> 01:11:05.167]  And when I get this guy on, it's like I remember everything he's talking about, and then more, and I'm Googling what he's saying as he's saying, and he is just, he's so accurate.
[01:11:06.229 --> 01:11:08.071]  And that's why he's the world best-selling author.
[01:11:08.091 --> 01:11:14.058]  He has the best-selling work on GMO foods, and that's Seeds of Deception.
[01:11:14.078 --> 01:11:17.102]  The latest book is Genetic Roulette, an unbelievable book.
[01:11:17.803 --> 01:11:19.965]  I mean, it's got lavish colored pages.
[01:11:21.840 --> 01:11:23.421]  It's like a big textbook.
[01:11:23.861 --> 01:11:24.941]  This is textbook quality.
[01:11:24.961 --> 01:11:32.563]  If you were in college, you'd pay $100 for this book and we have it for a lot like $27 or something.
[01:11:33.123 --> 01:11:41.845]  They also have a deal $19.95 for two DVD films and a huge CD and then a bunch of extras.
[01:11:42.885 --> 01:11:44.826]  It's like a $50 something value.
[01:11:44.866 --> 01:11:47.906]  I'm just guessing what two films and a huge audio CD would be for $19.95.
[01:11:47.966 --> 01:11:48.667]  That's at Infowars.com.
[01:11:51.446 --> 01:11:53.388]  And I just want you to get it.
[01:11:53.989 --> 01:11:55.410]  I want you to get it.
[01:11:55.510 --> 01:11:57.292]  I want you to know what's happening.
[01:11:57.953 --> 01:12:04.079]  Now, today, for the next 50 minutes, we've got him, and I appreciate him, and I am going to try my best to just sit here and shut up.
[01:12:04.439 --> 01:12:12.647]  In the last two parts, we went through what's happening, what it's doing, how it's killing the rats, the guinea pigs, what it does to their livers, how it's already in our food.
[01:12:13.956 --> 01:12:21.881]  And then there's other facets we haven't gotten into about where this is going, what the future of GMO is, how to stop it.
[01:12:22.141 --> 01:12:22.882]  There's good news.
[01:12:22.902 --> 01:12:23.862]  People want solutions.
[01:12:24.543 --> 01:12:26.044]  We've got a lot of success stories.
[01:12:26.104 --> 01:12:28.966]  So whatever you want to get into, sir, you've got the floor.
[01:12:29.006 --> 01:12:30.987]  We're honored to have you with us again today.
[01:12:31.307 --> 01:12:32.528]  Well, thank you very much, Alex.
[01:12:32.588 --> 01:12:33.349]  And there is a lot.
[01:12:33.429 --> 01:12:36.491]  There's a lot to genetically modified foods because it's our food supply.
[01:12:36.631 --> 01:12:37.731]  It's our ecosystem.
[01:12:38.332 --> 01:12:40.053]  It's our structure of science and government.
[01:12:40.737 --> 01:12:44.800]  And it's all this huge, fiercely pitched battle going on all over the world.
[01:12:46.081 --> 01:12:54.908]  I want to first recommend to your listeners to do some e-activism by going to DontPlantGMObeats.org.
[01:12:55.048 --> 01:12:57.430]  DontPlantGMObeats.org.
[01:12:57.931 --> 01:13:09.260]  This was set up by the Interfaith Center that is involved with their coalition of faith-based
[01:13:12.085 --> 01:13:28.178]  And I talked to them and said that Monsanto's genetically modified sugar beets are about to be planted in the United States, which will turn our sugar supply into a genetically engineered sugar supply.
[01:13:28.839 --> 01:13:38.907]  And they immediately put up this website, don'tplantgmobeets.org, and if you send a single letter, it'll go to 63 different companies
[01:13:39.742 --> 01:13:44.686]  Asking them to please do not allow these GM sugar beets to be planted.
[01:13:44.706 --> 01:13:47.028]  We already have four major GM crops in the ground.
[01:13:47.568 --> 01:13:49.510]  Soy, corn, cotton, and canola.
[01:13:49.590 --> 01:13:52.032]  So they're in most processed foods.
[01:13:52.072 --> 01:13:54.974]  We eat them and there's a lot of evidence showing that they're highly unsafe.
[01:13:55.534 --> 01:13:59.197]  So this is one way that we can try and stop the sugar beets being added to those four.
[01:14:01.118 --> 01:14:07.864]  What I was thinking, Alex, to talk about is how scientists around the world over the last 10 years
