[00:00:00.549 --> 00:00:02.291]  Government cover-ups.
[00:57:35.080 --> 00:57:36.500]  Doesn't matter if you paid your bill!
[00:57:37.560 --> 00:57:42.724]  And then, God help us, they're going to turn NORFCOM loose on us and the combat brigades.
[00:57:42.724 --> 00:57:44.626]  God help us!
[00:57:44.626 --> 00:57:51.971]  Gang member, drug addict military, criminal military, or completely mind-shot military.
[00:57:51.971 --> 00:57:54.713]  Maybe 20-30% are patriots.
[00:57:54.713 --> 00:57:59.037]  I know 70-plus percent of the Republican contributions are from the military.
[00:57:59.037 --> 00:58:01.779]  To Ron Paul, so a lot of them are good, but a lot of them are scum.
[00:58:03.220 --> 00:58:07.882]  And God help us, because let me tell you, the New World Order is going for broke.
[00:58:07.882 --> 00:58:09.222]  They passed the point of return.
[00:58:09.222 --> 00:58:10.183]  They can't turn back.
[00:58:10.183 --> 00:58:12.763]  They blew the whole shop, folks.
[00:58:12.763 --> 00:58:14.504]  They took it all down.
[00:58:14.504 --> 00:58:16.765]  And I'm going to announce right here, there's no going back.
[00:58:16.765 --> 00:58:18.325]  I'll tell you right now.
[00:58:18.325 --> 00:58:20.526]  I'll tell you right now, there's no going back on this.
[00:58:20.526 --> 00:58:22.807]  The global depression is going to start in the next year.
[00:58:22.807 --> 00:58:23.967]  I don't care what they call it.
[00:58:23.967 --> 00:58:25.988]  It may start in the next two weeks.
[00:58:25.988 --> 00:58:27.669]  Okay, we tried to avert this.
[00:58:27.669 --> 00:58:30.490]  Now it's just brace for crash landing, ladies and gentlemen.
[00:58:35.421 --> 00:58:37.922]  Thank you for listening to GCN.
[00:58:37.922 --> 00:58:43.605]  Be sure to visit GCNlive.com today.
[00:58:43.605 --> 00:58:49.348]  On September 11, 2001, along with hundreds of my fellow troops, I went to ground zero.
[00:58:49.348 --> 00:58:50.669]  And we knew what to do.
[00:58:50.669 --> 00:58:52.670]  Or at least we thought we did.
[00:58:52.670 --> 00:58:59.713]  Truth Rising is a breakthrough 9-11 film that finally gives first responders a platform to tell their story.
[00:58:59.713 --> 00:59:04.876]  Whitman, EPA Director on the 18th, made a statement.
[00:59:05.848 --> 00:59:08.611]  That the air was safe to breathe.
[00:59:08.611 --> 00:59:15.700]  This film follows the growing momentum of 9-11 truth as brave souls throughout the world take action against their global masters.
[00:59:15.700 --> 00:59:18.884]  He had his hand over the radio while he was getting a countdown.
[00:59:18.884 --> 00:59:23.990]  He takes his hand off and you hear 3, 2, 1 and it was boom, boom, boom, boom, boom.
[00:59:24.631 --> 00:59:27.713]  This is an emergency transmission worldwide.
[00:59:27.713 --> 00:59:33.756]  Download Truth Rising at PrisonPlanet.tv and aggressively spread it worldwide.
[00:59:33.756 --> 00:59:36.698]  Or order the DVD at Infowars.com.
[00:59:36.698 --> 00:59:45.904]  If we don't expose the government-sponsored terror, they're going to commit more acts and bring in martial law.
[00:59:45.904 --> 00:59:48.305]  Waging war on corruption.
[00:59:48.305 --> 00:59:51.067]  Alex Jones on the GCN Radio Network.
[00:59:57.501 --> 01:00:01.244]  Worldwide, download... Government cover-ups.
[01:00:01.244 --> 01:00:02.825]  You want answers?
[01:00:02.825 --> 01:00:03.746]  Well, so does he.
[01:00:03.746 --> 01:00:08.610]  He's Alex Jones on the GCN Radio Network.
[01:00:08.610 --> 01:00:12.674]  And now, live from Austin, Texas, Alex Jones.
[01:00:13.863 --> 01:00:17.027]  All right, he was going to be with us for a couple hours, but we got our wires crossed.
[01:00:17.027 --> 01:00:19.670]  He was supposed to be on yesterday, so he'll be with us for an hour today.
[01:00:19.670 --> 01:00:22.374]  No fault of mine, he's just got a scheduling problem.
[01:00:22.374 --> 01:00:28.041]  He's coming to the United States, and I want to get him on when he's in the States for a couple hours from his hotel room.
[01:00:29.322 --> 01:00:38.587]  The events are coming up the 27th and 28th in Santa Clara, California in Los Angeles at the Million Dollar Theater on the evening of Wednesday, October 1st.
[01:00:38.587 --> 01:00:43.110]  The website is DavidIke.com and that tells you who is with us for the next hour.
[01:00:43.110 --> 01:00:50.214]  In fact, I'm going to skip some breaks for InfoWars.com stream listeners today because we only have an hour with him.
[01:00:50.214 --> 01:00:53.956]  I want to be able to give him as much time as possible to cover what's happening.
[01:00:53.956 --> 01:00:55.697]  He just stood for Parliament
[01:00:56.617 --> 01:00:59.199]  His whole point was to educate people about how it was all a farce.
[01:00:59.199 --> 01:00:59.839]  He did that.
[01:00:59.839 --> 01:01:02.762]  I want to get the aftermath of that.
[01:01:02.762 --> 01:01:09.286]  I also, with David Icke, he's been for over a decade predicting this world financial collapse by design.
[01:01:09.286 --> 01:01:14.770]  No one is saying that, even though the IMF and World Bank documents from 2001, 2002 admit it's by design.
[01:01:14.770 --> 01:01:24.697]  And Joseph Stiklitz, Nobel Prize winner, came on here two days ago and said on air that yes, basically this is engineered, as he said a few years ago on the show.
[01:01:25.902 --> 01:01:42.789]  So we've got David Icahn about that and where he sees the future going, I mean, you know, they gear up the police state, they stage a terror attack to roll that out publicly, then they cause a financial implosion where people will be more apt to grovel to them in this modern system, believing that their masters will take care of them.
[01:01:43.129 --> 01:01:45.870]  So go to DavidIke.com to find out about these rare appearances.
[01:01:45.870 --> 01:01:49.291]  He only comes here about once a year, or less sometimes, of David Ike.
[01:01:49.291 --> 01:01:53.093]  I mean, I'm tempted to go out there and shame, but I just don't have the time to do it.
[01:01:53.093 --> 01:01:57.015]  But if you live on the West Coast or anywhere out there, find out more at DavidIke.com.
[01:01:57.015 --> 01:02:00.496]  David, it is a real pleasure to have you on with us.
[01:02:04.662 --> 01:02:05.163]  Go ahead, David.
[01:02:05.163 --> 01:02:06.384]  I had your phone faded down.
[01:02:06.384 --> 01:02:07.905]  It's good to have you here, David.
[01:02:07.905 --> 01:02:09.226]  Oh, we dropped him.
[01:02:09.226 --> 01:02:09.607]  You know what?
[01:02:09.607 --> 01:02:12.730]  Let's do this on the Genesis phone systems.
[01:02:12.730 --> 01:02:14.531]  I want Genesis to call him.
[01:02:14.531 --> 01:02:17.214]  See, that wasn't Cindy Sheehan that was getting disconnected.
[01:02:17.214 --> 01:02:18.195]  That's our phone system.
[01:02:18.195 --> 01:02:19.876]  That IP phone does that.
[01:02:19.876 --> 01:02:21.258]  It never ends.
[01:02:21.258 --> 01:02:21.858]  David, you're there?
[01:02:21.858 --> 01:02:23.340]  I am, mate.
[01:02:23.340 --> 01:02:24.361]  Okay, good to have you back.
[01:02:24.361 --> 01:02:25.181]  You're coming to America?
[01:02:26.687 --> 01:02:38.797]  Yeah, I'm coming in the next few days, and it really is a time when all of us have got to start talking louder than ever, because this is moving on so fast.
[01:02:38.797 --> 01:02:43.681]  Well, there's a quickening happening, and I don't know how soon you cut off there when we first got you on.
[01:02:43.681 --> 01:02:46.864]  The global financial meltdown, this is being engineered.
[01:02:46.864 --> 01:02:47.925]  We have their own documents.
[01:02:49.495 --> 01:02:50.076]  Absolutely.
[01:02:50.076 --> 01:02:58.822]  We've had our own one here today with the biggest mortgage lender in Britain, the Halifax Bank of Scotland, being taken over by Lloyds TSB.
[01:02:58.822 --> 01:03:11.331]  Then you've got a situation where you've got a merged company, Halifax and Bank of Scotland, being taken over now by another merged company, Lloyds and TSB.
[01:03:11.331 --> 01:03:12.893]  We're now in a situation where
[01:03:13.923 --> 01:03:16.705]  It's not just big fish taking over smaller fish.
[01:03:16.705 --> 01:03:20.147]  It's big fish being taken over by mega fish.
[01:03:20.147 --> 01:03:31.974]  And one aspect of this, Alex, is the rapid speed of, if you like, globalization, centralization of power in the banking system, as is being accepted here.
[01:03:31.974 --> 01:03:41.480]  This merger today, which is now giving this merged-merged company 40% currently of British current accounts,
[01:03:42.020 --> 01:03:42.241]  I think?
[01:03:48.893 --> 01:03:54.255]  The problems this biggest mortgage lender has had and was going to collapse, that's all put aside.
[01:03:54.255 --> 01:03:58.296]  And now we have this mega, mega banking operation.
[01:03:58.296 --> 01:04:00.476]  And as you say, it's moving so fast.
[01:04:00.476 --> 01:04:07.218]  And in the end, we're now seeing in our face what has always been the case.
[01:04:07.218 --> 01:04:14.981]  It's always been the case that a few have controlled the banking system, but they've used a stream of front names and masks.
[01:04:14.981 --> 01:04:16.241]  Now the mask is lifting.
[01:04:16.883 --> 01:04:19.736]  And we're seeing this in front of our eyes now.
[01:04:21.254 --> 01:04:22.474]  Well, you're absolutely right.
[01:04:22.474 --> 01:04:27.977]  The IMF and World Bank documents stated that they do this in third world countries, that they wanted to do this in the West.
[01:04:27.977 --> 01:04:39.661]  The quote, bailout is the real theft because the elites already took the real assets out of the banks and then leveraged them into other assets and then took those assets out into infrastructure and commodities.
[01:04:39.661 --> 01:04:46.864]  And now they're going to leave us holding the entire bag, not to bail them out, but to get us into greater debt.
[01:04:46.864 --> 01:04:51.046]  We're going to skip this break with David Icke right now so we can have more time with him.
[01:04:51.446 --> 01:04:53.607]  Stay with us.
[01:04:53.607 --> 01:04:59.769]  David, let's continue, and if your phone, if the connection cuts out again, I'm going to call you from another network line.
[01:04:59.769 --> 01:05:05.130]  John, if David drops again, call him from the Minnesota studios, okay?
[01:05:05.130 --> 01:05:06.131]  Okay, you got it.
[01:05:06.131 --> 01:05:08.091]  Okay, thank you so much.
[01:05:08.091 --> 01:05:09.411]  In fact, let's introduce John Harmon.
[01:05:09.411 --> 01:05:12.452]  John's been my on-site engineer up in Minnesota.
[01:05:12.452 --> 01:05:19.755]  I'm down in Texas for the last four years, and he is the best on-site, off-site producer I've ever had.
[01:05:19.755 --> 01:05:20.635]  Say hi to David, John.
[01:05:21.095 --> 01:05:21.936]  Hello, Mr. Icke.
[01:05:21.936 --> 01:05:22.537]  How are you doing?
[01:05:22.537 --> 01:05:23.257]  Hello, John.
[01:05:23.257 --> 01:05:24.098]  All right, mate.
[01:05:24.098 --> 01:05:25.159]  Nice to talk to you.
[01:05:25.159 --> 01:05:27.382]  OK, to explain... Yeah, you too.
[01:05:27.382 --> 01:05:29.024]  To explain... Congratulations on the job you do.
[01:05:29.024 --> 01:05:38.454]  You know, we need as many people who know how the system works as we can, because we've really got to get this out now.
[01:05:38.454 --> 01:05:38.874]  Well said.
[01:05:38.874 --> 01:05:39.275]  Thank you, sir.
[01:05:39.835 --> 01:05:50.520]  To explain how this works, only the internet audience will hear us in these behind-the-scene discussions, but still, that tends to be a bigger audience in the aggregate.
[01:05:50.520 --> 01:05:53.301]  The AM and FM's and satellite come back after the breaks.
[01:05:53.301 --> 01:05:56.603]  But in the aggregate, over time, this all gets put as video.
[01:05:56.603 --> 01:05:58.984]  We're on PrisonPlanet.tv right now, streaming live.
[01:05:59.244 --> 01:06:06.929]  It'll be archived later and then it gets ripped to YouTube and Live Link and Motion and all the other big sites that are out there.
[01:06:06.929 --> 01:06:08.130]  So we'll be covering it.
[01:06:08.130 --> 01:06:13.994]  We're going to come back to the full audience in two minutes, but I'm going to skip some of the breaks this hour if that's okay with you.
[01:06:13.994 --> 01:06:15.395]  But just give us a preview.
[01:06:15.395 --> 01:06:20.298]  What are some of the things, I've mentioned what I want to talk about, the engineered implosion of the economy.
[01:06:20.298 --> 01:06:22.220]  Sounds like you do want to go there, David.
[01:06:22.220 --> 01:06:23.861]  But what are some of the other things you want to talk about?
[01:06:25.222 --> 01:06:30.764]  Well, I think the important thing is to know where they want to take us.
[01:06:30.764 --> 01:06:46.608]  And this manipulation now, quite blatant, of the financial markets is taking us in that direction of a world government, world army, world central bank, world currency, world microchip population.
[01:06:46.608 --> 01:06:51.870]  And what we're seeing now is the dramatic centralization of power in the banking system
