[00:00:06.448 --> 00:00:08.591]  Waging war on corruption.
[01:07:32.005 --> 01:07:32.765]  So it starts dropping.
[01:07:33.025 --> 01:07:35.166]  And as soon as he gets inaugurated, straight up.
[01:07:36.247 --> 01:07:38.469]  So we're gonna go ahead and finish up with this important clip.
[01:07:38.509 --> 01:07:38.809]  Here it is.
[01:07:40.060 --> 01:07:57.276]  On the final chart, you'll see that the black line is in June of 2017, what the CBO, the Congressional Budget Office, a non-partisan agency that has a job really of looking at recent trends and projecting it, what they said would happen to capital spending back in 2017.
[01:07:57.316 --> 01:08:04.763]  The blue line is what they said in April 2018, and the red line is what's actually happened.
[01:08:06.181 --> 01:08:16.165]  And so, I would assert that if you look at the collective body of evidence, the notion that what we're seeing right now is just a continuation of recent trends, it's not super defensible.
[01:08:16.726 --> 01:08:28.591]  And I think that, I know that we're in a political time and passions are high, but as geeky economists, one of the things we have to do is think ahead to, you know, what historians will think when they look back at this time.
[01:08:29.091 --> 01:08:40.284]  And I can promise you that economic historians will 100% accept the fact that there was an inflection at the election of Donald Trump and that a whole bunch of data items started headed north.
[01:08:41.145 --> 01:08:45.670]  They will, of course, argue for a long time about why that happened.
[01:08:46.030 --> 01:08:50.155]  But my final thought for you is just this, that when they do that,
[01:08:50.755 --> 01:08:57.778]  And when you watch people do that in the media going forward with op-eds and so on, that you should watch out for ex post theorizing.
[01:08:58.198 --> 01:09:01.419]  As an economist, one of the things I most care about is an ex ante theory.
[01:09:01.459 --> 01:09:05.200]  Something that happens before and then let's watch the data and then see if it agrees with the theory.
[01:09:05.520 --> 01:09:06.721]  That's how you test the theory.
[01:09:06.981 --> 01:09:12.703]  You might recall that I came back here last fall and I told you that if we had the tax cuts
[01:09:13.123 --> 01:09:16.445]  The President Trump advised that we have, that he pursued.
[01:09:16.685 --> 01:09:19.806]  If we pass them, then there'd be a boom in capital spending this year.
[01:09:20.767 --> 01:09:30.091]  In fact, we provided estimates at the time last fall that said the capital spending this year would go up about 11% because of the tax cuts.
[01:09:30.911 --> 01:09:33.412]  So far in the first half of the year, capital spending is up 10%.
[01:09:34.833 --> 01:09:37.614]  And so you don't have to really reach far for a theory of what happened.
[01:09:37.674 --> 01:09:40.035]  President Trump deregulated the economy.
[01:09:40.075 --> 01:09:41.555]  We've talked about how that affects growth.
[01:09:41.835 --> 01:09:44.736]  The tax cuts have had exactly the predicted effect on the economy.
[01:09:45.116 --> 01:09:51.138]  That's brought businesses back to the U.S., factories back to the U.S., and created jobs for ordinary Americans.
[01:09:51.618 --> 01:09:53.459]  It's clear in the data that there's been a trend break.
[01:09:55.123 --> 01:09:56.884]  So that is the good news.
[01:09:56.944 --> 01:10:07.128]  The trend break is artificially the globalists who are driving down the West, de-industrializing us, shutting off our jobs and industry to authoritarian China to dominate the globe.
[01:10:08.169 --> 01:10:10.150]  And now we know that Google and Apple have moved to China.
[01:10:10.170 --> 01:10:12.971]  They won't even work with the Pentagon, but they'll work with the Chinese military.
[01:10:14.072 --> 01:10:14.692]  These are U.S.
[01:10:14.732 --> 01:10:15.812]  companies started with U.S.
[01:10:15.993 --> 01:10:16.673]  DARPA funding.
[01:10:17.799 --> 01:10:19.460]  And they're working against everybody.
[01:10:19.520 --> 01:10:22.322]  And now Amazon's banning books of conservatives.
[01:10:23.323 --> 01:10:24.964]  They are testing and probing.
[01:10:25.004 --> 01:10:29.548]  And I'm told from White House sources that Trump has a mutiny going on that's now admitted.
[01:10:30.128 --> 01:10:39.936]  We first told you about that a year ago, but that he's trying to get executive orders done right now against Google, against Facebook, against Twitter, you name it.
[01:10:40.716 --> 01:10:45.360]  But the ignorance of the senators in those hearings has only green-lighted
[01:10:48.100 --> 01:11:04.773]  The hubris we're seeing, and there's more news out today about internal emails of Google telling people to give illegal campaign contributions, how to get illegal aliens to vote, you name it, to go out and tell their employees, you better get your Hispanic folks to vote for Hillary.
[01:11:05.394 --> 01:11:10.158]  This is what they do, and they couldn't deliver the election like they thought, so now they're openly censoring to do it.
[01:11:11.581 --> 01:11:18.065]  The good news is, with just Trump getting partial control of the government back, and changing the policy that's anti-American, things are coming back.
[01:11:18.305 --> 01:11:19.546]  You can't hold back America.
[01:11:20.346 --> 01:11:22.468]  Even on our deathbed, we've come back from the dead like the Phoenix.
[01:11:23.888 --> 01:11:28.491]  The bad news is, we have a hurricane that they say is accelerating to a cat six.
[01:11:28.971 --> 01:11:33.894]  Hurricane Florence nears Carolinas, forcing westward exodus of millions of people.
[01:11:34.435 --> 01:11:37.857]  What happens to North Carolina's wild horses when a major hurricane like Florence hits?
[01:11:39.144 --> 01:11:41.685]  And it just goes on from there.
[01:11:41.705 --> 01:11:46.507]  Hurricane risk including toxic sludge and lagoons of pigment are flowing out to the ocean.
[01:11:46.847 --> 01:11:49.608]  Millions prepare for potentially catastrophic Florence.
[01:11:50.128 --> 01:11:53.369]  Hurricane Florence could be the worst storm ever to hit North Carolina.
[01:11:54.330 --> 01:11:55.050]  North of Florida.
[01:11:56.250 --> 01:11:58.391]  And it just goes on from there.
[01:11:58.671 --> 01:12:00.972]  Expect 15-20 foot storm surge.
[01:12:01.012 --> 01:12:02.473]  But here's the big news.
[01:12:03.273 --> 01:12:04.774]  And there's a little blurb on this.
[01:12:05.834 --> 01:12:16.441]  That was in several other publications, just where the federal government, the Department of Energy, and others, and the Nuclear Regulatory Commission had said that it could hit 10 power plants.
[01:12:16.461 --> 01:12:19.783]  Well, Mike Adams actually went to their website at naturalnews.com.
[01:12:20.064 --> 01:12:21.925]  We're posting this at infowars.com as well.
[01:12:22.305 --> 01:12:26.628]  Fukushima in America, 12 nuclear power plants are in the path of Hurricane Florence.
[01:12:27.068 --> 01:12:30.150]  Flooding, storm surge threaten cooling operations.
[01:12:30.771 --> 01:12:34.513]  Could we have, with our aging plants, a Fukushima-type scenario?
[01:12:34.693 --> 01:12:35.414]  I hope not.
[01:12:36.215 --> 01:12:37.137]  But this is a Cat 6.
[01:12:37.658 --> 01:12:40.926]  It could certainly, if it direct hits plants, cause some problems.
[01:12:40.986 --> 01:12:43.191]  And Mike Adams, an engineer, is here to break it down.
[01:12:43.231 --> 01:12:44.173]  Mike, thanks for coming on with us.
[01:12:45.888 --> 01:12:48.310]  Thanks for having me on, Alex, and I agree with you.
[01:12:48.451 --> 01:13:01.703]  We pray that this scenario doesn't unfold, but we were promised by General Electric that it wouldn't happen in Fukushima, and it's also General Electric that built the exact same power plant, the Brunswick power plants.
[01:13:01.723 --> 01:13:05.266]  There's two units that are active right now that are right near the ocean.
[01:13:05.306 --> 01:13:06.427]  You can go to the U.S.
[01:13:06.487 --> 01:13:08.269]  Nuclear Regulatory Commission website
[01:13:08.869 --> 01:13:11.833]  And you can see their map, which we've published in the story there.
[01:13:11.853 --> 01:13:13.054]  You're welcome to use all those images.
[01:13:13.835 --> 01:13:21.564]  It shows two operating live power plants right there that are what's called boiler water reactors, or BWRs.
[01:13:21.604 --> 01:13:22.284]  They were built in the 1970s.
[01:13:23.886 --> 01:13:28.987]  And this is virtually identical to the same kind of structure that Fukushima power plants used.
[01:13:29.387 --> 01:13:47.092]  And if you recall, Fukushima, what happened was that a storm surge from an underground earthquake caused a massive wave of ocean water to come in and inundate that power plant, which overwhelmed the diesel generators and the backup battery power supplies, which caused the cooling operations to fail.
[01:13:47.752 --> 01:13:57.220]  This led to a meltdown, and I will mention, by the way, you'll remember this Alex, that the entire mainstream media at the time lied and said there wasn't a meltdown.
[01:13:57.281 --> 01:13:58.442]  They denied it for years.
[01:13:58.502 --> 01:14:00.723]  Now they report it as if everybody always knew it.
[01:14:00.784 --> 01:14:04.567]  I mean, talk about the lying media, but whatever.
[01:14:04.587 --> 01:14:08.250]  A meltdown scenario is a worst-case scenario.
[01:14:08.670 --> 01:14:09.811]  We hope it doesn't happen.
[01:14:09.851 --> 01:14:10.232]  There's no
[01:14:11.258 --> 01:14:27.224]  I can't say there's any evidence right now that the nuclear power facility operators are anticipating such an outcome, but we've learned from history that we are lied to constantly, including by nuclear power plant operators and the Nuclear Regulatory Commission.
[01:14:27.244 --> 01:14:28.684]  We're lied to about radiation levels.
[01:14:28.704 --> 01:14:29.905]  We're lied to about the meltdowns.
[01:14:30.325 --> 01:14:35.327]  So of course we have honest skepticism about the readiness of these power plants.
[01:14:35.367 --> 01:14:35.907]  Now granted,
[01:14:36.859 --> 01:14:54.937]  If this were to go into some kind of a radiological release scenario, if the power failed, if the cooling pumps failed, and if there were a meltdown, we're talking the highly populated east coast of the United States, and depending on wind patterns, there could be a radiological release, theoretically.
[01:14:54.957 --> 01:15:00.323]  Well, we know the wind patterns are already north, and with a hurricane, it'll go straight up the east coast with a radioactive cloud.
[01:15:01.115 --> 01:15:06.637]  Right in Virginia, Washington D.C., New York City, and even as far as Boston, depending on wind conditions.
[01:15:06.657 --> 01:15:12.819]  And let's be clear, this General Electric plant is a 40-year-old design, a total piece of crap.
[01:15:12.939 --> 01:15:19.282]  It is the surge of the tsunami coming in, they're saying 15 to 20 foot surges here coming in, and so those swamp
[01:15:19.702 --> 01:15:28.372]  The generators and the electricity goes out as generators then it starts melting down and we have back in the 50s had one meltdown in California they covered up for 40 years.
[01:15:28.793 --> 01:15:39.485]  They didn't declassify that to what the early 1990s that thing blew up as big as Fukushima so that's my concern is these are rotting badly managed plants and we're gonna come back and talk about that we're hoping this doesn't happen but...
[01:15:40.299 --> 01:15:48.225]  Stories at naturalnews.com, Fukushima in America, 12 nuclear power plants are in the path of Hurricane Florence, flooding storm surge could threaten cooling operations.
[01:15:48.545 --> 01:15:58.613]  And hopefully putting attention on this won't make the executives who are, you know, flying around on their jumbo jets or whatever, not be cheap like they did with the whole, you know, BP explosion out in the ocean.
[01:15:58.874 --> 01:16:00.675]  Get extra people there now!
