[00:00:08.393 --> 00:00:10.636]  Waging war on corruption.
[00:58:13.299 --> 00:58:22.622]  I take it daily as I would any other daily vitamin, and it's got me in a state where even the normal day of a few hours sleep, rest easy, and wake up positive, regardless of the amount of sleep I get.
[00:58:22.782 --> 00:58:25.123]  And what Alex was hinting at when he first released this product?
[00:58:25.343 --> 00:58:27.043]  Yeah, the missus surely enjoys it.
[00:58:27.243 --> 00:58:29.884]  Frank John says, this stuff is incredible!
[00:58:30.144 --> 00:58:34.686]  Wow, this is like taking brain force mixed with super male vitality at the same time!
[00:58:35.006 --> 00:58:41.068]  Alpha Power makes me feel well mentally, makes me want to exercise more, and helps me feel a little more confident.
[00:58:41.508 --> 00:58:46.051]  After about a week and a half or two, I started to really feel the huge raise in my male drive.
[00:58:46.512 --> 00:58:47.652]  That helps with focus, too.
[00:58:48.093 --> 00:58:49.093]  Like Brain Force Plus.
[00:58:49.594 --> 00:58:53.696]  I've tried about 15 InfoWars Life Health products, and they're always of supreme quality.
[00:58:54.117 --> 00:58:58.160]  LJ says, it's been five days since my boyfriend began taking Alpha Power.
[00:58:58.440 --> 00:58:59.981]  There's definitely been a change.
[00:59:00.241 --> 00:59:00.881]  For the better.
[00:59:01.302 --> 00:59:05.084]  Without getting too personal, our activity has increased, and that's fine by me.
[00:59:05.485 --> 00:59:07.166]  He also says he's got a bit more energy.
[00:59:07.566 --> 00:59:08.427]  I hope this lasts.
[00:59:09.287 --> 00:59:11.349]  One Eyed Jack says, Alpha Power.
[00:59:11.649 --> 00:59:17.754]  I took Alpha Power for the first time this morning, and after about 15 minutes I felt so awake and alert and full of energy.
[00:59:18.055 --> 00:59:22.999]  I take Super Mail and Brain Force as well, but I have to say, this blows them both out of the water.
[00:59:23.459 --> 00:59:26.782]  Defeat the Globalists said, more energy at the end of the day.
[00:59:27.382 --> 00:59:32.407]  Taking one capsule a day in the AM, and even after being on the go all day, there's no crash at night.
[00:59:32.967 --> 00:59:34.768]  I'd feel exhausted after 8pm.
[00:59:35.029 --> 00:59:35.569]  Not anymore.
[00:59:35.949 --> 00:59:37.130]  Seem to be sleeping better, too.
[00:59:37.711 --> 00:59:39.532]  I seem to have upped my water intake as well.
[00:59:39.772 --> 00:59:41.153]  I will definitely buy this again.
[00:59:41.934 --> 00:59:45.276]  Head to InfoWarStore.com and experience Alpha Power today.
[00:59:45.977 --> 00:59:48.179]  That's InfoWarStore.com.
[00:59:56.885 --> 01:00:00.848]  If you are receiving this transmission, you are the Resistance.
[01:00:11.584 --> 01:00:12.505]  See, here's the problem.
[01:00:13.425 --> 01:00:15.286]  Here's why Americans are so fed up.
[01:00:16.046 --> 01:00:19.508]  Because Hillary Clinton gets to break the law and nothing happens.
[01:00:19.568 --> 01:00:21.769]  Barack Obama gets to break the law and nothing happens.
[01:00:21.829 --> 01:00:23.851]  Lois Lerner gets to break the law and nothing happens.
[01:00:23.911 --> 01:00:25.952]  Libby Schaaf gets to break the law and nothing happens.
[01:00:27.392 --> 01:00:27.653]  And then...
[01:00:28.835 --> 01:00:32.017]  I get lectured on how Trump is the bad guy.
[01:00:32.037 --> 01:00:33.498]  You say, well, okay, what has Trump done?
[01:00:33.518 --> 01:00:34.819]  They don't have anything.
[01:00:35.199 --> 01:00:35.779]  What do they say?
[01:00:35.799 --> 01:00:37.741]  Well, he colluded with Russia.
[01:00:38.341 --> 01:00:39.081]  What evidence do you have?
[01:00:39.422 --> 01:00:40.702]  Well, he's a racist.
[01:00:41.563 --> 01:00:42.364]  What evidence do you have?
[01:00:42.764 --> 01:00:44.285]  Well, he's got a potty mouth.
[01:00:45.405 --> 01:00:47.006]  Okay, well, what's wrong with having a potty mouth?
[01:00:47.046 --> 01:00:50.929]  I'm sure that, you know, you don't sometimes say everything that's politically correct.
[01:00:52.199 --> 01:00:54.780]  Oh, but then Hillary Clinton uses the Clinton Foundation.
[01:00:54.820 --> 01:00:55.980]  They got all this money coming in.
[01:00:56.000 --> 01:00:58.141]  She's got multiple wings, multiple satellites.
[01:00:58.161 --> 01:01:02.182]  She's colluding with Saudi Arabia, colluding with China, you know, colluding with Russia.
[01:01:02.222 --> 01:01:03.962]  She's got wide open servers.
[01:01:03.982 --> 01:01:07.243]  People can just come in and steal secrets, classified documents.
[01:01:07.363 --> 01:01:08.263]  Oh, that's fine!
[01:01:08.843 --> 01:01:13.084]  Obama uses Lois Lerner and the IRS to target their political opposition.
[01:01:13.204 --> 01:01:14.044]  Oh, that's fine!
[01:01:14.445 --> 01:01:19.706]  Obama administration uses the FBI and the DOJ and the FISA course to target their political opposition.
[01:01:20.166 --> 01:01:21.187]  Oh, that's fine!
[01:01:21.528 --> 01:01:27.353]  Libby Schaaf warns all the criminals in Oakland that ICE is coming for them, and then they get away.
[01:01:27.373 --> 01:01:28.895]  Oh, that's fine!
[01:01:28.955 --> 01:01:30.276]  Yeah, no problem!
[01:01:30.516 --> 01:01:33.379]  But shut InfoWars down, because they might cover it.
[01:01:35.241 --> 01:01:40.066]  So here's more from Jeff Sessions, which again... Wow, Jeff Sessions!
[01:01:40.106 --> 01:01:40.466]  Woo!
[01:01:40.506 --> 01:01:41.307]  He's got a pulse!
[01:01:41.347 --> 01:01:42.448]  He's finally a rose!
[01:01:43.703 --> 01:01:44.724]  Great speech, Jeff.
[01:01:45.044 --> 01:01:46.865]  Put Libby Schaaf in jail!
[01:01:46.965 --> 01:01:49.686]  If you want to stop these criminals, put them in jail!
[01:01:50.006 --> 01:01:51.387]  It's like common sense!
[01:01:52.088 --> 01:01:59.712]  So here's Jeff Sessions saying that the officials in California have boldly validated illegality.
[01:02:01.193 --> 01:02:03.614]  By California, we have a problem.
[01:02:04.595 --> 01:02:12.339]  A series of actions and events has occurred here that directly and adversely impact the work of our federal offices.
[01:02:13.188 --> 01:02:22.279]  For example, the mayor of Oakland has been actively seeking to help illegal aliens avoid apprehension by ICE.
[01:02:23.300 --> 01:02:29.128]  Her actions support those who flout the law and boldly validates illegality.
[01:02:30.185 --> 01:02:32.606]  There's no other way to interpret those remarks.
[01:02:33.567 --> 01:02:44.752]  To make matters worse, the elected lieutenant governor of the state praised her for doing so, bragging about and encouraging the obstruction of our law enforcement.
[01:02:46.313 --> 01:02:53.196]  And the law is... I'm afraid this is an embarrassment to the proud state of California.
[01:02:53.656 --> 01:02:58.859]  The proud state of California that Democrats have turned into a literal shh-hole.
[01:03:01.087 --> 01:03:01.407]  Whoa!
[01:03:01.928 --> 01:03:04.671]  Remember the Clean Needle Program enacted in California?
[01:03:04.711 --> 01:03:06.353]  The Clean Needle Program?
[01:03:06.653 --> 01:03:09.156]  Yeah, you know where those clean needles are now?
[01:03:09.796 --> 01:03:12.839]  They're infected with hepatitis laying around in the streets!
[01:03:15.803 --> 01:03:17.785]  That's what the Democrats have done to California.
[01:03:20.047 --> 01:03:21.569]  Here's another clip from Jeff Sessions.
[01:03:23.516 --> 01:03:26.240]  Saying that we have to have a lawful system of immigration.
[01:03:26.260 --> 01:03:27.823]  See, they say that we're anti-immigration.
[01:03:28.063 --> 01:03:29.125]  We're pro-immigration.
[01:03:29.405 --> 01:03:30.467]  They're anti-immigration.
[01:03:30.607 --> 01:03:31.409]  They're open borders.
[01:03:31.609 --> 01:03:32.651]  They're anti-immigration.
[01:03:34.974 --> 01:03:35.415]  This is 1984, man.
[01:03:35.455 --> 01:03:36.376]  Just go to the clip.
[01:03:38.649 --> 01:03:41.331]  We are a strong, prosperous, and orderly nation.
[01:03:41.371 --> 01:03:44.894]  California is a great state, so important to America.
[01:03:45.554 --> 01:03:51.939]  And such a nation, such a country as ours, must have a lawful system of immigration.
[01:03:52.579 --> 01:03:57.082]  I'm not aware of any advanced nation who disagrees with that concept.
[01:03:57.803 --> 01:04:04.768]  And let no one contend that we reject immigration and want to wall off America from all immigrants.
[01:04:05.740 --> 01:04:08.584]  President Trump and the American people know what's happening.
[01:04:09.084 --> 01:04:20.418]  We admit 1.1 million immigrants lawfully to permanent resident status in the United States with a clear path to citizenship, green card status every year.
[01:04:21.039 --> 01:04:22.561]  No nation comes close to that.
[01:04:24.269 --> 01:04:26.850]  Yeah, we take the most refugees too.
[01:04:26.970 --> 01:04:31.652]  So there's Jeff Sessions, the DOJ is suing California over interference with immigration enforcement.
[01:04:31.732 --> 01:04:37.215]  Sanctuary cities need to be made illegal and if you're in government and you allow those, you need to be probably put in jail.
[01:04:37.575 --> 01:04:43.578]  But now the UN Rights Chief says that the EU and the US need to take in more migrants and more DREAMers.
[01:04:44.278 --> 01:04:44.879]  Oh, the U.N.
[01:04:44.919 --> 01:04:45.799]  is telling me this, huh?
[01:04:46.400 --> 01:04:47.140]  Oh, it's the U.N.
[01:04:47.180 --> 01:04:48.121]  So I guess the U.N.
[01:04:48.181 --> 01:04:48.962]  is in charge now.
[01:04:49.422 --> 01:04:59.169]  And they're also forcing a tiny Irish town to increase its population by 33% with open borders and migrants that don't know anything about the language, anything about the culture, anything about the people.
[01:04:59.589 --> 01:05:00.430]  But we're the problem!
[01:05:00.470 --> 01:05:01.731]  They're destroying the Earth, but we're the problem.
[01:05:03.837 --> 01:05:05.458]  You think our information's hardcore?
[01:05:05.818 --> 01:05:07.059]  You think our focus is brutal?
[01:05:07.299 --> 01:05:08.860]  Try our nutraceuticals.
[01:05:09.121 --> 01:05:09.921]  Try our supplements.
[01:05:10.181 --> 01:05:12.823]  We've taken BrainForce and made it BrainForce Plus.
[01:05:13.063 --> 01:05:16.826]  Now at 20% more in the bottle and an even more hardcore formula.
[01:05:17.246 --> 01:05:19.608]  You owe it to yourself to get these products.
[01:05:19.668 --> 01:05:22.130]  They really have worked for myself, my family.
[01:05:22.170 --> 01:05:24.291]  They have five-star reviews by the thousands.
[01:05:24.891 --> 01:05:28.434]  Secure your BrainForce Plus today at InfoWarsLife.com.
[01:05:28.454 --> 01:05:28.774]  Now 20% stronger.
[01:05:28.794 --> 01:05:29.515]  Again, InfoWarsLife.com.
[01:05:33.996 --> 01:05:41.240]  Introducing Icarin, a 30-day liver and kidney cleanse, exclusively available at InfoWarsLife.com.
[01:05:41.720 --> 01:05:50.864]  We have set out with top researchers and developers to bring you the strongest, purest, most potent, documented system for your liver and your kidneys.
[01:05:51.144 --> 01:05:56.247]  There are two different formula blends in one powerful capsule.
[01:05:56.527 --> 01:05:59.388]  It also funds the InfoWar, a total 360 win.
[01:05:59.788 --> 01:06:02.590]  Icarin, available now at InfoWarsLife.com.
[01:06:08.723 --> 01:06:11.005]  The answer to 1984 is 1776.
[01:06:11.565 --> 01:06:17.009]  You're listening to The Alex Jones Show.
[01:06:17.449 --> 01:06:20.672]  And now, your host, Owen Troyer.
[01:06:26.556 --> 01:06:35.062]  We had the guest on that told you the deep state and the globalists and the radical left
[01:06:37.051 --> 01:06:43.934]  In response to the resurgence of America and the election of President Trump, they would target schools.
[01:06:45.554 --> 01:06:46.575]  They would target trains.
[01:06:48.235 --> 01:06:49.016]  And then that happened.
[01:06:49.216 --> 01:06:50.196]  And they targeted trains.
[01:06:50.216 --> 01:06:51.917]  They targeted trains carrying conservatives.
[01:06:52.077 --> 01:06:53.637]  In fact, there was another train wreck yesterday.
[01:06:54.578 --> 01:06:58.279]  Train crashed into a tanker carrying hydraulic acid.
[01:06:59.960 --> 01:07:01.000]  And you have the Florida shooting.
[01:07:02.661 --> 01:07:02.981]  Now,
[01:07:04.195 --> 01:07:16.861]  You have a teenager who was inspired by ISIS who attempted to detonate a homemade bomb at Pine View High School.
[01:07:19.482 --> 01:07:23.944]  Now, here's my initial reaction to this.
[01:07:26.145 --> 01:07:30.788]  I'm not even gonna really get into the weirdness of the Florida shooting or the weirdness of the Vegas shooting or anything like that.
[01:07:31.068 --> 01:07:33.349]  But if you just look at this story,
[01:07:35.674 --> 01:07:44.920]  And you just focus on this, and you say, how does this teenager in Utah get, quote unquote, inspired by ISIS?
