[00:00:06.773 --> 00:00:08.915]  Waging war on corruption.
[01:03:40.623 --> 01:04:01.532]  In fact, it's so bad that Animal Planet ranked Baltimore as one of the worst rat-infested cities in the world, reporting, Baltimore's rat problem is bad enough that at one point, rats tunneled so intensely beneath a particular area of pavement that when garbage collectors drove over it, their truck sunk up to its axles.
[01:04:01.872 --> 01:04:08.415]  Rats in the vicinity took full advantage of the mishap and swarmed the truck, gorging on the garbage inside.
[01:04:08.635 --> 01:04:16.097]  Bernie Sanders, flanked by Baltimore city leaders, wasn't called a racist when he likened Baltimore to a third world country.
[01:04:16.217 --> 01:04:21.179]  The fact of the matter is, is that America is the wealthiest country in the history of the world.
[01:04:21.819 --> 01:04:29.402]  But anyone who took the walk that we took around this neighborhood would not think you're in a wealthy nation.
[01:04:29.942 --> 01:04:32.483]  You would think that you were in a third world country.
[01:04:32.643 --> 01:04:33.683]  Look at West Baltimore.
[01:04:33.783 --> 01:04:35.064]  This is Cummings District.
[01:04:35.324 --> 01:04:38.506]  Look at the row houses, look at the dilapidated building, look at the rats.
[01:04:39.066 --> 01:04:42.669]  Now that's true in those neighborhoods, in those parts of West Baltimore.
[01:04:42.709 --> 01:04:44.970]  Racism doesn't trump the truth.
[01:04:45.090 --> 01:04:56.398]  And when a crooked politician's plastic reputation supersedes the lives of 22.4% of its constituents that live in poverty, supersedes the highest homicide rate of U.S.
[01:04:56.418 --> 01:05:03.122]  big cities, and supersedes a rat problem of global proportions, we are no longer facing it.
[01:05:04.488 --> 01:05:10.547]  The Democrats are making it no secret that they're trying to take away our freedom and they're trying to take away our flag.
[01:05:16.818 --> 01:05:18.700]  But we can't let them get away with it.
[01:05:19.240 --> 01:05:28.529]  That's why you need to go to Infowarestore.com right now and get yourself a limited edition Betsy Ross flag t-shirt, which is on sale for $17.76.
[01:05:28.929 --> 01:05:33.393]  You can also get the same Don't Treadle Me t-shirt that Chris Pratt was wearing.
[01:05:33.833 --> 01:05:42.902]  By purchasing these t-shirts, you're not only supporting your country and your president, but you're supporting me and helping make sure I can keep making these videos you love.
[01:05:43.462 --> 01:05:51.609]  They're only printing a limited supply of these t-shirts, so make sure you get yours right now at InfoWarsStore.com before they sell out.
[01:05:52.149 --> 01:05:54.791]  God bless America, and God bless InfoWars.
[01:05:57.773 --> 01:05:59.155]  Flawless victory.
[01:06:11.264 --> 01:06:14.272]  Crashing through the lies and disinformation.
[01:06:14.833 --> 01:06:16.197]  It's Alex Jones.
[01:06:46.539 --> 01:06:47.799]  Welcome back, ladies and gentlemen.
[01:06:47.819 --> 01:06:55.702]  It's 12 noon and six minutes Central Standard Time on Monday, July 29th, 2019.
[01:06:57.563 --> 01:06:59.743]  I'm Alex Jones.
[01:07:00.624 --> 01:07:02.604]  And why is this broadcast dreaded?
[01:07:03.444 --> 01:07:06.826]  Why is it vaunted in the halls of Congress?
[01:07:06.886 --> 01:07:07.706]  Why do they fear it?
[01:07:07.886 --> 01:07:09.326]  Because we've got their number.
[01:07:10.087 --> 01:07:11.147]  We know how they're operating.
[01:07:11.167 --> 01:07:14.008]  We know how they're dividing and conquering and trying to make people dependent.
[01:07:14.781 --> 01:07:28.851]  And we are attempting to fight back against their poisonous globalism, funded and financed by the world's multinational corporations, captained by thousands of billionaires.
[01:07:30.472 --> 01:07:32.573]  China produces three billionaires a week.
[01:07:34.355 --> 01:07:35.696]  We don't even produce one a month.
[01:07:36.716 --> 01:07:37.237]  Why would that be?
[01:07:38.712 --> 01:07:40.133]  Because China is the growth sector.
[01:07:40.533 --> 01:07:42.455]  Everything is engineered so that China would grow.
[01:07:43.115 --> 01:07:45.657]  China now owns and has control of Hollywood.
[01:07:46.177 --> 01:07:47.438]  Now it's even mainstream news.
[01:07:47.798 --> 01:07:54.843]  American movie studios are wrong to appease Chinese censors, says the National Review, decade after this happened.
[01:07:56.304 --> 01:07:56.884]  They're wrong?
[01:07:59.166 --> 01:08:05.070]  The Chinese government owns a controlling piece in all of the big six.
[01:08:07.449 --> 01:08:10.410]  But let's go now to the partners of the Chai Khans.
[01:08:13.371 --> 01:08:15.832]  The Rothschilds that own The Economist magazine.
[01:08:15.852 --> 01:08:16.692]  They just put it on screen.
[01:08:19.033 --> 01:08:19.534]  What did they say?
[01:08:19.554 --> 01:08:20.394]  We'll put it back on screen.
[01:08:22.535 --> 01:08:31.718]  They said the Chinese century is well underway and that America has no future.
[01:08:33.259 --> 01:08:34.919]  My wife was in a grocery store.
[01:08:35.279 --> 01:08:36.560]  It's actually out in the back of my truck.
[01:08:37.813 --> 01:08:39.373]  Maybe somebody can grab the keys to my truck.
[01:08:39.413 --> 01:08:40.194]  It's in my bathroom.
[01:08:40.434 --> 01:08:41.294]  Oh, here's the keys to my truck.
[01:08:42.194 --> 01:08:43.635]  It's somewhere in the back of the truck.
[01:08:46.015 --> 01:08:46.876]  In the passenger cab.
[01:08:46.896 --> 01:08:49.457]  Or is it in my car?
[01:08:50.157 --> 01:08:51.297]  I meant to bring that in here a month ago.
[01:08:51.717 --> 01:08:56.359]  But it was the Council on Foreign Relations bi-monthly book, Foreign Affairs.
[01:08:56.659 --> 01:08:57.939]  You guys can pull it up.
[01:08:58.639 --> 01:09:03.721]  Just type in... Foreign Affairs.
[01:09:06.260 --> 01:09:08.022]  What happened to the American Century?
[01:09:09.723 --> 01:09:22.053]  And it's a whole magazine, but it's published as a book, a paperback, about how America's done, and how America's over, and how America sucks, and how we're a joke.
[01:09:22.133 --> 01:09:28.779]  And then you see that on MSNBC, and CNN, and America was never great, and will never be that great.
[01:09:29.319 --> 01:09:29.760]  Now there it is.
[01:09:32.168 --> 01:09:34.009]  What happened to the American Century?
[01:09:34.070 --> 01:09:36.611]  I read the whole thing from the Council on Foreign Relations.
[01:09:37.412 --> 01:09:58.789]  From the traitors, from the globalists, from the intelligence agency heads, interfacing with academia, industry and banking, who've been selling out American power for 50 years, and building up China, and building up the EU, and having these traitorous committees, trying to get rid of free speech.
[01:10:00.100 --> 01:10:07.084]  And bipartisanly introducing legislation to give $15,000 to $30,000 fines, basically, to anybody that memes.
[01:10:08.064 --> 01:10:09.065]  That's the EU law.
[01:10:10.786 --> 01:10:12.747]  Oh, but Trump won't come in and stop the censorship.
[01:10:13.047 --> 01:10:16.489]  No, he'll just probably stand there and let Congress pass a law banning memes!
[01:10:18.790 --> 01:10:27.795]  DrudgeReport.com has my emergency report to the President saying, Why are you committing suicide?
[01:10:29.838 --> 01:10:30.638]  You're doing a lot of good.
[01:10:31.638 --> 01:10:32.419]  Your rhetoric's good.
[01:10:32.439 --> 01:10:39.100]  But when it comes to free speech and the underpinnings of our society, you're flushing it down the toilet.
[01:10:41.100 --> 01:10:44.821]  They've got bills close to passing that outlaw whistleblowing in this country.
[01:10:45.621 --> 01:10:47.141]  Why is President Trump committing suicide?
[01:10:47.161 --> 01:10:49.162]  Full report at DrudgeReport.com.
[01:10:49.202 --> 01:10:50.282]  Right-hand side, please share it.
[01:10:53.643 --> 01:10:54.743]  But let's get to this next.
[01:10:55.947 --> 01:10:58.169]  Because this is how they're demoralizing us.
[01:10:58.489 --> 01:11:12.162]  You turn on a Netflix show, whether it's a science fiction movie, or a movie about the past or the present, any movie you can imagine, they'll work in that whites are inherently bad and racist and evil, and need to be exterminated.
[01:11:12.983 --> 01:11:17.387]  That's the chi-coms who are the most homogeneous,
[01:11:18.513 --> 01:11:20.194]  Meaning pure, if you use that term.
[01:11:20.694 --> 01:11:22.095]  Genetically similar.
[01:11:23.015 --> 01:11:25.356]  And the most racist people on earth.
[01:11:25.376 --> 01:11:26.997]  A lot of nice Chinese Americans.
[01:11:27.537 --> 01:11:29.538]  My sister's South Korean adopted.
[01:11:29.578 --> 01:11:30.078]  Love her to death.
[01:11:30.098 --> 01:11:33.200]  Talk about the culture of the Communist Party.
[01:11:33.460 --> 01:11:35.461]  They execute you for being a homosexual.
[01:11:36.601 --> 01:11:38.822]  They have two million Muslims in forced labor camps.
[01:11:39.442 --> 01:11:40.183]  In Mongolia.
[01:11:40.863 --> 01:11:42.564]  They don't let Muslims immigrate to China.
[01:11:44.019 --> 01:11:45.000]  But they finance.
[01:11:45.140 --> 01:11:48.283]  When you go look at who finances and who owns these films.
[01:11:50.285 --> 01:11:58.012]  Every time I watch a show like The Martian, and it's all about how the Chinese government saves America, and how we don't have boosters to get to Mars with Matt Damon, but the Chinese government does.
[01:11:59.213 --> 01:12:07.241]  The Chinese government was given our Long March missile technology, the ICBM-MX, by the Clintons.
[01:12:10.754 --> 01:12:17.218]  Again, what I'm getting at here is, I went and looked at the movie houses that produced that, and the Chinese government had a controlling piece of the Martian.
[01:12:17.558 --> 01:12:19.159]  I didn't need to go look at the credits!
[01:12:19.860 --> 01:12:22.342]  I knew the Chinese government owned that movie!
[01:12:23.442 --> 01:12:28.686]  They had Politburo scenes with red flags and showing the Chinese government ordering America around!
[01:12:34.710 --> 01:12:36.651]  Oh, what's the movie that came out a couple years ago?
[01:12:39.448 --> 01:12:46.689]  The arrival, and the aliens show up, and they're trying to telepathically tell us how to not kill ourselves, because they need us in the future.
[01:12:47.809 --> 01:12:48.870]  And overall, it's a good movie.
[01:12:49.850 --> 01:12:51.290]  They're like giant squid, basically.
[01:12:54.170 --> 01:12:57.571]  But I watched the movie, and I went, oh, that movie was produced by the Chinese government.
[01:12:57.811 --> 01:13:00.051]  I went and looked at it, produced it, Chinese government!
[01:13:03.032 --> 01:13:08.693]  Because the Chinese dictator has a psychic moment with the aliens and saves the Earth!
[01:13:14.062 --> 01:13:18.125]  See, I don't need to read the newspaper.
[01:13:18.185 --> 01:13:19.586]  I can look at it and tell you, but guess what?
[01:13:19.606 --> 01:13:21.387]  When I went and looked it up, guess who owned it?
[01:13:23.049 --> 01:13:29.994]  And guess who owns Top Gun 2 with Tom Cruise, which I will boycott.
[01:13:30.454 --> 01:13:33.296]  Not because of Tom Cruise, but because of the Ticoms, the real cult.
[01:13:36.318 --> 01:13:36.939]  Tom Cruise.
[01:13:39.094 --> 01:13:41.116]  And National Review doesn't tell you this.
[01:13:41.136 --> 01:13:42.417]  They say, oh, they shouldn't tell us what to do.
[01:13:42.817 --> 01:13:46.060]  They own the production company, National Review.
[01:13:46.080 --> 01:13:47.361]  Remember, you're libertarians.
[01:13:48.002 --> 01:13:49.903]  You say, let the internet be censored because they're private companies.
[01:13:50.103 --> 01:13:51.905]  Well, then let the Chinese own Hollywood.
[01:13:53.827 --> 01:14:01.193]  Oh, but you say it's a national security issue because the average National Review board member is about 89 years old and can't even wipe their asses.
[01:14:04.329 --> 01:14:09.274]  And you're the traitors that sold this country out, so we don't need to hear any more from you.
[01:14:09.294 --> 01:14:11.436]  And nothing against old people.
[01:14:11.797 --> 01:14:13.538]  Our old people that are patriots are our best people.
[01:14:13.979 --> 01:14:17.763]  But these old globalists don't even know what planet they're on.
[01:14:19.858 --> 01:14:22.379]  They know how to sell us out and ship drugs into our cities.
[01:14:22.599 --> 01:14:27.502]  They know how to break up our families so we can be more easily managed, because we're such uppity Americans.
[01:14:27.702 --> 01:14:41.189]  Instead, if you were a real elite, you would have promoted Americana that's so powerful, and then we would have ruled the planet through ideology and free market, and you could have sat on top of it, but you had needle-dingling syndrome.
[01:14:43.191 --> 01:14:47.153]  I call it the chicken-SH-T dimension, and you're from it!
[01:14:48.049 --> 01:14:51.232]  Bill and Melinda Gates, David Rockefeller, all of you people.
[01:14:53.355 --> 01:14:54.856]  You know where old David is right now.
[01:14:56.578 --> 01:14:57.219]  Sweating it out.
[01:14:58.801 --> 01:15:00.803]  These people want to control your life.
[01:15:01.303 --> 01:15:03.966]  They're scared of you running anything yourself.
[01:15:04.427 --> 01:15:09.913]  And I said I'd get to have the Bill and Melinda Gates Foundation and a huge detailed report from
