[00:00:01.300 --> 00:00:01.920]  We've got it.
[01:34:18.244 --> 01:34:27.446]  Well, we already know half the black people in this country never get out of their mother's womb, their heads are rolling.
[01:34:27.446 --> 01:34:33.248]  Whoever thinks about that, you think we're safe when children aren't safe?
[01:34:33.248 --> 01:34:40.330]  And I get calls from media like, you're against the KKK, you're against aborting black babies, but you talk about racist black gangs attacking people.
[01:34:40.330 --> 01:34:44.651]  Yeah, I'm against racist black people, I'm against racist white people.
[01:34:45.811 --> 01:34:48.413]  It's not like I'm on some team.
[01:34:48.413 --> 01:34:49.453]  I'm on Team Humanity.
[01:34:49.453 --> 01:34:50.654]  We're going to go back to Trump.
[01:34:50.654 --> 01:34:51.935]  This shirt rose a little bit late in traffic.
[01:34:51.935 --> 01:34:53.896]  It'll be our next segment.
[01:34:53.896 --> 01:34:58.479]  Founder of Oath Keepers, constitutional lawyer, patriot.
[01:34:58.479 --> 01:35:00.140]  We're going to be talking to him about this national emergency.
[01:35:00.140 --> 01:35:08.066]  He'd been pushing for it hard, so have I. We're going to open the phones up next hour as well on this Thursday, Friday edition.
[01:35:08.066 --> 01:35:09.787]  My goodness, Thursday, Friday.
[01:35:09.787 --> 01:35:10.447]  Friday, February 15, 2019.
[01:35:10.447 --> 01:35:11.068]  Time is certainly flying.
[01:35:16.107 --> 01:35:24.413]  Before I go back to Trump, I planned every segment today to wear a different t-shirt, and I just get too focused on the news and don't do it.
[01:35:24.413 --> 01:35:25.674]  But if you're a TV viewer, you can see it.
[01:35:25.674 --> 01:35:29.297]  It's Don't California My USA.
[01:35:29.297 --> 01:35:36.602]  And it's got Infowars.com on the right-hand shoulder with the American flag.
[01:35:36.602 --> 01:35:40.245]  And again, a lot of TV viewers are like, why are you always telling us what we're seeing?
[01:35:40.245 --> 01:35:43.047]  Our main audience is still radio, so I have to describe it.
[01:35:44.395 --> 01:35:52.162]  Don't California, MyUSA, Infowars.com, and the American flag.
[01:35:52.162 --> 01:35:53.743]  And does this one have something on the back?
[01:35:53.743 --> 01:36:01.269]  Oh, I guess it's got the Infowars symbol as well there on the left shoulder.
[01:36:01.269 --> 01:36:04.912]  The right shoulder is the American flag.
[01:36:04.912 --> 01:36:06.954]  And we've got a bunch of other just amazing shirts.
[01:36:06.954 --> 01:36:08.395]  And when you purchase them,
[01:36:10.612 --> 01:36:11.352]  You fund the operation.
[01:36:11.352 --> 01:36:13.453]  There's no reviews of this shirt because it just came in.
[01:36:13.453 --> 01:36:14.853]  It's brand new.
[01:36:14.853 --> 01:36:17.374]  And without you funding us, we will not be here.
[01:36:17.374 --> 01:36:20.795]  And again, even if you're not a big t-shirt person, we have some for women as well.
[01:36:20.795 --> 01:36:23.156]  Gold foil Moen lobby shirts that women love.
[01:36:23.156 --> 01:36:24.397]  We have some more shirts for women.
[01:36:24.397 --> 01:36:26.277]  Women have really been requesting it.
[01:36:26.277 --> 01:36:29.198]  But these shirts are all unisex, which will make the leftist happy.
[01:36:29.198 --> 01:36:31.719]  But we have some for the, you know, more of the female cut.
[01:36:31.719 --> 01:36:32.339]  They're quite nice.
[01:36:32.339 --> 01:36:34.420]  You know, my wife likes to wear them around.
[01:36:34.420 --> 01:36:36.361]  And it's kind of choose your own adventure.
[01:36:36.361 --> 01:36:37.421]  And I've tried to explain this before.
[01:36:38.723 --> 01:36:43.945]  You wear a big, in-your-face, red InfoWars shirt.
[01:36:43.945 --> 01:36:46.645]  In fact, click on that one right there, the red InfoWars.
[01:36:46.645 --> 01:36:49.726]  That's about as obnoxious as you're gonna get.
[01:36:49.726 --> 01:36:51.707]  And you're gonna meet a lot of friends and a lot of cool people.
[01:36:51.707 --> 01:36:57.729]  Look at that, it's got a bunch of reviews, five stars, 100% review.
[01:36:57.729 --> 01:37:00.870]  American flag, InfoWars.com, InfoWars.com on the front.
[01:37:00.870 --> 01:37:03.191]  Things on the back too, let's look at the back.
[01:37:03.191 --> 01:37:04.371]  That shirt is the best seller.
[01:37:06.516 --> 01:37:10.077]  And that's for people that really want to, you know, go out and exercise the First Amendment.
[01:37:10.077 --> 01:37:14.218]  But, if you wear just an I.W.
[01:37:14.218 --> 01:37:17.499]  hat, only patriots know what that is.
[01:37:17.499 --> 01:37:20.360]  And then you're just getting the love, not the hate.
[01:37:20.360 --> 01:37:25.622]  Or if you wear a Molon Labe, you don't think leftists can speak Latin or know that means come and take it.
[01:37:25.622 --> 01:37:25.942]  No.
[01:37:25.942 --> 01:37:30.203]  I mean, all they do is talk about how smart they are and listen to NPR and little snake voices all day.
[01:37:31.172 --> 01:37:33.253]  We've got over 100 t-shirts.
[01:37:33.253 --> 01:37:35.634]  Some are steadfast.
[01:37:35.634 --> 01:37:38.615]  One design I made 20 years ago.
[01:37:38.615 --> 01:37:39.675]  22 years ago now.
[01:37:39.675 --> 01:37:41.676]  Mass murderers agree gun control works.
[01:37:41.676 --> 01:37:45.317]  I sat there on Photoshop and put Hitler, Stalin, and Mao by each other.
[01:37:45.317 --> 01:37:50.079]  On the back it says, politicians love disarmed peasants.
[01:37:50.079 --> 01:37:52.080]  Which I got from a bumper sticker.
[01:37:52.080 --> 01:37:56.241]  Then we've got all these great designer shirts from George Washington and Abraham Lincoln on them.
[01:37:56.241 --> 01:37:58.022]  So we've got high-end shirts that are great.
[01:37:58.022 --> 01:37:59.283]  You know, it would be 50 bucks at the mall.
[01:37:59.283 --> 01:38:00.203]  They're 25 bucks here.
[01:38:02.674 --> 01:38:04.695]  We got other shirts that are as low as $9.95.
[01:38:04.695 --> 01:38:06.576]  It's all there.
[01:38:06.576 --> 01:38:07.356]  It's all there.
[01:38:07.356 --> 01:38:11.278]  Trump 2020.
[01:38:11.278 --> 01:38:13.759]  Won't tread on me.
[01:38:13.759 --> 01:38:14.499]  Re-elect 45.
[01:38:14.499 --> 01:38:17.141]  Bill Clinton's a rapist.
[01:38:17.141 --> 01:38:18.321]  Hey, show them the George Washington.
[01:38:18.321 --> 01:38:20.762]  That's really good, soft, high-quality fabric.
[01:38:20.762 --> 01:38:23.604]  That's one of my favorite shirts I wear.
[01:38:23.604 --> 01:38:25.324]  Is the George Washington.
[01:38:25.324 --> 01:38:30.407]  And it's him from his... Before the French and Indian War, when he was a...
[01:38:31.977 --> 01:38:41.972]  Colonial Scout expanding the frontiers and as a scientist and as an engineer he was out there surveying.
[01:38:43.669 --> 01:38:47.933]  And so that's kind of the George Washington without the tomahawk and a musket in his hand.
[01:38:47.933 --> 01:38:49.194]  A great shirt.
[01:38:49.194 --> 01:38:51.417]  And like I said, the fabric's so good and so high quality.
[01:38:51.417 --> 01:38:54.179]  I think the shirt cost like seven, eight bucks.
[01:38:54.179 --> 01:38:56.381]  And so for $19.95, it is a great deal.
[01:38:56.381 --> 01:39:01.186]  The point is, you don't buy the products, we don't spread the word, we lose.
[01:39:01.186 --> 01:39:02.287]  You get them, we win.
[01:39:02.287 --> 01:39:04.229]  But I mean, it's an adventure.
[01:39:04.229 --> 01:39:05.931]  Don't California my USA.
[01:39:07.435 --> 01:39:09.055]  Who wouldn't want to wear a shirt like that?
[01:39:09.055 --> 01:39:14.357]  Or Alexandria Cortez as the dog that she is.
[01:39:14.357 --> 01:39:23.479]  I mean, that's insulting our canine friends, but she said, we'll have you subpoenaed or arrested, Donald Trump Jr., because you said socialists eat their dogs, capitalists walk them.
[01:39:23.479 --> 01:39:25.420]  So I said, OK, well, we'll just put that shirt on.
[01:39:25.420 --> 01:39:27.260]  And I predict it to be a bestseller.
[01:39:27.260 --> 01:39:27.600]  It is.
[01:39:27.600 --> 01:39:29.481]  And I've done two runs.
[01:39:29.481 --> 01:39:30.281]  This is the last run.
[01:39:30.281 --> 01:39:33.802]  We're talking about the new variant of a Cortez shirt.
[01:39:33.802 --> 01:39:36.843]  But this limited edition is about to go the way of the Goonie Bird.
[01:39:37.697 --> 01:39:39.159]  Which means extinct.
[01:39:39.159 --> 01:39:40.862]  So if you want it, InfoWareStore.com or 888-253-3139.
[01:39:46.383 --> 01:39:54.329]  And please don't forget, if you're listening on local AM and FM stations or watching on TV, it is vital you tell people about it, and that you text message folks, and that you email.
[01:39:54.329 --> 01:39:56.691]  That's where the censors still can't block you.
[01:39:56.691 --> 01:39:59.333]  And I'm not complaining like, please do this, please do that.
[01:39:59.333 --> 01:40:12.704]  It's the animating, joyful, joy of war, joy of fighting back with the truth, standing up for the unborn, standing up for the Second Amendment, standing up for sovereignty, and realizing they want to bully us, they want to intimidate us, they want to shut us up, and we're just not going to do it.
[01:40:14.397 --> 01:40:19.939]  Two big specials in this Sunday, because we're low on Brain Force Plus, our nootropic.
[01:40:19.939 --> 01:40:22.759]  It's our best-selling overall, it's not our most profitable, but it is the best-selling.
[01:40:22.759 --> 01:40:26.641]  We sell more bottles than anything else of Brain Force.
[01:40:26.641 --> 01:40:31.862]  50% off, partnered for 33% off, together with Turbo Force.
[01:40:31.862 --> 01:40:35.403]  Brain Force Plus is a nootropic, and it's amazing.
[01:40:35.403 --> 01:40:36.664]  Focus, clarity.
[01:40:38.103 --> 01:40:41.047]  But then, turbo force is everything.
[01:40:41.047 --> 01:40:46.593]  And it's long-delivered, healthy, natural energy with the vitamins, with the minerals, with the amino acids.
[01:40:46.593 --> 01:40:50.818]  Now, there are co-factors that deliver it through the blood-brain barrier.
[01:40:50.818 --> 01:40:52.820]  And into the body.
[01:40:52.820 --> 01:40:57.226]  So, infowarrestore.com, infowarslife.com, but just viewer discretion advised.
[01:40:58.618 --> 01:41:06.682]  You need to take probably a half packet the first time you take it, because I set out to make the strongest, healthy, beyond energy drink, beyond pre-workout, and that's TurboForce.
[01:41:06.682 --> 01:41:08.884]  So you get it by itself at 3% off.
[01:41:08.884 --> 01:41:14.607]  Get it 33% off with TurboForce, with BrainForce+, 50% off.
[01:41:14.607 --> 01:41:18.649]  And now, it's very simple.
[01:41:18.649 --> 01:41:22.691]  The average high-end energy bar cost them over a dollar to produce.
[01:41:22.691 --> 01:41:25.213]  They sell them at Whole Foods for five or six or seven dollars.
[01:41:26.201 --> 01:41:32.381]  We went to top manufacturers, top developers, and said we want the very best, high quality, organic.
[01:41:34.403 --> 01:41:44.508]  Best tasting, we did a bunch of beta testing, different companies, with the crew and others, even did some focus groups, and we came up with Protein Bar from InfoWars Life.
[01:41:44.508 --> 01:41:53.033]  And it's in the vanilla coconut, which is my favorite, and I also like the chocolate peanut butter, but I mean, I'm not a big peanut butter guy, I don't hate peanut butter, it's just not my thing.
[01:41:53.033 --> 01:41:53.973]  They're both excellent.
[01:41:53.973 --> 01:41:56.675]  People go, my God, I've never had a protein bar that's good.
[01:41:56.675 --> 01:41:57.195]  I'm like, I know.
[01:41:57.195 --> 01:42:00.977]  We went out and said, what's the top rated bars in the country?
[01:42:03.141 --> 01:42:06.202]  And how do we top them and then cut the price?
[01:42:06.202 --> 01:42:07.742]  So they come in 12 packs.
[01:42:07.742 --> 01:42:09.963]  There's no reviews yet, but believe me, the reviews are gonna be amazing.
[01:42:09.963 --> 01:42:20.405]  If you'll just buy your coffee and buy your protein bars and buy your toothpaste from us, it's all high quality, it's all high-end, it's all really good, and it stands in the way of the global.
[01:42:20.405 --> 01:42:25.907]  So I'm done plugging for this hour, but InfoWarsTore.com, InfoWarsLive.com, or 888-253-3139.
[01:42:25.907 --> 01:42:30.308]  And I wanna, again, thank the listeners because I know they're trying to shut us down, trying to block us everywhere, but you,
[01:42:31.747 --> 01:42:34.448]  It's like literally I'm Houdini in a tank.
[01:42:34.448 --> 01:42:35.108]  Chained up.
[01:42:35.108 --> 01:42:37.529]  Only you can screw the top off of the thing to get me out of here.
[01:42:37.529 --> 01:42:39.549]  And by getting me out, you get yourself out.
[01:42:39.549 --> 01:42:41.450]  Because Lord knows we beat Hillary.
[01:42:41.450 --> 01:42:43.991]  Lord knows we relaunched 1776 Worldwide.
[01:42:43.991 --> 01:42:44.991]  Lord knows you did it.
[01:42:44.991 --> 01:42:47.952]  And now they want my head in the basket.
[01:42:47.952 --> 01:42:51.393]  Well, they're not gonna get it without a big ol' fat juicy fight.
[01:42:51.393 --> 01:42:54.834]  We've already had some big victories, but I think we've got some even bigger ones coming.
[01:42:54.834 --> 01:42:55.594]  Keep me in the game.
[01:43:06.584 --> 01:43:15.547]  By leaps and by bounds, the number one best-selling supplement family in the world is energy drinks and energy supplements.
[01:43:15.547 --> 01:43:25.669]  But they are riddled with dyes and toxins and synthetic caffeines and other chemicals that sure get you a quick boost, but burn out in just a few hours and have terrible side effects.
[01:43:25.669 --> 01:43:34.212]  We have developed, hands down from our research, the most powerful, healthy energy drink pre-workout and beyond system in the world.
[01:43:35.032 --> 01:43:36.392]  There's nothing else like it.
[01:43:36.392 --> 01:43:37.553]  You must experience it.
[01:43:37.553 --> 01:43:39.473]  It is a total game changer.
[01:43:39.473 --> 01:43:44.534]  And it comes in easy to use packets to mix in with fruit juice or water, whatever you'd like.
