[00:00:06.394 --> 00:00:06.775]  Yeah.
[01:28:05.061 --> 01:28:15.087]  Because when I was there, I went to Cleveland specifically because I knew people would know who I was because I'm known around there for what I did at Kent State.
[01:28:15.087 --> 01:28:18.369]  And I wanted just to see how intolerant they would be towards me.
[01:28:19.049 --> 01:28:28.196]  And I didn't even get there for five minutes and that man in the background that we're looking at on the screen in the vest would not quit following me.
[01:28:28.196 --> 01:28:34.981]  A lot of toxic masculinity at this march and a lot of toxic feminism, but no one would disavow it around me.
[01:28:34.981 --> 01:28:37.423]  They just, it's an anti-Trump march.
[01:28:37.423 --> 01:28:38.043]  That's it.
[01:28:38.043 --> 01:28:39.885]  I wish they would be honest about what it is.
[01:28:40.984 --> 01:28:41.585]  Well, you said it.
[01:28:41.585 --> 01:28:53.496]  They're stealing all women's identities and saying that they speak for you and that's led by Linda Sorcerer, whose mother is the global leader of defending genital mutilation of little girls who can't defend themselves.
[01:28:53.496 --> 01:28:54.477]  These are sick freaks.
[01:28:54.477 --> 01:28:54.998]  We'll be right back.
[01:28:57.256 --> 01:29:00.417]  We trust the power of artificial intelligence to do a lot for us.
[01:29:00.417 --> 01:29:05.159]  Recommend books, movies, find our perfect romantic match, even drive our cars.
[01:29:05.159 --> 01:29:08.360]  So why trust your investments to yesterday's technology?
[01:29:08.360 --> 01:29:10.561]  With VantagePoint, you don't have to.
[01:29:10.561 --> 01:29:19.005]  VantagePoint's patented artificial intelligence technology has been giving traders and investors the advantage they need and better protect them from sudden downturns.
[01:29:19.005 --> 01:29:25.067]  Because unlike humans, VantagePoint is able to analyze massive quantities of data all around the world in seconds.
[01:29:25.347 --> 01:29:29.629]  So you get the information you need to make the right decision at the right time.
[01:29:29.629 --> 01:29:34.211]  Our technology can forecast market trend changes with up to 86% accuracy.
[01:29:34.211 --> 01:29:38.953]  Wouldn't you sleep better knowing your hard-earned capital is protected and growing thanks to Vantage Point?
[01:29:38.953 --> 01:29:40.813]  Stack the odds in your favor.
[01:29:40.813 --> 01:29:43.775]  Text DEMO to 411411.
[01:29:43.775 --> 01:29:47.436]  That's D-E-M-O to 411411.
[01:29:47.436 --> 01:29:51.558]  We'll send you a link to our free demo so you can kick off the new year in the black.
[01:29:51.758 --> 01:29:56.241]  We need to go back and revisit the foundations of our freedom.
[01:30:05.569 --> 01:30:08.692]  Our freedoms don't consist of the things that are enumerated on a piece of paper.
[01:30:08.692 --> 01:30:11.374]  It consists of the things that we're willing to fight for.
[01:30:11.374 --> 01:30:15.657]  The First Amendment, the Bill of Rights, the rest of the Bill of Rights are prohibitions.
[01:30:15.657 --> 01:30:23.163]  They're prohibitions against powerful organizations and individuals taking those God-given rights from us as individuals.
[01:30:23.163 --> 01:30:25.565]  You better understand that, because they're taking them right now.
[01:30:29.022 --> 01:30:30.862]  We have seen what they want to do.
[01:30:30.862 --> 01:30:34.663]  They called it UN Agenda 21, now they call it the UN 2030 Agenda.
[01:30:34.663 --> 01:30:46.165]  They want everybody off of the rural lands, they want people out of the suburbs, they want to pack everybody into the cities, because that's where it is easiest for them to control everyone.
[01:30:46.165 --> 01:30:48.445]  It's the David Knight Show!
[01:30:48.445 --> 01:30:50.726]  Never miss your show, any day.
[01:30:50.726 --> 01:30:51.586]  I mean, what?
[01:30:51.586 --> 01:30:52.086]  I mean, never!
[01:31:00.970 --> 01:31:04.011]  When it comes to rebuilding your energy, convenience is key.
[01:31:04.011 --> 01:31:10.452]  While coffee, candy, and other sugary products can give you a short boost, the crash can leave you more tired than ever.
[01:31:10.452 --> 01:31:25.916]  Turbo Force from Info Wars Life is a powerful mix-in energy packet that utilizes vitamins, amino acids, and extracts used for hundreds of years to provide you focus, clarity, and a boost of energy on the go.
[01:31:25.916 --> 01:31:29.657]  Simply take a packet, mix it into the indicated amount of water, and enjoy!
[01:31:31.468 --> 01:31:39.513]  With 14 servings per box for a two-week or more supply, this is the formula to stock up on whenever you need a boost.
[01:31:39.513 --> 01:31:45.918]  Perfect for work, in the car, or at home, TurboForce is the ultimate answer to a sluggish day.
[01:31:45.918 --> 01:31:47.939]  Don't let your day slow you down.
[01:31:47.939 --> 01:31:50.781]  Perk up with TurboForce at infowarrestore.com.
[01:31:58.067 --> 01:32:00.308]  If you're not expanding, you're imploding.
[01:32:00.308 --> 01:32:02.049]  There is no set stasis.
[01:32:02.049 --> 01:32:03.290]  There is no managed system.
[01:32:03.290 --> 01:32:04.951]  There is no un-continuum.
[01:32:04.951 --> 01:32:08.173]  The continuum is always launching forward in the future.
[01:32:08.173 --> 01:32:11.535]  So, you support us and get creative and get fired up.
[01:32:11.535 --> 01:32:12.755]  We won't just be here a hundred years.
[01:32:12.755 --> 01:32:13.556]  We'll be here forever.
[01:32:13.556 --> 01:32:14.816]  We'll turn the whole thing around.
[01:32:14.816 --> 01:32:21.700]  Our grandchildren on Mars bases and jump bases and God knows what are going to look back and say, you know, we struggled here.
[01:32:21.700 --> 01:32:22.260]  We made it.
[01:32:22.260 --> 01:32:24.422]  And that's really where this goes.
[01:32:24.422 --> 01:32:26.243]  God's got a big war for you, Redding.
[01:32:26.243 --> 01:32:26.603]  And so,
[01:32:26.803 --> 01:32:33.265]  If you can't face George Soros and Hillary Clinton and Adolf Hitler and Mao Zedong, are you going to really be able to face the other stuff?
[01:32:33.265 --> 01:32:38.326]  Because God wants warriors that are smart and are ready to build things and are also ready to fight.
[01:32:38.326 --> 01:32:41.186]  You don't go to the next level without getting a big weight put on your back.
[01:32:41.186 --> 01:32:43.587]  And I mean, I don't know what's going to happen to me in the future.
[01:32:43.587 --> 01:32:47.088]  I mean, all I know is I want to go with the master built.
[01:32:47.088 --> 01:32:48.108]  I want to go to the next level.
[01:32:48.368 --> 01:32:52.650]  I want to be with the spirit that I've experienced, not these devil worshippers.
[01:32:52.650 --> 01:32:55.531]  They're cold and failed and feels like being in a tomb.
[01:32:55.531 --> 01:32:56.592]  I want life!
[01:32:56.592 --> 01:33:01.814]  I want Jesus!
[01:33:01.814 --> 01:33:04.415]  You're listening to the Alex Jones Show!
[01:33:20.499 --> 01:33:33.323]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:33:33.323 --> 01:33:49.128]  By the way, I'm not being a drama queen or drama king here, but they had an event where they blocked off downtown a few months ago, and one of the big events on the main stage on Congress was Donald Trump, Alex Jones, and fake news.
[01:33:50.720 --> 01:33:55.362]  And so they were having this big event about how I'm a big liar and, you know, saying I did all these things I didn't do.
[01:33:55.362 --> 01:33:56.183]  That's what they do.
[01:33:56.183 --> 01:33:57.684]  They run hoaxes.
[01:33:57.684 --> 01:34:01.185]  So I get there and I go up and they start booing me when I'm sitting down.
[01:34:01.185 --> 01:34:03.126]  So I get up and start talking.
[01:34:03.126 --> 01:34:08.869]  And then when I say America's coming back, America's great again, they really started booing and freaking out.
[01:34:08.869 --> 01:34:11.731]  You know, of course, we've shown you the video and men ran up.
[01:34:13.004 --> 01:34:17.865]  Not just one, but several, and began trying to lick my face and grab my genitals.
[01:34:17.865 --> 01:34:21.426]  Well, this happened to Caitlin Bennett multiple times.
[01:34:21.426 --> 01:34:22.406]  And Owen Troyers.
[01:34:22.406 --> 01:34:24.006]  We haven't even gotten to that footage.
[01:34:24.006 --> 01:34:25.806]  And there's a flashback.
[01:34:25.806 --> 01:34:30.447]  Old leftist says he can rape Caitlin Bennett if he wants to.
[01:34:30.447 --> 01:34:32.468]  So there's this derangedness.
[01:34:32.468 --> 01:34:34.128]  I don't care if they're white.
[01:34:34.128 --> 01:34:34.968]  They're almost all white.
[01:34:34.968 --> 01:34:35.728]  I'm not virtue signaling.
[01:34:35.728 --> 01:34:36.508]  It's true.
[01:34:36.508 --> 01:34:38.449]  They're black, Hispanic.
[01:34:39.850 --> 01:34:43.213]  Lacked out of their gourds, ladies and gentlemen.
[01:34:43.213 --> 01:34:45.315]  And they will sexually assault you.
[01:34:45.315 --> 01:34:46.316]  They will kick you.
[01:34:46.316 --> 01:34:47.277]  They will spit on you.
[01:34:47.277 --> 01:34:48.498]  They have bags of poop.
[01:34:48.498 --> 01:34:50.901]  I don't want to get into details what they do.
[01:34:50.901 --> 01:34:53.783]  I looked it up and read about law enforcement.
[01:34:53.783 --> 01:34:56.826]  They have rotting urine and feces in bags.
[01:34:56.826 --> 01:34:59.429]  And when it hits you, it's just, it's next levels.
[01:34:59.429 --> 01:35:01.531]  I've never smelled anything like it.
[01:35:01.531 --> 01:35:02.692]  They mainly hit poor Owen.
[01:35:02.692 --> 01:35:03.673]  They missed me and hit Owen.
[01:35:04.295 --> 01:35:07.057]  When he was out there with me in downtown Austin.
[01:35:07.057 --> 01:35:10.319]  And that's why you can't stay somewhere longer than 20 minutes.
[01:35:10.319 --> 01:35:13.921]  I kept telling the cops that were talking to me, I said, I gotta get out of here, Angie was coming.
[01:35:13.921 --> 01:35:15.523]  And we'll handle them, we'll take care of them.
[01:35:15.523 --> 01:35:15.723]  And I go.
[01:35:17.035 --> 01:35:17.636]  Yeah, I understand.
[01:35:17.636 --> 01:35:19.357]  I'm not scared of them, but I've done what I want.
[01:35:19.357 --> 01:35:21.238]  I don't want to get poop thrown on me.
[01:35:21.238 --> 01:35:22.378]  Well, I did.
[01:35:22.378 --> 01:35:24.920]  They showed up with their poop.
[01:35:24.920 --> 01:35:28.062]  So we're dealing with demon creatures.
[01:35:28.062 --> 01:35:33.005]  Like I've been saying for many years, liberalism is a satanic mental disorder.
[01:35:33.005 --> 01:35:34.586]  Michael Savage just calls it a mental disorder.
[01:35:34.586 --> 01:35:38.388]  So we'll talk to Caitlin Bennett more about this here in a moment.
[01:35:38.388 --> 01:35:42.870]  Next hour, big developments in Davos, big developments in the Euro.
[01:35:42.870 --> 01:35:44.772]  Our main fight isn't just here, it's there as well.
[01:35:45.646 --> 01:35:51.069]  Turns out Merkel and Macron just got booed during an EU army signing.
[01:35:51.069 --> 01:35:54.451]  They've established their army so you can't leave.
[01:35:54.451 --> 01:35:56.091]  Just a few years ago they said it didn't exist.
[01:35:56.091 --> 01:35:57.632]  The dream of Hitler is happening.
[01:35:57.632 --> 01:36:01.474]  But we've got our Dan Lyman in Davos where they built huge steel walls.
[01:36:01.474 --> 01:36:04.076]  The video is up on Infowars.com.
[01:36:04.076 --> 01:36:05.236]  It's all unfolding.
[01:36:05.236 --> 01:36:06.397]  That is next hour.
[01:36:06.397 --> 01:36:07.437]  You're not going to want to miss this.
[01:36:07.437 --> 01:36:13.941]  And please, listeners, I know you know this, but I want you to really have it sink in.
[01:36:15.643 --> 01:36:18.105]  They've taken us off over 100 platforms.
[01:36:18.105 --> 01:36:20.507]  They've harassed every level of this operation.
[01:36:20.507 --> 01:36:22.409]  They've filed all these fake lawsuits against us.
[01:36:22.409 --> 01:36:24.350]  We've gotten many of them thrown out.
[01:36:24.350 --> 01:36:30.095]  But if you don't financially support us by getting great products that you and your family already need, they will win.
[01:36:30.095 --> 01:36:35.740]  And InfoWars, so often, is the early warning system and gets the reports out that nobody else does.
[01:36:35.740 --> 01:36:38.742]  We were first at the Women's March, had four reporters there.
[01:36:39.699 --> 01:36:41.684]  We were just more than that.
[01:36:41.684 --> 01:36:45.634]  We continue to do this and so that's what this comes down to.
[01:36:45.634 --> 01:36:47.478]  We need your support and I make it easy.
[01:36:48.677 --> 01:36:53.501]  We have the best krill fish oil blend for children called Honor Roll.
[01:36:53.501 --> 01:36:56.664]  The highest quality, totally clean, the best.
[01:36:56.664 --> 01:37:00.508]  So good for their behavior, their energy, their stamina, their mental focus.
[01:37:00.508 --> 01:37:02.289]  Fish oil is really the ultimate nootropic.
[01:37:02.289 --> 01:37:06.854]  So you have to have the natural building blocks, then you add stuff on top of it, it's even more powerful.
[01:37:06.854 --> 01:37:08.355]  Body's ultimate turmeric formula.
[01:37:08.355 --> 01:37:10.577]  Highest quality, 95% curcuminoid.
[01:37:10.577 --> 01:37:11.438]  No one has it that good.
[01:37:13.263 --> 01:37:17.425]  Survival Shield X3, all three types, including Deep Earth Crystal Iodine.
[01:37:17.425 --> 01:37:20.666]  It's 50% off right now.
[01:37:20.666 --> 01:37:22.306]  It's all there at m4restore.com.
[01:37:22.306 --> 01:37:36.912]  And our newest product that I believe, from our research, is the very best product out there for pre-workout, for overall daily super energy, for mental focus.
[01:37:36.912 --> 01:37:40.433]  It's not replacing RainForce Plus, that's a nootropic.
[01:37:41.802 --> 01:37:42.863]  With a little boost of energy.
[01:37:42.863 --> 01:37:44.924]  People love it because it's got the nootropic in it.
[01:37:44.924 --> 01:37:47.525]  People always think of energy as what the nootropic is.
[01:37:47.525 --> 01:37:50.547]  No, no, the nootropic is what's important.
[01:37:50.547 --> 01:37:52.668]  Then you've got the energy boosted to it.
[01:37:52.668 --> 01:37:57.110]  You've got, because it is the stimulant that helps carry that across the blood-brain barrier.
