[00:00:06.360 --> 00:00:08.504]  Waging war on corruption.
[01:05:25.934 --> 01:05:30.077]  They're saying the Betsy Ross flag, our original flag, was evil when she was an abolitionist.
[01:05:30.418 --> 01:05:35.862]  But people are fighting back in this symbol war, in this information war, at Infowarshore.com.
[01:05:35.882 --> 01:05:39.665]  They're funding our operation, getting great t-shirts, a bunch of great designs.
[01:05:40.886 --> 01:05:44.389]  And standing up to the globalists that are trying to shut down InfoWars.
[01:05:44.749 --> 01:05:45.790]  A true 360 win.
[01:05:45.990 --> 01:05:58.338]  So get your Betsy Ross flags and Don't Tread on Me American flags, original designs, at InfoWarsStore.com and stand up to the globalists, stand up to the tyrants, and let them know these colors don't run, we're flying them proud!
[01:06:10.089 --> 01:06:12.091]  Devastating globalist lies.
[01:06:12.711 --> 01:06:16.333]  Exposing the mainstream media's propaganda machine.
[01:06:17.054 --> 01:06:19.756]  Tirelessly waging war on corruption.
[01:06:20.216 --> 01:06:24.019]  From deep in the heart of FEMA Region 6 in Austin, Texas.
[01:06:24.559 --> 01:06:26.280]  Transmitting worldwide.
[01:06:26.821 --> 01:06:28.162]  It's Alex Jones.
[01:06:28.982 --> 01:06:33.085]  If you are receiving this transmission, you are the resistance.
[01:06:34.546 --> 01:06:36.708]  I don't see the urn.
[01:06:36.728 --> 01:06:38.269]  We've got it.
[01:06:50.330 --> 01:06:51.632]  Welcome back, ladies and gentlemen.
[01:06:51.652 --> 01:06:53.353]  We are broadcasting worldwide.
[01:06:53.373 --> 01:06:54.934]  We're into hour number two.
[01:06:55.975 --> 01:07:01.059]  Your calls are coming up, bottom of the hour, and I got more news than... It's just every day it gets more insane.
[01:07:01.500 --> 01:07:03.782]  I'll be blitzing through news as well once we get to your calls.
[01:07:05.143 --> 01:07:08.926]  I'm gonna give the number out now, and I'm just asking listeners, first-time callers,
[01:07:10.640 --> 01:07:25.867]  That means if you ever called but didn't get on because our phone system can take a hundred calls at a time or whatever, or you've never been on before, I want to hear from you about what you thought if you watched the hearings this morning and the media response and what you got from it.
[01:07:25.887 --> 01:07:29.569]  A lot of people thought, oh, Mueller's acting like a nice old man.
[01:07:29.669 --> 01:07:31.610]  No, the handshaking was real.
[01:07:32.330 --> 01:07:37.853]  The blanking out, the not caring, is somebody that goes in and out of gear.
[01:07:38.893 --> 01:07:39.154]  Okay?
[01:07:40.840 --> 01:07:43.182]  Most people have Alzheimer's in their family.
[01:07:43.242 --> 01:07:44.202]  Most people dealt with it.
[01:07:44.242 --> 01:07:44.723]  You've seen it.
[01:07:44.743 --> 01:07:45.643]  We all know what it looks like.
[01:07:46.364 --> 01:07:49.326]  And Mueller was going in and out of gear the entire time.
[01:07:50.607 --> 01:07:52.588]  Because there were times when he was just on the horns.
[01:07:54.189 --> 01:07:57.291]  When he was in trouble and he wouldn't defend himself and was just floundering around.
[01:07:58.292 --> 01:08:00.393]  And he had that, you know, that old man look.
[01:08:01.514 --> 01:08:03.936]  The look of no teeth, kind of not caring.
[01:08:04.496 --> 01:08:05.617]  He was going in and out of gear.
[01:08:06.898 --> 01:08:08.299]  And again, it's emblematic
[01:08:09.275 --> 01:08:14.378]  of Hillary and her seizures and falling down constantly and that there's new video out on InfoWars.com.
[01:08:14.398 --> 01:08:16.319]  It's from AmericanMirror.com.
[01:08:16.379 --> 01:08:20.822]  Video Joe Biden stumbles, slurs, coughs through speech, wonders, what am I doing?
[01:08:20.982 --> 01:08:22.102]  Let's go to DrudgeReport.com.
[01:08:23.263 --> 01:08:27.886]  Because Drudge is so good at just boiling it all down to its essence, dazed and confused.
[01:08:30.927 --> 01:08:34.509]  I was thinking this morning, what should I call the broadcast?
[01:08:34.549 --> 01:08:37.351]  You know, we always have a page we post every day that has the audio and video feeds in it.
[01:08:38.359 --> 01:08:44.183]  Not as simple as .com forward slash show, but... And we put that headline up there that this is a disaster for the Democrats.
[01:08:45.103 --> 01:08:45.984]  This is a derailment.
[01:08:46.904 --> 01:08:52.087]  That Mueller appeared to be... not there.
[01:08:53.588 --> 01:08:56.710]  And, again, he would win an Oscar if it was fake.
[01:08:57.631 --> 01:09:00.453]  I agree, it was so bad, some of my crews were like, well, he's doing that on purpose.
[01:09:00.513 --> 01:09:00.693]  No.
[01:09:01.153 --> 01:09:02.194]  No, he's not doing it on purpose.
[01:09:02.754 --> 01:09:04.095]  He's going in and out of gear.
[01:09:04.395 --> 01:09:05.776]  He'd be there, he wouldn't be there.
[01:09:05.996 --> 01:09:07.257]  He'd be there, he wouldn't be there.
[01:09:07.921 --> 01:09:21.108]  Most frustrating thing ever to talk to a grandparent or somebody who you've known your whole life who was fiery with their intellect and then you see them going in and out of gear and sometimes they say something really cool and they're there and it's amazing but
[01:09:22.932 --> 01:09:26.733]  You see him go out of gear, and this is why they didn't want him to testify.
[01:09:26.753 --> 01:09:34.777]  The Democrats thought this was going to be impeachment, and he's this godlike figure, and he's invincible, and he can't be stopped.
[01:09:35.357 --> 01:09:40.899]  Our champion is 73 years old and is sharper than anybody I know.
[01:09:41.579 --> 01:09:41.819]  From.
[01:09:42.480 --> 01:09:48.682]  With his instincts, his intellect, his analysis, his gestalt thin slicing.
[01:09:49.807 --> 01:09:50.988]  And then look at all their champions.
[01:09:51.308 --> 01:09:54.190]  Bumbling, drooling, put out to pasture.
[01:09:58.274 --> 01:09:58.914]  And scared.
[01:10:00.415 --> 01:10:04.439]  You know, DrudgeReport.com, with that photo, but we haven't just put that behind us here.
[01:10:04.459 --> 01:10:07.101]  You know, the whole Drudge Report headline for the next hour.
[01:10:07.761 --> 01:10:09.282]  It's emblematic of this, as I keep saying.
[01:10:11.744 --> 01:10:13.966]  Drudge didn't just pause some video still to get that.
[01:10:14.386 --> 01:10:16.068]  That look that Mueller has of
[01:10:19.478 --> 01:10:22.519]  Is someone that knows Trump caught them!
[01:10:23.220 --> 01:10:24.140]  He withstood them!
[01:10:25.221 --> 01:10:28.383]  He has all the evidence, all the dirt, all the intel, everything!
[01:10:28.963 --> 01:10:34.806]  Of the crimes they committed, the perjury to Congress, and paying their families, and Fusion GPS, and just everything!
[01:10:36.407 --> 01:10:39.729]  The FISA court, two years ago,
[01:10:41.926 --> 01:10:52.717]  Put out a report saying we found misconduct in info we were given to allow these warrants on Trump during the campaign and after, and we call for an investigation.
[01:10:52.897 --> 01:10:53.638]  Zero coverage.
[01:10:53.738 --> 01:10:59.884]  I get a call from William Benning, former head of the National Security Agency.
[01:11:00.184 --> 01:11:00.625]  Technical.
[01:11:00.725 --> 01:11:01.426]  He actually ran it.
[01:11:02.046 --> 01:11:02.907]  Not the political head.
[01:11:02.927 --> 01:11:03.988]  The number two guy at NSA.
[01:11:04.469 --> 01:11:05.630]  The guy that created all this stuff.
[01:11:06.536 --> 01:11:08.598]  Literally, he's credited with, like, he's the mastermind, okay?
[01:11:08.618 --> 01:11:14.984]  He's like a comic book... Who's the guy that, like, super smart in comic books and, like, knows things psychically or whatever?
[01:11:15.004 --> 01:11:17.486]  Okay, well, that's basically the character he's based on, okay?
[01:11:17.807 --> 01:11:18.808]  The guy's the big brain.
[01:11:20.049 --> 01:11:24.733]  And... What did he say?
[01:11:25.094 --> 01:11:26.835]  He said, no one's covered this.
[01:11:26.855 --> 01:11:28.197]  This has been out for six months.
[01:11:28.757 --> 01:11:29.318]  I got a call.
[01:11:30.560 --> 01:11:42.369]  Did you know that the FISA court did a inspector general of the federal courts put a report out saying this is all a fraud and that it's all a scam and that the warrants were illegally obtained?
[01:11:43.270 --> 01:11:49.995]  That's coffin nails to these people and ladies and gentlemen that's only one piece of it.
[01:11:52.096 --> 01:11:54.338]  When I try to think of all the pieces it gives me a headache.
[01:11:54.378 --> 01:11:55.279]  There are hundreds
[01:11:56.320 --> 01:11:59.741]  Admiral Rogers came to Trump when he was President-Elect, said, sir, they're illegally spying on you.
[01:11:59.941 --> 01:12:00.642]  Here's all the evidence.
[01:12:00.662 --> 01:12:03.483]  There are patriots in the government who aren't going to be part of this crap.
[01:12:04.263 --> 01:12:06.744]  And that's what I'm saying is the Democrats are done, folks.
[01:12:06.984 --> 01:12:11.566]  They're done if we just move against them and Trump doesn't get bullied by them or the mainstream media.
[01:12:12.846 --> 01:12:13.527]  We're going to go to break.
[01:12:13.567 --> 01:12:14.767]  I'll play more of the clips when we come back.
[01:12:14.787 --> 01:12:15.487]  Then I'll give the number out.
[01:12:15.507 --> 01:12:16.168]  We'll take your calls.
[01:12:16.188 --> 01:12:20.109]  But let me show you a nice little tweet here from Jack Posobiec at Jack Posobiec on Twitter.
[01:12:20.549 --> 01:12:24.551]  Imagine if Mueller took Brain Force, which is the best nootropic out there.
[01:12:25.424 --> 01:12:28.825]  There are other brands that are $100 that aren't as good, because they don't put any product in it.
[01:12:28.845 --> 01:12:31.926]  This has all the great stuff for healthy, clean, focus.
[01:12:32.306 --> 01:12:37.247]  And I know Jack Pasovic loves BrainForce, former Naval intelligent, great patriot at One American News Network.
[01:12:37.627 --> 01:12:42.449]  And so Rob New retweeted him a little ad we did that's fun on BrainForce.
[01:12:42.789 --> 01:12:43.349]  So here it is.
[01:12:43.389 --> 01:12:48.030]  But get your BrainForce at InfoWarsStore.com or InfoWarsLive.com.
[01:12:48.310 --> 01:12:50.771]  But something tells me no amount of BrainForce Plus
[01:12:51.971 --> 01:12:54.993]  I said one time, who's in charge here?
[01:12:55.113 --> 01:12:57.495]  And I think the congressman's right about that fact.
[01:12:57.515 --> 01:12:58.696]  Jerry, do you want some?
[01:12:58.816 --> 01:12:59.617]  Yeah, I got some.
[01:12:59.637 --> 01:12:59.857]  Jerry?
[01:12:59.877 --> 01:13:00.277]  Take a drink.
[01:13:00.297 --> 01:13:03.059]  You look a little dehydrated, brother.
[01:13:03.079 --> 01:13:04.120]  You seem a little dehydrated.
[01:13:04.160 --> 01:13:05.080]  You okay?
[01:13:20.180 --> 01:13:27.527]  Well, it took a little longer on the floor than I had anticipated in the custody of the border patrol.
[01:13:28.147 --> 01:13:34.052]  Everyone started sending signals to US, Mexico, Canada.
[01:13:34.152 --> 01:13:35.854]  This is what happens when the meth doesn't work anymore.
[01:13:35.874 --> 01:13:37.375]  That's not the accurate category.
[01:13:37.415 --> 01:13:40.098]  Some people call it NAFTA, some call it NAFTA.
[01:13:41.539 --> 01:13:45.484]  2.0 working together to make past that.
[01:13:45.564 --> 01:13:49.228]  You know, brain force works so well, I don't think I'm going to send it to Pelosi.
[01:13:49.268 --> 01:13:50.469]  That'd be a good stunt though.
[01:13:51.431 --> 01:13:53.233]  But the president again stormed out.
[01:13:53.253 --> 01:13:58.319]  I think, what, first pound the table, walk out the door.
[01:13:58.339 --> 01:14:00.121]  These are the traitors that sold us out of China.
[01:14:02.459 --> 01:14:04.501]  And now it's hard to get rid of them?
[01:14:15.111 --> 01:14:16.793]  Nadler, Hillary, all of them.
[01:14:16.853 --> 01:14:17.914]  They need Rainforce Plus.
[01:14:22.532 --> 01:14:25.698]  Have you ever seen Nadler stand straight up and he looks like the penguin?
[01:14:26.360 --> 01:14:28.744]  We can walk and chew gum at the same time.
[01:14:28.764 --> 01:14:30.027]  I hope he can too.
[01:14:30.267 --> 01:14:33.915]  I want to just put out a message right now to the Democrats because look...
[01:14:35.393 --> 01:14:41.637]  Your leaders, Nancy Pelosi and Jerry Nadler, are struggling.
[01:14:42.578 --> 01:14:56.028]  And so, we've got BrainForcePlus at InfowarsStore.com, and if there has ever been an example of somebody that needs BrainForcePlus, the neural activator, it's Nancy Pelosi, and it's Jerry Nadler.
[01:14:56.268 --> 01:15:00.191]  Now, unfortunately, we're not miracle workers here.
[01:15:01.104 --> 01:15:06.286]  And we can only do so much with our great supplements at InfoWarsTore.com.
[01:15:07.046 --> 01:15:14.630]  But if there's any hope at all for Nancy Pelosi or Jerry Nadler to get their brain working, it's Brain Force Plus from InfoWarsTore.com.
[01:15:15.210 --> 01:15:20.032]  And if you're ever feeling like a Pelosi or a Nadler and you can't think or talk straight,
[01:15:21.164 --> 01:15:21.604]  Or move.
[01:15:22.585 --> 01:15:26.148]  Brain Force Plus is the answer.
[01:15:26.228 --> 01:15:30.952]  So don't be a Pelosi and fumble and bumble through a press conference like a gibbering idiot.
[01:15:31.472 --> 01:15:37.217]  Don't be a Jerry Nadler who can't even think or pick his head up and look forward during a press conference.
[01:15:38.888 --> 01:15:42.530]  Go to Infowarsstore.com and get yourself some BrainForce Plus.
[01:15:43.770 --> 01:15:46.512]  You don't want to look like Pelosi, okay?
[01:15:46.532 --> 01:15:47.812]  You don't want to look like Nadler.
[01:15:48.152 --> 01:15:49.033]  You want to look sharp.
