[00:00:01.966 --> 00:00:02.786]  We've got it.
[01:08:13.444 --> 01:08:15.665]  You know, the robbers are at the door, basically.
[01:08:15.665 --> 01:08:16.046]  Alert!
[01:08:16.046 --> 01:08:16.346]  Alert!
[01:08:16.346 --> 01:08:17.867]  We have an emergency!
[01:08:17.867 --> 01:08:20.668]  Never said go to their houses.
[01:08:20.668 --> 01:08:22.850]  Never said do any of that.
[01:08:22.850 --> 01:08:27.673]  But they keep saying it in my voice, which is extremely actionable.
[01:08:27.673 --> 01:08:28.933]  But they can't help it.
[01:08:28.933 --> 01:08:30.254]  They can't stop doing it.
[01:08:30.254 --> 01:08:42.762]  Because the Democratic Party uses the poor children and the families that have been traumatized, that they've gotten into their system, in my view, to come after me and to go at me and to say things
[01:08:43.934 --> 01:08:47.255]  In my name, that they say.
[01:08:47.255 --> 01:08:51.297]  So my identity has been stolen by the Democratic Party and the spin machine.
[01:08:51.297 --> 01:08:56.519]  Because when Hillary Clinton gave that dark heart speech, and she said, I am to blame.
[01:08:56.519 --> 01:08:59.040]  And that Alex Jones is the most horrible person in the world.
[01:08:59.040 --> 01:09:01.741]  What did Cenk Uygur, the young turd, say?
[01:09:01.741 --> 01:09:07.663]  He said Alex Jones is the worst person in the world for saying George Soros was a Nazi collaborator.
[01:09:07.663 --> 01:09:11.745]  He said he was a hero that was captured by the Nazis.
[01:09:15.100 --> 01:09:19.725]  I mean, I guess you could say Hitler was captured by the Nazis.
[01:09:19.725 --> 01:09:22.648]  So, by that extension.
[01:09:22.648 --> 01:09:26.172]  So, that's on 60 Minutes, that's on NPR, that's in magazine interviews.
[01:09:26.172 --> 01:09:26.873]  He did it!
[01:09:26.873 --> 01:09:27.374]  He said it!
[01:09:28.897 --> 01:09:31.460]  Oh, but the Nazi collaborator, he's not bad.
[01:09:31.460 --> 01:09:37.728]  Not the media promoting dead children constantly and demonizing the Second Amendment and getting ratings out of it.
[01:09:37.728 --> 01:09:39.991]  Oh no, I'm the one that profited from it.
[01:09:39.991 --> 01:09:42.595]  And I guess they kind of think I must be like them.
[01:09:42.595 --> 01:09:46.439]  Because in this latest thing they're like, show us all the marketing material about Sandy Hook.
[01:09:47.180 --> 01:09:51.443]  Oh, you mean how the stations didn't like us saying it was staged and I lost stations?
[01:09:51.443 --> 01:09:53.864]  You mean, there isn't marketing material.
[01:09:53.864 --> 01:09:57.886]  I get a piece of paper about what I think about something and I talk to a camera.
[01:09:57.886 --> 01:09:59.087]  There's your marketing around here.
[01:09:59.087 --> 01:10:01.368]  That's your marketing department.
[01:10:01.368 --> 01:10:03.590]  I come up with the basic designs of the banners and stuff.
[01:10:03.590 --> 01:10:04.670]  Probably not the best at it.
[01:10:04.670 --> 01:10:05.851]  We have a great crew over there.
[01:10:05.851 --> 01:10:08.293]  But let me go to our guest.
[01:10:08.293 --> 01:10:10.554]  It's the epiphany that
[01:10:11.994 --> 01:10:15.717]  I'm not looking forward to all this, but I think the truth's going to come out in the end.
[01:10:15.717 --> 01:10:23.523]  Because they've overplayed, they've gone so far, and they're using me, once the precedent's set, to take everybody else off.
[01:10:23.523 --> 01:10:25.364]  And that's what's so dangerous here.
[01:10:25.364 --> 01:10:27.666]  It's like Congressman Steve King.
[01:10:27.666 --> 01:10:29.567]  Western civilization's great.
[01:10:29.567 --> 01:10:30.268]  We should be proud of it.
[01:10:30.268 --> 01:10:31.929]  We should teach it in civics.
[01:10:31.929 --> 01:10:33.790]  We should have English be the national language.
[01:10:33.790 --> 01:10:35.131]  If you don't have that, you die.
[01:10:35.131 --> 01:10:35.872]  That's basic.
[01:10:37.964 --> 01:10:39.565]  Boilerplate stuff you gotta have.
[01:10:39.565 --> 01:10:41.626]  Like bulkheads on submarines.
[01:10:41.626 --> 01:10:43.206]  You can't have screen doors.
[01:10:43.206 --> 01:10:44.187]  Okay?
[01:10:44.187 --> 01:10:44.907]  It's like oxygen.
[01:10:44.907 --> 01:10:46.048]  You gotta have it.
[01:10:46.048 --> 01:10:52.730]  They scramble this quote where he says, you know, don't compare nationalism and Western civilization to white supremacy.
[01:10:52.730 --> 01:10:54.631]  They're not.
[01:10:54.631 --> 01:10:58.573]  And they call that defending... Well, they say Trump started it for saying nationalism.
[01:10:58.573 --> 01:11:00.094]  This is what these people are doing.
[01:11:00.094 --> 01:11:02.895]  And you talk to the average liberal leftist.
[01:11:02.895 --> 01:11:04.476]  They are mental patients.
[01:11:04.476 --> 01:11:07.117]  The only followers of this are a bunch of mental patients
[01:11:08.171 --> 01:11:12.481]  Whose only power is getting in everybody's face and trying to control the narrative.
[01:11:12.481 --> 01:11:14.305]  And trying to make us their slaves.
[01:11:14.305 --> 01:11:16.229]  Trying to turn the reality upside down.
[01:11:17.574 --> 01:11:24.976]  And because the globalists are solo sociopaths, they always try to find a cause or some children or something they can use to make them look good.
[01:11:24.976 --> 01:11:30.078]  But in reality, they don't care about the deadly vaccines or the GMOs or the millions killed by radical Islam.
[01:11:30.078 --> 01:11:32.519]  They don't care about any of that real stuff.
[01:11:32.519 --> 01:11:35.379]  They don't care about the migrant children with all the diseases bringing it into the U.S.
[01:11:35.379 --> 01:11:36.160]  and the schools.
[01:11:36.160 --> 01:11:38.200]  They care about power!
[01:11:38.200 --> 01:11:42.882]  Going back to our guest, Tom Papert, who's awesome, a little wound up today, at Twitter,
[01:11:45.433 --> 01:11:46.354]  Real.
[01:11:46.354 --> 01:11:47.414]  G.E.
[01:11:47.414 --> 01:11:47.895]  Trump.
[01:11:47.895 --> 01:11:50.036]  And of course, God Emperor Trump official on Facebook.
[01:11:50.036 --> 01:11:50.757]  He is awesome.
[01:11:50.757 --> 01:11:52.258]  He's also a radio and TV host.
[01:11:52.258 --> 01:11:56.220]  I'm going to shut up now for this segment and the next because you've made some incredible observations.
[01:11:56.220 --> 01:11:57.881]  And again, I don't want to talk about myself all day.
[01:11:57.881 --> 01:12:06.407]  This is like a window into the world, though, how they're doing this, how they're getting more crazed, how they're getting, though, more territory every day, how they're destroying rights and freedom everywhere.
[01:12:06.407 --> 01:12:08.288]  We sit back and go, my God, this is insane.
[01:12:08.288 --> 01:12:09.129]  But you know what?
[01:12:09.129 --> 01:12:09.969]  They're taking over.
[01:12:09.969 --> 01:12:10.610]  What do we need to do?
[01:12:12.099 --> 01:12:15.221]  Well, one thing that I want to point out is they're making this about you.
[01:12:15.221 --> 01:12:16.962]  They're making you talk about yourself.
[01:12:16.962 --> 01:12:30.551]  You know, I honestly doubt, Alex, that you would have ever uttered the word Sandy Hook over the past probably three or four years had it not been for all these lawsuits, had it not been for all these false quotes that they attribute to you and false actions that they attribute to you.
[01:12:30.551 --> 01:12:32.753]  You don't care about dead kids.
[01:12:32.753 --> 01:12:35.154]  InfoWars has plenty of ways to make money.
[01:12:35.154 --> 01:12:39.998]  I've got three of them right here on my desk right now without any dead kids.
[01:12:39.998 --> 01:12:41.319]  That's not Alex Jones.
[01:12:41.319 --> 01:12:41.919]  That's them.
[01:12:42.119 --> 01:12:42.339]  I think?
[01:13:01.846 --> 01:13:03.228]  We need to get distributed.
[01:13:03.228 --> 01:13:04.470]  The blockchain is great.
[01:13:04.470 --> 01:13:11.920]  We need to start, you know, if we're not going to be totally active on these new social media networks, maybe we just form a presence on there and pop in every so often.
[01:13:11.920 --> 01:13:12.761]  Be distributed.
[01:13:12.761 --> 01:13:14.623]  Don't make it so they can shut you down in one place.
[01:13:14.623 --> 01:13:16.506]  And then the other thing is conservatives.
[01:13:16.766 --> 01:13:17.006]  I think?
[01:13:34.833 --> 01:13:38.094]  And you see, all of this is just fear of the leftist mob.
[01:13:38.094 --> 01:13:48.317]  They're afraid that the Huffington Post is going to go and contact all of their advertisers and say, don't buy any more ads on Roku because they support Alex Jones, which means they think kids should die.
[01:13:48.317 --> 01:13:51.838]  So the bottom line is, they're a bunch of bullies and we've got to call their bluff.
[01:13:51.838 --> 01:13:53.078]  And that's what I should have said up front.
[01:13:53.078 --> 01:13:54.719]  Yes, this is bullying.
[01:13:54.719 --> 01:13:55.959]  They accuse us of being bullies.
[01:13:55.959 --> 01:13:58.500]  No, they are the bullies and they are running rampant.
[01:13:59.403 --> 01:14:02.546]  And the people defending against the bully, that's not another bully.
[01:14:02.546 --> 01:14:03.487]  That's a hero.
[01:14:03.487 --> 01:14:06.889]  That is the hero who comes in to protect the weak children.
[01:14:06.889 --> 01:14:10.413]  So, when we defend ourselves, when we say, well, you know what?
[01:14:10.413 --> 01:14:12.154]  I'm not going to buy Roku.
[01:14:12.154 --> 01:14:13.735]  I'm not going to use Roku.
[01:14:13.735 --> 01:14:14.996]  It's gone.
[01:14:14.996 --> 01:14:17.739]  Because of that, that makes a big difference.
[01:14:17.739 --> 01:14:18.680]  I think it does, at least.
[01:14:18.680 --> 01:14:19.981]  Because that's all the fear is here.
[01:14:19.981 --> 01:14:21.642]  It's all money to Roku.
[01:14:21.642 --> 01:14:24.925]  I think this is the first example where this hasn't been ideology.
[01:14:24.925 --> 01:14:27.047]  Obviously, Tim Cook at Apple hates your guts.
[01:14:27.607 --> 01:14:29.468]  Jack Dorsey at Twitter hates your guts.
[01:14:29.468 --> 01:14:31.750]  Mark Zuckerberg at Facebook hates your guts.
[01:14:31.750 --> 01:14:42.456]  But I think this is the first time where a company wanted to do the right thing, and they were so terrified, literally shaking in their boots, that they just said, OK, OK, OK, OK, leftist, we'll do whatever you want.
[01:14:42.456 --> 01:14:43.236]  Get rid of Alex Jones?
[01:14:43.236 --> 01:14:43.436]  Sure.
[01:14:43.436 --> 01:14:44.077]  OK, OK.
[01:14:44.077 --> 01:14:45.918]  Yep, keep the Young Turks on the platform.
[01:14:45.918 --> 01:14:46.338]  You got it.
[01:14:46.338 --> 01:14:46.958]  Anything you want.
[01:14:46.958 --> 01:14:48.539]  Just don't go after our advertisers, please.
[01:14:48.539 --> 01:14:49.560]  We need the money.
[01:14:49.560 --> 01:14:53.202]  And we need to show them that conservatives, we're the ones who really have this money.
[01:14:54.400 --> 01:15:01.484]  You know, and just at an instinctive cellular level, I don't like boycotts and I don't like throwing weight around, but they started it and I agree.
[01:15:01.484 --> 01:15:05.846]  I haven't gotten my Gillette razors out yet and thrown them in the trash and made a stunt out of it.
[01:15:05.846 --> 01:15:07.647]  I'm going to do that today.
[01:15:07.647 --> 01:15:09.468]  I have Roku in my house.
[01:15:09.468 --> 01:15:12.970]  I also have a cloud TV on a computer here at the office.
[01:15:12.970 --> 01:15:17.093]  I'm going to pull it out and I'm going to smash it and I'm going to encourage everybody
[01:15:17.893 --> 01:15:37.450]  to call them and email them and let them know it is out of our house and also all these big left the NFL they're down 30 plus percent with all their anti-american crap good let it all die you're right we work we have the power we're the adults we're not the mental patient globalist and we're done and that's that's what I feel
[01:15:38.531 --> 01:15:41.994]  And it got level last night, this morning, and all of a sudden I feel really good.
[01:15:41.994 --> 01:15:44.236]  I've never felt this good.
[01:15:44.236 --> 01:15:49.119]  And it's an instinctive and spiritual understanding, but also political, Tom, that we're going to win.
[01:15:49.119 --> 01:15:50.240]  And they've gone way too far.
[01:15:50.240 --> 01:15:53.443]  We'll be back with Tom Paffert of God, Emperor, Trump.
[01:15:53.443 --> 01:15:54.063]  Stay with us.
[01:15:54.063 --> 01:15:55.004]  Infowars.com.
[01:15:55.004 --> 01:15:55.885]  Tomorrow's news today.
[01:15:57.259 --> 01:16:00.180]  At WolfHillAmmo.com, we love shotguns.
[01:16:00.180 --> 01:16:05.983]  We offer the best specialty shotgun ammo on the market, including our defensive combo packs for home and retreat.
[01:16:05.983 --> 01:16:10.465]  Our less lethal combo is good for animal control, the four-legged kind and two-legged.
[01:16:10.465 --> 01:16:15.368]  When lethal force is necessary, reach for our stop-em, drop-em, or our home defense combos.
[01:16:15.368 --> 01:16:19.029]  These five-round packs include different heavy hitters to protect your loved ones.
