[00:00:03.445 --> 00:00:06.106]  Waging war on corruption.
[01:06:36.038 --> 01:06:49.183]  And how they are now collapsing the borders and funding the Arab Spring and removing moderate Islamic leaders and others, and secular leaders, and putting the most rabid groups in.
[01:06:49.183 --> 01:06:51.825]  It's clearly a destabilization program.
[01:06:51.825 --> 01:06:57.307]  And then when you read the writings of Peter Sutherland, who died last year, and others, they say that's the plan.
[01:06:58.530 --> 01:07:08.256]  Why would Macron say last year, we need 200 million Africans in the next 30 years, and that the center of France is Africa?
[01:07:08.256 --> 01:07:13.560]  And then the words we hear that even say a nation-state exists is a bad thing.
[01:07:13.560 --> 01:07:27.169]  In my view, and in their own statements, it's multinational corporations want a bunch of divided and conquered people, kind of like the British Empire did, where they could use a few thousand troops and suppress India for hundreds of years, using divide and conquer.
[01:07:29.073 --> 01:07:53.840]  But there's so many facets to this as Europe awakens, the yellow vests, as you see nationalists getting elected in Brazil and other areas, and you see the accelerating cover-ups of not just Islamic-based groups committing crimes, but other groups like Irish Gypsies and others are allowed to steal people's Winnebago's, their RVs.
[01:07:53.840 --> 01:07:55.521]  I guess in Europe they call them their
[01:07:56.940 --> 01:07:58.468]  They had different names for him, but...
[01:07:59.969 --> 01:08:07.595]  There's really not anybody out there who's been closer to this from every angle than Raheem Kassam.
[01:08:07.595 --> 01:08:13.781]  And he, of course, has done a great job at Breitbart for many, many years as their main editor over there.
[01:08:13.781 --> 01:08:21.027]  And he's a political activist, former editor-in-chief, Breitbart London, former chief advisor, UK Independence Party Nigel Farage.
[01:08:21.027 --> 01:08:23.169]  Right now he's in a transition period.
[01:08:23.169 --> 01:08:26.932]  He's the author of the book, No Go Zones, How Sharia Law Is Coming.
[01:08:27.372 --> 01:08:28.373]  To a neighborhood near you.
[01:08:28.373 --> 01:08:32.215]  I remember just a few years ago they'd laugh at Rahim when he said that in the news.
[01:08:32.215 --> 01:08:34.676]  He'd go on BBC and they'd say it doesn't exist.
[01:08:34.676 --> 01:08:38.418]  Now it's all over Swedish news, German news, Dutch news.
[01:08:38.418 --> 01:08:43.241]  There's whole areas, huge areas you can't even go into where plumbers won't even go.
[01:08:43.241 --> 01:08:47.884]  So thank you for joining us for most of the hour and I think the best place to start here
[01:08:48.664 --> 01:09:01.827]  Is it just let you get your legs, because I've seen you on TV, they always try to interrupt you, to talk about your awakening, your background, and then how you got involved in politics, and now everything you warned of is, okay, yesterday's news, so tell us what's coming next.
[01:09:01.827 --> 01:09:02.428]  Thanks for joining us.
[01:09:03.487 --> 01:09:04.809]  Well, thanks for having me, Alex.
[01:09:04.809 --> 01:09:05.950]  No, I appreciate it.
[01:09:05.950 --> 01:09:15.221]  The situation that we have at the moment in the United Kingdom, as you probably know, is that in the next hour or so we have this vote on Brexit, and I'm following that very closely.
[01:09:15.221 --> 01:09:18.205]  You mentioned me being in a transition period.
[01:09:18.205 --> 01:09:19.507]  You know, I worked for the last
[01:09:20.207 --> 01:09:38.255]  Six or seven years between the UK Independence Party, Nigel Farage, Breitbart London, so on and so forth, and we really had our fingers on all these pulses for some time, whether it was mass migration, radical Islam, the spread of globalism, etc, etc, and your introduction there resonated with me because
[01:09:39.395 --> 01:10:05.389]  2016 was a real shock to the system for these guys, and they're now going, instead of saying, okay, well, we've realized that people don't like this, and that, you know, anti-globalist politicians are becoming elected, you know, all over the world, whether it's Brazil, or Hungary, or the Czech Republic, or India, so on and so forth, instead they're doubling down, and as they're going to do to, you know, your web browsers, and so on and so forth, their solution to this is to try and put the toothpaste back in the tube.
[01:10:05.389 --> 01:10:06.470]  It's to say, the internet has
[01:10:07.750 --> 01:10:11.692]  Awaken too many people and we've got to now stop that process.
[01:10:11.692 --> 01:10:34.322]  Now for me, you talk about the transition period, where I am right now is trying to build a couple of different institutions, news media organizations and almost like a think tank sort of organization that looks at how this stuff is taking place, what mechanisms they use, whether it's infrastructure, whether it's, you know, like Visa, MasterCard, that kind of
[01:10:34.782 --> 01:10:39.024]  I don't mean to be mean about this but when you hear the mainstream conservative commentators
[01:10:54.352 --> 01:10:57.893]  Throw their hands up and say, well, you know, they're private companies.
[01:10:57.893 --> 01:11:06.396]  Microsoft's a private company, so it can put whatever it wants on your laptop and stop you reading whatever they want you to stop reading.
[01:11:06.396 --> 01:11:11.198]  That's up to them, and it's up to us as consumers to buy something else.
[01:11:11.198 --> 01:11:18.881]  The problem is, at every level, whether it's in your face, on your browser, or whether it's the financial payment system,
[01:11:19.181 --> 01:11:19.581]  We're good to go.
[01:11:38.078 --> 01:11:38.820]  We're good to go.
[01:11:51.494 --> 01:12:10.727]  Her proposition that we have this sort of semi or associate EU membership looks like it's going to lose a House of Commons vote and therefore naturally the thing to do would be to proceed with a no deal scenario which is that we just revert to World Trade Organization rules with the European Union, our trade deals.
[01:12:11.107 --> 01:12:14.729]  with the European Union, but that's not even good enough for the globalists.
[01:12:14.729 --> 01:12:19.051]  To have a globalist entity like the WTO isn't good enough for the globalists.
[01:12:19.051 --> 01:12:22.792]  They can't afford for the European Union to be destabilized.
[01:12:22.792 --> 01:12:31.116]  Well sure, now they want an EU army to stop Italy from stopping Soros-funded boats bringing in thousands a day, as you were saying, and I should have introduced that up front.
[01:12:31.116 --> 01:12:35.478]  You're there in London, perfect to report on Theresa May facing a no-confidence vote.
[01:12:35.478 --> 01:12:36.979]  I mean, I was getting into the big picture, but
[01:12:37.600 --> 01:12:40.005]  I mean that is pretty big picture and happening now.
[01:12:40.005 --> 01:12:40.887]  History right now.
[01:12:40.887 --> 01:12:43.332]  I mean at least there's going to be a vote there.
[01:12:43.332 --> 01:12:47.942]  Then we'll talk about why is France so paralyzed to not obviously remove Macron.
[01:12:49.403 --> 01:12:50.744]  Yeah, that's absolutely right.
[01:12:50.744 --> 01:13:02.912]  And you're seeing also, not just with France and Macron, but the Yellow Vest protesters in the United Kingdom, which actually hasn't been picked up as much as the French protesters, primarily because they're smaller protests.
[01:13:02.912 --> 01:13:09.556]  But actually, we have now political dissidents in the United Kingdom, people who are being locked up for protesting in favour of Brexit.
[01:13:09.556 --> 01:13:13.119]  That just happened this past week.
[01:13:13.119 --> 01:13:19.343]  An activist by the name of James Goddard has actually been given bail conditions in the United Kingdom, where he's no longer allowed to enter London.
[01:13:20.383 --> 01:13:41.870]  Well, that's the real kicker, is you can have radical Islamic preachers preaching murder to the police, blow things up, and they're protected, but then Michael Savage can't fly into the UK, and there's been discussions of banning me, and then people inside the UK, they're talking about not letting them leave the country extrajudicially, or not let them travel around.
[01:13:41.870 --> 01:13:44.431]  I mean, this is real Nazi Germany type stuff.
[01:13:44.431 --> 01:13:48.912]  I mean, that's what Nazis did, was give you an ID for folks that don't know, that said where you could go.
[01:13:50.071 --> 01:13:51.212]  Yeah, where are your papers?
[01:13:51.212 --> 01:13:51.972]  Exactly.
[01:13:51.972 --> 01:14:01.356]  And that became, you know, somewhat of a joke amongst Western nations post-Second World War, but it seems like the lessons haven't been learned.
[01:14:01.356 --> 01:14:08.739]  Britain, I'm afraid, as a Brit, I get very heavy-hearted when I say this, but has effectively turned into a police state now.
[01:14:09.579 --> 01:14:13.102]  And it's a police state only for political dissidents.
[01:14:13.102 --> 01:14:18.607]  If you're a machete-wielding Islamist nutcase, the hammer doesn't come down as hard on you.
[01:14:18.607 --> 01:14:22.430]  I mean, you might get a few months jail time, but you're not getting what these political activists are getting.
[01:14:22.430 --> 01:14:25.692]  I mean, if they could have, they would have kept Tommy Robinson in prison for 10 years.
[01:14:27.274 --> 01:14:35.420]  It just so happened that we marched 20,000 patriots down Whitehall several times over the summer that actually scared these people into realising that we weren't messing around anymore.
[01:14:35.420 --> 01:14:37.041]  But I'll tell you something else.
[01:14:37.041 --> 01:14:51.233]  If after this evening's vote, which Theresa May will lose, she opts to go down another route, keeping us tied somehow to the European Union, you're going to see 40,000 or 60,000 or 100,000 patriots marching down Whitehall demanding a real change.
[01:14:54.086 --> 01:14:55.428]  Man, we've got to get you on more often.
[01:14:55.428 --> 01:14:56.509]  It's been really hard to get you on.
[01:14:56.509 --> 01:14:58.451]  I know you're a busy guy, but we would love to have you on.
[01:14:58.451 --> 01:15:03.335]  We would love to... We're trying to work with Paul Watson and other reporters to go out just independently.
[01:15:04.389 --> 01:15:08.052]  And cover this stuff because the public is hungry for this.
[01:15:08.052 --> 01:15:15.779]  And Tommy and others are arrested for exposing child grooming pedophile gangs that he exposed 12 years ago.
[01:15:15.779 --> 01:15:16.920]  He tries to cover it.
[01:15:16.920 --> 01:15:18.761]  And then I get demonized and lied about.
[01:15:18.761 --> 01:15:20.042]  And he platformed it.
[01:15:20.042 --> 01:15:23.265]  Like, well, and then now it's everybody.
[01:15:23.265 --> 01:15:26.528]  I mean, it's just everyone I know is being censored.
[01:15:26.528 --> 01:15:28.890]  Everybody I know on every platform.
[01:15:28.890 --> 01:15:29.731]  People are.
[01:15:29.731 --> 01:15:30.992]  I think there's gonna be a backlash to it.
[01:15:32.176 --> 01:15:46.644]  Yeah, and when I interviewed James Goddard last week after he was first kicked around by the police in Westminster, they took down my Facebook account within 10 seconds of me announcing that I was about to interview him.
[01:15:46.644 --> 01:15:47.124]  Incredible.
[01:15:47.124 --> 01:15:47.785]  Stay right there.
[01:15:47.785 --> 01:15:48.265]  That's right.
[01:15:48.265 --> 01:15:52.287]  They tell you, if you talk to an un-person person, you become un-person.
[01:15:52.287 --> 01:15:53.948]  That's the tyranny chain reaction.
[01:15:53.948 --> 01:15:54.749]  Raheem Kassam.
[01:15:54.749 --> 01:15:55.129]  Stay with us.
[01:15:57.130 --> 01:16:03.493]  The United States of Empire is a book that claims the United States is the empire of the world.
[01:16:03.493 --> 01:16:06.534]  George Washington had warned us against foreign wars.
[01:16:06.534 --> 01:16:12.457]  The United States of Empire shows that World Wars I and II left England broken.
