[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:13:22.331 --> 01:13:27.933]  And just clip after clip after clip after clip after clip after clip.
[01:13:29.634 --> 01:13:30.394]  My phone's around here.
[01:13:30.414 --> 01:13:32.775]  I can probably pull up Twitter, Twitter trending.
[01:13:33.612 --> 01:13:34.992]  Go to Twitter trending.
[01:13:35.553 --> 01:13:36.333]  It's main page.
[01:13:37.413 --> 01:13:38.894]  Twitter trending page.
[01:13:38.914 --> 01:13:39.854]  You just click on it.
[01:13:39.874 --> 01:13:41.395]  I'm about to tell you guys about this.
[01:13:41.415 --> 01:13:43.615]  I'm going to grab my phone and do it actually.
[01:13:43.635 --> 01:13:45.096]  We're going to have it a few minutes.
[01:13:45.136 --> 01:13:48.957]  I'll grab my phone and just let me know.
[01:13:48.997 --> 01:13:50.338]  Trump was right about everything.
[01:13:50.358 --> 01:13:53.659]  Yeah, it was earlier today.
[01:13:53.699 --> 01:13:57.080]  It was a vaccine hashtag.
[01:13:57.120 --> 01:13:59.601]  Just put in hashtag vaccine damage at the top.
[01:13:59.621 --> 01:14:00.301]  See the search box?
[01:14:00.962 --> 01:14:10.962]   #VaccineDamage for vaccine injury.
[01:14:10.069 --> 01:14:10.589]  Yeah, that was it.
[01:14:11.030 --> 01:14:11.910]  Yeah, vaccine injury.
[01:14:11.950 --> 01:14:12.250]  That's it.
[01:14:12.690 --> 01:14:13.250]  A whole bunch of them.
[01:14:13.811 --> 01:14:14.351]  And look at that.
[01:14:14.691 --> 01:14:16.151]  Death certificates for their babies.
[01:14:16.191 --> 01:14:16.792]  Yeah, that's it.
[01:14:17.152 --> 01:14:18.072]  Start scrolling through that.
[01:14:18.092 --> 01:14:19.633]  Why don't you go do that?
[01:14:19.653 --> 01:14:21.073]  There's a whole bunch of hashtags for it.
[01:14:24.955 --> 01:14:27.536]  All these people that lost their sons and daughters and babies.
[01:14:29.536 --> 01:14:30.857]  People on respirators.
[01:14:32.237 --> 01:14:34.098]  People that had four or five shots that's killing them.
[01:14:38.456 --> 01:14:39.216]  They'll put that in.
[01:14:39.296 --> 01:14:40.396]  Paralyzed faces.
[01:14:42.657 --> 01:14:43.257]  Scroll faster.
[01:14:44.077 --> 01:14:46.578]  See, it's updating so fast that I haven't even hardly seen any of this.
[01:14:47.818 --> 01:14:49.678]  Yeah, they made a weightlifter tag and he died right after.
[01:14:50.779 --> 01:14:53.159]  On and on and on and on.
[01:14:53.599 --> 01:14:55.300]  They're desperately trying to block it all.
[01:14:55.600 --> 01:14:57.540]  And then Burks admits, oh, it's all fake.
[01:14:57.860 --> 01:14:58.520]  It's all a fraud.
[01:14:59.640 --> 01:15:01.761]  Yeah, I think vaccine injury was a different one.
[01:15:02.773 --> 01:15:04.315]  I said it was like 20 categories of it.
[01:15:04.335 --> 01:15:06.397]  The point is, just go look at it for yourself.
[01:15:06.517 --> 01:15:08.639]  It will blow you away.
[01:15:10.361 --> 01:15:10.761]  Look at this.
[01:15:11.542 --> 01:15:18.188]  College basketball star Derek Gray, dead at 20, collapsed dead on the court after he took his third shot.
[01:15:21.712 --> 01:15:21.932]  That's E!
[01:15:22.232 --> 01:15:22.573]  Online.
[01:15:24.633 --> 01:15:30.576]  27-year-old triathlete doctor in Canada dies four days after she collapses while swimming.
[01:15:30.676 --> 01:15:33.097]  Fifth GTA doctor to die in two weeks.
[01:15:36.359 --> 01:15:43.042]  Triathlete 27 becomes fifth GTA doctor to die in July alone after the shot.
[01:15:43.062 --> 01:15:45.043]  44-year-old Canadian doctor dies unexpectedly.
[01:15:45.104 --> 01:15:49.026]  Sixth Canadian doctor to die within two weeks of heart attack.
[01:15:51.579 --> 01:16:00.202]  CDC unusually large number of newborns infected with a new potentially life-threatening virus that could trigger fever, poor feeding and seizures, blood clots and death.
[01:16:00.722 --> 01:16:01.942]  Isn't that just funny?
[01:16:02.303 --> 01:16:04.663]  And I was at the mall last week.
[01:16:09.125 --> 01:16:10.345]  Decided to buy a new sports jacket.
[01:16:11.626 --> 01:16:13.486]  All mothers are worn out and have holes in them, literally.
[01:16:14.347 --> 01:16:16.227]  And I saw big billboards up.
[01:16:16.707 --> 01:16:21.878]   Pregnant women should take their Yes, we need to fight back, ladies and gentlemen.
[01:16:21.958 --> 01:16:22.558]  That's in Chicago.
[01:16:22.578 --> 01:16:25.501]  Elijah Schaffer makes a really great point in this tweet.
[01:16:25.341 --> 01:16:29.901]   some good news, fired for refusing COVID shot on religious grounds wins 10.3
[01:16:29.901 --> 01:16:34.541]   million dollar settlement. Yes, we need to fight back, ladies and gentlemen.
[01:16:34.541 --> 01:16:41.461]   That's in Chicago. Elijah Schaefer makes a really great point in this tweet. He
[01:16:41.461 --> 01:16:48.261]   says strip clubs stayed open, Black Lives Matter was allowed to protest,
[01:16:46.799 --> 01:16:48.000]  Your church was shut down.
[01:16:48.360 --> 01:16:50.181]  You couldn't eat at your favorite restaurant.
[01:16:50.782 --> 01:16:57.425]  Now a disease with the same death rate as here, and you are simply asked not to bother the gays as they have massive orgies.
[01:16:57.605 --> 01:16:59.605]  What is going on?
[01:16:59.605 --> 01:17:08.245]  I challenge you to go to #vaccineinjury.
[01:17:08.245 --> 01:17:18.245]  [BLANK_AUDIO]
[01:17:11.280 --> 01:17:12.881]  Or hashtag vaccine death.
[01:17:13.661 --> 01:17:16.162]  Or hashtag vaccine lies.
[01:17:19.203 --> 01:17:19.983]  Look at this poor woman.
[01:17:21.524 --> 01:17:22.384]  She believed in the system.
[01:17:22.424 --> 01:17:24.785]  Now for a year, she can barely walk, has eczema all over her body.
[01:17:24.605 --> 01:17:35.585]  body. This is what she looked like before she took the shot.
[01:17:35.585 --> 01:17:38.505]   But the good news is, we'll play some of these clips in a moment.
[01:17:38.801 --> 01:17:44.903]  In Buckingham Palace, people started to gather, over half a million, to march in support of COVID vaccine victims.
[01:17:45.823 --> 01:17:48.624]  So they're unable to shut down the truth.
[01:17:49.365 --> 01:17:52.226]  But hey, two-thirds of UK women are suddenly missing periods.
[01:17:53.826 --> 01:17:56.307]  They're blaming it on stress and poor diet.
[01:17:58.052 --> 01:17:58.752]  Died of COVID.
[01:17:59.393 --> 01:18:01.113]  Really, agreed to take the jab.
[01:18:01.774 --> 01:18:06.996]  Anti-vaccine Olympian champion dies from COVID, age 51, after finally agreeing to take the jab.
[01:18:07.976 --> 01:18:08.677]  And then he died.
[01:18:11.838 --> 01:18:14.159]  And all these people's sons and daughters dying.
[01:18:17.140 --> 01:18:18.461]  We've got all these clips.
[01:18:21.022 --> 01:18:21.642]  Back to back.
[01:18:21.682 --> 01:18:23.323]  Colombia's most beloved popular singer.
[01:18:24.400 --> 01:18:29.024]  Dario Gomez died suddenly after unexpectedly cardiac arrest after taking his third dose.
[01:18:30.445 --> 01:18:32.427]  And it just goes on and on and on.
[01:18:33.147 --> 01:18:38.431]  Here's a nurse who started having cardiac arrhythmias and all these problems after her second dose.
[01:18:38.832 --> 01:18:40.653]  So she went to the cardiologist and they gas lit her.
[01:18:40.673 --> 01:18:41.754]  We're going to play that clip.
[01:18:45.117 --> 01:18:45.697]  Here's another one.
[01:18:45.757 --> 01:18:49.841]  Our oldest son died from a sudden cardiac arrest 12 hours after the Johnson & Johnson shot.
[01:18:50.161 --> 01:18:50.941]  They all did the same thing.
[01:18:51.242 --> 01:18:51.882]  He was just 32.
[01:18:53.123 --> 01:18:54.004]  Here's the death certificate.
[01:18:55.555 --> 01:18:56.135]  Look at this woman.
[01:18:56.475 --> 01:18:57.135]  How it started.
[01:18:57.195 --> 01:19:01.336]  Dr. Laura Lopez injected her two-year-old.
[01:19:02.476 --> 01:19:03.576]  Said the two-year-old loved it.
[01:19:04.156 --> 01:19:05.777]  Now let's see how the two-year-old's doing.
[01:19:09.717 --> 01:19:14.738]  On June 22nd, she was happy to receive her Moderna vax.
[01:19:15.138 --> 01:19:15.959]  That's the strongest one.
[01:19:16.739 --> 01:19:18.839]  See her clapping after her first shot in the pic?
[01:19:19.439 --> 01:19:21.700]  Gave her a vaccine superhero cape.
[01:19:22.000 --> 01:19:23.220]  Oh, you're a superhero now.
[01:19:23.520 --> 01:19:24.220]  You leave the planet.
[01:19:25.339 --> 01:19:26.659]  Have I not responded to your email?
[01:19:26.679 --> 01:19:27.200]  Here's why.
[01:19:27.840 --> 01:19:32.161]  One-year-old, I guess one-year-old, still sick, so sent back to ER.
[01:19:32.241 --> 01:19:38.643]  Test showed she has COVID, a cold, salmonella, stomach flu, yeast, diaper rash, all at once.
[01:19:39.904 --> 01:19:41.344]  I asked the doctor how this could possibly happen.
[01:19:41.384 --> 01:19:42.284]  She said daycare.
[01:19:42.344 --> 01:19:42.584]  Yeah.
[01:19:42.985 --> 01:19:45.105]  You can't figure out what you did, Dr. Lopez?
[01:19:45.585 --> 01:19:48.026]  You gave your one-year-old the shot and now they're fighting for their life?
[01:19:49.847 --> 01:19:52.828]  And it just goes on and on, on and on and on.
[01:19:52.888 --> 01:19:53.568]  It's heaven and hell.
[01:19:54.582 --> 01:19:56.162]  It's one of the best memes out there on the subject.
[01:19:56.623 --> 01:20:05.665]  They somehow managed to demonize coughs, sniffles, and having no symptoms at all, but normalized strokes, blood clots, and neurological disorders, and died suddenly.
[01:20:08.706 --> 01:20:09.406]  So let's do this.
[01:20:12.667 --> 01:20:13.667]  I got a bunch of clips here.
[01:20:14.991 --> 01:20:16.271]  Some of these, can we, you know what?
[01:20:16.351 --> 01:20:17.692]  We're not on AM and FM stations.
[01:20:17.712 --> 01:20:18.932]  This is an emergency transmission.
[01:20:18.952 --> 01:20:21.273]  It's internet only right now on InfoWars.com.
[01:20:21.293 --> 01:20:25.674]  So we can air, we can air the woman with the, with the eczema all over her body after the shots.
[01:20:28.235 --> 01:20:28.796]  Let's air.
[01:20:33.457 --> 01:20:34.297]  Sorry, say that again clearly.
[01:20:36.398 --> 01:20:37.098]  Yeah, let's go.
[01:20:39.639 --> 01:20:39.959]  Let's do 18, 19.
[01:20:44.752 --> 01:20:44.912]  20 to 30.
[01:20:48.604 --> 01:20:50.409]  What's there?
[01:20:50.429 --> 01:20:50.490]  18 to 30.
[01:20:52.836 --> 01:20:58.201]  Right now, this is a small smattering, literally just thousands of these videos.
[01:20:58.882 --> 01:21:13.397]  Here's just a small sampling of what's happening and then the meanwhile censoring and all these videos are taken down as fast as they go up because it's all a practice of how many people can we kill, how many people can we disease, and can we cover it up and normalize this mass death that all statistics show.
[01:21:13.437 --> 01:21:13.717]  Here it is.
[01:21:18.021 --> 01:21:20.063]  Am I allowed to say the V word on TikTok?
[01:21:20.083 --> 01:21:22.525]  Because I'm just about to and we're just going to see how that goes.
[01:21:23.045 --> 01:21:23.605]  Vaccine.
[01:21:23.926 --> 01:21:24.706]  Let's talk about it.
[01:21:25.107 --> 01:21:28.089]  So in 2020, I had just won a fitness competition.
[01:21:28.129 --> 01:21:34.977]   I maybe had a small patch of eczema on my hand, maybe my My inner arm here, and that was it.
[01:21:35.137 --> 01:21:35.858]  Never on my face.
[01:21:36.018 --> 01:21:37.019]  Never, ever, ever, ever.
[01:21:37.759 --> 01:21:45.305]  I had my eczema so well under control for 29 years that at that point, I was not actively working with a dermatologist.
