[00:00.000 --> 00:25.840]  Infowars, tomorrow's news, today.
[1:15:04.080 --> 1:15:06.080]  To fund your operation and get the word out
[1:15:06.080 --> 1:15:09.080]  So if you want these limited edition
[1:15:09.080 --> 1:15:11.080]  And help keep us on air and get them at cost
[1:15:11.080 --> 1:15:13.080]  Almost all of them are set at cost
[1:15:13.080 --> 1:15:14.080]  If they aren't, we're having them set at that
[1:15:14.080 --> 1:15:16.080]  Go to infowarstore.com
[1:15:16.080 --> 1:15:18.080]  And get some of these amazing t-shirts
[1:15:18.080 --> 1:15:20.080]  A lot of them are designer, some of them
[1:15:20.080 --> 1:15:21.080]  Are just, you know, plain james
[1:15:21.080 --> 1:15:23.080]  They'll have great messages, ball caps
[1:15:23.080 --> 1:15:26.080]  Free American shirts, wake-up shirts
[1:15:26.080 --> 1:15:29.080]  A Ralph Fauci shirts, Alex Jones' right shirts
[1:15:29.080 --> 1:15:31.080]  They're all there at infowarstore.com
[1:15:31.080 --> 1:15:33.080]  And then that's it, we're never going to
[1:15:33.080 --> 1:15:35.080]  Make any of these again, all of them
[1:15:35.080 --> 1:15:37.080]  Are limited edition, every one of these
[1:15:37.080 --> 1:15:39.080]  Shirts, even though some of them are staples
[1:15:39.080 --> 1:15:41.080]  We're never going to offer again
[1:15:41.080 --> 1:15:43.080]  So please, help us stay on air, get these
[1:15:43.080 --> 1:15:45.080]  Original shirts that are now collector's editions
[1:15:45.080 --> 1:15:48.080]  At infowarstore.com or by calling toll-free
[1:15:48.080 --> 1:15:50.080]  Triple A-253-3139
[1:15:50.080 --> 1:15:52.080]  Go poke around the website, check them out
[1:15:52.080 --> 1:16:20.080]  We are only offering three coins in the series
[1:16:20.080 --> 1:16:22.080]  And keep info wars at the front lines
[1:16:22.080 --> 1:16:24.080]  Of the fight against these tyrants
[1:16:24.080 --> 1:16:28.080]  So, go for yourself to 1776coin.com
[1:16:28.080 --> 1:16:31.080]  And see the new Liberty Tree Coin
[1:16:31.080 --> 1:16:35.080]  It is powerful, witness this powerful iconography
[1:16:35.080 --> 1:16:38.080]  For yourself and have this piece of history
[1:16:38.080 --> 1:16:41.080]  And be part of the founding member system
[1:16:41.080 --> 1:16:44.080]  That we're set to launch in the very near future
[1:16:44.080 --> 1:16:47.080]  Thanks to your support of this project
[1:16:47.080 --> 1:16:50.080]  You get a historic memento that helps keep
[1:16:50.080 --> 1:16:53.080]  Info Wars on the air and also gives you
[1:16:53.080 --> 1:16:56.080]  A real piece of history at 1776coin.com
[1:16:56.080 --> 1:16:58.080]  You know, it's a fact, and I'm not bragging
[1:16:58.080 --> 1:17:00.080]  When I say it, it's just true
[1:17:00.080 --> 1:17:03.080]  That info wars is seen by the globalist
[1:17:03.080 --> 1:17:05.080]  As the standard of human liberty
[1:17:05.080 --> 1:17:10.080]  As the logo of human populist resistance
[1:17:10.080 --> 1:17:13.080]  Against their transhumanist anti-human program
[1:17:13.080 --> 1:17:17.080]  And man, our work is really right now
[1:17:17.080 --> 1:17:20.080]  Hitting the most important aspects
[1:17:20.080 --> 1:17:21.080]  Of what we've ever done
[1:17:21.080 --> 1:17:24.080]  So I'm asking listeners now to realize
[1:17:24.080 --> 1:17:27.080]  We've got great products, thousands of them
[1:17:27.080 --> 1:17:29.080]  At infowars.com and we are funded
[1:17:29.080 --> 1:17:31.080]  By listeners and viewers like you
[1:17:31.080 --> 1:17:34.080]  And so now we need to support more than ever
[1:17:34.080 --> 1:17:36.080]  Because this fight has intensified
[1:17:36.080 --> 1:17:38.080]  Don't need me to tell you that
[1:17:38.080 --> 1:17:39.080]  At infowars.com
[1:17:39.080 --> 1:17:43.080]  We've got 25 to 75% off across the board right now
[1:17:43.080 --> 1:17:45.080]  Things have been sold out for a long time
[1:17:45.080 --> 1:17:48.080]  Like infowarslife, fizzy magnesium mix
[1:17:48.080 --> 1:17:51.080]  That's so amazing and our new immune support formula
[1:17:51.080 --> 1:17:52.080]  That's so critical
[1:17:52.080 --> 1:17:55.080]  They're all available 25 to 75% off
[1:17:55.080 --> 1:17:57.080]  At infowarsstore.com right now
[1:17:57.080 --> 1:17:59.080]  The newest product from infowarslife
[1:17:59.080 --> 1:18:02.080]  Is now available exclusively at infowarsstore.com
[1:18:02.080 --> 1:18:05.080]  It is concentrated known herbs and compounds
[1:18:05.080 --> 1:18:08.080]  That will supercharge your body's natural defenses
[1:18:08.080 --> 1:18:09.080]  Your immune system
[1:18:09.080 --> 1:18:12.080]  All at the same time, funding the info war
[1:18:12.080 --> 1:18:14.080]  Our immune systems have always been critical
[1:18:14.080 --> 1:18:16.080]  But in this globalist era
[1:18:16.080 --> 1:18:18.080]  With all the criminal activity they're involved in
[1:18:18.080 --> 1:18:19.080]  It is more important than ever
[1:18:19.080 --> 1:18:21.080]  To take the tools God gave us
[1:18:21.080 --> 1:18:23.080]  And supercharge our immune systems
[1:18:23.080 --> 1:18:27.080]  Infowarslife immune support is a game changer
[1:18:27.080 --> 1:18:29.080]  And everyone out there that wants to be healthy
[1:18:29.080 --> 1:18:31.080]  And wants to boost your natural defenses
[1:18:31.080 --> 1:18:33.080]  Should get it today
[1:18:33.080 --> 1:18:35.080]  Out of the gates is 25% off
[1:18:35.080 --> 1:18:38.080]  At infowarsstore.com
[1:18:38.080 --> 1:18:39.080]  That a lot of other great products
[1:18:39.080 --> 1:18:40.080]  Boost your immune system as well
[1:18:40.080 --> 1:18:42.080]  But this one is the very strongest we've got
[1:18:42.080 --> 1:18:45.080]  So anybody out there that cares about their health
[1:18:45.080 --> 1:18:47.080]  And wants to take care of themselves
[1:18:47.080 --> 1:18:48.080]  Needs to get this product
[1:18:48.080 --> 1:18:50.080]  It's also a great gift for friends and family
[1:18:50.080 --> 1:18:52.080]  To boost their immune systems as well
[1:18:52.080 --> 1:18:54.080]  Get yours today at infowarsstore.com
[1:18:54.080 --> 1:19:23.080]  For 25% off
[1:19:24.080 --> 1:19:25.080]  Nothing less than martial law
[1:19:25.080 --> 1:19:27.080]  And one big thing you can do to fight back
[1:19:27.080 --> 1:19:29.080]  Is to get high quality Faraday cages
[1:19:29.080 --> 1:19:31.080]  Many of which are made here in America
[1:19:31.080 --> 1:19:32.080]  And are very compliant
[1:19:32.080 --> 1:19:34.080]  Meaning US government military grade
[1:19:34.080 --> 1:19:36.080]  At infowarsstore.com
[1:19:36.080 --> 1:19:39.080]  We have the entire line of silent pocket
[1:19:39.080 --> 1:19:40.080]  Ready to ship to you when you visit
[1:19:40.080 --> 1:19:42.080]  Infowarsstore.com
[1:19:42.080 --> 1:19:44.080]  Again, we have big backpacks
[1:19:44.080 --> 1:19:45.080]  We have special dry bags
[1:19:45.080 --> 1:19:47.080]  We've got them for cell phones
[1:19:47.080 --> 1:19:48.080]  We've got them for laptops
[1:19:48.080 --> 1:19:49.080]  We've got them for iPads
[1:19:49.080 --> 1:19:52.080]  It's all there at infowarsstore.com
[1:19:52.080 --> 1:19:54.080]  So protect your privacy today
[1:19:54.080 --> 1:19:57.080]  And support the info war at infowarsstore.com
[1:19:58.080 --> 1:20:01.080]  Leading a frontal assault on the lies
[1:20:01.080 --> 1:20:03.080]  Of the New World Order
[1:20:03.080 --> 1:20:05.080]  It's Alex Jones
[1:20:17.080 --> 1:20:20.080]  Well, there have been a lot of champions
[1:20:20.080 --> 1:20:24.080]  A lot of great men and women in the last 25, 26 months
[1:20:24.080 --> 1:20:26.080]  That have really exposed the evil
[1:20:26.080 --> 1:20:28.080]  That was this giant depopulation operation
[1:20:28.080 --> 1:20:30.080]  That we're still in the middle of
[1:20:30.080 --> 1:20:32.080]  But because so many people got woken
[1:20:32.080 --> 1:20:33.080]  What was happening, they kind of
[1:20:33.080 --> 1:20:35.080]  Partially pulled back their attack
[1:20:35.080 --> 1:20:36.080]  They're offensive
[1:20:36.080 --> 1:20:37.080]  But out of all of them
[1:20:37.080 --> 1:20:40.080]  Dr. Zelinko has been
[1:20:40.080 --> 1:20:44.080]  The most informative and the most accurate
[1:20:44.080 --> 1:20:46.080]  Dr. Vitamir Zebselinko is here with us
[1:20:46.080 --> 1:20:47.080]  He's a medical doctor
[1:20:47.080 --> 1:20:49.080]  Of course, the pioneered treatments that saved
[1:20:49.080 --> 1:20:51.080]  Tens of thousands of lives in New York
[1:20:51.080 --> 1:20:54.080]  And his patients that then helped trigger
[1:20:54.080 --> 1:20:58.080]  Really a therapeutic revolution of research
[1:20:58.080 --> 1:21:00.080]  That the entire power structure tried to block
[1:21:00.080 --> 1:21:03.080]  And I wanted him to come on today
[1:21:03.080 --> 1:21:05.080]  And just talk about how he was right
[1:21:05.080 --> 1:21:07.080]  So he could then tell us about what he thinks
[1:21:07.080 --> 1:21:08.080]  Is coming in the future
[1:21:08.080 --> 1:21:10.080]  And he said, yeah, let's not get into me being right
[1:21:10.080 --> 1:21:12.080]  Everybody knows what he's witnessed here
[1:21:12.080 --> 1:21:14.080]  Let's move on to the big picture of transhumanism
[1:21:14.080 --> 1:21:17.080]  And some of the world economic foreign people
[1:21:17.080 --> 1:21:19.080]  Are promoting statements like
[1:21:19.080 --> 1:21:20.080]  Why do we need so many people?
[1:21:20.080 --> 1:21:21.080]  We're about to become gods
[1:21:21.080 --> 1:21:22.080]  Let's get rid of everyone
[1:21:22.080 --> 1:21:25.080]  I mean, really evil, sinister stuff
[1:21:25.080 --> 1:21:27.080]  That you'd imagine you'd see in like a
[1:21:27.080 --> 1:21:29.080]  Marvel comic supervillain
[1:21:29.080 --> 1:21:31.080]  But it's actually coming out of the globalist operation
[1:21:31.080 --> 1:21:33.080]  So I'm glad he wants to get to that
[1:21:33.080 --> 1:21:34.080]  Because I want his take on it
[1:21:34.080 --> 1:21:35.080]  That was actually on my list of topics
[1:21:35.080 --> 1:21:37.080]  So, sir, great to have you with us
[1:21:37.080 --> 1:21:40.080]  Dr. Zelinko, please try to cut to the heart of it
[1:21:40.080 --> 1:21:41.080]  As you said you wanted to during the break
[1:21:41.080 --> 1:21:43.080]  When we talked
[1:21:43.080 --> 1:21:45.080]  Thanks Alex, thanks for having me
[1:21:45.080 --> 1:21:50.080]  So the enemy is godless
[1:21:50.080 --> 1:21:53.080]  Doesn't believe in an afterlife
[1:21:53.080 --> 1:21:56.080]  But they don't want to die
[1:21:56.080 --> 1:21:59.080]  And if you ask them what happens to consciousness
[1:21:59.080 --> 1:22:03.080]  After you die, they say it just ceases to be
[1:22:03.080 --> 1:22:06.080]  And so what they're trying to do
[1:22:06.080 --> 1:22:08.080]  For the last 30 years
[1:22:08.080 --> 1:22:12.080]  Is to create a way to escape death
[1:22:12.080 --> 1:22:13.080]  I know it sounds weird
[1:22:13.080 --> 1:22:15.080]  But that's exactly what they're trying to do
[1:22:15.080 --> 1:22:17.080]  I don't think they'll succeed
[1:22:17.080 --> 1:22:20.080]  But we need to understand the motivations of the enemies
[1:22:20.080 --> 1:22:22.080]  So that we can have a rational
[1:22:22.080 --> 1:22:24.080]  And good strategic response
[1:22:24.080 --> 1:22:28.080]  And so if you listen to people like Ray Kurzweil
[1:22:28.080 --> 1:22:31.080]  And someone else whose name is Yuval Noah Harari
[1:22:31.080 --> 1:22:33.080]  Which we'll talk about more in a minute
[1:22:33.080 --> 1:22:35.080]  What they're trying to do is create
[1:22:35.080 --> 1:22:39.080]  An inorganic, organic platform
[1:22:39.080 --> 1:22:42.080]  Humanoid platform
[1:22:42.080 --> 1:22:44.080]  That has artificial intelligence
[1:22:44.080 --> 1:22:46.080]  Where human consciousness could
[1:22:46.080 --> 1:22:48.080]  Literally be downloaded into
[1:22:48.080 --> 1:22:52.080]  And so the self-proclaimed elites
[1:22:52.080 --> 1:22:55.080]  Will then have a platform for eternal life
[1:22:55.080 --> 1:22:57.080]  And because they have a problem
[1:22:57.080 --> 1:22:59.080]  That the physical body that we live in
[1:22:59.080 --> 1:23:02.080]  Only has a limited lifespan
[1:23:02.080 --> 1:23:04.080]  50 years, 100 years, whatever it is
[1:23:04.080 --> 1:23:05.080]  It's finite
[1:23:05.080 --> 1:23:07.080]  And so when this body begins to fail
[1:23:07.080 --> 1:23:10.080]  They want to be able to trans-download
[1:23:10.080 --> 1:23:12.080]  And transfer their consciousness
[1:23:12.080 --> 1:23:14.080]  Into a humanoid platform
[1:23:14.080 --> 1:23:16.080]  And then eventually, over time
[1:23:16.080 --> 1:23:18.080]  Into other humanoid platforms
[1:23:18.080 --> 1:23:20.080]  Upgrade, so to speak
[1:23:20.080 --> 1:23:23.080]  Now, this is exactly what their agenda is
[1:23:23.080 --> 1:23:26.080]  Because they know that
[1:23:26.080 --> 1:23:28.080]  Or they believe, at least, that
[1:23:28.080 --> 1:23:29.080]  If they were to die
[1:23:29.080 --> 1:23:31.080]  That they would cease to be
[1:23:31.080 --> 1:23:35.080]  Now, in that world view
[1:23:35.080 --> 1:23:37.080]  They are prepared to waste
[1:23:37.080 --> 1:23:39.080]  6.5 billion people
[1:23:39.080 --> 1:23:42.080]  Because it's completely unnecessary
[1:23:42.080 --> 1:23:43.080]  Useful as eaters
[1:23:43.080 --> 1:23:46.080]  And they don't need that many slaves
[1:23:46.080 --> 1:23:50.080]  And so what this vaccine platform has been
[1:23:50.080 --> 1:23:52.080]  These vaccines do a lot of things
[1:23:52.080 --> 1:23:55.080]  Except one thing, prevent COVID-19
[1:23:55.080 --> 1:23:57.080]  There are three simultaneous
[1:23:57.080 --> 1:24:00.080]  Agenda capabilities that these vaccines do
[1:24:00.080 --> 1:24:02.080]  One is population control
[1:24:02.080 --> 1:24:07.080]  And that's done through four different
[1:24:07.080 --> 1:24:08.080]  Phenomenon
[1:24:08.080 --> 1:24:10.080]  A percentage of people die
[1:24:10.080 --> 1:24:14.080]  Relatively soon after getting injected
[1:24:14.080 --> 1:24:17.080]  Long-term life spans are being reduced
[1:24:17.080 --> 1:24:19.080]  Because of chronic diseases
[1:24:19.080 --> 1:24:21.080]  Such as cancer and autoimmune diseases
[1:24:21.080 --> 1:24:23.080]  There's miscarriage rates
[1:24:23.080 --> 1:24:26.080]  That are skyrocketing from 10 to 82%
[1:24:26.080 --> 1:24:28.080]  And actually, recent DoD data
[1:24:28.080 --> 1:24:29.080]  Department of Defense data
[1:24:29.080 --> 1:24:31.080]  Say, over 300%
[1:24:31.080 --> 1:24:33.080]  And then there's infertility
[1:24:33.080 --> 1:24:35.080]  All this was predicted by the FDA
[1:24:35.080 --> 1:24:37.080]  In October 2020
[1:24:37.080 --> 1:24:41.080]  This was not an accidental finding
[1:24:41.080 --> 1:24:45.080]  This was a premeditated plan
[1:24:45.080 --> 1:24:48.080]  Proven by the fact that the FDA
[1:24:48.080 --> 1:24:50.080]  Reported that this was going to happen
[1:24:50.080 --> 1:24:54.080]  To its scientists two months prior to the rollout
[1:24:54.080 --> 1:24:57.080]  And now we have 15 months of data that corroborates
[1:24:57.080 --> 1:25:02.080]  Number two, there is an enslavement component here
[1:25:02.080 --> 1:25:04.080]  Control mechanism
[1:25:04.080 --> 1:25:08.080]  A 24-7 surveillance component
[1:25:08.080 --> 1:25:11.080]  About bringing the ability to measure
[1:25:11.080 --> 1:25:13.080]  Biometric data under the skin
[1:25:13.080 --> 1:25:15.080]  And then transmit that data to a third party
[1:25:15.080 --> 1:25:16.080]  With your location
[1:25:16.080 --> 1:25:20.080]  And then the linkage of that to cryptocurrency
[1:25:20.080 --> 1:25:24.080]  Which in 2026, according to congressional data
[1:25:24.080 --> 1:25:26.080]  When Medicare begins to fail
[1:25:26.080 --> 1:25:30.080]  And the world economy has become unstable
[1:25:30.080 --> 1:25:33.080]  There will be an inevitable crisis go to waste
[1:25:33.080 --> 1:25:37.080]  There will be a transition from
[1:25:37.080 --> 1:25:40.080]  The current economic system to a one-world
[1:25:40.080 --> 1:25:43.080]  Cryptocurrency-based financial system
[1:25:43.080 --> 1:25:45.080]  Which will then create a mechanism
[1:25:45.080 --> 1:25:47.080]  For control of human behavior
[1:25:47.080 --> 1:25:51.080]  Because if the powers that be
[1:25:51.080 --> 1:25:53.080]  That could control the system don't like you
[1:25:53.080 --> 1:25:55.080]  They just turn off your ability to buy bread
[1:25:55.080 --> 1:25:56.080]  For your family
[1:25:56.080 --> 1:26:00.080]  And then the third most sinister component to this
