[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:07:07.165 --> 01:07:08.905]  You want consciousness.
[01:07:09.365 --> 01:07:10.426]  You want connection.
[01:07:10.486 --> 01:07:11.386]  You want love.
[01:07:11.706 --> 01:07:12.846]  You want expansion.
[01:07:13.206 --> 01:07:14.286]  You want creativity.
[01:07:14.566 --> 01:07:15.587]  And you want freedom.
[01:07:17.747 --> 01:07:19.627]  And so you allow evil to exist.
[01:07:22.468 --> 01:07:22.908]  And that's all.
[01:07:25.629 --> 01:07:28.329]  God did not commit a crime by giving us consciousness.
[01:07:28.909 --> 01:07:31.370]  But God allowed evil into the universe.
[01:07:32.430 --> 01:07:33.330]  By allowing free will.
[01:07:37.000 --> 01:07:38.181]  And I don't fault God for that.
[01:07:38.281 --> 01:07:39.122]  I thank God for that.
[01:07:39.642 --> 01:07:40.803]  So let's continue on here.
[01:07:42.665 --> 01:07:48.590]  Newsmax CEO Biden should be applauded for vaccine efforts.
[01:07:48.971 --> 01:07:52.694]  I wonder when Chris Reddy went out and gave those speeches and wrote those articles.
[01:07:54.676 --> 01:07:57.218]  I wonder when he put out Newsmax headlines.
[01:07:58.973 --> 01:08:04.896]  In July of last year, right when the Biden money went out, Biden's good job on the vaccine.
[01:08:05.296 --> 01:08:07.577]  And, you know, I don't want to single out.
[01:08:07.797 --> 01:08:08.557]  We show people this place.
[01:08:10.258 --> 01:08:11.278]  I don't want to single out.
[01:08:13.279 --> 01:08:14.120]  Chris Ruddy, it's just.
[01:08:16.421 --> 01:08:16.841]  There it is.
[01:08:20.783 --> 01:08:25.825]  And of course, you notice he's probably the smart guy, you know, he's got a limo driver and everything he.
[01:08:28.291 --> 01:08:30.072]  He gets to stay on all the cable channels.
[01:08:31.233 --> 01:08:33.855]  But OAN and everybody else, they get taken off.
[01:08:33.915 --> 01:08:34.655]  See how it works.
[01:08:36.516 --> 01:08:40.419]  But see, they don't want you to know they took the money.
[01:08:42.581 --> 01:08:43.921]  So that's just one of the stories.
[01:08:44.562 --> 01:08:45.983]  Then we've got all these right here.
[01:08:46.283 --> 01:08:47.604]  Let's just move these a little bit quicker.
[01:08:49.625 --> 01:08:57.595]   Let's get that clip ready of the head of the CDC saying it because I don't want to just tell you about it.
[01:08:57.615 --> 01:08:58.417]  I want to play it for you.
[01:08:58.958 --> 01:09:00.761]  Unlike corporate media, they would not show you that.
[01:09:01.262 --> 01:09:06.691]  CDC director finally admits realities that used to get people banned.
[01:09:07.302 --> 01:09:14.181]   Town Hall reports. Oh, but now she's allowed to lie to you and censor you and control you.
[01:09:14.181 --> 01:09:19.782]   And then now she's like, "Oh, 95%? Oh, well, it wasn't really that good." Yeah, it creates a
[01:09:19.782 --> 01:09:26.181]   negative immunity worse than before you took it within eight months. And that's just the Pfizer.
[01:09:26.181 --> 01:09:33.702]   Moderna is even worse. And in children, it immediately creates a negative immunity.
[01:09:33.874 --> 01:09:38.718]  So it immediately makes children more susceptible to what they're claiming they're fighting.
[01:09:39.739 --> 01:09:42.261]  And they finally go, okay, let's not give it to five and younger.
[01:09:43.301 --> 01:09:44.102]  What a freak show.
[01:09:44.963 --> 01:09:50.227]  And that's only because there's enough scientists and people in the government to go, whoa, this is, you're taking money to do this?
[01:09:50.247 --> 01:09:51.167]  This is a scandal.
[01:09:51.468 --> 01:09:53.069]  You're going to destroy our credibility.
[01:09:53.109 --> 01:09:53.970]  What's your problem?
[01:09:54.250 --> 01:09:55.471]  Remember what the British government?
[01:09:56.755 --> 01:10:02.660]  Said a year and a half ago, they said we need to yellow slip this vaccine, because it started there earlier than here, than a month of it.
[01:10:03.120 --> 01:10:03.720]  That means pull it.
[01:10:04.541 --> 01:10:10.966]  And then, what did that FDA board member say that came out in the news a year ago?
[01:10:11.927 --> 01:10:20.934]  They said, you're going to destroy belief in vaccines and the medical system for generations.
[01:10:23.883 --> 01:10:24.803]  Again, the perfect storm.
[01:10:25.063 --> 01:10:33.302]   Big banks, big media, big pharma, big tech, all together, ganging up to make hundreds of billions of dollars, forcing
[01:10:33.302 --> 01:10:37.731]   poison on us that they knew was poison, that they thought they'd get away with, and they think they
[01:10:37.731 --> 01:10:38.742]  are getting away with it.
[01:10:38.742 --> 01:10:52.742]  Here is the head of the CDC, Walensky.
[01:10:52.742 --> 01:10:57.742]  Thank you.
[01:10:54.940 --> 01:10:56.982]  Where could we have improved?
[01:10:57.663 --> 01:11:06.052]  Well, you know, I think I can tell you where I was when the CNN feed came that it was 95% effective, the vaccine.
[01:11:06.813 --> 01:11:08.495]  So many of us wanted to be hopeful.
[01:11:08.695 --> 01:11:12.339]  So many of us wanted to say, OK, this is our ticket out right now.
[01:11:12.579 --> 01:11:13.600]  We're done.
[01:11:13.880 --> 01:11:21.311]   So I think we have perhaps Too little caution and too much optimism for some good things that came our way.
[01:11:21.971 --> 01:11:22.611]  I really do.
[01:11:22.631 --> 01:11:25.353]  I think all of us wanted this to be done.
[01:11:26.253 --> 01:11:30.676]  Nobody said waning when, you know, this vaccine's going to work.
[01:11:30.776 --> 01:11:33.397]  Oh, well, maybe it'll work, it'll wear off.
[01:11:34.278 --> 01:11:39.441]  Nobody said, well, what if the next variant doesn't, it doesn't, it's not as potent against the next variant.
[01:11:42.031 --> 01:11:44.593]  It's not that it doesn't work against the next variant.
[01:11:44.633 --> 01:11:45.614]  They always said that.
[01:11:45.995 --> 01:11:48.137]  It doesn't work against COVID-19.
[01:11:48.537 --> 01:11:49.298]  It's bull.
[01:11:49.998 --> 01:11:56.865]  People are way more likely to get sick or hospitalized or die in all the studies if they've taken this injection.
[01:11:57.145 --> 01:11:57.986]  And I've already gone over that.
[01:11:58.186 --> 01:11:59.948]  But you point that out, they censor you.
[01:12:00.608 --> 01:12:03.431]  Because they're raping you of your medical rights.
[01:12:03.771 --> 01:12:04.732]  They're surveilling you.
[01:12:04.772 --> 01:12:07.795]  And now they're raping your body and putting something into it.
[01:12:10.576 --> 01:12:12.017]  And notice they're phasing this out now.
[01:12:12.257 --> 01:12:15.218]  Oh, CDC, 92% of U.S.
[01:12:15.238 --> 01:12:16.919]  population can ditch the mask.
[01:12:17.519 --> 01:12:21.001]  Oh, the government tells me that I can ditch the mask now.
[01:12:23.922 --> 01:12:27.144]  But it appears the Austin City Council doesn't trust the CDC.
[01:12:27.164 --> 01:12:30.405]  They're all still wearing theirs.
[01:12:33.127 --> 01:12:35.728]  Isn't that interesting?
[01:12:38.974 --> 01:12:46.315]  And you see workers on the side of the road in Texas and Florida and other states digging ditches.
[01:12:46.515 --> 01:12:59.378]  I saw workers in Texas and in Florida last week, been in both states, putting in pipelines, digging in the ditches, doing a bunch of road work, but both cases on the side of the road.
[01:13:00.858 --> 01:13:02.778]  One was in an airport, one was in the road here in Austin.
[01:13:05.219 --> 01:13:06.759]  And they're all wearing masks outside.
[01:13:08.558 --> 01:13:12.701]  It's a sign of subservience because the corporations tell them keep doing it.
[01:13:12.901 --> 01:13:14.282]  They'll never take them off.
[01:13:16.404 --> 01:13:17.805]  Another video I want to play in a moment.
[01:13:18.245 --> 01:13:25.231]  Bayer executive brags mRNA shots are gene therapy marketed as vaccines.
[01:13:25.251 --> 01:13:35.319]  I'm going to hit this news and the rest of the story in a moment, but here's the clip of them bragging about it at the World Health Summit and the UN.
[01:13:35.339 --> 01:13:35.699]  Here it is.
[01:13:38.222 --> 01:13:42.926]  Ultimately, the mRNA vaccines are an example for that cell and gene therapy.
[01:13:42.966 --> 01:13:52.874]  I always like to say, if we had surveyed two years ago in the public, would you be willing to take a gene or cell therapy and inject it into your body?
[01:13:53.314 --> 01:13:55.977]  We would have probably had a 95% refusal rate.
[01:13:56.157 --> 01:14:04.524]  I think this pandemic has also opened many people's eyes to innovation in a way that was maybe not possible before.
[01:14:07.188 --> 01:14:08.268]  That was always the plan.
[01:14:08.409 --> 01:14:09.529]  You can go back two years ago.
[01:14:09.549 --> 01:14:11.150]  I said, they're going to give you the gene therapy.
[01:14:11.970 --> 01:14:20.614]  And when it makes you sick and others sick, the general public's been trained to have conflict avoidance and just be delusional and not get pissed and say, let's bring him to justice.
[01:14:20.934 --> 01:14:21.954]  So this doesn't happen anymore.
[01:14:21.974 --> 01:14:22.014]  No.
[01:14:22.074 --> 01:14:22.214]  No.
[01:14:24.895 --> 01:14:26.275]  Let's be like the Communist Chinese.
[01:14:26.315 --> 01:14:29.176]  Let's just go along with it and say everything's okay.
[01:14:29.517 --> 01:14:30.317]  Then you'll get promoted.
[01:14:30.777 --> 01:14:35.439]  And so they said back then, oh, this is a gene therapy in their prospectuses to their shareholders.
[01:14:36.219 --> 01:14:37.879]  But we can't let the public know that right now.
[01:14:37.919 --> 01:14:38.980]  Let's roll it out first.
[01:14:39.300 --> 01:14:42.321]  And once it's successful, we'll say, now we've got it for cancer.
[01:14:42.601 --> 01:14:44.041]  And now we've got it for depression.
[01:14:44.322 --> 01:14:45.802]  And now we've got it for your skin.
[01:14:46.102 --> 01:14:47.663]  And now we've got it for your guts.
[01:14:47.943 --> 01:14:49.423]  And now we've got it for your liver.
[01:14:49.703 --> 01:14:51.504]  And now we've got it for everything.
[01:14:55.549 --> 01:14:56.409]  And now he tells you.
[01:14:58.250 --> 01:15:08.975]  Bayer, the same folks in the 90s through the 80s that shipped out millions of ampules of factor VIII that they knew had HIV and hepatitis in it that they estimate killed 2 million people.
[01:15:09.315 --> 01:15:14.077]  And the Bayer executives then were in lawsuits and admitted, well, who cares about hemophiliacs?
[01:15:14.117 --> 01:15:14.998]  There's too many of them.
[01:15:15.458 --> 01:15:15.798]  Look it up.
[01:15:18.083 --> 01:15:19.163]  Like, where do they get these people?
[01:15:19.523 --> 01:15:25.164]  Well, because the mad scientists want control of the medical system because they want to be able to kill people.
[01:15:25.444 --> 01:15:29.665]  How many nurses you hear about where the woman secretly kills 15 babies and finally gets caught?
[01:15:30.505 --> 01:15:32.846]  Or another nurse gets caught killing heart patients.
[01:15:33.286 --> 01:15:39.927]  And then they just, most of the time, they get slipped under the rug because a small minority of medical workers are psychotic killers.
[01:15:43.608 --> 01:15:46.409]  Again, if you're a radio listener, you can search anything I'm saying and pull it up.
[01:15:46.449 --> 01:15:47.749]  That's what the crew's doing right now.
[01:15:49.397 --> 01:15:50.697]  They intentionally did it.
[01:15:50.757 --> 01:15:51.278]  They knew.
[01:15:51.398 --> 01:15:52.418]  Oh, and who was involved?
[01:15:54.199 --> 01:16:01.581]  Over half the blood that was shipped worldwide came from one state, Arkansas, where no HIV testing was done.
[01:16:01.621 --> 01:16:02.661]  They would falsify the reports.
[01:16:03.021 --> 01:16:06.062]  They would test for no blood diseases, cutting out massive expense.
[01:16:06.342 --> 01:16:13.605]  They would claim it was clean, sell it to a multinational mafia conglomerate, and then sell it to Bayer.
[01:16:17.346 --> 01:16:18.046]  Can you imagine?
[01:16:20.796 --> 01:16:22.277]  But, oh, let's hear that one more time.
[01:16:22.757 --> 01:16:26.939]  Bayer exec brags mRNA shots are gene therapy, market is vaccines.
[01:16:26.959 --> 01:16:33.522]  He's like, oh, who would have thought before this, you know, 95% would have said no if it was a gene therapy.
