[00:00.000 --> 00:16.000]  Infowars, tomorrow's news, today.
[1:50:49.000 --> 1:50:55.000]  Or do you think they're going to use that to target their political adversaries?
[1:50:55.000 --> 1:50:59.000]  Well, here's the first case.
[1:50:59.000 --> 1:51:09.000]  Auditor Iowa Governor Kim Reynolds must return 450,000 in COVID-19 relief funds and there it is.
[1:51:09.000 --> 1:51:13.000]  Biden says they're going to combat criminal fraud in the pandemic relief programs,
[1:51:13.000 --> 1:51:16.000]  even though it's been going on for two years and billions stolen.
[1:51:16.000 --> 1:51:17.000]  And what's the first case?
[1:51:17.000 --> 1:51:18.000]  What do they do?
[1:51:18.000 --> 1:51:19.000]  Who do they go after?
[1:51:19.000 --> 1:51:22.000]  A Republican governor.
[1:51:22.000 --> 1:51:24.000]  Now, look, maybe the Republican governor is guilty.
[1:51:24.000 --> 1:51:27.000]  Maybe it's just all political persecution.
[1:51:27.000 --> 1:51:29.000]  Quite frankly, I wouldn't be surprised either way.
[1:51:29.000 --> 1:51:31.000]  But that's not even the point.
[1:51:31.000 --> 1:51:38.000]  The point is that this is yet another tool that the Democrats are going to use to crush their competition.
[1:51:38.000 --> 1:51:43.000]  The authoritarian tyrants and terrorists that they are.
[1:51:43.000 --> 1:51:47.000]  And Pastor Rodney Howard Brown called it out.
[1:51:47.000 --> 1:51:51.000]  Biden is now going to go after every ministry that took PPP.
[1:51:51.000 --> 1:51:53.000]  I'm so glad we never took money from the government.
[1:51:53.000 --> 1:51:55.000]  I told and warned everyone not to.
[1:51:55.000 --> 1:51:57.000]  However, they couldn't help themselves.
[1:51:57.000 --> 1:52:00.000]  Government was their source more than the Almighty God.
[1:52:00.000 --> 1:52:02.000]  And he's absolutely right.
[1:52:02.000 --> 1:52:04.000]  They're going to go after churches.
[1:52:04.000 --> 1:52:05.000]  They're going to go after Christians.
[1:52:05.000 --> 1:52:06.000]  They're going to go after conservatives.
[1:52:06.000 --> 1:52:11.000]  But if you're a liberal Democrat, just like they let you burn cities to the ground and commit murder,
[1:52:11.000 --> 1:52:15.000]  you'll be allowed to steal money from the government as long as you're a liberal Democrat.
[1:52:15.000 --> 1:52:19.000]  But if you're a Christian conservative, they will come after you and they will crush you.
[1:52:19.000 --> 1:52:21.000]  You watch.
[1:52:21.000 --> 1:52:23.000]  You watch.
[1:52:23.000 --> 1:52:25.000]  It's already happening.
[1:52:25.000 --> 1:52:27.000]  Didn't even take a single day.
[1:52:27.000 --> 1:52:29.000]  They've already got it all lined up, folks.
[1:52:29.000 --> 1:52:32.000]  They've already got it all lined up.
[1:52:32.000 --> 1:52:37.000]  Don't worry. We didn't take any of that dirty money.
[1:52:37.000 --> 1:52:39.000]  The gangster mafia money.
[1:52:39.000 --> 1:52:44.000]  Would you take a loan from a mafia gangster that murders and kills people?
[1:52:44.000 --> 1:52:48.000]  Would you take a loan from our government?
[1:52:48.000 --> 1:52:53.000]  Elon Musk takes aim at President Biden after he fails to mention Tesla during State of the Union.
[1:52:53.000 --> 1:52:55.000]  He says nobody was watching it. Nobody cared.
[1:52:55.000 --> 1:53:05.000]  But he was upset because Biden was giving credit to Ford and to, I think it was GM,
[1:53:05.000 --> 1:53:08.000]  on how they're building electric vehicles.
[1:53:08.000 --> 1:53:12.000]  And Musk is sitting here like, hi, that's all I've been doing with Tesla.
[1:53:12.000 --> 1:53:13.000]  Hi, you ever heard of me?
[1:53:13.000 --> 1:53:16.000]  Been doing electric vehicles for a long time now?
[1:53:16.000 --> 1:53:17.000]  No.
[1:53:17.000 --> 1:53:22.000]  Oh, by the way, we also gave Starlink to Ukraine for free so that they could communicate with one another
[1:53:22.000 --> 1:53:26.000]  when Russia blows out all their radio towers and TV towers.
[1:53:26.000 --> 1:53:29.000]  Yeah, no mention of that either.
[1:53:29.000 --> 1:53:33.000]  No mention of that either.
[1:53:33.000 --> 1:53:38.000]  Biden to rally lawmakers around efforts to end cancer as we know it in State of the Union speech.
[1:53:38.000 --> 1:53:39.000]  You know, I didn't realize this.
[1:53:39.000 --> 1:53:44.000]  I know that he promised in his campaign, Joe Biden promised to end cancer.
[1:53:44.000 --> 1:53:45.000]  Did you know that?
[1:53:45.000 --> 1:53:51.000]  When he was campaigning for president, the two or three campaign stops that he had with the circles and everything.
[1:53:51.000 --> 1:53:54.000]  He promised he would end cancer.
[1:53:54.000 --> 1:53:56.000]  Yeah, you were told that you'd get the end of cancer.
[1:53:56.000 --> 1:53:58.000]  Instead, you got World War III.
[1:53:58.000 --> 1:54:03.000]  But it turns out this has actually been a lie of Biden's for decades.
[1:54:03.000 --> 1:54:07.000]  When he was the vice president under Obama, he was saying he was going to cure cancer forever.
[1:54:07.000 --> 1:54:15.000]  So Biden has been telling the world he's going to cure cancer for 10 frickin' years.
[1:54:15.000 --> 1:54:18.000]  Yet he's a cancer on this country.
[1:54:18.000 --> 1:54:29.000]  Oil surges into super backwards, super backwardization after OPEC sticks to production plan, shuns Biden's demands.
[1:54:29.000 --> 1:54:30.000]  Oh, no kidding.
[1:54:30.000 --> 1:54:39.000]  You mean Saudi Arabia and Russia balked at Joe Biden demanding they pump out more oil and give it to him at a cheap price?
[1:54:39.000 --> 1:54:40.000]  You mean they balked at that?
[1:54:40.000 --> 1:54:43.000]  Wow, I'm stunned.
[1:54:43.000 --> 1:54:47.000]  You mean the rest of the planet doesn't want to give America 4 and 8 or help us out?
[1:54:47.000 --> 1:54:51.000]  I'm flabbergasted.
[1:54:51.000 --> 1:54:52.000]  Stunning stuff.
[1:54:52.000 --> 1:54:54.000]  Did Joe Biden really think that was going to work?
[1:54:54.000 --> 1:54:59.000]  Did they really think begging OPEC or Saudi Arabia to give him oil for cheap was going to work?
[1:54:59.000 --> 1:55:04.000]  Because Biden made us rely on Russian oil and now he can't get out of it?
[1:55:04.000 --> 1:55:07.000]  It's just such a joke, man.
[1:55:07.000 --> 1:55:09.000]  It is just such a joke.
[1:55:09.000 --> 1:55:11.000]  And you know what's going to happen now, folks?
[1:55:11.000 --> 1:55:14.000]  Russia's going to increase their oil prices.
[1:55:14.000 --> 1:55:18.000]  Saudi Arabia is going to increase their oil prices.
[1:55:18.000 --> 1:55:25.000]  And, I mean, the only hope is that Canada starts pumping out more oil and sells it to us cheap.
[1:55:25.000 --> 1:55:28.000]  But that's not going to happen.
[1:55:28.000 --> 1:55:31.000]  And you know Biden's not going to reopen our oil pipelines.
[1:55:31.000 --> 1:55:33.000]  He's not going to open our energy sector.
[1:55:33.000 --> 1:55:35.000]  So just you wait.
[1:55:35.000 --> 1:55:39.000]  I'll predict right now.
[1:55:39.000 --> 1:55:45.000]  If nothing changes, you will see $10 a gallon gasoline in California.
[1:55:45.000 --> 1:55:49.000]  Probably in a year.
[1:55:49.000 --> 1:55:56.000]  Probably in a year, you'll see $10 a gallon gasoline in California.
[1:55:56.000 --> 1:56:03.000]  And it's all by design, folks, to wean you off cheap energy,
[1:56:03.000 --> 1:56:09.000]  get you on to the big lie and boondoggle of, quote, unquote, green energy,
[1:56:09.000 --> 1:56:13.000]  crush the economy and make the new president that you, the citizen of America,
[1:56:13.000 --> 1:56:14.000]  you just don't travel.
[1:56:14.000 --> 1:56:15.000]  You just don't buy a car.
[1:56:15.000 --> 1:56:20.000]  You don't fly on a plane unless you have millions and millions of dollars like Joe Biden.
[1:56:20.000 --> 1:56:28.000]  Now, there's some funny memes out there of the choice of a tire that some of these Democrats wore
[1:56:28.000 --> 1:56:32.000]  like Kamala Harris trying to blend in with the brown chair.
[1:56:32.000 --> 1:56:35.000]  Not a good look for her.
[1:56:35.000 --> 1:56:39.000]  But you know, it's a look you want to blend into the background behind you.
[1:56:39.000 --> 1:56:41.000]  Some people like that look.
[1:56:41.000 --> 1:56:49.000]  She also looks like the murderers murderous psychopath from no country from old men.
[1:56:49.000 --> 1:56:52.000]  Not just with the outfit, but the look and the energy and the feel as well.
[1:56:52.000 --> 1:56:58.000]  And then there was old Maxine waters with the pirate suit that was once part of a comedy show,
[1:56:58.000 --> 1:57:02.000]  Seinfeld with Jerry wearing the pirate suit.
[1:57:02.000 --> 1:57:04.000]  Arg says Maxine waters last night.
[1:57:04.000 --> 1:57:06.000]  Arg.
[1:57:06.000 --> 1:57:08.000]  You stole my booty.
[1:57:08.000 --> 1:57:09.000]  You stole my booty.
[1:57:09.000 --> 1:57:11.000]  Maxine waters in the pirate outfit.
[1:57:11.000 --> 1:57:13.000]  All right.
[1:57:13.000 --> 1:57:15.000]  We've got Thomas friends coming up on the other side.
[1:57:15.000 --> 1:57:19.000]  I've still got tons and tons of news here on my desk.
[1:57:19.000 --> 1:57:24.000]  We're going to get to folks infowarstore.com is how everything we do here is possible.
[1:57:24.000 --> 1:57:28.000]  We've got winter sun plus the most elite vitamin D supplement on the market.
[1:57:28.000 --> 1:57:30.000]  It's back in stock.
[1:57:30.000 --> 1:57:31.000]  This thing sells out quick.
[1:57:31.000 --> 1:57:33.000]  It has been a hot item this winter.
[1:57:33.000 --> 1:57:40.000]  Vitamin D winter sun plus at infowarstore.com 50% off ladies and gentlemen.
[1:57:40.000 --> 1:57:43.000]  Get it while it lasts.
[1:57:43.000 --> 1:57:58.000]  Two life changing life empowering products are now back in stock after being sold out for months and infowarstore.com.
[1:57:58.000 --> 1:58:02.000]  Winter sun is the highest quality organic vitamin D three taken out of the tongue.
[1:58:02.000 --> 1:58:06.000]  It also has vitamin K critical fear immune system and so much more.
[1:58:06.000 --> 1:58:11.000]  It's 50% off despite the fact it's going to sell out very, very quickly because everybody needs this.
[1:58:11.000 --> 1:58:13.000]  Old, young, black, white.
[1:58:13.000 --> 1:58:14.000]  It doesn't matter.
[1:58:14.000 --> 1:58:21.000]  You need what's in winter sun and then we have brain force ultra super fast acting amazing clean.
[1:58:21.000 --> 1:58:27.000]  Neutropic system that is a compliment to brain force plus and of course turbo force.
[1:58:27.000 --> 1:58:35.000]  All three of these are different formulas, but all three of them take your mind and take your focus and clarity and alertness to the next level.
[1:58:35.000 --> 1:58:40.000]  It is 40% off at infowarstore.com for a limited time.
[1:58:40.000 --> 1:58:41.000]  Thank you all for your support.
[1:58:41.000 --> 1:58:48.000]  If you haven't tried these products, you really need to because they are amazing infowarstore.com.
[1:58:48.000 --> 1:58:49.000]  So I did it.
[1:58:49.000 --> 1:58:51.000]  I signed up for the Austin Marathon.
[1:58:51.000 --> 1:58:59.000]  I've been training probably not as much as they should be, but thank goodness for prayer and thank goodness for infowarstore.com.
[1:58:59.000 --> 1:59:05.000]  Before I set out on a run, I throw down some turbo force to give me that energy I need to get going.
[1:59:05.000 --> 1:59:13.000]  You know, besides the energy turbo force, it is giving me the vitamins I need like vitamin C to keep me healthy and the essential B vitamins,
[1:59:13.000 --> 1:59:18.000]  plus the amino acids for sustained energy, giving me the best chance at getting through the training.
[1:59:18.000 --> 1:59:22.000]  And then every day now I'm taking Dr. Jones Sorilis.
[1:59:22.000 --> 1:59:23.000]  I have bad joints.
[1:59:23.000 --> 1:59:24.000]  Thanks mom.
[1:59:24.000 --> 1:59:31.000]  So this is great for giving my joints the extra support they need right now plus inflammation support and extra flexibility.
