[00:00:00.000 --> 00:00:20.000]  [Music]
[01:03:18.463 --> 01:03:28.367]  The rhetoric of our politicians, our politicians, just like in the United States, they're all talking as though we're at war with Russia, even though it's just Ukraine and Russia.
[01:03:28.807 --> 01:03:52.284]   And I believe that if you take a closer look at how this war started, you'll come up with a completely different picture, including that Russia was humiliated for at least eight years by Ukrainians bombarding the autonomous regions of the Donbas, as they call it, and
[01:03:52.284 --> 01:03:55.994]   never ever being able to strike back.
[01:03:55.994 --> 01:03:57.755]  So, they drew several red lines.
[01:03:57.755 --> 01:03:58.995]  I'm not saying they're good people.
[01:03:58.995 --> 01:04:00.395]  I mean, the Russians are good people.
[01:04:00.395 --> 01:04:02.235]  I'm not saying Putin is a good man.
[01:04:02.235 --> 01:04:03.235]  I don't know if he is.
[01:04:03.235 --> 01:04:06.235]   But yeah, if you start a fight with people, you're going to get a fight.
[01:04:07.060 --> 01:04:07.901]  And that's what happened.
[01:04:08.161 --> 01:04:11.142]  They provoked him so much that he just didn't have a choice.
[01:04:11.202 --> 01:04:14.324]  Now, the big question is, will it get out of control or not?
[01:04:14.604 --> 01:04:21.988]  If it does get out of control, we will have a real war in all of Europe and the major battlefield will be Germany.
[01:04:22.788 --> 01:04:28.184]   Well, I noticed years ago, different globalists said, if you try to get rid of the EU, There'll be a war in Europe.
[01:04:28.224 --> 01:04:29.425]  And we're like, a war in Europe?
[01:04:29.445 --> 01:04:30.025]  Why would that happen?
[01:04:30.045 --> 01:04:31.326]  No, they were saying, we'll start one.
[01:04:32.007 --> 01:04:34.389]  And they'll just cross Russian red lines and start a war.
[01:04:34.709 --> 01:04:38.472]  And that's what, Biden even encouraged Putin to invade.
[01:04:38.492 --> 01:04:42.195]  And that's when I'm like, hey, you need to not invade Putin, but we're here now.
[01:04:42.355 --> 01:04:42.695]  All right.
[01:04:42.735 --> 01:04:43.156]  Well, in.
[01:04:44.068 --> 01:04:45.670]  The near future, Dr. Reiner Fulmik.
[01:04:46.030 --> 01:04:46.851]  I hope you'll join us.
[01:04:46.871 --> 01:04:47.953]  You're doing incredible work.
[01:04:47.993 --> 01:04:51.317]  I know talking to crowds of thousands, tens of thousands and hundreds of thousands.
[01:04:52.959 --> 01:04:56.683]  They obviously launched COVID as a power grab to try to make us forget about globalism.
[01:04:57.144 --> 01:04:58.485]  I think it's bit him in the ass.
[01:04:58.525 --> 01:04:58.986]  What do you think?
[01:05:01.276 --> 01:05:04.238]  Globalism is, of course, the one thing that we don't want.
[01:05:04.358 --> 01:05:06.019]  We want our own sovereignty.
[01:05:06.039 --> 01:05:09.181]  We want our individual identities.
[01:05:09.261 --> 01:05:11.243]  We want our individual cultures.
[01:05:11.283 --> 01:05:18.248]  The reason we're traveling to Italy or to France is not despite the fact that they're different.
[01:05:18.308 --> 01:05:20.069]  It's because they're different.
[01:05:20.149 --> 01:05:21.650]  And we want them to be different.
[01:05:21.690 --> 01:05:23.271]  We do not want globalists.
[01:05:23.291 --> 01:05:25.493]  We have to disconnect from the globalists.
[01:05:25.753 --> 01:05:26.373]  That's right.
[01:05:26.573 --> 01:05:27.854]  Dr. Foleman, incredible job.
[01:05:27.874 --> 01:05:28.455]  Talk to you soon.
[01:05:29.582 --> 01:05:33.065]  All right, folks, tune in here for tomorrow's news today.
[01:05:34.727 --> 01:05:44.136]  And so I'm going to tell you what I see happening, what's in the tea leaves, and what is a very, very good chance or probability of happening.
[01:05:44.676 --> 01:05:46.078]  There's a few different scenarios.
[01:05:48.120 --> 01:05:54.886]  I need to tie all this financial news into the war news, into the COVID news, and we'll do that here in just a moment.
[01:05:59.005 --> 01:06:04.269]  But I wanted to spend just a few minutes with the listeners who are the best people on earth.
[01:06:05.650 --> 01:06:09.573]  You know, Lindsey Graham says that Joe Biden's the best guy on earth.
[01:06:09.613 --> 01:06:11.375]  Well, no, I don't think that's true.
[01:06:12.055 --> 01:06:26.967]  I think the listeners and viewers of this broadcast objectively have supported and have amplified and who have prayed for this broadcast.
[01:06:28.749 --> 01:06:34.070]  That you are the most effective best people in the world.
[01:06:34.811 --> 01:06:36.191]  What did Lindsey Graham said?
[01:06:36.231 --> 01:06:38.372]  He said, if you can't admire, get that clip ready guys.
[01:06:39.452 --> 01:06:45.133]  If you can't admire Joe Biden as a person, you've got a problem and you need to do some self-evaluation.
[01:06:46.014 --> 01:06:47.154]  Because what's not to like?
[01:06:47.214 --> 01:06:50.215]  He's the nicest person I think I've ever met in politics.
[01:06:50.975 --> 01:06:54.456]  He is as good a man as God ever created.
[01:06:56.306 --> 01:07:03.094]  Liquidating our borders, devaluing our currency, cutting off our pipelines, teaching critical race theory with federal funds in schools.
[01:07:04.615 --> 01:07:13.865]  The list just goes on and on, and Lindsey Graham, a supposed Christian conservative, is telling us he's the best thing since sliced bread.
[01:07:14.606 --> 01:07:15.047]  Here's a clip.
[01:07:17.375 --> 01:07:21.536]  If you can't admire Joe Biden as a person, then it's probably you got a problem.
[01:07:23.056 --> 01:07:26.597]  You need to do some self-evaluation, because what's not to like?
[01:07:27.277 --> 01:07:31.918]  And he's the nicest person I think I've ever met in politics.
[01:07:32.578 --> 01:07:33.038]  Is that right?
[01:07:33.778 --> 01:07:36.059]  He is as good a man as God ever created.
[01:07:36.779 --> 01:07:41.600]  If you can't admire Joe Biden... You know, I know a very well-known person, I won't say his name, but he was at Mar-a-Lago last week.
[01:07:42.714 --> 01:07:48.517]  And Lindsey Graham was standing facing the pool with his back to him, and he said he almost pushed him in.
[01:07:49.498 --> 01:07:51.439]  And I told this fella, I said, I wish.
[01:07:51.459 --> 01:07:53.661]  I'm not going to give you his initials.
[01:07:55.482 --> 01:08:01.005]  Doesn't start with an R, doesn't end with an S. I wish he would have just pushed his ass in.
[01:08:01.265 --> 01:08:04.147]  But you know, that would give him too much attention and make him a victim.
[01:08:05.007 --> 01:08:05.688]  So don't do that.
[01:08:05.768 --> 01:08:10.571]  But what the hell is Trump thinking that he has this snake?
[01:08:11.274 --> 01:08:13.754]  at Mar-a-Lago all the time.
[01:08:13.754 --> 01:08:15.754]  But I'm going to stop right there.
[01:08:15.754 --> 01:08:17.314]  I'm going to behave myself.
[01:08:17.314 --> 01:08:19.713]  The point is, is that we're not funded by the globalists.
[01:08:19.713 --> 01:08:22.514]  We're funded by listeners and viewers like you.
[01:08:22.514 --> 01:08:30.633]   And we're doing more important work than we have ever done on air at this point.
[01:08:30.767 --> 01:08:36.429]  And the world is listening, and the world is watching, and we're taking on the corrupt power structure, and we're in their face.
[01:08:36.949 --> 01:08:45.331]  So when I say I admire this audience of activists, when I say you're the best people, it's not some fake globalists worshipping each other.
[01:08:45.351 --> 01:08:47.651]  Because all that's just talk.
[01:08:47.691 --> 01:08:49.572]  With you and I, I really mean it.
[01:08:51.004 --> 01:08:56.549]  You folks are awesome, and I appreciate your support, because you're supporting yourself while you do that, and I just want to stay in this fight.
[01:08:56.909 --> 01:09:04.376]  And the fact that you keep me in this fight, I love you only second to God and my children.
[01:09:05.237 --> 01:09:05.818]  You're right there.
[01:09:05.838 --> 01:09:19.046]   It's like God's right here, my children are right there, family, but you're, that's when you walk up and thank me in the street, I just go, okay, stop, stop, because we're, It's like me looking in the mirror thinking to myself, we are in this together.
[01:09:19.086 --> 01:09:36.534]  So I want to encourage all the viewers, all the listeners to be part of history and to get t-shirts and books and films and amazing supplements and products at InfoWarStore.com because that's where you get great products that edify you, make your life better and healthier, and that's where you fund the Info War, a 360 win.
[01:09:37.975 --> 01:09:43.838]  Infowarsstore.com or 888-253-3139.
[01:09:44.379 --> 01:09:47.641]  We're entering the thick of the battle right now, and things are so intense.
[01:09:47.701 --> 01:09:51.583]  But as bad as the attacks are, the successes are even way bigger.
[01:09:52.083 --> 01:09:54.264]  So I understand that's how this alchemy works.
[01:09:55.485 --> 01:09:56.926]  And I understand no pain, no gain.
[01:09:57.266 --> 01:09:58.927]  But I'm willing to go through the pain.
[01:09:59.167 --> 01:10:01.608]  I just need you to carry us to the next level.
[01:10:01.989 --> 01:10:05.991]  So thank you for your financial support while you get great products at Infowarsstore.com.
[01:10:09.150 --> 01:10:13.352]  Okay, let's hit this right now.
[01:10:14.752 --> 01:10:18.653]  Let's cover this this segment the next and let's talk about it.
[01:10:22.155 --> 01:10:32.418]  What does it say about the establishment and the corporate media that they would know that the U.S.
[01:10:32.278 --> 01:10:42.597]   built bioweapons labs going back to 2004 and 5 under Obama, 2005, in that country and it
[01:10:42.597 --> 01:10:47.197]   was all over the news and congressional funding and bills and C-SPAN debates.
[01:10:47.197 --> 01:10:57.198]  [BLANK_AUDIO]
[01:10:48.940 --> 01:10:58.307]  That's like saying that Pat Brady never played for the New England Patriots.
[01:10:59.588 --> 01:11:04.612]  But you know when you hear that, Pat Brady never played for the New England Patriots, never won a Super Bowl.
[01:11:05.413 --> 01:11:06.734]  Right away you go, that's a lie.
[01:11:07.154 --> 01:11:08.095]  So someone asks you a question.
[01:11:09.048 --> 01:11:19.251]  Why would the bureaucrats and the media and CNN and AP and Reuters and all of them tell you there were no bio labs in Ukraine?
[01:11:19.711 --> 01:11:21.152]  There were no deadly pathogens?
[01:11:21.192 --> 01:11:22.232]  That's all a lie!
[01:11:24.053 --> 01:11:32.055]  Why would USA Today and all of them say that knowing it's gonna come out and knowing they're gonna get exposed as liars?
[01:11:33.991 --> 01:11:48.537]  And the answer is, they've got such 3rd and 4th and 5th and 6th and 7th and 8th and 9th level stringers, backbenchers, that they don't even know all these topics.
[01:11:48.697 --> 01:11:50.178]  They don't even know all these facts.
[01:11:50.958 --> 01:11:53.199]  They can't even come up with plausible lies.
[01:11:54.340 --> 01:12:00.963]  We're fighting, like when the Russians went into Berlin in 1945, 12 year olds, all the other men are dead.
[01:12:02.731 --> 01:12:04.472]  And they're dangerous, but they don't know what they're doing.
