[00:00:00.000 --> 00:00:07.599]  [MUSIC]
[01:12:14.814 --> 01:12:22.718]  And, of course, what they have in mind is something radically different from what the actual globalists, this elitist cabal, have in mind.
[01:12:23.524 --> 01:12:37.194]  When the innocent people talk about one world, well, what they think of are the various dispersed peoples of the world kind of figuratively holding hands and singing together and getting along and there being global peace, etc.
[01:12:37.594 --> 01:12:41.097]  That's what the innocent people think of when they hear this term one world.
[01:12:41.737 --> 01:12:51.965]  However, when indeed these globalist elites talk about one world, oh, the vision that they have in mind is radically different and is dark and is evil.
[01:12:52.552 --> 01:12:58.174]  What their idea of one world is, is indeed a slave planet, ultimately.
[01:12:58.994 --> 01:13:16.600]  A world in which the vast, vast majority of individuals in the world are subservient, are controlled, are told what to do, do not have a voice of their own, do not have the ability to express who they are as unique individuals and peoples.
[01:13:19.747 --> 01:13:25.252]  But rather, who are told from the top down what to do, who they are, etc.
[01:13:25.773 --> 01:13:35.261]  So indeed, this globalist elite, again, there are many names for them, you know, some people call them Illuminati, New World Order, doesn't matter what you call them, they are reality.
[01:13:35.942 --> 01:13:43.056]   Their goal for the world and this idea of one world is something that is truly demonic.
[01:13:43.296 --> 01:13:45.297]  It's something that is truly evil.
[01:13:45.658 --> 01:13:48.399]  So indeed, this is a project that has been going on for a long time.
[01:13:48.819 --> 01:14:03.128]  We've seen that exponentially with the growth of technology throughout the world, with the growth of communication technology especially, that their grip on power has grown exponentially.
[01:14:03.688 --> 01:14:13.904]   And we have seen this especially in the last, oh, roughly 30 years or so with the explosion of the information age, with the explosion of, of course, computers, the Internet, etc.
[01:14:14.325 --> 01:14:21.637]  With these handheld devices that people call smartphones that are in actuality tracking devices.
[01:14:22.339 --> 01:14:22.800]  Etc.
[01:14:23.000 --> 01:14:41.537]  So what we have seen is that, especially in the past roughly 30 years, the control that this evil elite has over the common individual has grown exponentially to the point where, in one way of seeing this, they've almost achieved their goal, at least on the surface.
[01:14:42.498 --> 01:14:55.416]  They have achieved their goal of indeed quote-unquote uniting the planet, but again in their demonic vision of what that means, but also having complete control over the populations of the world.
[01:14:56.057 --> 01:14:57.659]  Now of course this is surface level.
[01:14:58.957 --> 01:15:09.562]  And as you know, and as people who have followed my work also know, I tend to be extremely white-pilled as far as the future.
[01:15:09.582 --> 01:15:16.785]  So, in other words, oh, I fully understand, probably more than almost anyone on the planet, just how much these people are in control.
[01:15:17.366 --> 01:15:19.286]  They are in tremendous control.
[01:15:20.527 --> 01:15:24.349]  They have a truly evil end planned for us.
[01:15:24.929 --> 01:15:26.029]  This is true on the one hand.
[01:15:26.250 --> 01:15:46.135]   On the other hand, I am extremely positive about the absolute existential fact that these people, these evil individuals, these Luciferians on top, are going to be defeated, and they're going to be defeated in our lifetime, and decisively so.
[01:15:46.495 --> 01:15:51.976]  They are going to be defeated to the point where it will take them hundreds, if not thousands, of years to recover.
[01:15:53.116 --> 01:15:54.136]  Evil never goes away.
[01:15:54.196 --> 01:15:55.577]  That's the nature of this world.
[01:15:55.617 --> 01:15:56.897]  That's the nature of the material world.
[01:15:57.443 --> 01:16:02.005]  That, of course, we have good, we have evil, happiness and suffering.
[01:16:02.065 --> 01:16:03.166]  It's a world of duality.
[01:16:03.626 --> 01:16:07.168]  So, as of right now, the evil people seem to be on top.
[01:16:07.388 --> 01:16:08.689]  Well, that's going to change.
[01:16:09.609 --> 01:16:11.670]  It's not that evil itself will be eradicated.
[01:16:11.690 --> 01:16:13.271]  There will always be some evil people.
[01:16:14.632 --> 01:16:19.354]  As I like to say, even in a paradise, once in a while, a fistfight will break out.
[01:16:19.794 --> 01:16:22.476]  There's no such thing as a perfect society.
[01:16:23.036 --> 01:16:30.460]  But at the same time, I truly believe that we are approaching a wonderful golden age, and we see this all around us.
[01:16:31.180 --> 01:16:31.960]  You know, it's interesting.
[01:16:31.980 --> 01:16:43.386]  When I was saying this one or two years ago, when the world seemed especially darker, you know, with COVID suddenly appearing on the scene, etc., etc., there were some people who were critical of me.
[01:16:43.406 --> 01:16:44.806]  Oh, how can you be so positive?
[01:16:44.866 --> 01:16:45.887]  Things are going terribly.
[01:16:46.653 --> 01:17:05.409]  Well, now that we've looked over the last several months and we have seen victory after victory after victory of good people throughout the world, good leaders, both in elections but then different instances that have been happening in the news that have woken people up.
[01:17:06.070 --> 01:17:09.511]  Now people don't doubt me anymore, that we have a positive future to look forward to.
[01:17:10.071 --> 01:17:20.333]  Indeed, we have a golden age that we are going to experience in which this evil elite will be destroyed and good people will rise to the surface and will finally lead us.
[01:17:21.433 --> 01:17:24.953]  And indeed, that's why I wrote this book, Principles of Perfect Leadership.
[01:17:25.253 --> 01:17:28.434]  It is precisely because this is what we've been missing.
[01:17:29.054 --> 01:17:31.955]  You know, the reason why... And by the way, let me just interrupt you.
[01:17:32.015 --> 01:17:36.771]   I said I wouldn't interrupt a lot, but I think we need to carry the book.
[01:17:37.071 --> 01:17:43.138]  When I say I learned a lot from this, you crystallize it very simply but also beautifully.
[01:17:43.339 --> 01:17:45.501]  And I've experienced principles of leadership.
[01:17:45.981 --> 01:17:49.726]  I wasn't really taught them but doing this 28 years, you learn how to be a leader.
[01:17:50.914 --> 01:17:58.441]  And it's just real truths that people aren't getting and how there is a crisis of leadership and the average good person isn't looking for power.
[01:17:58.601 --> 01:18:00.483]  So we think of leadership as wanting power.
[01:18:00.603 --> 01:18:05.748]  No, if we don't become leaders and help people, evil is going to fill that gap in that vacuum.
[01:18:05.768 --> 01:18:08.230]  We have a responsibility and you explain that.
[01:18:08.270 --> 01:18:10.312]  So let's go through some of the principles of leadership.
[01:18:11.570 --> 01:18:12.451]  Yeah, absolutely.
[01:18:12.471 --> 01:18:15.214]  Well, first of all, Alex, let me tell you, you are an inherent leader.
[01:18:15.254 --> 01:18:24.843]  There are some individuals in this world who are just born to be good leaders, and you're definitely one of them, as is attested to by the fruits of your actions over many, many decades.
[01:18:25.527 --> 01:18:28.168]  And as far as leadership, yes, let's talk about this a little bit.
[01:18:29.169 --> 01:18:33.230]  This, what I'm about to talk about now, goes into two things.
[01:18:33.330 --> 01:18:43.194]  First of all, part of the, let's say, modus operandi of the evil individuals, but also addresses some of the crisis that we're experiencing today.
[01:18:43.674 --> 01:18:52.678]  And that is that, indeed, we have been lacking good leaders, real leaders, in society for a very long time.
[01:18:53.499 --> 01:18:55.460]  At least several generations, I would say.
[01:18:56.041 --> 01:18:57.462]  Now, why is this the case?
[01:18:58.543 --> 01:19:04.749]  Well, because as evil as this evil cabal is, they're also extremely intelligent.
[01:19:05.830 --> 01:19:11.335]  They are incredibly intelligent in an evil way, of course, in a conniving way, in a manipulative way.
[01:19:11.735 --> 01:19:19.222]  But one thing that they understood is that if you are going to conquer a people, the first thing that you do is you eradicate their leaders.
[01:19:20.643 --> 01:19:26.871]  So this is something that very quietly they have indeed done for, again, generations and generations.
[01:19:26.952 --> 01:19:34.462]  We don't have to go over the list of individuals who were very proficient leaders, you know, in the 50s, in the 60s, in the 70s, and on and on.
[01:19:37.205 --> 01:19:40.150]  Who were assassinated, who were suppressed in one way or another.
[01:19:40.631 --> 01:19:51.649]  Indeed, one could say that even today, in 2022 and for the last several years, they have been, let's say, verbally assassinating our leaders by censoring them.
[01:19:52.412 --> 01:20:03.081]  You know, this is why some of the very best voices, most of the very best voices, that were available, oh, five, six years ago, on all of the social media platforms, they're gone.
[01:20:03.341 --> 01:20:04.182]  They've been eradicated.
[01:20:04.482 --> 01:20:07.164]  They've been, in a way, through censorship, assassinated.
[01:20:07.905 --> 01:20:15.111]  So, this is the first thing that they understood, is they are to deprive what they perceive as their enemies of their leadership.
[01:20:15.531 --> 01:20:19.275]  Now, as a result of this, indeed, we have not had good leadership.
[01:20:19.315 --> 01:20:20.816]  We've had terrible leadership.
[01:20:21.454 --> 01:20:23.215]  This is true in every field.
[01:20:23.235 --> 01:20:32.101]  This is true in religion, and I'm a religious leader, but I can say honestly, oh, when I look around me and I look at individuals who claim to be religious leaders, they're corrupt.
[01:20:33.126 --> 01:20:34.266]  They are corrupt, many of them.
[01:20:34.306 --> 01:20:37.587]  This is true in culture, in so-called entertainment.
[01:20:37.927 --> 01:20:38.748]  Look at Hollywood.
[01:20:39.248 --> 01:20:49.931]  Individuals who are supposed to be cultural leaders are just vacuous creatures who just are slaves of their masters and just propagate what they're told to say, etc.
[01:20:50.011 --> 01:20:51.791]  They're not leaders, they're repeaters.
[01:20:52.972 --> 01:20:53.652]  Exactly.
[01:20:54.172 --> 01:20:54.732]  Exactly.
[01:20:54.972 --> 01:21:00.053]  We don't have artists anymore, musical artists, visual artists.
[01:21:00.514 --> 01:21:01.734]  What we have are entertainers.
[01:21:02.452 --> 01:21:04.673]  And then, of course, oh, let's get into politics.
[01:21:05.333 --> 01:21:11.296]  You know, we have been suffering from corrupt leadership for, again, generations.
[01:21:11.696 --> 01:21:15.338]  You know, this is not something that goes back, oh, just 10, 20, 30 years.
[01:21:15.818 --> 01:21:30.165]  This is something that goes back generations, where we have individuals who claim to represent the people, who claim, as all politicians do, oh, I'm honest, I'm clean, I just want to do what is the best for my constituency, and they're all corrupt.
