[00:00:00.000 --> 00:00:16.440]  [Music]
[00:56:30.884 --> 00:56:35.126]  It continues to operate, and it will continue to be that until it is shut down.
[00:56:36.466 --> 00:56:41.728]  So, they are ready to riot, burn, loot, plunder, assault.
[00:56:43.008 --> 00:56:47.950]  If their Roe vs. Wade decision comes down at any time, they are just ready to go.
[00:56:48.973 --> 00:56:57.437]  The Democrats have their terrorists out in the streets ready to burn, loot, riot, steal, assault, burn churches, burn pregnancy centers.
[00:56:58.977 --> 00:57:01.639]  And it's an odd thing because what is the complaint?
[00:57:02.539 --> 00:57:04.400]  That they can't kill their baby anymore.
[00:57:05.500 --> 00:57:07.061]  Which is duly odd because 1.
[00:57:08.022 --> 00:57:11.803]  99% of these women are not going to have an abortion so it doesn't affect them at all.
[00:57:12.804 --> 00:57:13.104]  And then 2.
[00:57:13.224 --> 00:57:17.526]  This decision does not ban abortions or make abortions illegal in America.
[00:57:18.433 --> 00:57:22.155]  So the two things they think they're protesting, neither exists.
[00:57:23.656 --> 00:57:25.798]  Typical liberal dumbasses.
[00:57:26.899 --> 00:57:33.543]  But no, they are... Actually, they were in front of Kavanaugh's house last night, again, in front of Kavanaugh's house.
[00:57:35.444 --> 00:57:38.306]  And they have posted two groups in D.C.
[00:57:38.446 --> 00:57:40.087]  actually, two groups in D.C.
[00:57:40.127 --> 00:57:44.410]  right now, getting ready to riot if they think they can't kill their babies anymore.
[00:57:45.885 --> 00:57:47.887]  And that's Shut Down D.C.
[00:57:48.327 --> 00:57:51.909]  Boy, with a name like Shut Down D.C., you'd think the Democrats would be crying insurrection.
[00:57:52.170 --> 00:57:52.810]  They're not.
[00:57:53.831 --> 00:57:55.252]  Because it's their people.
[00:57:55.392 --> 00:57:56.553]  It's their terrorist groups.
[00:57:57.073 --> 00:58:08.562]  And then you have Jane's Revenge, which is openly making statements, openly publishing addresses, openly encouraging violence to pregnancy centers.
[00:58:10.094 --> 00:58:14.137]  I've got the full statement right here that they're posting all over the streets of D.C.
[00:58:14.717 --> 00:58:16.778]  and other areas where they operate.
[00:58:17.599 --> 00:58:22.922]  Full statement from Jane's Revenge announcing that it's open season on pro-life pregnancy centers.
[00:58:23.623 --> 00:58:29.947]  Future measures may not come in the form of something so easily cleaned up as fire and graffiti the terrorist group threatens.
[00:58:30.267 --> 00:58:31.348]  Anything from the FBI?
[00:58:32.168 --> 00:58:33.849]  Anything from the Department of Homeland Security?
[00:58:34.309 --> 00:58:39.092]  Yeah, in fact, guys, do we have a... Let me... It is the Liberal Summer of Rage, after all.
[00:58:39.613 --> 00:58:44.956]  And so, here we are, once again, covering the Liberal Summer of Rage.
[00:58:46.517 --> 00:58:47.097]  Liberal.
[00:58:48.438 --> 00:58:49.199]  Summer of.
[00:58:50.519 --> 00:58:50.880]  Rage.
[00:58:54.022 --> 00:58:54.342]  Ah, yes.
[00:58:55.664 --> 00:58:57.305]  Ah yes, the liberal summer of rage.
[00:58:58.305 --> 00:59:07.490]  And so they're openly saying, we're gonna burn pregnancy centers, we're gonna burn churches, here's our targets, here's our address, we're burning them to the ground, and we might do worse.
[00:59:08.991 --> 00:59:11.532]  Nothing from the FBI, nothing from the Department of Homeland Security.
[00:59:11.572 --> 00:59:13.673]  It's encouraged, in fact, by the Democrat Party.
[00:59:15.026 --> 00:59:23.333]  They've already firebombed more than 10 pregnancy centers since the leak, since the Supreme Court leak, which we still don't have the leaker.
[00:59:23.813 --> 00:59:24.193]  Why not?
[00:59:24.354 --> 00:59:25.434]  Because the leaker's a Democrat.
[00:59:25.815 --> 00:59:33.581]  Far-left pro-abortion group Jane's Revenge issues terroristic threat against pro-life pregnancy centers, and it's ignored by the media.
[00:59:33.641 --> 00:59:36.343]  It's ignored by the Democrats.
[00:59:36.383 --> 00:59:40.286]  It's ignored by the FBI and the Department of Homeland Security because they're all in it.
[00:59:40.447 --> 00:59:42.688]  They're all part of the same terrorist group.
[00:59:42.768 --> 00:59:44.190]  It's called the Democrat Party.
[00:59:45.219 --> 00:59:49.403]  Jane's Revenge, Shut Down DC, Weather Underground.
[00:59:49.824 --> 00:59:54.248]  These are all just offshoots of the larger terror group, the Democrat Party.
[00:59:54.789 --> 00:59:57.972]  Pro-abortion group claims responsibility for recent attacks.
[00:59:58.032 --> 00:59:58.953]  Again, they don't even hide it.
[00:59:59.533 --> 01:00:00.514]  They post it right there.
[01:00:00.574 --> 01:00:03.017]  They put it on the buildings that they burned to the ground.
[01:00:03.577 --> 01:00:05.478]  And vandalized, put Jane's Revenge on there.
[01:00:05.838 --> 01:00:06.878]  Anybody investigating that?
[01:00:07.159 --> 01:00:08.079]  Any hearings on that?
[01:00:08.459 --> 01:00:08.979]  Anything on that?
[01:00:09.479 --> 01:00:10.280]  Domestic terror group?
[01:00:10.320 --> 01:00:10.460]  No.
[01:00:10.840 --> 01:00:12.060]  They're Democrats, they're allowed to do it.
[01:00:12.661 --> 01:00:20.404]  And you know, what is with white liberals that love to make black people commit crimes in their agenda?
[01:00:20.444 --> 01:00:21.084]  Have you noticed that?
[01:00:21.584 --> 01:00:24.645]  White liberals love to put black people on the front lines.
[01:00:25.085 --> 01:00:27.927]  White liberals love to have black people commit crimes for them.
[01:00:28.087 --> 01:00:28.847]  Have you ever noticed that?
[01:00:30.435 --> 01:00:34.180]  I don't know why white liberals love using black people to commit crime so much, but they do.
[01:00:34.300 --> 01:00:34.921]  They really do.
[01:00:36.123 --> 01:00:39.367]  And so that's why they're trying to drum up hatred right now in the black community.
[01:00:41.778 --> 01:00:44.198]  And anger if they can't have abortions.
[01:00:44.399 --> 01:00:51.020]  And so here was a story from a Florida source, actually it's from, it's in Tennessee, but it's TampaBay.com.
[01:00:51.920 --> 01:00:55.661]  Stakes high for black women in states that could ban abortion.
[01:00:55.801 --> 01:00:56.261]  Well, what?
[01:00:56.321 --> 01:00:58.721]  Why would that, why would the stakes be high for black women?
[01:00:59.241 --> 01:01:07.363]  Well, because the vast majority of abortions in this country are black women's abortions, black babies being aborted.
[01:01:08.294 --> 01:01:12.376]  That was the entire purpose of Planned Parenthood, was to eliminate the black population.
[01:01:12.416 --> 01:01:13.457]  Just ask Margaret Sanger.
[01:01:13.817 --> 01:01:20.640]  The entire operational agenda of Planned Parenthood was to eliminate the black population in America, and they've done a great job of it.
[01:01:22.101 --> 01:01:25.063]  40 million black babies murdered by Planned Parenthood, so it's done a good job.
[01:01:25.823 --> 01:01:31.226]  But they say, oh, so that's a bad thing that black babies aren't going to be murdered by their mothers anymore.
[01:01:32.199 --> 01:01:38.640]  And they're all worried about this Dobbs vs. Jackson's Women's Health Organization, this Mississippi case they think is going to be kind of the crutch of the whole thing.
[01:01:39.541 --> 01:01:45.662]  But no, this is Democrats trying to rile up black people to get out in the streets and commit crimes for them again.
[01:01:46.502 --> 01:01:50.783]  White liberals riling up black people to go out in the streets and commit crimes for them.
[01:01:51.923 --> 01:01:52.824]  Really amazing stuff.
[01:01:54.004 --> 01:01:56.664]  Supreme Court riffs divide abortion views in Mississippi.
[01:01:57.105 --> 01:01:58.685]  Yeah, they're making it all about that case.
[01:02:01.201 --> 01:02:03.423]  Abortion, this one, oh this is hilarious, folks.
[01:02:03.463 --> 01:02:04.684]  This is, oh my gosh.
[01:02:05.064 --> 01:02:05.865]  This is from Bloomberg.
[01:02:05.925 --> 01:02:07.827]  I had a good laugh at this last night, let me tell you.
[01:02:08.568 --> 01:02:11.470]  Abortion care workers, abortion care.
[01:02:12.031 --> 01:02:13.272]  Care, don't you love care?
[01:02:13.592 --> 01:02:14.132]  What care?
[01:02:14.373 --> 01:02:15.113]  No, it's abortion.
[01:02:16.134 --> 01:02:19.897]  But see, they know abortion is murder, so now they're trying to murder care.
[01:02:20.934 --> 01:02:22.054]  Murder care workers.
[01:02:22.534 --> 01:02:22.834]  Care.
[01:02:22.854 --> 01:02:23.655]  They love throwing the care.
[01:02:23.675 --> 01:02:27.155]  They have their little words that they try to gloss over what they're really up to.
[01:02:27.195 --> 01:02:28.956]  It's murder, so they call it abortion care.
[01:02:29.496 --> 01:02:29.776]  Hmm.
[01:02:29.976 --> 01:02:31.516]  You know, murder sounds really bad.
[01:02:31.596 --> 01:02:32.776]  Most people don't like murder.
[01:02:33.076 --> 01:02:33.857]  It's not really good.
[01:02:33.877 --> 01:02:36.757]  It's not really going over well in our think groups and our think tanks.
[01:02:36.917 --> 01:02:37.837]  What can we do?
[01:02:38.077 --> 01:02:40.398]  We can't call it murder, so what should we call it?
[01:02:40.598 --> 01:02:41.838]  Let's call it abortion care.
[01:02:42.058 --> 01:02:42.538]  Brilliant.
[01:02:43.178 --> 01:02:44.139]  Brilliant strategy.
[01:02:44.499 --> 01:02:45.399]  Abortion care.
[01:02:47.262 --> 01:02:50.403]  Abortion care workers look to unionize.
[01:02:50.744 --> 01:02:50.864]  Oh!
[01:02:52.304 --> 01:02:53.585]  As Roe decision approaches.
[01:02:53.645 --> 01:02:55.265]  Now this, folks, it gets better.
[01:02:55.926 --> 01:02:58.787]  Employees at abortion clinics are dealing with burnout.
[01:02:59.147 --> 01:02:59.887]  They're burnt out.
[01:03:00.108 --> 01:03:01.368]  They've committed so many murders.
[01:03:01.408 --> 01:03:02.028]  They're burnt out.
[01:03:02.809 --> 01:03:03.869]  And exhaustion.
[01:03:04.629 --> 01:03:06.410]  Just as reproductive rights in the U.S.
[01:03:06.450 --> 01:03:07.431]  are hanging by a thread.
[01:03:07.511 --> 01:03:08.111]  Wait a second.
[01:03:08.151 --> 01:03:08.511]  Hold on.
[01:03:08.591 --> 01:03:09.492]  Whoa, whoa, whoa, whoa.
[01:03:09.572 --> 01:03:10.292]  I'm confused here.
[01:03:11.783 --> 01:03:17.887]  You're suffering from burnout and exhaustion, but you're complaining that there's no abortions happening anymore.
[01:03:19.208 --> 01:03:24.952]  You're complaining that you work too much, and so therefore you want more abortions?
[01:03:25.853 --> 01:03:28.394]  I'm just trying to, this is, this is their logic.
[01:03:30.276 --> 01:03:33.258]  And so they're unionizing so they can have more abortions?
[01:03:34.539 --> 01:03:34.759]  What?
[01:03:35.119 --> 01:03:47.209]   Their burnout because they've had so many abortions, Even though they're complaining that there's not enough abortions, and they're afraid that there might not be any more abortions, but they're complaining about how they're tired of so many abortions?
[01:03:50.730 --> 01:03:52.811]  I don't have it, folks.
[01:03:52.932 --> 01:03:53.952]  I don't have this logic.
[01:03:54.012 --> 01:03:54.813]  It's liberal logic.
[01:03:54.873 --> 01:03:57.274]  You try to make sense of it, but there it is.
[01:03:59.175 --> 01:04:08.302]  So murder workers, excuse me, abortion care workers are burnt out from working so much with the abortions, so they're unionizing so there can be more abortions.
[01:04:08.782 --> 01:04:11.284]  I tell ya, you just... More liberal summer of rage.
[01:04:11.584 --> 01:04:15.306]  Boston BDS map of Jewish groups has potential to incite violence.
[01:04:15.507 --> 01:04:19.990]  Yeah, it's the pro-Palestine left that hates Jews and Israel.
[01:04:20.250 --> 01:04:23.393]  It's funny, because you have the anti-Israel left and the anti-Israel right.
[01:04:23.673 --> 01:04:29.318]  The anti-Israel right doesn't like Israel's influence in the West and doesn't like the Jewish influence in a Christian nation.
[01:04:30.098 --> 01:04:36.383]  The anti-Israel left just hates Israel, hates Jews, and wants to see it burned to the ground and is pro-Palestine.
[01:04:37.664 --> 01:04:39.346]  So, there you go, ladies and gentlemen.
[01:04:39.406 --> 01:04:40.607]  Oh, Radicals in Wisconsin!
[01:04:40.647 --> 01:04:43.629]  Vandalized site of Tuesday night's fundraiser for GOP candidate.
[01:04:43.709 --> 01:04:44.730]  Oh, more liberal terrorism!
[01:04:45.030 --> 01:04:46.532]  This is an inflation under control.
[01:04:48.124 --> 01:04:50.651]  So the question is about gas prices and inflation.
[01:04:50.671 --> 01:04:51.634]  You know what I could do?
[01:04:52.035 --> 01:04:55.063]  If you could give me a time machine to go back to January 20, 2021.
[01:04:58.601 --> 01:05:03.165]  We would just do the opposite of what Biden has done and we'd be in a better spot.
[01:05:03.206 --> 01:05:15.678]  No, I mean, I really think it's, it's got, he's got a lot of chutzpah to attack energy producers when he campaigned saying he was going to shut down energy production in the United States.
[01:05:15.958 --> 01:05:17.499]  He said, we're not going to let him drill.
[01:05:17.519 --> 01:05:18.700]  We're not going to give leases.
[01:05:18.720 --> 01:05:20.022]  We're not going to do any of that.
[01:05:20.402 --> 01:05:37.175]  And so then he comes in, he puts really negative policies to try to kneecap American energy production, and of course that's been a huge driver as to why we now have gas higher than we have ever seen it before in my lifetime in this country.
[01:05:37.495 --> 01:05:43.420]  And so he has facilitated this, and I think that's had a huge impact on overall inflation.
