[00:00.000 --> 00:18.600]  Infowars, tomorrow's news, today.
[1:10:52.000 --> 1:10:55.000]  you can build what they're building
[1:10:55.000 --> 1:10:58.000]  and what they're building is a post-human world.
[1:10:58.000 --> 1:11:03.000]  So here we are, the kickoff of the June of 2030, the year 2020.
[1:11:03.000 --> 1:11:07.000]  And like somebody blew a whistle or somebody fired a starter gun
[1:11:07.000 --> 1:11:10.000]  or the lights went from red to green
[1:11:10.000 --> 1:11:17.000]  and they waved the flag to race at the ND 500.
[1:11:17.000 --> 1:11:20.000]  The race is on.
[1:11:20.000 --> 1:11:22.000]  We're no longer in beta.
[1:11:22.000 --> 1:11:25.000]  Agenda 21.
[1:11:25.000 --> 1:11:28.000]  You are now in operation, New World Order.
[1:11:28.000 --> 1:11:30.000]  You are now in operation, global takeover.
[1:11:30.000 --> 1:11:32.000]  You are in operation, forced evolution.
[1:11:32.000 --> 1:11:35.000]  You're now in operation, post-human.
[1:11:35.000 --> 1:11:37.000]  And so think about the numbers.
[1:11:37.000 --> 1:11:39.000]  I had Dr. Peter McCullough in studio.
[1:11:39.000 --> 1:11:41.000]  He tried to fly on Friday, big storms.
[1:11:41.000 --> 1:11:44.000]  Flight was canceled where he was at.
[1:11:44.000 --> 1:11:46.000]  He flew in Saturday morning.
[1:11:46.000 --> 1:11:48.000]  We did an hour plus powerful interview
[1:11:48.000 --> 1:11:50.000]  that's at mandat video.
[1:11:50.000 --> 1:11:54.000]  It's got 760,000 views and it's 760 million views.
[1:11:54.000 --> 1:11:56.000]  And I had the statistics and numbers.
[1:11:56.000 --> 1:11:58.000]  And I said, here is the British Medical Journal
[1:11:58.000 --> 1:12:02.000]  admitting 9 out of 10 dying of COVID in the UK are triple jab.
[1:12:02.000 --> 1:12:04.000]  He said, yep, correct.
[1:12:04.000 --> 1:12:07.000]  Here is the Canadian government admitting 9 out of 10 dying
[1:12:07.000 --> 1:12:09.000]  of COVID are triple jab.
[1:12:09.000 --> 1:12:10.000]  Correct.
[1:12:10.000 --> 1:12:12.000]  That's just some of what's in this broadcast.
[1:12:12.000 --> 1:12:14.000]  Where he now says, it's official.
[1:12:14.000 --> 1:12:17.000]  It's meant to kill you by design as a total takeover.
[1:12:17.000 --> 1:12:19.000]  Now he knew this privately a year ago.
[1:12:19.000 --> 1:12:21.000]  And we were saying, he said, I'm not going to go that far yet.
[1:12:21.000 --> 1:12:23.000]  We've got to wait till the evidence comes out.
[1:12:23.000 --> 1:12:25.000]  He says, there'll be so much death soon.
[1:12:25.000 --> 1:12:27.000]  And we'll have the statistics that are a year behind
[1:12:27.000 --> 1:12:29.000]  and I'll be ready to say it.
[1:12:29.000 --> 1:12:34.000]  He came here and he said it's premeditated.
[1:12:34.000 --> 1:12:37.000]  He's a former top research scientist.
[1:12:37.000 --> 1:12:40.000]  Now he does this full time and cardiologist.
[1:12:40.000 --> 1:12:43.000]  He's run major FDA studies on drug approvals
[1:12:43.000 --> 1:12:45.000]  with thousands of people.
[1:12:45.000 --> 1:12:49.000]  And he says there's, he was one of the top people
[1:12:49.000 --> 1:12:52.000]  in the Baylor Medical System program
[1:12:52.000 --> 1:12:55.000]  that my dad was also a professor in.
[1:12:55.000 --> 1:12:59.000]  And he says, without a doubt,
[1:12:59.000 --> 1:13:01.000]  this is being run as a depopulation program.
[1:13:01.000 --> 1:13:03.000]  Now we don't need him to concur with this,
[1:13:03.000 --> 1:13:06.000]  but he's an establishment guy.
[1:13:06.000 --> 1:13:08.000]  And he's publicly saying that now on air
[1:13:08.000 --> 1:13:09.000]  because that's what it is.
[1:13:09.000 --> 1:13:12.000]  Ladies and gentlemen, they've already injected,
[1:13:12.000 --> 1:13:17.000]  they estimate two and a half billion people,
[1:13:17.000 --> 1:13:19.000]  mainly the Western world, their target,
[1:13:19.000 --> 1:13:20.000]  because we're the consumers.
[1:13:20.000 --> 1:13:22.000]  And we're also what the world aspires to be.
[1:13:22.000 --> 1:13:26.000]  So you've got to create a dystopia for us, for you.
[1:13:26.000 --> 1:13:30.000]  And so they have deployed this that is a soft-kill weapon
[1:13:30.000 --> 1:13:33.000]  that accelerates cancer, accelerates aging,
[1:13:33.000 --> 1:13:37.000]  accelerates DNA cutting of the double helix,
[1:13:37.000 --> 1:13:40.000]  the spike protein that causes mutations
[1:13:40.000 --> 1:13:42.000]  and that causes massive blood clots,
[1:13:42.000 --> 1:13:46.000]  artificial blood clots, heart attacks, strokes, you name it.
[1:13:46.000 --> 1:13:48.000]  And the numbers are out.
[1:13:48.000 --> 1:13:51.000]  It is just devastatingly horrible.
[1:13:51.000 --> 1:13:54.000]  So you say, how are we going to get there?
[1:13:54.000 --> 1:13:57.000]  Ladies and gentlemen, it's a side effect
[1:13:57.000 --> 1:13:59.000]  of how powerful these shots are.
[1:13:59.000 --> 1:14:01.000]  All four of them do the same thing,
[1:14:01.000 --> 1:14:03.000]  whether they're virus vector or mRNA.
[1:14:03.000 --> 1:14:06.000]  All designed, all pre-programmed by the Gates group
[1:14:06.000 --> 1:14:08.000]  and then given to these manufacturers to deploy it.
[1:14:08.000 --> 1:14:09.000]  It's how they can say,
[1:14:09.000 --> 1:14:12.000]  oh, we figured out how to make this in two days.
[1:14:12.000 --> 1:14:14.000]  My ass they did, they now admit
[1:14:14.000 --> 1:14:16.000]  they were preparing it for a decade.
[1:14:16.000 --> 1:14:20.000]  The side effect is killing you quickly
[1:14:20.000 --> 1:14:23.000]  because what it's going to do to people is so deadly
[1:14:23.000 --> 1:14:26.000]  that a minority of people die within three days.
[1:14:26.000 --> 1:14:31.000]  And Dr. McCullough put that out.
[1:14:31.000 --> 1:14:37.000]  Close to 1% of people die within days.
[1:14:37.000 --> 1:14:40.000]  More start dying in a few months.
[1:14:40.000 --> 1:14:46.000]  But can you imagine what the real effect of this is?
[1:14:46.000 --> 1:14:48.000]  This is so sick.
[1:14:48.000 --> 1:14:51.000]  They're a bunch of rich people that are running Ponzi schemes
[1:14:51.000 --> 1:14:53.000]  that have bought up the world through fraud
[1:14:53.000 --> 1:14:55.000]  and they've hired a bunch of bureaucrats and PR people
[1:14:55.000 --> 1:14:58.000]  to sell you on this idea they're trying to save you
[1:14:58.000 --> 1:15:00.000]  when they're openly killing you.
[1:15:00.000 --> 1:15:02.000]  And this COVID rollout was just a beta test
[1:15:02.000 --> 1:15:05.000]  of more deadly viruses and more deadly vaccines
[1:15:05.000 --> 1:15:10.000]  to see what they can get away with while they're killing you.
[1:15:10.000 --> 1:15:13.000]  And I got a stack of news on that, we'll get to.
[1:15:13.000 --> 1:15:18.000]  They're taking over the food supply.
[1:15:18.000 --> 1:15:20.000]  They're taking over the water supply.
[1:15:20.000 --> 1:15:21.000]  They're dissolving the borders.
[1:15:21.000 --> 1:15:26.000]  They're making universities and secondary education
[1:15:26.000 --> 1:15:29.000]  and primary education give you worthless degrees
[1:15:29.000 --> 1:15:31.000]  where you just know how to feel sorry for yourself
[1:15:31.000 --> 1:15:32.000]  and you know your pronouns.
[1:15:32.000 --> 1:15:35.000]  They are hitting every level of the infrastructure.
[1:15:35.000 --> 1:15:36.000]  They're hitting savings.
[1:15:36.000 --> 1:15:37.000]  They're hitting small businesses.
[1:15:37.000 --> 1:15:40.000]  They are rolling out a civilization ending system
[1:15:40.000 --> 1:15:43.000]  where they through bureaucracy implode everybody else
[1:15:43.000 --> 1:15:45.000]  and consolidate you under their control
[1:15:45.000 --> 1:15:47.000]  so then with a universal basic income
[1:15:47.000 --> 1:15:49.000]  they can dictate every facet of your life
[1:15:49.000 --> 1:15:53.000]  and get giant armies of living signed on to follow any order they want.
[1:15:53.000 --> 1:15:55.000]  We'll explain that when we come back.
[1:15:58.000 --> 1:16:01.000]  Everybody knows that high quality fish oil
[1:16:01.000 --> 1:16:04.000]  does fantastic things for your cardiovascular system,
[1:16:04.000 --> 1:16:07.000]  for your brain, for every part of your body.
[1:16:07.000 --> 1:16:10.000]  But what I don't see being promoted is the fact that
[1:16:10.000 --> 1:16:15.000]  it has natural psychotropic effects.
[1:16:15.000 --> 1:16:16.000]  It certainly does for me.
[1:16:16.000 --> 1:16:18.000]  When I take a couple of these capsules
[1:16:18.000 --> 1:16:22.000]  an hour before bed, my sleep, my dreams are amazing.
[1:16:22.000 --> 1:16:25.000]  Now there are actually some studies out there
[1:16:25.000 --> 1:16:28.000]  linking it to amazing events in the brain.
[1:16:28.000 --> 1:16:31.000]  But I want you to experience it yourself.
[1:16:31.000 --> 1:16:33.000]  We know it's good for your heart.
[1:16:33.000 --> 1:16:34.000]  We know it's good for your brain.
[1:16:34.000 --> 1:16:36.000]  We know it's good for your arteries and veins and your lungs.
[1:16:36.000 --> 1:16:38.000]  And every other function of your body.
[1:16:38.000 --> 1:16:42.000]  But I want you to experience this high-grade fish oil,
[1:16:42.000 --> 1:16:44.000]  this ultimate fish oil at infowarstore.com
[1:16:44.000 --> 1:16:47.000]  and see what it does if you take it before bedtime.
[1:16:47.000 --> 1:16:50.000]  Ultimate fish oil, 50% off.
[1:16:50.000 --> 1:16:53.000]  Now exclusively available at infowarstore.com.
[1:16:53.000 --> 1:16:55.000]  Thank you all for your support.
[1:16:55.000 --> 1:17:06.000]  You're really going to miss out if you don't get it.
[1:17:40.000 --> 1:17:42.000]  Before you launch a war, you stage false flags.
[1:17:42.000 --> 1:17:44.000]  That's the first thing you do.
[1:17:44.000 --> 1:17:46.000]  Because nobody wants to say they started a war.
[1:17:46.000 --> 1:17:47.000]  Bad guys start wars.
[1:17:47.000 --> 1:17:50.000]  So every time a war gets launched by bad guys,
[1:17:50.000 --> 1:17:52.000]  they stage an event.
[1:17:52.000 --> 1:17:58.000]  This is Operation Mathidor.
[1:17:58.000 --> 1:18:00.000]  Ladies and gentlemen, if millions of people get this book,
[1:18:00.000 --> 1:18:02.000]  our funding problems will be over.
[1:18:02.000 --> 1:18:03.000]  And it's starting to happen.
[1:18:03.000 --> 1:18:05.000]  That's why I said, yeah, go to infowarstore.com,
[1:18:05.000 --> 1:18:07.000]  get the book and start shipping in a couple weeks.
[1:18:07.000 --> 1:18:09.000]  The great reset in the war for the world.
[1:18:09.000 --> 1:18:11.000]  But I said, go to Amazon, because it's the number one
[1:18:11.000 --> 1:18:13.000]  book chart in the world.
[1:18:13.000 --> 1:18:15.000]  And if it goes to number one, not of political,
[1:18:15.000 --> 1:18:17.000]  not of history, not of US history,
[1:18:17.000 --> 1:18:19.000]  it's already number one over 40 categories,
[1:18:19.000 --> 1:18:21.000]  like political science, you name it.
[1:18:21.000 --> 1:18:23.000]  Plus categories is number one.
[1:18:23.000 --> 1:18:26.000]  Ladies and gentlemen, drum roll, please.
[1:18:26.000 --> 1:18:28.000]  Of books in the world.
[1:18:28.000 --> 1:18:31.000]  The great reset in the war for the world is
[1:18:31.000 --> 1:18:34.000]  one, two, three, four, five, six, seven, eight, nine.
[1:18:34.000 --> 1:18:38.000]  We are now number nine in the world.
[1:18:38.000 --> 1:18:39.000]  Woo!
[1:18:39.000 --> 1:18:40.000]  This is major.
[1:18:40.000 --> 1:18:41.000]  This is political.
[1:18:41.000 --> 1:18:43.000]  This could fund our war chest.
[1:18:43.000 --> 1:18:45.000]  Just go to Amazon.com, everybody.
[1:18:45.000 --> 1:18:49.000]  And by ten copies, send this blueprint to the Death Star
[1:18:49.000 --> 1:18:51.000]  and the New World Order, because you read this,
[1:18:51.000 --> 1:18:53.000]  you know their whole plan, how to stop them.
[1:18:53.000 --> 1:18:55.000]  Hit the great reset in the war for the world now.
[1:18:55.000 --> 1:18:56.000]  It's going to go to number one.
[1:18:56.000 --> 1:18:58.000]  What do you make of that?
[1:18:58.000 --> 1:19:01.000]  We are now living in the void,
[1:19:01.000 --> 1:19:04.000]  sliding towards collapse in the strange space
[1:19:04.000 --> 1:19:07.000]  between what we've known and what's to come.
[1:19:07.000 --> 1:19:11.000]  And right now, the most important thing to remember is,
[1:19:11.000 --> 1:19:12.000]  don't panic.
[1:19:12.000 --> 1:19:15.000]  Stay calm, because now is the time that we must
[1:19:15.000 --> 1:19:20.000]  get our bearings and steer the ship onto a safe sound course.
[1:19:20.000 --> 1:19:22.000]  There is nothing stopping we, the people,
[1:19:22.000 --> 1:19:26.000]  from making our own rules and building our own society.
[1:19:26.000 --> 1:19:29.000]  All we got to do is survive the crash.
[1:19:29.000 --> 1:19:32.000]  And right now, we still have time to prepare.
[1:19:32.000 --> 1:19:36.000]  The world fiat currency system is racing toward zero.
[1:19:36.000 --> 1:19:39.000]  It's time to convert it into hard assets now,
[1:19:39.000 --> 1:19:43.000]  including food, water, and survival gear,
[1:19:43.000 --> 1:19:45.000]  to keep us strong and at the ready.
[1:19:45.000 --> 1:19:49.000]  Go to preparetoday.com for the essentials,
[1:19:49.000 --> 1:19:53.000]  storable foods, water filtration, first aid,
[1:19:53.000 --> 1:19:58.000]  power, and more at preparetoday.com.
[1:19:58.000 --> 1:20:03.000]  Leading a frontal assault on the lies of the New World Order,
[1:20:03.000 --> 1:20:16.000]  it's Alex Jones.
[1:20:16.000 --> 1:20:19.000]  Crashing through the lies and disinformation,
[1:20:19.000 --> 1:20:23.000]  it's Alex Jones coming to you live from the front lines
[1:20:23.000 --> 1:20:30.000]  of the Info War.
[1:20:30.000 --> 1:20:35.000]  It is clear that the pharmaceutical industry
[1:20:35.000 --> 1:20:38.000]  has a great deal of sway on what goes on.
[1:20:38.000 --> 1:20:42.000]  If you can shape the message, then you can shape the world,
[1:20:42.000 --> 1:20:44.000]  and that's what they've done.
