[00:00.000 --> 00:18.000]  Infowars, tomorrow's news, today.
[1:23:21.000 --> 1:23:23.000]  Hey, Alex, it's a joy to be with you today.
[1:23:23.000 --> 1:23:25.000]  Thanks for inviting me on.
[1:23:25.000 --> 1:23:26.000]  Thank you.
[1:23:26.000 --> 1:23:27.000]  I just ran in for half the segment.
[1:23:27.000 --> 1:23:28.000]  You've got the floor.
[1:23:28.000 --> 1:23:33.000]  Tell us why you again are the spearhead here doing what others aren't willing to do.
[1:23:33.000 --> 1:23:37.000]  I appreciate you for all of us standing up for the January 6th prisoners.
[1:23:37.000 --> 1:23:38.000]  Well, thank you.
[1:23:38.000 --> 1:23:39.000]  Thank you, Alex.
[1:23:39.000 --> 1:23:44.000]  You're doing an extraordinary work there at Info Wars, as you know.
[1:23:44.000 --> 1:23:51.000]  And isn't that just bizarre that we're living in a time now where you're in these Hollywood
[1:23:51.000 --> 1:23:54.000]  movies and these cartoon classics?
[1:23:54.000 --> 1:24:00.000]  It's just really strange times we're living in, but I'm glad you're getting some recognition.
[1:24:00.000 --> 1:24:05.000]  I doubt, though, that they're going to report on all of those news items that you've been
[1:24:05.000 --> 1:24:07.000]  correct about over the years.
[1:24:07.000 --> 1:24:08.000]  But that's the way it goes.
[1:24:08.000 --> 1:24:12.000]  We expect that a gateway punted to the same sort of treatment.
[1:24:12.000 --> 1:24:16.000]  And I want to apologize because I'm not mad at anybody, but I wasn't given the sheet.
[1:24:16.000 --> 1:24:17.000]  I was going for memory.
[1:24:17.000 --> 1:24:19.000]  It's AmericanGulag.org.
[1:24:19.000 --> 1:24:21.000]  AmericanGulag.org.
[1:24:21.000 --> 1:24:23.000]  AmericanGulag.org.
[1:24:23.000 --> 1:24:29.000]  If people don't want to follow what's happening and donate for their defense, please continue.
[1:24:29.000 --> 1:24:31.000]  AmericanGulag.org.
[1:24:31.000 --> 1:24:34.000]  We set this up about six months ago now.
[1:24:34.000 --> 1:24:40.000]  We've been raising some money for some of these political prisoners in Washington, D.C.
[1:24:40.000 --> 1:24:42.000]  We tell their stories.
[1:24:42.000 --> 1:24:46.000]  Every week we tell two or three different stories of these people who are locked up.
[1:24:46.000 --> 1:24:50.000]  We just reported another story yesterday.
[1:24:50.000 --> 1:24:55.000]  It was this new, he was a former model.
[1:24:55.000 --> 1:24:57.000]  He was at the D.C. protest.
[1:24:57.000 --> 1:25:00.000]  He got arrested and now he's in Pinellas County, Florida.
[1:25:00.000 --> 1:25:03.000]  He's actually in the same prison, I believe, as Jeremy Brown.
[1:25:03.000 --> 1:25:05.000]  You're very familiar with Jeremy Brown.
[1:25:05.000 --> 1:25:13.000]  He was the former Green Beret, who the FBI went to his door in December of 2020, knocked on his door.
[1:25:13.000 --> 1:25:14.000]  There's video of this.
[1:25:14.000 --> 1:25:21.000]  He's released this, wanting him to work with them at the January 6 protest.
[1:25:21.000 --> 1:25:24.000]  Wanted him to be one of the infiltrators that they had, one of their operatives.
[1:25:24.000 --> 1:25:26.000]  He turned them down.
[1:25:26.000 --> 1:25:29.000]  He actually recorded the conversation at a restaurant he had with them.
[1:25:29.000 --> 1:25:31.000]  Well, he went to January 6.
[1:25:31.000 --> 1:25:40.000]  We have video of him rescuing a woman who was getting beaten by cops, brutally beaten, and Jeremy Brown rescues her.
[1:25:40.000 --> 1:25:47.000]  He never went inside the Capitol, but they arrested him a few months ago and said that he was trespassing.
[1:25:47.000 --> 1:25:55.000]  He was inside this invisible perimeter that they had set up that about 10,000, 20,000 people were standing in.
[1:25:55.000 --> 1:26:02.000]  He's still sitting in prison, as we speak, without bail.
[1:26:02.000 --> 1:26:05.000]  It's atrocious what's happening to this country.
[1:26:05.000 --> 1:26:06.000]  I totally agree.
[1:26:06.000 --> 1:26:08.000]  What's happening to him is even worse than Rhodes.
[1:26:08.000 --> 1:26:13.000]  I had the guy on, blowing the whistle on the FBI, trying to get him to infiltrate the groups.
[1:26:13.000 --> 1:26:16.000]  And just because they're mad at him, he didn't even go in the Capitol.
[1:26:16.000 --> 1:26:18.000]  They're now still keeping him in jail.
[1:26:18.000 --> 1:26:19.000]  That is just unbelievable.
[1:26:19.000 --> 1:26:22.000]  It's because he's a highly decorated veteran.
[1:26:22.000 --> 1:26:24.000]  We've looked up his record.
[1:26:24.000 --> 1:26:25.000]  He's a great guy.
[1:26:25.000 --> 1:26:27.000]  He's a great patriot, a gentleman.
[1:26:27.000 --> 1:26:29.000]  And so they're persecuting because they're scared of him.
[1:26:29.000 --> 1:26:32.000]  They don't like American patriots.
[1:26:32.000 --> 1:26:33.000]  Absolutely.
[1:26:33.000 --> 1:26:40.000]  And it's a disgrace as the same people who lecture us about China and the human rights abuses.
[1:26:40.000 --> 1:26:42.000]  And I agree with that.
[1:26:42.000 --> 1:26:46.000]  But look what they've done to this country in just a couple of years, what these Democrats have done.
[1:26:46.000 --> 1:26:49.000]  It's unrecognizable what's happening to these people.
[1:26:49.000 --> 1:26:54.000]  And there you're showing right there, this is where Jeremy Brown rescued this woman
[1:26:54.000 --> 1:26:57.000]  who was getting, again, pulverized by the police that day.
[1:26:57.000 --> 1:26:59.000]  So we have a lot of stories like that.
[1:26:59.000 --> 1:27:05.000]  In fact, on American Gulag and Gateway Punnett this week, we're going to release an exclusive.
[1:27:05.000 --> 1:27:08.000]  Everybody saw that guy getting tossed off the building.
[1:27:08.000 --> 1:27:14.000]  He got pushed off the ledge during the protests that day on January 6th.
[1:27:14.000 --> 1:27:17.000]  There's been a lot of reports on it.
[1:27:17.000 --> 1:27:21.000]  Some people said he died while he's actually alive.
[1:27:21.000 --> 1:27:23.000]  We interviewed him and we're going to release that this week.
[1:27:23.000 --> 1:27:25.000]  So that ought to be something.
[1:27:25.000 --> 1:27:31.000]  Of course, he's very scared because he sees what the government is doing to its citizens.
[1:27:31.000 --> 1:27:36.000]  So, you know, he has a lot of courage to stand up just like, you know, everyone else.
[1:27:36.000 --> 1:27:40.000]  You know, just like, you know, you've had the courage to speak out for so long.
[1:27:40.000 --> 1:27:41.000]  So there's that.
[1:27:41.000 --> 1:27:44.000]  And you also have been following the new footage that got released that Ashley Babbitt,
[1:27:44.000 --> 1:27:48.000]  he was yelling and screaming to the door while she was trying to stop people breaking in
[1:27:48.000 --> 1:27:50.000]  and she was yelling at the police to come help.
[1:27:50.000 --> 1:27:51.000]  And the others were standing down.
[1:27:51.000 --> 1:27:52.000]  So they killed her for that.
[1:27:52.000 --> 1:27:54.000]  This is just insane.
[1:27:54.000 --> 1:27:56.000]  That's worse than I thought.
[1:27:56.000 --> 1:27:57.000]  Yeah, yeah, absolutely.
[1:27:57.000 --> 1:28:01.000]  And this Lieutenant Robert, Mike Bird, who was shot or dead.
[1:28:01.000 --> 1:28:05.000]  There's video of this guy running around with his finger on the trigger all day.
[1:28:05.000 --> 1:28:06.000]  I mean, what the hell?
[1:28:06.000 --> 1:28:07.000]  This guy is so reckless.
[1:28:07.000 --> 1:28:13.000]  He's left his gun in the restroom a couple of times and he's running around that day.
[1:28:13.000 --> 1:28:14.000]  He's all hyped up.
[1:28:14.000 --> 1:28:18.000]  He's got his finger on the trigger and it shoots Ashley Babbitt dead without warning,
[1:28:18.000 --> 1:28:20.000]  then runs away like a coward.
[1:28:20.000 --> 1:28:24.000]  It's unbelievable that that man's still allowed to have a gun and it worked inside the U.S.
[1:28:24.000 --> 1:28:25.000]  Capitol.
[1:28:25.000 --> 1:28:26.000]  Really unbelievable.
[1:28:26.000 --> 1:28:33.000]  So another story from the DC Gulag, Jake Lane, who rescued Phillip Anderson.
[1:28:33.000 --> 1:28:37.000]  Phillip Anderson got knocked to the ground when Roseanne Boylan did this other victim
[1:28:37.000 --> 1:28:39.000]  who was killed that day.
[1:28:39.000 --> 1:28:41.000]  Phillip Anderson is knocked out cold.
[1:28:41.000 --> 1:28:45.000]  And Jake Lane actually pulls him to safety.
[1:28:45.000 --> 1:28:47.000]  He's a young guy, 26-year-old wrestler.
[1:28:47.000 --> 1:28:48.000]  He crawls out.
[1:28:48.000 --> 1:28:50.000]  He was underneath the mush pile too.
[1:28:50.000 --> 1:28:51.000]  Hold on, Jim.
[1:28:51.000 --> 1:28:52.000]  Stay there.
[1:28:52.000 --> 1:28:55.000]  Let's come back and talk more about this because the Democrats are betting the farm on January
[1:28:55.000 --> 1:28:56.000]  6th.
[1:28:56.000 --> 1:28:58.000]  Why are they doing that?
[1:28:58.000 --> 1:29:00.000]  Sold out for months.
[1:29:00.000 --> 1:29:03.000]  X3 is now back in stock.
[1:29:03.000 --> 1:29:07.000]  Ladies and gentlemen, just like our information is game changing, our products are game changing
[1:29:07.000 --> 1:29:10.000]  and so many people are deficient in iodide.
[1:29:10.000 --> 1:29:12.000]  It's not the soil anymore.
[1:29:12.000 --> 1:29:14.000]  Most of the ocean is contaminated.
[1:29:14.000 --> 1:29:20.000]  But when you get high-quality triiodine, all three of the healthy types together, it does
[1:29:20.000 --> 1:29:25.000]  amazing things for your stamina, your libido, but most importantly, your immune system.
[1:29:25.000 --> 1:29:32.000]  So, X3, the only triiodine on the market, highest grade, is now exclusively available again at
[1:29:32.000 --> 1:29:34.000]  50% off at mforeshore.com.
[1:29:34.000 --> 1:29:39.000]  If you've not experienced clean, pure iodine, and what it does for your body takes about
[1:29:39.000 --> 1:29:43.000]  six to ten on average, you really need to experience X3.
[1:29:43.000 --> 1:29:46.000]  Those of you that have tried it and used it, I know you're going to be reordering it.
[1:29:46.000 --> 1:29:50.000]  But particularly those that haven't ever tried the product, you need it because it's amazing
[1:29:50.000 --> 1:29:51.000]  what it does for your body.
[1:29:51.000 --> 1:29:56.000]  It's the good halogen, not the bad halogen, and it funds the info or a true 360 win.
[1:29:56.000 --> 1:29:58.000]  So again, X3 back in stock.
[1:29:58.000 --> 1:30:00.000]  50% off for a limited time.
[1:30:00.000 --> 1:30:01.000]  Sold out for months.
[1:30:01.000 --> 1:30:04.000]  X3 is now back in stock.
[1:30:04.000 --> 1:30:08.000]  Ladies and gentlemen, just like our information is game changing, our products are game changing
[1:30:08.000 --> 1:30:11.000]  and so many people are deficient in iodine.
[1:30:11.000 --> 1:30:13.000]  It's not the soil anymore.
[1:30:13.000 --> 1:30:19.000]  Most of the ocean is contaminated, but when you get high quality triiodine, all three
[1:30:19.000 --> 1:30:24.000]  of the healthy types together, it does amazing things for your stamina, your libido, but
[1:30:24.000 --> 1:30:26.000]  most importantly, your immune system.
[1:30:26.000 --> 1:30:33.000]  So, X3, the only triiodine on the market, highest grade, is now exclusively available again
[1:30:33.000 --> 1:30:35.000]  at 50% off at mforeshore.com.
[1:30:35.000 --> 1:30:39.000]  If you've not experienced clean, pure iodine, and what it does for your body, it takes about
[1:30:39.000 --> 1:30:43.000]  two weeks to kick in on average, you really need to experience X3.
[1:30:43.000 --> 1:30:46.000]  Those of you that have tried it and used it, I know you're going to be reordering it.
[1:30:46.000 --> 1:30:50.000]  But particularly those that haven't ever tried the product, you need it because it's amazing
[1:30:50.000 --> 1:30:51.000]  what it does for your body.
[1:30:51.000 --> 1:30:56.000]  It's the good halogen, not the bad halogen, and it funds the info or a true 360 win.
[1:30:56.000 --> 1:30:58.000]  So again, X3 back in stock.
[1:30:58.000 --> 1:31:00.000]  50% off for a limited time.
