[00:00.000 --> 00:26.400]  Infowars, tomorrow's news, today.
[1:14:20.220 --> 1:14:25.900]  A Putin totally irresponsible using weapons that are not allowed under the Geneva connect convention
[1:14:26.300 --> 1:14:29.420]  Putin who threatens chemical use of chemical weapons
[1:14:31.100 --> 1:14:35.500]  Nuclear and the rest so they know that we can't but it's the ask now
[1:14:36.300 --> 1:14:38.300]  He was this morning
[1:14:38.300 --> 1:14:42.460]  More let's if we can't have an if we can't have a no-fly zone
[1:14:43.020 --> 1:14:44.220]  Let us
[1:14:44.220 --> 1:14:47.180]  Have our own and we need the airplanes to come in
[1:14:50.300 --> 1:14:56.140]  No, no, no, no this morning he was less on the on the ask for the
[1:14:58.540 --> 1:15:03.180]  That policy more on let us do it help us get the planes
[1:15:03.180 --> 1:15:10.540]  But also there is a school of thought that thinks the anti aircraft missiles and the rest are a very important way
[1:15:11.100 --> 1:15:15.740]  Myself when I see that that those tanks at 40 miles of tanks
[1:15:17.660 --> 1:15:20.540]  I'd like to take out those tanks. I mean I I think that air
[1:15:21.420 --> 1:15:24.860]  Them having more planes might be useful, but that I'm not a
[1:15:25.740 --> 1:15:27.340]  military
[1:15:27.340 --> 1:15:29.100]  strategist
[1:15:29.100 --> 1:15:34.780]  We hope that we will be able to get up to a place. I hope you asked me how I hope that we can get to a place
[1:15:35.260 --> 1:15:36.460]  where the
[1:15:36.460 --> 1:15:39.580]  Migs which are the kinds of planes. They've been framed on
[1:15:40.700 --> 1:15:42.700]  Can go to ukraine
[1:15:43.820 --> 1:15:49.020]  The f16s especially if we have an excess of them can backfill for Poland
[1:15:50.300 --> 1:15:55.260]  Nancy Pelosi the poster child for term limits and uh, I guess what I'll call abused
[1:15:55.260 --> 1:15:58.700]  Alex Jones here with a very simple proposal
[1:15:59.340 --> 1:16:01.500]  for all our great info wars listeners and viewers
[1:16:02.380 --> 1:16:06.700]  If you will simply get x3 with all three types of good iodine
[1:16:06.940 --> 1:16:11.420]  That boosts your immune system and help everything that goes on your body at the cellular level
[1:16:11.900 --> 1:16:19.260]  It will change your life. It will invigorate you. It will empower you almost everyone has iodine deficiency look into it
[1:16:19.500 --> 1:16:22.220]  For yourself as the opposite of fluoride. It's the good
[1:16:22.220 --> 1:16:25.580]  How it's and then your purchase of x3
[1:16:26.060 --> 1:16:32.620]  Funds our operation now a lot of our products have been sold out and never came back in because the lockdowns and supply chain breakdowns
[1:16:32.860 --> 1:16:34.860]  We were sold out of x3 for a long time
[1:16:35.260 --> 1:16:39.500]  And I had it on sale for 50 off a lot of folks are getting it and I was thinking you know what?
[1:16:39.580 --> 1:16:42.700]  I'm going to bring it back on sale again just until it sells out
[1:16:43.180 --> 1:16:46.860]  Because even though we won't make as much money in the long run a lot of folks need this product
[1:16:47.180 --> 1:16:50.220]  And we need to get the money from the sales in now to stay on air
[1:16:50.220 --> 1:16:54.220]  See your x3 right now at 50% off at m4warstore.com
[1:16:55.180 --> 1:17:00.140]  The first 10 amendments to our country's constitution were adopted in 1791
[1:17:00.460 --> 1:17:07.660]  The first of these broadly protects the rights of free speech and free press free speech means the free and public
[1:17:08.220 --> 1:17:10.700]  expression of opinions without censorship
[1:17:11.260 --> 1:17:13.660]  interference and restraint by the government
[1:17:13.660 --> 1:17:20.380]  231 years later free speech across america is under chronic and insidious attack
[1:17:21.020 --> 1:17:27.660]  GCN is under attack your freedom is currently under siege from those who do not want you to know the truth
[1:17:28.060 --> 1:17:35.820]  I'm asking our fellow broadcasters and you to rise up and help us defend our right to continue telling you the truth
[1:17:36.300 --> 1:17:42.460]  Would you like to join us? If so, please consider visiting save gcn.com
[1:17:42.460 --> 1:17:48.060]  Save gcn.com. You may click follow share
[1:17:48.780 --> 1:17:53.900]  Give and pray. You may select all of those choices. I'm Vincent Finnelli
[1:17:54.460 --> 1:17:56.860]  It has been noted by many a historian
[1:17:57.420 --> 1:18:00.220]  The first casualty of war is the truth
[1:18:00.860 --> 1:18:02.860]  Then the next big casualty
[1:18:02.940 --> 1:18:04.940]  Isn't even the people that died
[1:18:05.660 --> 1:18:07.660]  No, that invariably follows
[1:18:07.660 --> 1:18:13.740]  But first there is the crackdown on populations basic liberty and speech
[1:18:14.220 --> 1:18:18.780]  And massive censorship and now across the world from the united states to europe
[1:18:19.420 --> 1:18:21.420]  legislations being introduced
[1:18:21.740 --> 1:18:23.740]  that if you
[1:18:23.820 --> 1:18:27.900]  Amplify any quote pro russian information
[1:18:28.380 --> 1:18:30.220]  You can be censored
[1:18:30.220 --> 1:18:31.580]  You can be arrested
[1:18:31.580 --> 1:18:35.340]  You can be a prisoner and of course now canada's introduced legislation
[1:18:35.340 --> 1:18:41.100]  That if you have a thought crime and they think you may have the intent to engage
[1:18:41.660 --> 1:18:45.260]  In hate speech online that you will be censored and arrested
[1:18:45.740 --> 1:18:51.420]  Ladies and gentlemen, the authoritarianism is being carried out by the globalists around the world against humanity
[1:18:51.660 --> 1:18:53.820]  That makes them full wars dot com more important than ever
[1:18:54.780 --> 1:19:01.500]  It's time to protect your privacy. It's time to come to grips with the fact that even though you don't have anything to hide
[1:19:02.140 --> 1:19:03.180]  criminals
[1:19:03.180 --> 1:19:10.380]  Packers corporations big tech government are stealing all of your data and creating a map and a database of where you go
[1:19:10.620 --> 1:19:15.580]  And what you do so in the future under their globalist takeover they can shut you down
[1:19:16.140 --> 1:19:21.500]  Protecting your privacy protecting your credit cards protecting your bank accounts protecting your photos
[1:19:21.740 --> 1:19:27.420]  Protecting everything that's on your phone is paramount. That's why everybody should visit info war store.com
[1:19:27.420 --> 1:19:33.980]  We're carrying a huge new line of very compliant made in america products that have 100
[1:19:34.620 --> 1:19:42.060]  Reviews and are simply incredible. It's a 360 win protect your privacy and shop at info wars to support the overall info war
[1:19:42.060 --> 1:19:57.820]  Against the globalists a true 360 win get your faraday cages at info wars store.com. Check out the new line. It's amazing
[1:19:57.820 --> 1:20:13.740]  Leading a frontal assault on the lies of the new world order. It's alex jones
[1:20:13.740 --> 1:20:15.740]  Oh
[1:20:25.740 --> 1:20:32.620]  I want to mention a couple things and we're gonna change lanes quickly and just cover some other news and then get back into the conflict in ukraine
[1:20:33.740 --> 1:20:36.700]  With shon stone coming into studio to discuss this
[1:20:37.260 --> 1:20:41.980]  Uh, but a couple things that that need to be mentioned at least here today and they won't get the full focus
[1:20:41.980 --> 1:20:43.980]  But they need to be mentioned
[1:20:44.300 --> 1:20:47.500]  You do have a trucker convoy in dc that's getting bigger
[1:20:48.140 --> 1:20:56.700]  And basically for a couple hours a day they just drive the dc beltway and they've caused a bunch of traffic and some locals are complaining but um
[1:20:59.740 --> 1:21:06.060]  Again i'm not trying to sound sliding or or disrespectful to the convoy in dc right now that is not my intention
[1:21:06.060 --> 1:21:09.900]  I'm just telling you the reason why it's not getting much coverage and not press is because
[1:21:09.900 --> 1:21:17.260]  To me the demands that they've listed have not really been that hardcore or publicly made
[1:21:17.980 --> 1:21:21.340]  uh, obviously there's a blackout on the news coverage and
[1:21:21.980 --> 1:21:25.820]  The leaders of it have been doing everything possible to cooperate with law enforcement
[1:21:26.300 --> 1:21:28.300]  I guess to avoid a similar situation
[1:21:28.700 --> 1:21:34.540]  As what happened in canada with people getting their bank accounts removed and people getting arrested and disappeared and everything
[1:21:34.540 --> 1:21:42.300]  Uh, not to mention with the current democrat party in power already with hundreds of political prisoners being tortured. So i understand that
[1:21:43.180 --> 1:21:46.220]  Um, but it's worth mentioning there is a trucker convoy
[1:21:46.300 --> 1:21:50.700]  It is happening in dc for about four or five hours a day clogging up the dc beltway
[1:21:51.180 --> 1:21:53.180]  And uh, that's kind of the status there
[1:21:53.500 --> 1:22:02.140]  There's also another convoy in canada that's going on right now that is actually starting to get a little more headway and a little more news coverage
[1:22:02.140 --> 1:22:04.140]  And it's the same story
[1:22:04.700 --> 1:22:09.900]  Uh, they want to get rid of the vaccine mandates get rid of all the lockdowns and mask mandates
[1:22:10.380 --> 1:22:15.900]  And uh, they've actually moved into british columbia now. So it's not centered in in ottawa as much
[1:22:16.380 --> 1:22:19.260]  Uh, so a continuation of the canadian
[1:22:20.380 --> 1:22:25.420]  Freedom convoy is happening in canada. So those are two developing stories
[1:22:25.420 --> 1:22:31.660]  We're not going to focus on today, but it's worth you knowing that those things are happening
[1:22:32.780 --> 1:22:34.620]  also
[1:22:34.620 --> 1:22:37.020]  And you know, maybe we should focus more on this
[1:22:37.820 --> 1:22:42.140]  It's not my intention today. I don't have a big stack of news on this. I could if I wanted to
[1:22:43.180 --> 1:22:45.180]  There is a all out
[1:22:46.300 --> 1:22:51.980]  War going on at the southern border with the mexican cartels and and in some cases
[1:22:52.780 --> 1:22:54.780]  border patrol agents
[1:22:54.780 --> 1:23:03.100]  They're finding stash houses of young little girls at the southern border stash houses of young little girls being trafficked into sex
[1:23:04.460 --> 1:23:07.740]  Uh, they're finding at certain parts of the border
[1:23:09.740 --> 1:23:13.740]  I mean folks, it's it's the same old stuff evidence of drug abuse evidence of
[1:23:14.700 --> 1:23:18.860]  Child sex trafficking evidence of sex trafficking evidence of human trafficking
[1:23:19.580 --> 1:23:22.140]  Uh evidence of just illegal immigration
[1:23:22.140 --> 1:23:28.780]  And then the cartels are down there doing god knows what dead bodies being found everywhere whole whole
[1:23:29.340 --> 1:23:36.460]  Buildings just being burnt to the ground overnight. The cartels running around shooting guns into the air. So, I mean, it's like it's wild
[1:23:37.820 --> 1:23:40.700]  it is wild and
[1:23:41.740 --> 1:23:46.700]  It's not really getting any coverage at all. Some of the videos coming out of there are just absolutely insane
[1:23:46.700 --> 1:23:52.140]  But again, they're finding dead children's bodies. I mean folks. It is just it is just bad
