[00:00:16.396 --> 00:00:17.517]  InfoWars.
[01:27:53.133 --> 01:27:54.914]  That's leftist murder of logic.
[01:27:54.914 --> 01:27:56.555]  That's leftist gaslighting.
[01:27:56.555 --> 01:27:57.035]  Here's the clip.
[01:27:58.370 --> 01:28:15.340]  We're still gathering information, but we have seen nothing that contradicts President Duda's preliminary assessment that this explosion was most likely the result of a Ukrainian air defense missile that unfortunately landed in Poland.
[01:28:15.340 --> 01:28:24.606]  And whatever the final conclusions may be, the world knows that Russia bears ultimate responsibility for this incident.
[01:28:26.337 --> 01:28:35.906]  Russia launched another barrage of missiles against Ukraine, specifically intended to target Ukraine's civilian infrastructure.
[01:28:35.906 --> 01:28:44.094]  This tragic and troubling incident is yet another reminder of the recklessness of Russia's war of choice.
[01:28:44.094 --> 01:28:50.360]  Now you're reckless starting a war with Russia and overthrowing their elected government and giving our troops deadly shots, you Joseph Mengele!
[01:28:51.391 --> 01:28:53.492]  Lloyd Austin is Joseph Mengele.
[01:28:53.492 --> 01:28:58.156]  He is Adolf Hitler's son, spiritually.
[01:28:58.156 --> 01:29:00.637]  Alex, why is this taking so long?
[01:29:00.637 --> 01:29:01.918]  Why is this taking so long?
[01:29:01.918 --> 01:29:05.400]  In France, they can count all the paper ballots and they're done in a day.
[01:29:05.400 --> 01:29:06.721]  Why can't we do this here?
[01:29:06.721 --> 01:29:09.223]  The answer is fraud and corruption.
[01:29:09.223 --> 01:29:15.087]  If we don't fix the system, it doesn't matter whether the Republican nominee is Donald Trump or Governor DeSanctimonious.
[01:29:15.247 --> 01:29:17.048]  They're going to deny us Michigan.
[01:29:17.048 --> 01:29:18.968]  They're going to deny us Pennsylvania.
[01:29:18.968 --> 01:29:20.889]  They're going to deny us Arizona.
[01:29:20.889 --> 01:29:31.472]  And I can't come to 270 electoral votes without any of those states where I believe there is an America First majority in every single one of them.
[01:29:31.472 --> 01:29:35.193]  So we need to keep fighting for reform of the system.
[01:29:35.593 --> 01:29:38.495]  Tucker Carlson said this better last night than anything else.
[01:29:38.495 --> 01:29:40.937]  Communications are the reason why we didn't well.
[01:29:40.937 --> 01:29:44.619]  That's why Infowars.com is so damn important.
[01:29:44.619 --> 01:29:47.961]  That's why they're so desperate to take you off the air, Alex.
[01:29:47.961 --> 01:29:50.183]  People need to get behind Infowars.
[01:29:50.183 --> 01:29:55.446]  This alternative media that we worked so hard to bring you is vitally important.
[01:29:55.446 --> 01:29:57.988]  We need more of this communications, not less.
[01:30:02.250 --> 01:30:06.594]  The globalists are in an absolute panic right now.
[01:30:06.594 --> 01:30:16.104]  They are attacking and suing and censoring and spying on and engaging in bullying and physical attacks against populist conservatives and Christians.
[01:30:16.104 --> 01:30:17.806]  Not just in America, but worldwide.
[01:30:18.206 --> 01:30:30.493]  And their number one most hated enemy in the media is InfoWars because we know the globalist number, we know their operation, we know their modus operandi and we know how to take them down peacefully.
[01:30:30.493 --> 01:30:37.317]  We've got great products that fund the operation that also are incredibly powerful and the highest quality for your immune system and more.
[01:30:37.677 --> 01:30:39.579]  We have the biggest sale of the year going right now.
[01:30:39.579 --> 01:30:40.821]  Black Friday comes early.
[01:30:40.821 --> 01:30:49.111]  Use promo code 1776 and get up to 60% off on these best-selling products at infowarestore.com.
[01:30:49.111 --> 01:30:50.032]  Biggest sale of the year.
[01:30:50.032 --> 01:30:51.714]  Promo code 1776.
[01:30:51.714 --> 01:30:52.835]  Up to 60% off.
[01:30:52.835 --> 01:30:55.218]  Take action now and empower your body.
[01:30:58.701 --> 01:31:00.923]  It's a post-COVID world now.
[01:31:00.923 --> 01:31:04.948]  Americans have lost trust in their doctors and the healthcare system.
[01:31:04.948 --> 01:31:06.269]  There's a solution.
[01:31:06.269 --> 01:31:07.250]  The Wellness Company.
[01:31:07.250 --> 01:31:10.553]  I'm Dr. Peter McCullough, and I'm the Chief Scientific Officer.
[01:31:10.553 --> 01:31:17.761]  And I can tell you firsthand that these verticals of uncensored content, virtual appointments, doctors on demand,
[01:31:18.021 --> 01:31:44.080]  Prescriptions through a network of community pharmacies, in-home, in vitro diagnostics, laboratory testing, imaging, an online set of holistic products can help guide you for your usual general medical care, but also COVID-19, acute and post-COVID syndromes, vaccine injury syndromes, and the array of things that now America has to work through in this new
[01:31:45.091 --> 01:31:45.332]  Thank you.
[01:31:59.701 --> 01:32:04.603]  I have been in a 28-year marathon battle with the globalists.
[01:32:04.603 --> 01:32:10.986]  I have come from nowhere, to the very heights of politics, not just in America, but in the world.
[01:32:10.986 --> 01:32:16.129]  We are engaging the globalists at point-blank range in the information war.
[01:32:16.129 --> 01:32:17.830]  But I don't deserve the credit.
[01:32:17.830 --> 01:32:24.273]  Yes, I've persevered, but the listeners and viewers who support Infowars are the real reason we've had this success.
[01:32:24.978 --> 01:32:30.403]  We're having now the greatest victories in the fight against the New World Order we've ever had.
[01:32:30.403 --> 01:32:34.726]  We are now entering the final mile of the marathon.
[01:32:34.726 --> 01:32:43.974]  And that's why, today, it's more important than ever to realize how important you've been in this fight and to continue in the efforts you've been carrying out and to intensify them.
[01:32:43.974 --> 01:32:45.335]  God bless you all.
[01:32:45.335 --> 01:32:46.356]  I salute you.
[01:32:46.356 --> 01:32:47.017]  I thank you.
[01:32:47.017 --> 01:32:52.822]  And I beg you to intensify what you're doing now because we are over the target and history is happening.
[01:32:53.422 --> 01:32:54.802]  The fight is my fight.
[01:32:54.802 --> 01:32:55.423]  It's your fight.
[01:32:55.423 --> 01:32:56.183]  It's our fight.
[01:32:56.183 --> 01:32:59.844]  God bless you all.
[01:32:59.844 --> 01:33:15.068]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:33:15.068 --> 01:33:20.009]  From the front lines of the Information War, it's Alex Jones.
[01:33:23.319 --> 01:33:35.047]  I'm going to go to your phone calls here in a moment, but I wanted to play Klaus Schwab at the big global government event summit they just had, announcing world government, talking about the great reset for the world.
[01:33:35.047 --> 01:33:41.411]  He went on, in other clips I have, to say China is the model of the world and the fourth industrial revolution.
[01:33:41.411 --> 01:33:52.558]  I wanted to finish up on the euthanasia and what's going to happen very, very soon as they roll this out according to their timeline, with government forced suicide or murder coming up in just a moment, and then your phone calls.
[01:33:52.558 --> 01:33:53.179]  Here's Klaus Schwab.
[01:33:55.779 --> 01:34:03.101]  Of course, if you look at all the challenges, we can speak about a multi-crisis.
[01:34:03.101 --> 01:34:10.282]  An economic, a political, a social, an ecological, an institutional crisis.
[01:34:10.282 --> 01:34:21.864]  But actually, what we have to confront is a deep systemic and structural restructuring of our world.
[01:34:23.516 --> 01:34:26.738]  And this will take some time.
[01:34:26.738 --> 01:34:35.884]  And the world will look differently after we have gone through this transition process.
[01:34:35.884 --> 01:34:50.194]  Politically, the driving forces for this political transformation, of course, is the transition into a multi-polar world
[01:34:51.331 --> 01:34:57.273]  which has a tendency to make our world much more fragmented.
[01:34:57.273 --> 01:35:15.098]  And for this reason, events like this one, the G20, and so on, are the very important connectors to avoid a too great segmentation.
[01:35:18.311 --> 01:35:25.016]  Of course he goes on to praise China as the model of this great reset and this new alignment and this multipolar world.
[01:35:25.016 --> 01:35:29.018]  For China is the model, for us here in America it declines as a power.
[01:35:29.018 --> 01:35:33.842]  That's the process you see going on with the destruction of our nation at every level.
[01:35:33.842 --> 01:35:35.303]  Here's Klaus Schwab.
[01:35:35.303 --> 01:35:40.967]  We have now a window of opportunity to create this global reset which we all need.
[01:35:42.225 --> 01:36:04.357]  This global reset is necessary because we have seen that our policies, which we pursued before the coronavirus struck us, that those policies do not create the necessary inclusion of society necessary for harmonious societal development.
[01:36:04.637 --> 01:36:08.660]  And they do not create the sustainability of what we are doing.
[01:36:08.660 --> 01:36:14.183]  Just think of the global warming technologies of the fourth industrial revolution.
[01:36:14.183 --> 01:36:17.125]  I'm thinking here of artificial intelligence.
[01:36:17.125 --> 01:36:24.650]  I'm thinking of the Internet of Things, of the new capabilities we have with genetic engineering.
[01:36:24.950 --> 01:36:30.832]  Those technologies have been very much advanced by the pandemic.
[01:36:30.832 --> 01:36:38.715]  We know that many of the world's problems can only be solved if we apply new technologies.
[01:36:38.715 --> 01:36:49.979]  And I'm happy to see China putting high importance on developing its four industrial revolution capabilities.
[01:36:52.011 --> 01:37:08.548]  We have a great opportunity at this moment, like we had after World War II, to have in some way a new beginning in our global cooperation, in globalization, in managing our global affairs.
[01:37:09.457 --> 01:37:13.780]  That means private corporate interests doing it with robots and drones and total control.
[01:37:13.780 --> 01:37:17.362]  All the hell you see in China he is saying is the model.
[01:37:17.362 --> 01:37:22.985]  Now Trudeau gave a speech and said we're going to censor everything that's bullying and hate and basically the ADL will run our lives.
[01:37:22.985 --> 01:37:24.446]  I'm not going to play that clip because of time.
[01:37:24.446 --> 01:37:26.207]  I want to go to your calls.
[01:37:26.207 --> 01:37:27.588]  But I've got Xi Jinping.
[01:37:28.575 --> 01:37:29.956]  I want to play this clip.
[01:37:29.956 --> 01:37:37.803]  Just yesterday, dressing down Trudeau publicly, because they had a private meeting, and Trudeau basically is a communist Chinese agent.
[01:37:37.803 --> 01:37:39.004]  He said that.
[01:37:39.004 --> 01:37:41.747]  He said, I want to be a dictator like Xi Jinping.
[01:37:41.747 --> 01:37:43.568]  And he lets Chinese troops train there.
[01:37:43.568 --> 01:37:44.890]  He's taking the guns.
[01:37:44.890 --> 01:37:45.610]  He's censoring.
[01:37:45.610 --> 01:37:47.032]  He's outlawing speech.
[01:37:47.032 --> 01:37:48.573]  He's got forced injections coming.
[01:37:48.573 --> 01:37:51.656]  I mean, the guy is a freaking monster and says China's the model.
[01:37:51.656 --> 01:37:53.517]  But then his boss, Xi Jinping,
[01:37:54.198 --> 01:37:59.418]  Dresses down the little pretty boy, retarded demon, Trudeau.
[01:37:59.418 --> 01:37:59.759]  Here it is.
[01:38:03.134 --> 01:38:07.358]  Everything we discussed has been leaked to the paper.
[01:38:07.358 --> 01:38:08.298]  That's not the focus.
[01:38:08.298 --> 01:38:11.041]  And that's not how the way the conversation was conducted.
[01:38:11.041 --> 01:38:11.501]  If there is...
[01:38:26.414 --> 01:38:31.756]  In Canada, we believe in free and open and frank dialogue, and that is what we will continue to have.
[01:38:31.756 --> 01:38:40.599]  We will continue to look to work constructively together, but there will be things we will disagree on that you will have to deal with.
[01:38:40.599 --> 01:38:42.779]  Let's create the conditions first.
[01:38:46.782 --> 01:39:02.639]  So he just slapped him around, and again, that's at yesterday's event, but they have G20 coming up, so they have an advertisement there on the back for G20, all these globalist events where they all get together with the corporations and sell out humanity.
