[00:00:00.000 --> 00:00:20.000]  [Music]
[01:04:09.693 --> 01:04:25.576]  Well, I think this was probably Donald Trump's greatest single accomplishment, which is he rebuilt our military, and then he created the clear impression around the world that he was not unwilling to project American power.
[01:04:26.276 --> 01:04:32.480]  When he cut off the Iranian arms deal, which all of his advisors told him he could not actually do.
[01:04:32.520 --> 01:04:36.022]  In other words, Mr. President, that was great campaign rhetoric.
[01:04:36.502 --> 01:04:41.825]  I understand it made for great applause lines during the 2016 campaign, but you can't really do it.
[01:04:42.806 --> 01:04:43.566]  And he did it.
[01:04:44.306 --> 01:04:54.012]  It signaled, I think, to all of our allies and our adversaries an unpredictability about Trump that put them at a disadvantage.
[01:04:54.815 --> 01:05:10.052]  Biden's initial move to remove sanctions on the Iranians and to essentially restart the Iranian arms deal was a signal to everyone around the world that he would not step up in any arena.
[01:05:10.492 --> 01:05:15.258]  So the Iranians begin raining missiles on Israel.
[01:05:16.450 --> 01:05:21.012]  The Russians mass on the Ukrainian border at that time.
[01:05:21.732 --> 01:05:27.874]  The Chinese start harassing American flagged ships in the South China Sea.
[01:05:28.354 --> 01:05:33.076]  The North Koreans restart their nuclear weapons development program.
[01:05:33.736 --> 01:05:37.599]  That's because Joe Biden exudes weakness.
[01:05:38.179 --> 01:05:45.784]  Lack of resolve is abundantly clear to the Chinese, for example, that should they move on Taiwan.
[01:05:46.508 --> 01:05:49.490]  Joe Biden will do absolutely nothing.
[01:05:49.971 --> 01:05:55.735]  I mean, he might sponsor a strong resolution in the UN, should probably get voted down at this point.
[01:05:56.395 --> 01:06:04.981]  But he will take no action whatsoever to defend our allies in the mainland, pardon me, on Taiwan.
[01:06:05.422 --> 01:06:08.244]  So this is the manifestation of weakness.
[01:06:09.307 --> 01:06:20.650]  The greatest single attribute of the Trump administration was the concept that starts under Dwight Eisenhower, is particularly true under Ronald Reagan, and is revived by Donald Trump.
[01:06:21.050 --> 01:06:22.531]  Peace through strength.
[01:06:22.991 --> 01:06:27.892]  That strength is a deterrent to mischief around the globe.
[01:06:28.032 --> 01:06:28.833]  That's Roger Stone.
[01:06:28.853 --> 01:06:29.393]  We'll be right back.
[01:06:29.413 --> 01:06:30.053]  We've got to take a break.
[01:06:30.273 --> 01:06:32.535]  And we've got Roger Stone with us.
[01:06:32.975 --> 01:06:48.109]  Quick programming note, Alex Jones is going to be back with us in the next segment, and then Roger Stone is going to be hosting the third hour today, giving you his best analysis and breakdown.
[01:06:48.429 --> 01:06:50.872]  And so I look forward to that as well.
[01:06:52.153 --> 01:06:55.356]  Roger, I want to play this clip for you and get your response to it.
[01:06:56.266 --> 01:07:03.909]  Here is a Democrat representative on MSNBC threatening civil war if Democrats don't maintain Congress here in clip 20.
[01:07:04.289 --> 01:07:06.249]  Should the GOP retake Congress in the fall?
[01:07:06.589 --> 01:07:09.831]  What happens to the January 6th committee investigation and its findings?
[01:07:10.131 --> 01:07:13.912]  And what might the GOP do or not do with their newly claimed power?
[01:07:16.098 --> 01:07:19.941]  So the January 6 Commission would cease to exist.
[01:07:20.741 --> 01:07:30.328]  The findings will be completely suppressed and will not be admitted into any further investigations while the GOP will be in power.
[01:07:30.989 --> 01:07:42.277]  They would impeach President Biden as quickly as possible, and they will continue to find ways to impeach him going forward.
[01:07:42.677 --> 01:07:57.992]  It would also embolden Republicans and the far right and white nationalists across the country to begin to believe that it is their time to not just take power in the House, but the Senate, the White House, and state houses across the country.
[01:07:58.312 --> 01:08:10.485]   And we got to understand that this is a group that has been radicalized by the Great Replacement myth and many other things, and have been pushing For violence and pushing for even civil war.
[01:08:11.025 --> 01:08:14.349]  So that is what's at stake right now in terms of this election.
[01:08:15.618 --> 01:08:17.279]  Okay, Roger, so let me get this straight.
[01:08:17.899 --> 01:08:20.941]  Democrats are currently engaged in terrorism at pregnancy centers.
[01:08:20.961 --> 01:08:23.322]  They've firebombed more than ten of them in the last month.
[01:08:23.622 --> 01:08:29.925]  Democrats are currently engaged in terrorism when it comes to Supreme Court justices, threatening their lives, attempting to kill them.
[01:08:30.306 --> 01:08:32.006]  Democrats are literally running around D.C.
[01:08:32.046 --> 01:08:34.428]  right now with a group called Shut Down D.C.
[01:08:34.708 --> 01:08:38.770]  with what they call jail liaisons, because they're planning on committing crimes.
[01:08:39.010 --> 01:08:42.412]  So they have lawyers and bail bondsmen running around with them.
[01:08:43.292 --> 01:08:47.453]  In case they may get arrested by their friends in the police force in D.C.
[01:08:47.953 --> 01:08:54.535]  Oh, but Roger, oh, it's Trump supporters, it's conservatives that are the problem if we win an election.
[01:08:54.555 --> 01:08:57.636]  I mean, this is just, it's such a load of bull.
[01:08:57.856 --> 01:08:59.696]  And then he says, oh, the Great Replacement Theory.
[01:08:59.896 --> 01:09:00.976]  Oh, Roger, I'm sorry.
[01:09:01.076 --> 01:09:05.417]  I didn't just watch a video of 20,000 illegal immigrants coming across our border.
[01:09:05.637 --> 01:09:08.458]  I didn't just see 3 million illegal immigrants come across the border in 2021.
[01:09:08.598 --> 01:09:11.699]  I mean, I must be seeing things, Roger.
[01:09:13.638 --> 01:09:17.639]  Well, as usual, Jamal has everything exactly backwards.
[01:09:18.679 --> 01:09:24.720]  So yes, if the Republicans win the House, there probably will be impeachment proceedings against Joe Biden.
[01:09:25.220 --> 01:09:30.101]  His dereliction of duty on our southern border certainly grounds for impeachment.
[01:09:30.542 --> 01:09:41.924]  There's more than enough evidence in Hunter Biden's laptop, 10% for the big guy, far more evidence that was ever used in the two phony impeachments of Donald Trump.
[01:09:42.484 --> 01:10:00.373]  By the way, by your standard, Jamal, your claim of civil war, you should be referred to the Justice Department for prosecution because you're essentially saying that words are responsible for the actions of a handful on January 6th.
[01:10:00.773 --> 01:10:02.534]  I understand that you hate the First Amendment.
[01:10:03.364 --> 01:10:05.366]  I understand you see everything backwards.
[01:10:05.726 --> 01:10:07.167]  No, we do have replacements.
[01:10:07.187 --> 01:10:08.028]  It's not a theory.
[01:10:08.188 --> 01:10:09.529]  It's not a conspiracy theory.
[01:10:09.549 --> 01:10:11.230]  The raw numbers are there.
[01:10:11.830 --> 01:10:30.303]  What the Republican control of Congress might do would be to empower not white supremacists, a tiny group, but your friends in Antifa and Black Lives Matter who burned down half the country, killed people, destroyed public and private property, injured thousands.
[01:10:30.999 --> 01:10:32.900]  Jamal Bowman is a clown.
[01:10:33.000 --> 01:10:33.821]  He's a buffoon.
[01:10:34.541 --> 01:10:35.402]  He's a jerk-off.
[01:10:35.982 --> 01:10:41.605]  The fact that he sees everything asked backwards is right out of the Alinsky book.
[01:10:41.885 --> 01:10:43.026]  But we've marked it down now.
[01:10:43.066 --> 01:10:44.747]  You called for civil war.
[01:10:45.087 --> 01:10:51.831]  If Republicans won the House, you should be referred to the Justice Department for prosecution under your standard.
[01:10:52.796 --> 01:11:04.005]  But of course, I guess because Democrats, part of their makeup, part of their fabric is terrorism, I guess that's why they never have to answer to all their terroristic threats and crimes, because that's part of their makeup.
[01:11:04.045 --> 01:11:12.952]  Whereas the Republicans are Christians and conservatives that love this country, so, you know, somebody steps sideways in D.C., they have to be sent to jail for a year.
[01:11:14.013 --> 01:11:15.874]  Well, look, there should be one standard.
[01:11:16.675 --> 01:11:22.019]  Essentially, the January 6th committee hearings so far have produced no beef.
[01:11:22.637 --> 01:11:28.764]  What they're trying to say is that Trump's public comments, which are constitutionally protected free speech.
[01:11:29.205 --> 01:11:37.053]  By the way, it's interesting the way CNN always edits out what he says, peacefully and patriotically march to the Capitol.
[01:11:37.153 --> 01:11:40.457]  Notice how they just truncate that to march to the Capitol.
[01:11:40.918 --> 01:11:41.759]  Not even clever.
[01:11:42.899 --> 01:11:54.563]  But if that's true, then Vice President Kamala Harris must be prosecuted for her responsibility in the BLM Antifa riots two summers ago.
[01:11:54.943 --> 01:12:04.306]  By that standard, she is responsible for those riots because she exercised her First Amendment rights to support the burning down of half of America.
[01:12:04.967 --> 01:12:07.688]   One standard One standard of justice.
[01:12:08.088 --> 01:12:09.168]  But we haven't seen that.
[01:12:09.288 --> 01:12:30.778]  So, if you're Hillary Clinton, if you're General James Clapper, if you're Islamic convert and former CIA director John Brennan, if you're Rod Rosenstein, if you're James Comey, the FBI director, Andrew McCabe, his deputy, you can lie to Congress with impunity.
[01:12:31.358 --> 01:12:38.282]  Regarding material matters that actually hide underlying crimes, and you will not be prosecuted.
[01:12:38.782 --> 01:12:57.871]   But if you make mistakes of omission that are immaterial, irrelevant, and hide no underlying crime, as I did, well, you'll be not only railroaded in a Soviet-style show trial, But you'll also, they'll attempt to give you seven to nine years in prison.
[01:12:58.231 --> 01:13:22.245]   If you're like Owen Schroer, in which you just happen to be standing in the wrong place where you have destroyed no property, assaulted no one, trespassed nowhere, broke, hurt no one at all, just standing in the wrong place, A place that was secretly a special zone where you couldn't stand, you'll be prosecuted for a crime, even though you're a journalist and you're covering the event.
[01:13:22.686 --> 01:13:29.672]  But if you're a CNN cameraman, or if you're John Sullivan of Antifa, you won't be harassed at all.
[01:13:30.112 --> 01:13:38.520]  So we, again, the double standard, as they said, if it weren't for double standards, liberals would have no standards whatsoever.
[01:13:39.665 --> 01:13:47.774]  Roger, I think we have a bit of an insight here into maybe where the Trump administration went a little sideways as we changed lanes.
[01:13:48.254 --> 01:14:00.528]   Leaked texts between Sean Hannity and Kayleigh McEnany come out during the J6 hearing, and it's Sean Hannity basically telling McEnany No more crazy people, which to me means it's the elitist.
[01:14:00.788 --> 01:14:06.395]  Hey, no more people that aren't New York elitist or DC elitist getting Trump's ear, getting Trump's influence.
[01:14:06.955 --> 01:14:09.398]  And he then goes on to say, no more stolen election talk.
[01:14:09.538 --> 01:14:11.281]  OK, so let the Democrats steal the elections.
[01:14:11.781 --> 01:14:16.307]  He says he wants Hunter to be pardoned.
[01:14:17.538 --> 01:14:18.559]  And so some other stuff here.
[01:14:18.579 --> 01:14:21.983]  I mean, Roger, shed some light on this, if you can.
[01:14:22.504 --> 01:14:25.807]  And then the weird testimony from Jason Miller.
[01:14:25.827 --> 01:14:26.929]  He's wearing a mask.
[01:14:26.949 --> 01:14:28.330]  He says Giuliani was drunk.
[01:14:28.611 --> 01:14:30.092]  I mean, to me, this is D.C.
[01:14:30.152 --> 01:14:30.853]  elitism.
[01:14:31.213 --> 01:14:32.094]  This is our proof.
[01:14:32.175 --> 01:14:32.555]  D.C.
[01:14:32.615 --> 01:14:37.821]  elitists were trying to influence Trump, keep him away from the people, and Hannity must have been one of them.
[01:14:39.486 --> 01:14:40.807]  Let me take those backwards.
[01:14:41.067 --> 01:15:05.395]  So in 1988, when the election, pardon me, in 2000, when the election result was in doubt, James A. Baker III, former Secretary of State, then running the recount operation for George W. Bush, urged Bush, despite the fact that the returns were inconclusive, to claim a victory.
[01:15:05.996 --> 01:15:09.418]  He was hailed in the legacy media as a strategic genius.
[01:15:10.078 --> 01:15:19.863]  Now, when Rudy Giuliani gives the exact same advice to Donald Trump, well, Jason Miller says that Giuliani was drunk.
[01:15:20.404 --> 01:15:23.185]  No, I think it was good political advice then.
