[00:00:00.429 --> 00:00:06.351]  Waging war on corruption.
[01:53:49.275 --> 01:53:49.495]  Hey Alex.
[01:54:19.841 --> 01:54:20.141]  Hey, buddy.
[01:54:20.161 --> 01:54:23.743]  Hey, Merry Christmas to you and your family.
[01:54:23.803 --> 01:54:27.665]  Ooh, you just committed a racist crime like bad as brown bags.
[01:54:27.685 --> 01:54:30.246]  Whoa, whoa, FCC.
[01:54:30.526 --> 01:54:31.507]  He said Christmas.
[01:54:31.607 --> 01:54:32.007]  Whoa.
[01:54:33.048 --> 01:54:34.448]  And my name's Chris, man.
[01:54:34.508 --> 01:54:37.750]  I've just automatically labeled me as a terrorist or a racist.
[01:54:37.930 --> 01:54:39.211]  Uh-oh, uh-oh.
[01:54:39.271 --> 01:54:41.612]  Better do what you're told by government to prove you're not bad.
[01:54:41.892 --> 01:54:43.193]  What you calling about today, my friend?
[01:54:45.512 --> 01:54:59.116]  Hey, alright Alex, I'd like everyone out there, obviously, the movie with Jimmy Stewart, entitled It's a Wonderful Life, will be airing on, I believe, NBC on Christmas Eve, like it does every year.
[01:54:59.656 --> 01:55:01.977]  It's an anti-Bankster takeover film.
[01:55:02.017 --> 01:55:02.857]  People should watch it.
[01:55:03.877 --> 01:55:04.817]  You're exactly right.
[01:55:05.598 --> 01:55:14.140]  It shows how banks really work, and really, that town of Bedford Falls represents America as a whole.
[01:55:15.297 --> 01:55:17.139]  Yeah, really the world as a whole.
[01:55:17.179 --> 01:55:17.979]  No, you're right.
[01:55:18.780 --> 01:55:30.529]  And like you said, the Bailey Building and Loan represent the countries or the regions that do not want to go along with the big bankers, which is represented by Mr. Potter.
[01:55:30.669 --> 01:55:35.593]  Man, Jimmy Stewart was an incredible veteran, inventor of offshore drilling.
[01:55:35.613 --> 01:55:37.435]  You know that guy was one of the first billionaires?
[01:55:39.336 --> 01:55:40.157]  I did not know that.
[01:55:40.177 --> 01:55:42.459]  Yeah, all self-made, amazing person.
[01:55:43.632 --> 01:55:44.853]  He was an amazing person.
[01:55:44.893 --> 01:55:45.994]  God rest his soul.
[01:55:46.094 --> 01:56:08.613]  And I just wanted to say that when he is given the opportunity by the angel that comes and saves him, and, you know, seeing what life would be like without him being born, how... Because basically, he takes over the Bailey Building and Loan, which represents, in turn, the, you know, the...
[01:56:11.044 --> 01:56:13.045]  You know, not being able to monopolize the whole thing.
[01:56:13.225 --> 01:56:14.226]  Listen, here's the deal.
[01:56:14.346 --> 01:56:17.207]  We need to do a review before next week for Christmas.
[01:56:17.828 --> 01:56:22.250]  Maybe Christmas Day I'll do a special broadcast, a review of It's a Wonderful Life with clips.
[01:56:22.310 --> 01:56:23.331]  John Bowne, you want to help me do it?
[01:56:24.331 --> 01:56:25.152]  Watch it immediately.
[01:56:25.192 --> 01:56:26.873]  I've seen it 20 times, but help me.
[01:56:26.953 --> 01:56:27.473]  I'll shoot it.
[01:56:27.773 --> 01:56:31.175]  We'll have a whole hour on Christmas Day so folks can tune in.
[01:56:31.555 --> 01:56:34.457]  I'll play clips of It's a Wonderful Life and talk about it.
[01:56:34.497 --> 01:56:35.257]  That's a great idea.
[01:56:35.317 --> 01:56:36.058]  God bless you, caller.
[01:56:36.478 --> 01:56:37.678]  God bless you, Chris.
[01:56:38.059 --> 01:56:39.299]  John in Virginia, go ahead.
[01:56:39.319 --> 01:56:39.920]  Thanks for holding.
[01:56:39.940 --> 01:56:40.220]  Go ahead.
[01:56:41.448 --> 01:56:42.688]  Hey buddy, how you doing today?
[01:56:42.989 --> 01:56:43.689]  Pretty good, brother.
[01:56:44.789 --> 01:56:47.630]  Listen, I wanted to tie in with what you were talking about earlier.
[01:56:47.650 --> 01:56:48.931]  I read an excellent article.
[01:56:48.951 --> 01:56:49.791]  I'm driving down the road.
[01:56:49.851 --> 01:56:51.671]  I can't tell you where I read it.
[01:56:52.052 --> 01:56:54.672]  If you start the page, some of the stuff I'm going to say, you can read it.
[01:56:55.073 --> 01:57:00.995]  But it was about a psychologist that did a study on your average gun control advocate.
[01:57:01.055 --> 01:57:04.756]  Not the globalist, but just your average gun control advocate.
[01:57:05.740 --> 01:57:15.163]  And he made the point in there that most of them have suffered from a higher than average murderous rage, and they're afraid to own guns.
[01:57:15.183 --> 01:57:16.243]  Oh, no, no, no, no.
[01:57:16.283 --> 01:57:16.704]  You're right.
[01:57:16.764 --> 01:57:24.806]  Buzz Bissinger on Piers Morgan said he wants to kill me, and then later he said, I apologize, I'm mentally ill, I shouldn't have a gun.
[01:57:24.886 --> 01:57:26.807]  Well, okay, you're mentally ill.
[01:57:26.967 --> 01:57:27.867]  I'm not like you.
[01:57:27.887 --> 01:57:30.548]  I shoot somebody with a gun if they're attacking me.
[01:57:32.046 --> 01:57:42.575]  Exactly, and that's what the article went on to say, is he said he found that most of your gun owners are responsible citizens that, you know, are just your average Joe that wants to protect their family.
[01:57:42.595 --> 01:57:43.076]  Exactly.
[01:57:43.096 --> 01:57:48.660]  We're men and women that aren't screwballs, and just because the establishment's a bunch of sickos, we shouldn't turn our guns in.
[01:57:48.680 --> 01:57:49.121]  Great point.
[01:57:49.401 --> 01:57:50.382]  Sorry, buddy, I'm out of time.
[01:57:50.402 --> 01:57:51.203]  Great job to the crew.
[01:57:51.523 --> 01:57:52.724]  Tomorrow, 11 a.m.
[01:57:52.744 --> 01:57:54.886]  Central, the weekday transmission.
[01:57:54.966 --> 01:57:58.048]  Infowars.com is where the revolution against tyranny starts.
[01:58:00.126 --> 01:58:09.138]  Alex Jones here to tell you about how you can help spread liberty worldwide, while also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[01:58:09.218 --> 01:58:17.309]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[01:58:17.609 --> 01:58:22.317]  We have now managed to secure the sought-after beans in a highly customized blend.
[01:58:22.498 --> 01:58:29.209]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[01:58:29.289 --> 01:58:31.493]  This coffee gives you a long, smooth
