[00:00:08.922 --> 00:00:13.085]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:58:22.965 --> 00:58:25.007]  Just tap your smartphone against this little thing.
[00:58:25.067 --> 00:58:25.387]  Boom.
[00:58:25.788 --> 00:58:26.488]  And it's done.
[00:58:26.808 --> 00:58:32.333]  Because they want to take away that moment, Zoe, that you had where your conscience kicked in and said, I probably shouldn't do this.
[00:58:32.933 --> 00:58:33.894]  All right, thanks for the call.
[00:58:34.394 --> 00:58:37.616]  Coming back right after this hour with Adrian Salbucci.
[00:58:38.076 --> 00:58:41.398]  He's going to talk to us about the global economic situation.
[00:58:41.458 --> 00:58:43.079]  He's going to be joining us from Buenos Aires.
[00:58:46.781 --> 00:58:50.764]  This is GCN, the Genesis Communications Radio Network.
[00:58:54.568 --> 00:59:01.431]  It's no secret that pathogens such as bacteria, viruses, moles, and fungus can inflict severe damage in the human body.
[00:59:01.591 --> 00:59:06.013]  Fortunately, a new and vastly improved silver solution has been developed.
[00:59:06.233 --> 00:59:16.818]  Supernatural Silver is a revolutionary, broad-spectrum, antibacterial, antiviral, antifungal solution that can be used inside the body as well as on the skin.
[00:59:17.039 --> 00:59:22.301]  Supernatural Silver is unique and superior to colloidal and ionic silvers.
[00:59:22.501 --> 00:59:30.625]  Using a patented technology that is highly effective against colds, flus, infections, food poisoning, and yeast, in addition to many other pathogens.
[00:59:30.945 --> 00:59:39.729]  Supernatural Silver is scientifically supported, extremely safe, and is the number one choice of thousands of people for immune system support.
[00:59:39.809 --> 00:59:43.350]  Find out how Supernatural Silver could change your life.
[00:59:43.471 --> 00:59:47.933]  Go to SupernaturalSilver.com and use the promo code HEALTHY for 20% off.
[00:59:48.973 --> 00:59:51.516]  That's supernaturalsilver.com.
[00:59:51.756 --> 00:59:53.038]  And like us on Facebook.
[00:59:57.123 --> 00:59:59.025]  Waging war on corruption.
[00:59:59.506 --> 01:00:02.289]  Alex Jones on the GCM Radio Network.
[01:00:08.837 --> 01:00:13.023]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:00:13.664 --> 01:00:14.485]  You want answers?
[01:00:15.266 --> 01:00:16.147]  Well, so does he.
[01:00:16.808 --> 01:00:20.453]  He's Alex Jones on the GCN Radio Network.
[01:00:20.994 --> 01:00:25.060]  And now, live from Austin, Texas, Alex Jones.
[01:00:31.986 --> 01:00:32.507]  Hey, we're back.
[01:00:32.927 --> 01:00:35.970]  Katherine Albrecht here with you, filling in for Alex Jones.
[01:00:36.071 --> 01:00:41.136]  He's taking a much-needed break, and I wish him all the best as he takes a deep breath.
[01:00:41.196 --> 01:00:42.157]  Hope he gets a massage.
[01:00:42.197 --> 01:00:46.222]  We were talking about maybe getting him out there for a little shoulder relaxation.
[01:00:46.242 --> 01:00:47.583]  You know, we all need that.
[01:00:47.844 --> 01:00:50.607]  I gotta tell you, it's hard to be out here on the front lines doing this work.
[01:00:51.107 --> 01:00:52.328]  It is difficult every day.
[01:00:52.348 --> 01:01:09.945]  You know, because it's coming so fast and so furious, you open up whatever portal you have to news, whether it's Infowars.com, whether it is your email, and emails coming in from friends and colleagues, whether it's the newsletters that you get, whether it's the television that you turn on.
[01:01:09.965 --> 01:01:14.410]  However it is that it's coming at you, it's coming at you fast and furious.
[01:01:14.470 --> 01:01:15.210]  Do you feel it?
[01:01:16.011 --> 01:01:18.653]  I can't even cover, even if I had all day.
[01:01:18.713 --> 01:01:20.434]  We've got three hours here on Alex's show.
[01:01:20.834 --> 01:01:24.617]  I'm going to be due in two hours, in just a couple hours of my own radio show.
[01:01:24.997 --> 01:01:32.723]  And even with that amount of time, there is no possible way that I'm going to get to all the stories that, for one day alone, have come across my desk.
[01:01:33.263 --> 01:01:34.964]  It is overwhelming.
[01:01:35.264 --> 01:01:36.185]  Utterly overwhelming.
[01:01:36.545 --> 01:01:38.186]  And so the question then becomes, what do we do?
[01:01:38.266 --> 01:01:43.930]  How do we respond to the onslaught, the immense onslaught of all of this stuff happening?
[01:01:44.350 --> 01:01:47.792]  And the one thing I would advise you, don't get discouraged.
[01:01:48.052 --> 01:01:50.193]  I know that's easy to say, right?
[01:01:50.213 --> 01:01:55.376]  But don't get discouraged because you, as one individual, are not going to be able to stop the onslaught.
[01:01:55.437 --> 01:01:55.977]  You are not.
[01:01:56.457 --> 01:02:00.080]  There are people out there working to inform, educate, and fight back.
[01:02:00.220 --> 01:02:04.504]  Alex Jones, of course, being one of the people at the forefront for well over a decade now.
[01:02:05.525 --> 01:02:07.627]  I'm out there fighting the RFID spy chips.
[01:02:07.667 --> 01:02:10.749]  We've got other people out there fighting against genetically modified foods.
[01:02:10.829 --> 01:02:13.932]  We've got people fighting on many of the battlefronts.
[01:02:14.552 --> 01:02:18.836]  But ultimately, one individual person is not going to be able to stop this.
[01:02:18.916 --> 01:02:22.099]  So, at the end of the day, what are you responsible for?
[01:02:22.139 --> 01:02:23.500]  This is really my question for you.
[01:02:24.235 --> 01:02:42.427]  At the end of the day, you're not responsible if this hideous bill that I was talking about in the first hour of Alex's show here, this awful bill that would make mandatory, compulsory public service for people ages 18 to 24, if that bill passes, that's not going to be your personal fault.
[01:02:42.627 --> 01:02:44.549]  You can't control whether that passes or not.
[01:02:45.069 --> 01:02:53.955]  You can make a phone call, you can maybe sign a petition, but ultimately that's going to pass whether you get involved or not, as much as I hate to say that.
[01:02:55.876 --> 01:02:58.117]  The question then becomes, what can you do?
[01:02:58.877 --> 01:03:00.258]  And what are you responsible for?
[01:03:00.638 --> 01:03:02.779]  And I say this maybe as a pep talk, even for myself.
[01:03:03.920 --> 01:03:12.485]  If we do get to the point where there are implantable microchips, God forbid, because they're really dangerous, check out my website at chipmenot.com to see how they cause cancer.
[01:03:12.925 --> 01:03:22.330]  But even that, even the thing where I've staked out my own territory and been fighting against this for 10 years, even if that passes, is it going to be my fault that it passes?
[01:03:23.214 --> 01:03:30.759]  So let me just give you a little bit of maybe reassurance that at the end of the day you are responsible for your own actions.
[01:03:31.619 --> 01:03:34.861]  If you sign up your kids to be implanted with microchips, shame on you!
[01:03:34.881 --> 01:03:36.102]  You're going to have to answer for that.
[01:03:36.582 --> 01:03:52.092]  If you sign up and actually support some of these steps in this direction, or you shop at the stores that are implementing these terrible programs, or you get rid of cash and you only use your credit card, or you sign up for all the frequent shopper club cards,
[01:03:52.512 --> 01:03:53.933]  Then you're contributing to the problem.
[01:03:54.894 --> 01:03:59.577]  So while we can't solve the problem, we can certainly remove ourselves from contributing to it.
[01:03:59.997 --> 01:04:02.578]  And this is actually in the book of Revelation in the Bible.
[01:04:02.799 --> 01:04:13.626]  There's actually a place where it says, speaking of Babylon, speaking of the evil sort of empire of the end, known as Babylon in the Bible, it actually says, come out of her my people.
[01:04:14.702 --> 01:04:18.706]  Lest you be partakers of her sins and receive of her plagues.
[01:04:19.346 --> 01:04:25.432]  So I believe right now, if I had to look at the number one thing that we're supposed to do above and beyond anything else, come out.
[01:04:25.952 --> 01:04:26.913]  Don't participate.
[01:04:26.973 --> 01:04:28.014]  Don't feed the beast.
[01:04:28.494 --> 01:04:29.956]  Don't give it your data.
[01:04:29.996 --> 01:04:34.780]  Don't log on to Google 50 times a day and say, well, right now I'm thinking about this and next I'm thinking about that.
[01:04:35.080 --> 01:04:35.641]  Don't tell him.
[01:04:36.261 --> 01:04:36.741]  Pull out.
[01:04:37.082 --> 01:04:37.962]  Remove yourself.
[01:04:38.502 --> 01:04:39.143]  Step back.
[01:04:39.623 --> 01:04:41.404]  Don't participate in Babylon.
[01:04:41.824 --> 01:04:49.969]  And then, once you've done that, then we can start figuring out where you can find your particular battleground, and where you can stake your own spot in defending.
[01:04:50.329 --> 01:04:50.549]  All right.
[01:04:51.089 --> 01:04:53.411]  I'm Dr. Kathleen Albrecht, filling in for Alex Jones.
[01:04:53.711 --> 01:04:59.214]  When we come back, we'll be joined by Adrienne Salbucci, joining us from Buenos Aires, Argentina, right after this.
[01:05:08.317 --> 01:05:09.198]  Tyranny is here.
[01:05:09.578 --> 01:05:13.080]  The grim future foretold in 1984 has become reality.
[01:05:13.120 --> 01:05:15.721]  It really says that the state is God.
[01:05:15.901 --> 01:05:21.184]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:05:21.605 --> 01:05:27.848]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:05:28.288 --> 01:05:33.852]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:05:34.252 --> 01:05:37.934]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[01:05:38.414 --> 01:05:42.416]  Prepare to enter the secretive world of emergency dictatorship.
[01:05:42.717 --> 01:05:48.200]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[01:05:48.660 --> 01:05:51.642]  It's only the beginning of the New World Order's hellish plan.
[01:05:52.222 --> 01:05:53.643]  The police state isn't coming.
[01:05:54.183 --> 01:05:54.703]  It's here.
[01:05:55.304 --> 01:06:02.128]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:06:04.201 --> 01:06:05.822]  Introducing Pro-1.
[01:06:06.082 --> 01:06:09.603]  All of your filtration in one system, portable, on-the-go.
[01:06:09.743 --> 01:06:14.145]  No more do you have two or three filters to just reduce sodium fluoride.
[01:06:14.265 --> 01:06:20.268]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:06:20.388 --> 01:06:21.208]  Advanced manufacturing.
[01:06:22.160 --> 01:06:31.186]  ...combined silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:06:31.386 --> 01:06:37.691]  It is the only one that does it and out of the gates we have a discounted at 10% off with promo code water.
[01:06:37.871 --> 01:06:51.800]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluorides.
