[00:00:01.850 --> 00:00:03.011]  Coast to coast.
[00:59:29.489 --> 00:59:34.712]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[00:59:34.952 --> 00:59:38.033]  Strategic Relocation 3rd Edition by Joel Skousen.
[00:59:38.193 --> 00:59:40.454]  When Disaster Strikes by Matthew Stein.
[00:59:40.694 --> 00:59:45.256]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[00:59:45.456 --> 00:59:47.897]  Hand crank shortwave AM FM radios.
[00:59:48.337 --> 00:59:55.380]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our Info War possible.
[00:59:55.540 --> 00:59:56.581]  We're getting prepared.
[00:59:56.821 --> 00:59:57.221]  Are you?
[00:59:57.481 --> 00:59:58.582]  InfoWarshop.com
[01:00:02.697 --> 01:00:04.619]  Waging war on corruption.
[01:00:05.080 --> 01:00:07.863]  Alex Jones on the GCM Radio Network.
[01:00:14.471 --> 01:00:15.092]  Big Brother.
[01:00:15.772 --> 01:00:16.793]  Mainstream media.
[01:00:17.534 --> 01:00:18.635]  Government cover-ups.
[01:00:19.296 --> 01:00:20.116]  You want answers?
[01:00:20.877 --> 01:00:21.818]  Well, so does he.
[01:00:22.419 --> 01:00:26.062]  He's Alex Jones on the GCN Radio Network.
[01:00:26.623 --> 01:00:30.726]  And now, live from Austin, Texas, Alex Jones.
[01:00:34.590 --> 01:00:39.174]  Coming up, I'm gonna break down how the Internet is gamed at just a few of the angles of why
[01:00:40.302 --> 01:00:42.584]  The system having your data is a bad thing.
[01:00:42.604 --> 01:00:43.565]  You say, well, I have nothing to hide.
[01:00:43.605 --> 01:00:44.305]  Why should I worry?
[01:00:44.325 --> 01:00:45.987]  I'm going to give you a few examples of that.
[01:00:46.347 --> 01:00:47.408]  There's some new stories out.
[01:00:47.428 --> 01:00:48.949]  I see them up on DrudgeReport.com.
[01:00:49.450 --> 01:00:51.031]  Trends faked by robots.
[01:00:51.131 --> 01:00:52.012]  Bogus accounts.
[01:00:52.092 --> 01:00:52.672]  Dog Twitter.
[01:00:52.692 --> 01:00:57.196]  I'm going to explain exactly what's going on there coming up in the next segment and some other news.
[01:00:57.476 --> 01:00:59.118]  And then open the phones up for your calls.
[01:00:59.278 --> 01:01:01.220]  And then, of course, we've got Dan Bongino.
[01:01:02.622 --> 01:01:10.955]  The Secret Service agent joining us live, he can finally tell us some of what's not classified or restricted about being inside the bubble with Obama now that his book's out.
[01:01:10.975 --> 01:01:13.579]  He's not bound by the publisher to not be able to talk about it.
[01:01:15.066 --> 01:01:18.008]  Frequent guest, one of our favorite guests, very interesting, very smart guy.
[01:01:18.028 --> 01:01:20.611]  We'll get his take on the economy, a host of issues as well.
[01:01:20.631 --> 01:01:26.115]  Because Secret Service has a lot of education in economics and how money works, so it's always good to talk to Bongino.
[01:01:26.776 --> 01:01:36.224]  But right now, Paul, finishing up with your story, that, you know, as you said, this is now in the London Telegraph, but they don't tell you, I wish they told everybody,
[01:01:36.944 --> 01:01:52.399]  Uh, that the guy is admittedly in previous mainstream news an MI5 agent until they set him up and then now there's other minions they're protecting that are MI5 assets who are actually trying to turn... What do you think the goal is?
[01:01:53.320 --> 01:01:57.302]  ...of bringing in the radical Muslims and trying to turn England over to Al Qaeda and the rest of the world.
[01:01:57.642 --> 01:01:59.263]  Why does the New Order love Al Qaeda?
[01:01:59.543 --> 01:02:01.004]  Is it just the Saudi Arabian money?
[01:02:01.044 --> 01:02:05.507]  I mean, why did the British intelligence create Saudi Arabia?
[01:02:06.267 --> 01:02:09.589]  I mean, they just are in love with the Wahhabist.
[01:02:10.970 --> 01:02:18.895]  Well, it's because they use them as chess pieces around the world to take over rogue states, countries that are not part of the New World Order.
[01:02:18.915 --> 01:02:25.819]  I mean, they paid Al-Qaeda £100,000 back in 1996 to assassinate Gaddafi, so they were on that early.
[01:02:26.340 --> 01:02:30.763]  And then, of course, over ten years ago it came out that the MI5 had
[01:02:31.403 --> 01:02:40.952]  Double agents within the real IRA's Omar bomb team actually carried out the bombing which killed 29 people, a lot of children amongst them.
[01:02:41.412 --> 01:02:46.777]  So these people are ruthless and then people say, oh well they couldn't have killed Diana or Dr David Kelly.
[01:02:47.157 --> 01:02:50.581]  They kill kids, they carry out terrorist attacks on a regular basis.
[01:02:51.361 --> 01:02:56.262]  Uh, you know, IRA attacks throughout the 90s had MI5 fingerprints all over them.
[01:02:56.282 --> 01:03:04.264]  Uh, and then it came out, you know, you had headlines like, the army asked me to make bombs for the IRA, told me I had the prime minister's blessing, then tried to kill me.
[01:03:04.644 --> 01:03:09.505]  That was Kevin Fulton, who was quote, ordered by his handlers to carry out terrorist attacks.
[01:03:09.525 --> 01:03:12.006]  By the way, we had him on the show, wasn't he called Steak Knife?
[01:03:12.726 --> 01:03:13.566]  Steak Knife, yeah.
[01:03:14.607 --> 01:03:15.567]  What happened to Steak Knife?
[01:03:16.846 --> 01:03:18.707]  I haven't seen any update on it.
[01:03:18.767 --> 01:03:20.488]  I know there wasn't much attention at the time.
[01:03:20.588 --> 01:03:24.651]  One of the British commandos we interviewed got killed after he was on.
[01:03:25.071 --> 01:03:26.492]  I can't even keep track of all this.
[01:03:27.072 --> 01:03:28.233]  I tell you, it's so frustrating.
[01:03:29.253 --> 01:03:37.198]  Well, I mean, watch out for the SAS sniper who recently blew the whistle on the fact that an SAS elite unit killed Diana.
[01:03:37.498 --> 01:03:39.559]  Darling, he's going to be hanging around very long, do you?
[01:03:41.195 --> 01:03:45.847]  Man, I tell you, my government's corrupt and so is yours, but the British government's been totally caught doing this.
[01:03:46.268 --> 01:03:47.451]  What's wrong with Parliament?
[01:03:47.511 --> 01:03:48.553]  Are they just intimidated?
[01:03:50.620 --> 01:03:58.747]  Well, there's a few in Parliament that speak out against it, but... Why would you authorize MI5 to pick a place to blow up little kids?
[01:03:58.807 --> 01:04:03.431]  I mean, if they're going to blow people up, at least blow up an army base or something to blame it on.
[01:04:03.572 --> 01:04:04.392]  At least that's men.
[01:04:04.412 --> 01:04:08.116]  I'm not even saying that's okay, but my God, blowing up kids, man.
[01:04:08.456 --> 01:04:09.477]  I agree with Tony Montana.
[01:04:09.537 --> 01:04:10.478]  No women, no kids.
[01:04:11.058 --> 01:04:12.780]  I mean, it just makes me want to throw up.
[01:04:14.107 --> 01:04:18.209]  Well, their excuse was they didn't want their double agent to have his cover blown.
[01:04:18.649 --> 01:04:25.972]  So if you think that's worth killing 29 people for, then, you know, not a very reasonable argument, is it?
[01:04:27.012 --> 01:04:30.374]  Well, I mean, it shows how Oklahoma City, they picked him because of a daycare.
[01:04:30.834 --> 01:04:33.215]  McVeigh threw a fit, this has been confirmed.
[01:04:33.935 --> 01:04:38.177]  He was willing to blow up a federal building to go after the right wing, but not kill kids.
[01:04:38.417 --> 01:04:39.378]  So they just set him up.
[01:04:42.566 --> 01:04:43.006]  Amazing.
[01:04:43.206 --> 01:04:44.907]  Alright, Paul Watson, thank you so much.
[01:04:45.507 --> 01:04:49.188]  I really appreciate you coming on with us, and you're going to have more on this at Infowars.com?
[01:04:50.109 --> 01:04:50.789]  That's right, Alex.
[01:04:51.469 --> 01:04:53.410]  Alright, and folks can follow you on Twitter, where?
[01:04:53.430 --> 01:04:56.511]  Twitter.com slash Prison Planet.
[01:04:57.171 --> 01:04:59.272]  Alright, Paul Watson, there he goes, and a great job.
[01:04:59.672 --> 01:05:04.194]  Paul Joseph Watson, absolutely kicking New World Order butt.
[01:05:04.654 --> 01:05:06.315]  My favorite redcoat.
[01:05:09.719 --> 01:05:11.360]  Introducing Pro-1.
[01:05:11.600 --> 01:05:15.122]  All of your filtration in one system, portable, on-the-go.
[01:05:15.262 --> 01:05:19.664]  No more do you have two or three filters to just reduce sodium fluoride.
[01:05:19.824 --> 01:05:25.787]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:05:25.907 --> 01:05:36.692]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:05:36.892 --> 01:05:43.196]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[01:05:43.376 --> 01:06:00.385]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:06:00.706 --> 01:06:04.808]  Get your Pro-Pure with the new Pro-1 filters today at InfoWarsTore.com.
[01:06:05.589 --> 01:06:05.849]  Call 888-253-3139.
[01:06:09.986 --> 01:06:15.089]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[01:06:15.449 --> 01:06:23.933]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[01:06:24.353 --> 01:06:31.657]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[01:06:32.177 --> 01:06:39.581]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[01:06:40.081 --> 01:06:43.462]  I personally store and use their high-quality products.
[01:06:44.023 --> 01:06:47.664]  It tastes great, and it's easy to store for up to 25 years.
[01:06:48.204 --> 01:06:54.807]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[01:06:55.367 --> 01:07:02.089]  Visit mypatriotsupply.com forward slash Alex today, with the New World Order making rapid advances on every front.
[01:07:02.569 --> 01:07:06.611]  It is essential to prepare with My Patriot Supply today.
[01:07:09.082 --> 01:07:13.649]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[01:07:13.810 --> 01:07:16.774]  Why do we have the highest cancer rates on the planet?
[01:07:16.935 --> 01:07:22.163]  The highest rates of diabetes, autism, and every other major disease.
[01:07:22.503 --> 01:07:24.106]  It all comes down to one thing.
[01:07:24.406 --> 01:07:25.727]  We are what we eat.
[01:07:26.047 --> 01:07:30.390]  Our food is devoid of nutrition and processed with poisons and additives.
[01:07:30.710 --> 01:07:34.692]  Our water is filled with toxic poisons and Big Pharma runoff.
[01:07:34.952 --> 01:07:37.254]  All of this has been engineered by design.
[01:07:37.494 --> 01:07:43.417]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[01:07:43.717 --> 01:07:46.479]  To learn more, visit InfoWarsHealth.com.
[01:07:46.699 --> 01:07:53.523]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[01:07:53.743 --> 01:07:59.552]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[01:07:59.812 --> 01:08:05.741]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[01:08:05.982 --> 01:08:08.486]  And get free shipping when you sign up for AutoShip.
[01:08:14.639 --> 01:08:15.279]  Big Brother.
[01:08:15.959 --> 01:08:16.980]  Mainstream media.
[01:08:17.720 --> 01:08:18.820]  Government cover-ups.
[01:08:19.480 --> 01:08:20.281]  You want answers?
[01:08:21.061 --> 01:08:21.981]  Well, so does he.
[01:08:22.601 --> 01:08:26.242]  He's Alex Jones on the GCN Radio Network.
[01:08:26.802 --> 01:08:30.883]  And now, live from Austin, Texas, Alex Jones.
[01:08:47.034 --> 01:08:54.383]  Alright ladies and gentlemen, after he leaves us at the bottom of the hour, we're going to have open phones on everything we talked about in the last hour.
[01:08:54.764 --> 01:08:56.786]  Dan Bongino is going to be with us for the next 20 minutes.
[01:08:57.126 --> 01:08:59.730]  We're going to be talking to him until the bottom of the hour, for the next 23 minutes or so.
