[00:00:00.691 --> 00:00:01.854]  Coast to Coast.
[01:04:03.348 --> 01:04:04.148]  All the rest of it.
[01:04:04.188 --> 01:04:05.949]  I mean, this is how they operate.
[01:04:06.029 --> 01:04:07.330]  This is how the game works.
[01:04:07.810 --> 01:04:13.413]  And if America puts up with this again, I know there's electronic voting machines and a lot of fraud, but it doesn't matter.
[01:04:13.453 --> 01:04:28.982]  We should be out in the streets by the millions, demanding the resignation of the abomination, Vomitus Maximus, Ludus Brutus, Turtus,
[01:04:30.523 --> 01:04:39.300]  I mean, I'm just trying to come up with names in Latin here, a little bit of pig Latin here, to describe what they're doing to us, ladies and gentlemen.
[01:04:40.305 --> 01:04:43.688]  But, uh, I gotta have some gallows humor sometimes.
[01:04:43.708 --> 01:04:45.049]  I'm having really trouble dealing with this.
[01:04:45.809 --> 01:04:50.834]  Just watching the total criminal takeover and them dancing around on the grave of America, shutting everything down.
[01:04:51.174 --> 01:04:53.376]  Restaurants I used to go to are shut down or half empty.
[01:04:53.656 --> 01:04:54.737]  Movie theaters are empty.
[01:04:55.077 --> 01:04:56.038]  Autonomy's imploding.
[01:04:56.058 --> 01:05:08.568]  I live in the best city in the country and I can see the rot setting in everywhere while globalists fly around above me going to the F1 race this weekend that taxpayers paid for as billionaires suck me dry, giggling at me.
[01:05:09.361 --> 01:05:13.948]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[01:05:14.089 --> 01:05:17.053]  Why do we have the highest cancer rates on the planet?
[01:05:17.214 --> 01:05:22.442]  The highest rates of diabetes, autism, and every other major disease.
[01:05:22.782 --> 01:05:24.365]  It all comes down to one thing.
[01:05:24.685 --> 01:05:26.025]  We are what we eat.
[01:05:26.326 --> 01:05:30.647]  Our food is devoid of nutrition and processed with poisons and additives.
[01:05:30.987 --> 01:05:34.968]  Our water is filled with toxic poisons and Big Pharma runoff.
[01:05:35.208 --> 01:05:37.549]  All of this has been engineered by design.
[01:05:37.769 --> 01:05:43.690]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[01:05:43.990 --> 01:05:46.751]  To learn more, visit Infowarshealth.com.
[01:05:46.971 --> 01:05:53.793]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[01:05:54.013 --> 01:05:59.855]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[01:06:00.075 --> 01:06:06.017]  When you visit Infowarshealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[01:06:06.257 --> 01:06:08.798]  And get free shipping when you sign up for AutoShip.
[01:06:09.258 --> 01:06:10.899]  Introducing Pro1.
[01:06:11.159 --> 01:06:14.660]  All of your filtration in one system, portable, on-the-go.
[01:06:14.800 --> 01:06:19.201]  No more do you have two or three filters to just reduce sodium fluoride.
[01:06:19.382 --> 01:06:20.742]  You have a system that cuts out the
[01:06:20.862 --> 01:06:25.324]  Sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:06:25.444 --> 01:06:36.229]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:06:36.449 --> 01:06:39.131]  It is the only one that does it and out of the gates.
[01:06:39.311 --> 01:06:42.752]  We have it discounted at 10% off with promo code water.
[01:06:42.932 --> 01:06:48.395]  This is the only system that in one unit helps reduce or remove pesticides.
[01:06:48.655 --> 01:06:59.899]  Herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:07:00.220 --> 01:07:05.542]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[01:07:09.043 --> 01:07:11.787]  Alex Jones here with a message to fellow freedom lovers.
[01:07:12.068 --> 01:07:16.895]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:07:17.075 --> 01:07:24.246]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:07:24.386 --> 01:07:29.788]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:07:30.009 --> 01:07:33.670]  These are items that I did research on, that I personally use.
[01:07:34.030 --> 01:07:38.572]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:07:38.773 --> 01:07:44.035]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:07:44.235 --> 01:07:47.296]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:07:47.476 --> 01:07:48.577]  When disaster strikes,
[01:07:48.717 --> 01:07:49.738]  By Matthew Stein.
[01:07:49.958 --> 01:07:54.544]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:07:54.724 --> 01:07:57.187]  Hand crank shortwave AM FM radios.
[01:07:57.607 --> 01:08:04.655]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[01:08:04.835 --> 01:08:05.857]  We're getting prepared.
[01:08:06.097 --> 01:08:06.517]  Are you?
[01:08:06.758 --> 01:08:07.599]  Infowarshop.com
[01:08:14.298 --> 01:08:18.480]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:08:19.140 --> 01:08:19.940]  You want answers?
[01:08:20.721 --> 01:08:21.581]  Well, so does he.
[01:08:22.281 --> 01:08:25.883]  He's Alex Jones on the GCN Radio Network.
[01:08:26.463 --> 01:08:30.505]  And now, live from Austin, Texas, Alex Jones.
[01:08:47.569 --> 01:08:51.653]  Ladies and gentlemen, thank you so much for joining us on this Friday edition.
[01:08:52.494 --> 01:08:53.895]  We are now into the second hour.
[01:08:53.955 --> 01:09:07.909]  We have a guest that we're getting hooked up on Skype right now who's an expert on the technotronic technocracy age, the governing system that the globalists actually describe themselves as being adherents of.
[01:09:08.550 --> 01:09:12.353]  And this is a system they're trying to set up, so that's coming up here in a few minutes.
[01:09:13.374 --> 01:09:19.939]  First off, Congressman McDermott is saying he hasn't seen this much panic on the floor since 9-11.
[01:09:20.559 --> 01:09:26.684]  House Democrat compares congressional panic over Obamacare to worst terror attack in nation's history.
[01:09:27.304 --> 01:09:35.671]  Well, yeah, that manufactured globalist event killed 3,000 people and was tragic, and then thousands more from the deadly dust the government lied about.
[01:09:36.192 --> 01:09:44.559]  But this is going to kill the economy and the engine of prosperity and kill millions through death panels and rationed care on record.
[01:09:46.461 --> 01:09:50.004]  I mean, we knew what was in the bill, we knew the plan, and now get ready.
[01:09:50.685 --> 01:09:52.827]  Get ready to become impoverished.
[01:09:53.578 --> 01:10:02.201]  Because they want you impoverished under Cloward and Piven to give up on the free market, blame capitalism for crony fraud capitalism that they brought in.
[01:10:02.261 --> 01:10:05.603]  Where they socialize our lives, but then transfer the wealth to themselves.
[01:10:07.243 --> 01:10:09.524]  So that is just some of the news.
[01:10:09.924 --> 01:10:16.427]  Also CBS is reporting that the TSA agent officer bled for 33 minutes in LAX shooting.
[01:10:17.853 --> 01:10:21.935]  Airports are supposed to be the most secure places in the country, except for like military bases.
[01:10:22.675 --> 01:10:27.058]  And then this guy bled for 33 minutes while they got the SWAT team all suited up and ready.
[01:10:27.498 --> 01:10:35.722]  Again, it's the culture of just worrying about their safety all day until the point is nobody's safe because a nanny state can do nothing but make you domesticated.
[01:10:37.383 --> 01:10:45.947]  A nanny state can do nothing except basically turn you into a sheep.
[01:10:49.264 --> 01:10:50.385]  It's so simple.
[01:10:51.545 --> 01:10:55.287]  And then we've got the other news up on InfoWars.com and PrisonPlanet.com.
[01:10:57.008 --> 01:11:01.071]  Reports out Obama is an actor trained by Harry Lennox.
[01:11:01.291 --> 01:11:02.872]  This is a big deal if this goes viral.
[01:11:03.992 --> 01:11:13.578]  That Harry Lennox is saying, and it's on record they were friends for about 17 years, and that they had done work together and
[01:11:14.414 --> 01:11:19.435]  They go to each other's houses and now he reportedly says Obama's horrible and is a rat.
[01:11:19.876 --> 01:11:20.616]  That's another quote.
[01:11:21.516 --> 01:11:22.036]  A rat.
[01:11:23.477 --> 01:11:28.598]  And that Obama was trained by him to be presidential.
[01:11:29.358 --> 01:11:33.599]  And then of course if you watch Harry Lennox do an interview, it's Obama.
[01:11:33.639 --> 01:11:35.200]  The same cadence, the same voice.
[01:11:37.412 --> 01:11:40.954]  Obama is copying Lennox, or Lennox is copying Obama.
[01:11:41.634 --> 01:11:42.834]  It's like the same guy.
[01:11:43.195 --> 01:11:50.558]  And I believe Lennox over Obama, so that article and the source on that is up on Infowars.com right now.
[01:11:51.238 --> 01:11:55.120]  Also, again, the Federal Reserve is planning to accelerate money printing.
[01:11:55.580 --> 01:12:02.503]  Congressman warns of Obama creating secret security force, armed security force, that's actually in the Obamacare bill.
[01:12:03.143 --> 01:12:05.606]  And then the media is like, oh, he would never do that.
[01:12:05.827 --> 01:12:10.232]  They've already set it up with mercenaries with top security clearances guarding federal buildings now.
[01:12:11.815 --> 01:12:14.398]  And then the billions of bullets, all the training and the rest of it.
[01:12:14.438 --> 01:12:17.542]  I mean, this is just simply, simply amazing.
[01:12:18.447 --> 01:12:20.530]  And then some of the other news.
[01:12:20.630 --> 01:12:25.256]  Countdown US hits debt ceiling in 84 days.
[01:12:26.057 --> 01:12:28.980]  And again, Obama said raising the debt does not raise the debt.
[01:12:29.181 --> 01:12:30.322]  Only not raising it.
[01:12:30.662 --> 01:12:34.828]  That's the only thing that is financially irresponsible.
[01:12:36.755 --> 01:12:39.638]  We have a bigger debt than we have yearly GDP.
[01:12:39.758 --> 01:12:45.503]  We have a higher debt-to-savings ratio than Spain and Greece that are both completely bankrupt.
[01:12:46.344 --> 01:12:48.166]  And their answer is, get us deeper into debt.
[01:12:48.286 --> 01:12:48.767]  Why not?
[01:12:48.827 --> 01:12:50.448]  The globalists want us impoverished.
[01:12:51.489 --> 01:12:54.873]  And if Rand Paul wants to cut the defense budget, he's a traitor.
[01:12:55.968 --> 01:13:03.712]  And if Ted Cruz wants to cut some of the corporate welfare and entitlement welfare, oh, he's a horrible person.
[01:13:04.232 --> 01:13:11.316]  You can't continue to do this and have 101 million people on food assistance and 100 plus million people on government dole.
[01:13:12.117 --> 01:13:14.758]  There's more people on the dole now than in the workforce.
[01:13:15.218 --> 01:13:16.319]  Let me say that again.
[01:13:16.779 --> 01:13:19.180]  What about the people going bankrupt everywhere?
[01:13:19.861 --> 01:13:21.742]  What about the people losing their houses?
[01:13:23.015 --> 01:13:26.077]  Well, the folks that have been not working for five, ten years, they go, I don't care!
[01:13:27.438 --> 01:13:28.279]  Tax the rich!
[01:13:28.379 --> 01:13:33.982]  It's the ultra-rich lobbying for that, against the middle class, their historic enemy, to bankrupt the country.
[01:13:34.363 --> 01:13:36.844]  Once they've done that, you're all going to have your welfare taken away.
[01:13:38.185 --> 01:13:40.887]  Here's an article, China to ease one-child policy.
[01:13:42.068 --> 01:13:52.015]  That's because it's caused such a problem, having upwards of, what is it, 60, 70 more million men than they have women.
[01:13:53.283 --> 01:13:55.625]  And it's causing all sorts of societal problems.
[01:13:56.825 --> 01:13:59.167]  And India is about to outstrip them in population.
[01:13:59.227 --> 01:14:01.528]  And they've ended the labor camps.
[01:14:02.029 --> 01:14:03.490]  That's being reported by Reuters.
[01:14:04.090 --> 01:14:06.251]  China unveils boldest reforms in decades.
[01:14:07.612 --> 01:14:09.553]  Shows that the new president is in command.
[01:14:09.573 --> 01:14:11.555]  Folks, they don't need labor camps anymore.
[01:14:11.835 --> 01:14:13.456]  Because they call them jobs.
