[00:00:01.753 --> 00:00:02.915]  Coast to coast.
[01:05:54.371 --> 01:06:00.175]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[01:06:00.435 --> 01:06:06.358]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[01:06:06.598 --> 01:06:09.100]  And get free shipping when you sign up for AutoShip.
[01:06:10.137 --> 01:06:16.382]  Strategic relocation is a systematic way to think strategically in the future about how do I safeguard.
[01:06:16.762 --> 01:06:19.144]  Renowned author and expert, Joel Skousen.
[01:06:19.244 --> 01:06:19.544]  The U.S.
[01:06:19.604 --> 01:06:23.727]  isn't building huge underground bases and bunkers because of some terrorist threat.
[01:06:23.847 --> 01:06:26.409]  They know that a massive nuclear attack is coming.
[01:06:26.809 --> 01:06:28.050]  They want that attack to come.
[01:06:28.290 --> 01:06:34.475]  Joel Skousen is renowned as one of the world's foremost experts in strategic relocation and the securing of your home.
[01:06:34.855 --> 01:06:37.316]  What I tell people is that you do have time.
[01:06:37.536 --> 01:06:42.317]  We talk about natural disasters, the health environment, we talk about pollution, the water quality.
[01:06:42.498 --> 01:06:49.920]  My personal experience about being in every one of these states, most people won't even be ready, won't be able to get out of town, because there'll be absolute panic.
[01:06:50.240 --> 01:06:52.803]  There is no preparedness without strategy.
[01:06:53.004 --> 01:06:55.647]  This Christmas, give the gift of preparedness.
[01:06:56.087 --> 01:07:00.372]  Strategic Relocation Film with Joel Skousen and Alex Jones.
[01:07:00.673 --> 01:07:05.258]  Available only at InfoWarsShop.com or by calling 888-253-3139.
[01:07:09.232 --> 01:07:19.623]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[01:07:19.923 --> 01:07:21.785]  Guess what else is in the halogen family?
[01:07:21.985 --> 01:07:22.666]  Fluoride!
[01:07:22.866 --> 01:07:24.448]  Ladies and gentlemen, Alex Jones here.
[01:07:24.788 --> 01:07:31.095]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[01:07:31.335 --> 01:07:36.138]  It's the good halogen on the periodic table, and the results are on record.
[01:07:36.278 --> 01:07:42.382]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[01:07:42.583 --> 01:07:44.764]  Bottom line, iodine is important.
[01:07:45.024 --> 01:07:47.626]  Unbound, clean, in a glycerin base.
[01:07:47.946 --> 01:07:51.308]  Nascent iodine was the answer for myself and my family.
[01:07:51.448 --> 01:07:56.052]  You will find survival shield Nascent Iodine exclusively at Infowarslife.com.
[01:07:56.872 --> 01:08:01.677]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[01:08:01.978 --> 01:08:03.039]  I take it every day.
[01:08:03.179 --> 01:08:06.042]  That's InfoWarsLife.com or call toll free 888-253-3139.
[01:08:14.656 --> 01:08:15.276]  Big Brother.
[01:08:15.956 --> 01:08:16.997]  Mainstream media.
[01:08:17.737 --> 01:08:18.857]  Government cover-ups.
[01:08:19.498 --> 01:08:20.298]  You want answers?
[01:08:21.078 --> 01:08:22.079]  Well, so does he.
[01:08:22.619 --> 01:08:26.240]  He's Alex Jones on the GCN Radio Network.
[01:08:26.820 --> 01:08:30.922]  And now, live from Austin, Texas, Alex Jones.
[01:08:38.204 --> 01:08:39.865]  Coming up, ladies and gentlemen,
[01:08:42.904 --> 01:08:45.106]  We've got a lot of key intel to break down.
[01:08:45.186 --> 01:08:49.349]  Local cops are tapping cell phone data with Homeland Security funding.
[01:08:49.389 --> 01:08:52.631]  We broke that three weeks ago, but now it's in USA Today.
[01:08:52.831 --> 01:08:56.113]  IRS using Google Maps to spy on taxpayers.
[01:08:56.634 --> 01:08:59.816]  FBI could secretly activate individuals webcam.
[01:09:00.376 --> 01:09:02.298]  That's being reported by the Washington Post.
[01:09:03.118 --> 01:09:08.121]  I told you this 15 years ago, ladies and gentlemen, because it was all on record then.
[01:09:08.181 --> 01:09:15.405]  The point is, this is all coming out now, and it's up on DrudgeReport.com and, of course, InfoWars.com.
[01:09:15.966 --> 01:09:24.811]  And if we go over and look at what's on InfoWars.com, China-Japan conflict could lead to World War III, warns former UN ambassador.
[01:09:24.831 --> 01:09:26.572]  That's Paul Joseph Watson.
[01:09:27.052 --> 01:09:34.138]  Corporate media ignores evidence CIA's Al-Nusra responsible for Syrian Sharon attack.
[01:09:34.979 --> 01:09:40.124]  And I think Nemo should probably add that Cy Hirsch has now gone public and he has evidence it was Al-Qaeda that launched it.
[01:09:40.584 --> 01:09:49.452]  Two-time Pulitzer Prize winner, the greatest living journalist, who also came out and said that the Bin Laden raid was fake and Bin Laden was already dead.
[01:09:51.803 --> 01:09:53.903]  Telling you folks, you just gotta admit the facts here.
[01:09:54.824 --> 01:09:57.684]  Also, Japanese media fears war with China next year.
[01:09:58.124 --> 01:10:20.129]  We got an article by Watson as well, a prolific researcher and writer, up on Infowars.com and PrisonPlanet.com, where he breaks down the entire fact here that the majority of their media believes China will stage a provocation, that's a quote, will stage an event
[01:10:21.906 --> 01:10:32.853]  Accidentally or on purpose, quote, which could take the form of a civilian airliner being forced to land and the passengers held hostage or more to start a war.
[01:10:36.662 --> 01:10:49.713]  And they go on to talk about having a war with China, and basically the Japanese Diet, their Congress, basically declared martial law last week, so they can do anything they want and have it be secret, and so it's the same deal.
[01:10:49.753 --> 01:10:50.614]  Government's everywhere.
[01:10:50.634 --> 01:10:53.156]  This is what happens during global meltdowns.
[01:10:54.397 --> 01:10:55.178]  Go dictatorial.
[01:10:56.738 --> 01:10:57.959]  And that's what we're warning everybody about.
[01:10:57.979 --> 01:10:59.460]  We're going to go right to your calls here in a moment.
[01:10:59.480 --> 01:11:02.422]  The toll-free number is 800-259-9231.
[01:11:03.003 --> 01:11:11.069]  On this Monday, December 9, 2013 transmission, you can follow yours truly, Alex Jones, on Twitter at RealAlexJones.
[01:11:11.849 --> 01:11:13.250]  A lot of exclusive content there.
[01:11:13.270 --> 01:11:17.912]  I suggest folks sign up there and on our three big Facebook pages that have a million likes.
[01:11:18.232 --> 01:11:26.657]  It's important to like us on those as well and find links to all those in the top of any article page on PrisonPlanet.com or InfoWars.com.
[01:11:27.137 --> 01:11:35.161]  You can find links through there to our big Facebook and our big Twitter and then some of our smaller Facebooks and tweet sites and all the rest of it.
[01:11:36.989 --> 01:11:50.212]  Okay, let's go to a quick report though dealing with China and war games and how serious this is with South Korea now extending their air defense zone into Chinese areas that they've now grabbed in international waters.
[01:11:50.592 --> 01:12:00.735]  The Japanese expanding into that in day-to-day fighter jet and fighter-bomber confrontations that look just like what we saw during the Cold War.
[01:12:00.815 --> 01:12:01.755]  Is it saber-rattling?
[01:12:02.395 --> 01:12:03.736]  And just a political distraction?
[01:12:03.916 --> 01:12:04.936]  Let's hope so.
[01:12:05.196 --> 01:12:06.977]  But this is how big wars start.
[01:12:07.458 --> 01:12:10.539]  And you know that the U.S.
[01:12:10.579 --> 01:12:27.588]  has, quote, pivoted the last two years to Asia in a war scenario with the Chai Koms, who have got thousands of nuclear weapons, hundreds of large surface ships, submarines, and how many people in their army?
[01:12:27.628 --> 01:12:30.169]  Is it something like 15 million last time I checked?
[01:12:31.118 --> 01:12:31.518]  The U.S.
[01:12:31.538 --> 01:12:32.239]  has about a million.
[01:12:33.139 --> 01:12:34.600]  And you could say, oh, what does that matter?
[01:12:34.821 --> 01:12:35.661]  We'll just nuke them.
[01:12:36.702 --> 01:12:40.244]  Folks, the globalists that run America have moved everything to China.
[01:12:40.445 --> 01:12:43.927]  They're playing a very weird geopolitical double-triple game.
[01:12:45.848 --> 01:12:50.292]  So, I don't even know what to say at this point.
[01:12:50.332 --> 01:12:52.213]  It is so dangerous what the globalists are up to.
[01:12:52.233 --> 01:12:52.993]  They're the threat.
[01:12:53.314 --> 01:12:55.055]  Non-American gun owners, ladies and gentlemen.
[01:12:55.976 --> 01:12:57.897]  Devaluation of the dollar is the threat.
[01:13:00.808 --> 01:13:02.589]  Not homeschoolers.
[01:13:02.949 --> 01:13:04.330]  I mean, you watch the news, folks.
[01:13:04.490 --> 01:13:16.535]  Every time I watch a sitcom or a drama or a police show, they pull over a horrible child molester or a drug dealer or whatever, and they go, oh, you got a gun, you're going to jail for that, to create the illusion that guns are illegal.
[01:13:16.756 --> 01:13:20.017]  And that's why cops nationwide will arrest you for a legal gun.
[01:13:20.757 --> 01:13:22.838]  And the police station will stand there by them.
[01:13:23.679 --> 01:13:26.500]  Because they've seen it on TV, that's what you're supposed to do.
[01:13:27.020 --> 01:13:30.002]  American gun owners are the solution, not the problem.
[01:13:31.283 --> 01:13:35.027]  I know most frontline police know that, but the bureaucrats are fed run.
[01:13:35.047 --> 01:13:37.189]  But let's go to this report here by John Bowne.
[01:13:37.749 --> 01:13:52.804]  The Japan Times notes five out of nine weekly magazines that went on sale last Monday and Tuesday contained scenarios that raised the possibility of a shooting war with China as soon as next year in response to Beijing's imposition of
[01:13:52.824 --> 01:13:53.204]  We're good.
[01:14:17.931 --> 01:14:34.049]  Shukun Gendai, a weekly magazine sold by the largest publishing house in Japan, even speculated that Chinese President Xi Jinping could order the shoot-down of a Japanese civilian airliner, prompting a response from the United States that could lead to a fighter jet battle.
[01:14:34.389 --> 01:14:35.650]  Unlike Japan, the U.S.
[01:14:35.710 --> 01:14:41.234]  military would immediately respond to a radar lock-on threat by shooting down the Chinese planes.
[01:14:41.575 --> 01:15:02.031]  According to Saburo Takai, writing for Flash, China is intent on reclaiming the Senkaku Islands by force if necessary, but still fears a military confrontation with the United States, a concern emphasized by Beijing's failure to respond to America's provocative B-52 bomber incursion of the air defense zone last month.
[01:15:02.871 --> 01:15:08.155]  In recent months, the Chinese have boasted that their aircraft carrier task force rivals the U.S.
[01:15:08.235 --> 01:15:08.535]  Navy.
[01:15:09.015 --> 01:15:12.037]  In October, the PLA released a map of major U.S.
[01:15:12.077 --> 01:15:17.921]  cities and how they would be impacted by a nuclear attack launched from the PLA's strategic submarine force.
[01:15:18.921 --> 01:15:29.248]  And with bluster straight out of a science fiction novel, the Chinese media outlets announced plans to turn the moon into a Death Star capable of launching missiles towards any target on Earth.
[01:15:29.768 --> 01:15:31.870]  The fate
[01:15:33.909 --> 01:15:44.372]  of China and the United States have become linked in a way far beyond what any of us could imagine.
[01:15:45.953 --> 01:15:48.274]  We are now facing a common challenge.
[01:15:49.654 --> 01:15:57.677]  And the challenge is how to build a world order for the first time in history
[01:15:58.932 --> 01:15:59.935]  On a global basis.
[01:16:00.516 --> 01:16:03.964]  For InfoWars.com, John Bowne reporting.
[01:16:06.591 --> 01:16:10.192]  And there you go, ladies and gentlemen, that is what's going on in this society.
[01:16:10.212 --> 01:16:21.955]  We're going to take calls for this segment and the next, and then Dr. Jerome Corsi, who worked in the State Department and in special operations, secret operations, we'll just leave it at that, very informed, who has the connections.
[01:16:22.495 --> 01:16:29.797]  He was the one saying before the last election, look, Obama may become a dictator, and I knew he wouldn't just say that.
[01:16:31.827 --> 01:16:42.509]  If that wasn't the word up there in D.C., and now he is a dictator, but he's at that key point where if we challenge him and back him off, then it can be a victory.
[01:16:42.529 --> 01:16:48.290]  If we can reverse them during their offensive, that's one of the best blows against a takeover.
[01:16:49.090 --> 01:16:52.891]  If we just kind of complain about it as usual, they're going to move forward.
[01:16:52.931 --> 01:16:55.951]  I mean, look how they've done Obamacare, the total ripoff.
[01:16:57.131 --> 01:17:00.812]  So now they're taking pension funds in California and Michigan and everywhere.
[01:17:02.398 --> 01:17:04.160]  They're going to take everything, folks.
[01:17:04.621 --> 01:17:13.591]  Thomas Jefferson said, the level of tyranny you will live under is the level of tyranny that you will accept.
[01:17:14.512 --> 01:17:18.257]  So, there's always bad people that will fill the vacuum if you've got a nation of sheep.
