[00:00:00.993 --> 00:00:01.553]  We've got it.
[01:51:52.823 --> 01:51:53.804]  Spence, you're on the air.
[01:51:53.844 --> 01:51:54.184]  Welcome.
[01:51:54.784 --> 01:51:55.604]  Good Lord, Alex.
[01:51:55.684 --> 01:51:57.445]  I tell you what, you're hard to get a hold of, brother.
[01:51:58.160 --> 01:51:59.121]  Hey, let me tell you what.
[01:51:59.461 --> 01:52:01.042]  Thanks for giving me no more life.
[01:52:02.502 --> 01:52:04.323]  I'm meaning that jokingly, okay?
[01:52:04.824 --> 01:52:05.944]  Hey, listen, I was going to tell you.
[01:52:05.964 --> 01:52:07.445]  Again, thanks for getting me on the air.
[01:52:07.465 --> 01:52:08.306]  I'm going to make it quick.
[01:52:08.866 --> 01:52:10.367]  You know where I live up here.
[01:52:10.387 --> 01:52:14.749]  I think I've talked to you once before, just for a brief moment, just south of the big 72,000 square footer.
[01:52:16.631 --> 01:52:20.692]  Um, hey listen, they've blocked off all the caves around here with bars.
[01:52:20.772 --> 01:52:23.973]  They've put, uh, concrete up around them.
[01:52:24.013 --> 01:52:27.314]  They're blocking all the highways with cables where you can't cut across.
[01:52:27.334 --> 01:52:29.074]  They're digging in against us, admitting it.
[01:52:29.394 --> 01:52:30.955]  The fire and occupation is here.
[01:52:30.975 --> 01:52:34.836]  And if the cops are dumb enough to march off against the American people, holy mackerel.
[01:52:35.256 --> 01:52:36.436]  Real quick on the gunman.
[01:52:36.996 --> 01:52:39.357]  Listen, I have, uh, I hope you don't mind.
[01:52:39.977 --> 01:52:43.918]  I started a, uh, just a small website to try to get people informed around here.
[01:52:44.648 --> 01:52:49.150]  Because I've used a little bit of your information on there.
[01:52:49.550 --> 01:52:50.310]  Please go to it.
[01:52:50.370 --> 01:52:50.951]  Check it out.
[01:52:52.511 --> 01:52:54.272]  It's called thepatriotpage.com.
[01:52:54.732 --> 01:52:57.994]  We're trying to get people on to your show.
[01:52:58.734 --> 01:53:00.715]  And I'm trying to buy the magazines from you.
[01:53:00.915 --> 01:53:04.196]  I'm trying to get everything I can in hardcore literature.
[01:53:04.236 --> 01:53:05.517]  I've ordered all of the discs.
[01:53:06.167 --> 01:53:09.711]  I want to get this stuff tangible so that we can produce this.
[01:53:09.791 --> 01:53:11.052]  I've got an IT department.
[01:53:11.632 --> 01:53:13.054]  I employ probably 20 people.
[01:53:13.174 --> 01:53:15.656]  I'm sick to my stomach with this crap.
[01:53:21.872 --> 01:53:22.452]  Absolutely.
[01:53:22.972 --> 01:53:24.853]  He's saying, thanks for getting rid of my life, or whatever.
[01:53:24.873 --> 01:53:25.934]  You've gained your life.
[01:53:26.474 --> 01:53:42.520]  Realizing that we're all focused on football, entertainment, TV, all these petty things, while global corporate combines are coming in, taking over our government, socializing the public to make us dependent, while siphoning and skimming off the money overseas.
[01:53:42.580 --> 01:53:44.301]  We sell the magazine at cost.
[01:53:44.601 --> 01:53:45.581]  They're almost sold out.
[01:53:45.601 --> 01:53:49.463]  The January issue, just six days into January, is almost sold out.
[01:53:50.303 --> 01:53:51.964]  2013, the year America dies.
[01:53:52.865 --> 01:53:58.609]  The last issue came out two weeks before the shooting in Connecticut and said this man wants your guns and broke down.
[01:53:58.649 --> 01:54:01.031]  He would use executive orders to go after your guns.
[01:54:01.071 --> 01:54:01.891]  We know our stuff.
[01:54:02.292 --> 01:54:09.537]  You can buy these in groups of 10 up to 100 at cost or get a year subscription and get the next 12 issues at infowarestore.com.
[01:54:09.557 --> 01:54:16.702]  We have the best water filtration systems, discounted gravity-fed systems, you name it, like ProPure, 10% off with water code.
[01:54:17.542 --> 01:54:18.343]  Hey Alex, how are you doing?
[01:54:35.191 --> 01:54:42.514]  Hey, I've just been spending about the whole entire day trying to get through to these Illinois reps about this gun ban.
[01:54:42.554 --> 01:54:44.635]  They've just turned their phones off, yeah, they're mafia.
[01:54:45.156 --> 01:54:51.919]  Yeah, I contacted, I finally did get through to somebody, Sid Mathias' secretary or something.
[01:54:52.379 --> 01:54:54.800]  She told me the bill did not get called.
[01:54:55.709 --> 01:55:01.596]  And I thanked her for the information, but then you just reported that they did call the bill and they went into committee.
[01:55:01.736 --> 01:55:13.631]  Well, they change stuff all the time, but according to the Illinois State Rifle Association, and we were watching and they brought up the bills, a group of bills including that one, and they said, we're going to close session and cut the video feed.
[01:55:14.730 --> 01:55:19.072]  Well, you know, maybe there's still some more time for us to get some voice in on that.
[01:55:19.232 --> 01:55:19.713]  Well, sure.
[01:55:19.753 --> 01:55:22.714]  I mean, my point is, we now have Dianne Feinstein on record.
[01:55:22.734 --> 01:55:24.295]  In fact, cue her up to end the show, please.
[01:55:24.815 --> 01:55:28.617]  All of them saying, Mr. and Mrs. America, get ready to turn your guns in.
[01:55:28.897 --> 01:55:29.778]  They want our guns.
[01:55:29.818 --> 01:55:30.858]  The question is, why?
[01:55:31.179 --> 01:55:32.259]  What do they have planned?
[01:55:32.559 --> 01:55:35.581]  Total implosion, collectivization of America.
[01:55:37.188 --> 01:55:40.791]  Well, give Pierce Morgan a piece of my mind when you see him.
[01:55:41.691 --> 01:55:42.612]  You know, you know what?
[01:55:42.652 --> 01:55:45.875]  The last time I flew to New York to be on TV, it was The View.
[01:55:46.955 --> 01:55:48.156]  And that was a couple years ago.
[01:55:48.176 --> 01:55:51.199]  And they were like, OK, satellite, we really want you to fly here.
[01:55:51.239 --> 01:55:53.240]  And I went, no, I'm only doing satellite.
[01:55:53.260 --> 01:55:54.181]  Then I thought, you know what?
[01:55:54.661 --> 01:55:56.583]  I want to be in person talking to that guy.
[01:55:57.601 --> 01:56:03.847]  And the first are like, you'll be alone with him talking and now we're gonna have, you know, this guy Dershowitz or whatever.
[01:56:04.247 --> 01:56:05.268]  Whatever, I don't care.
[01:56:05.608 --> 01:56:07.610]  I'm gonna go in there with some common sense facts.
[01:56:08.871 --> 01:56:10.512]  It'll be the biggest audience they've had in a while.
[01:56:11.293 --> 01:56:13.395]  I mean, CNN's only got about a half million viewers.
[01:56:13.455 --> 01:56:18.259]  Now, the derivative of it, the YouTube videos, other news picking it up, that'll be tens of millions.
[01:56:18.299 --> 01:56:19.440]  So I'm happy to do it.
[01:56:20.180 --> 01:56:22.482]  I'm gonna fly out to New York and
[01:56:23.991 --> 01:56:24.712]  Do that interview.
[01:56:25.432 --> 01:56:27.674]  The TSA tries to stop me, giving them a good heads up.
[01:56:28.455 --> 01:56:29.676]  Then I'll just do it via satellite.
[01:56:29.756 --> 01:56:31.978]  Oh yeah, I walk up and they go, where are you going?
[01:56:32.018 --> 01:56:32.559]  What are you doing?
[01:56:32.999 --> 01:56:34.100]  And I'll go, you know who I am.
[01:56:34.281 --> 01:56:35.502]  That's right, you're a troublemaker.
[01:56:35.962 --> 01:56:41.928]  Such a free country that I'm treated like a convicted felon doing a perp walk at a Supermax.
[01:56:42.008 --> 01:56:46.051]  I mean, it's just, this whole culture is about training you to be a slave.
[01:56:46.512 --> 01:56:48.874]  Felix in New York, you're our final caller.
[01:56:48.914 --> 01:56:49.274]  Go ahead.
[01:56:50.115 --> 01:56:50.795]  Thank you, Alex.
[01:56:51.195 --> 01:56:52.596]  Just two quick things.
[01:56:52.676 --> 01:57:00.779]  First of all, my mom just suggested that you wear a Don't Tread on Me either shirt or maybe a flag.
[01:57:03.720 --> 01:57:08.221]  And secondly, I was just wondering, what time is it being taped or is it going to be live?
[01:57:08.241 --> 01:57:08.722]  No, it's live.
[01:57:08.762 --> 01:57:09.782]  I wouldn't do it if it wasn't live.
[01:57:10.839 --> 01:57:11.299]  Okay.
[01:57:11.339 --> 01:57:13.200]  It's nine o'clock Central, eight o'clock Eastern.
[01:57:13.220 --> 01:57:18.082]  It's not that, I mean, I mean Jesse Ventura goes on there, a lot of other folks I know go on there.
[01:57:18.102 --> 01:57:19.002]  It should be an interesting interview.
[01:57:19.342 --> 01:57:25.924]  I mean, I called for his deportation, so he'll say, how dare you try to violate my First Amendment, and I'll say you're trying to violate my Second Amendment.
[01:57:26.225 --> 01:57:26.985]  You're a foreigner.
[01:57:27.045 --> 01:57:29.026]  I'll source the Supreme Court ruling.
[01:57:29.386 --> 01:57:33.547]  They'll have, you know, Dershowitz come flapping out there, Mr. Torture.
[01:57:33.567 --> 01:57:34.848]  I mean, it's all incredible.
[01:57:35.988 --> 01:57:37.490]  Mike Adams tomorrow, 11 a.m.
[01:57:37.510 --> 01:57:42.016]  Central, 12 noon, Eastern, InfoWars.com, the big weekday show.
[01:57:42.056 --> 01:57:42.997]  And I'll be back Tuesday.
[01:57:43.238 --> 01:57:45.801]  And Ron Paul's coming up during the week as well on Wednesday.
[01:57:45.821 --> 01:57:48.364]  Defend the Republic, ladies and gentlemen!
[01:57:50.800 --> 01:57:54.844]  Millions of people are going to get sick this winter from colds, flu, and other illnesses.
[01:57:54.924 --> 01:57:56.045]  Don't be one of them!
[01:57:56.145 --> 01:58:01.670]  Protect yourself with Supernatural Silver, a revolutionary new broad-spectrum antibacterial solution.
[01:58:01.850 --> 01:58:11.458]  Recent advances in silver technology have resulted in a silver solution that can be used daily to prevent bacteria, viruses, mold, and food poisoning, and help improve wound healing.
[01:58:11.658 --> 01:58:18.324]  Supernatural Silver is safe enough to consume every day, while powerful enough to destroy the causes of many serious diseases.
[01:58:18.444 --> 01:58:22.549]  Such as strep, staph, pneumonia, colds, flus, and other harmful pathogens.
[01:58:22.769 --> 01:58:25.532]  This new technology has the ability to terminate entire
