[00:00:00.009 --> 00:00:00.309]  Coast to Coast.
[01:10:40.842 --> 01:10:50.408]  But my point is, is that they could, you know, run the country, according to Obama, going out and looking at a butchered bull every morning and reading its intestines.
[01:10:50.428 --> 01:10:51.688]  That's what the Romans would do.
[01:10:51.708 --> 01:10:56.031]  I mean, it's literally God-Emperor type stuff has begun.
[01:10:56.849 --> 01:11:03.351]  And Congress, I played a clip earlier, is having hearings going, well actually the president's been set for the executive to be a dictator.
[01:11:04.231 --> 01:11:06.091]  And now suddenly everything's executive.
[01:11:06.651 --> 01:11:07.312]  Exactly.
[01:11:07.832 --> 01:11:10.792]  We're now going into a dictatorship.
[01:11:11.193 --> 01:11:13.833]  And let me show you a headline up at DrudgeReport.com right now.
[01:11:14.533 --> 01:11:16.174]  No one says it like Drudge does.
[01:11:17.214 --> 01:11:21.397]  Dirty Harry, that's Harry Reid, exempts staff from Obamacare.
[01:11:21.677 --> 01:11:23.599]  And, by the way, now admits there are death panels.
[01:11:24.619 --> 01:11:26.080]  Because it's now law, suckers.
[01:11:26.821 --> 01:11:28.422]  And that is from CNN.
[01:11:29.743 --> 01:11:36.748]  That's right, one of the main architects in the Senate of it admits that his people are exempt.
[01:11:36.808 --> 01:11:38.629]  And again, that's the real essence.
[01:11:38.949 --> 01:11:41.131]  At the bottom of tyranny is that
[01:11:43.973 --> 01:11:45.735]  Four legs bad, two legs good.
[01:11:46.035 --> 01:11:48.438]  To use the George Orwell animal farm analogy.
[01:11:48.578 --> 01:11:51.622]  Because it started out with the pigs, the horses and other animals.
[01:11:51.662 --> 01:11:52.843]  Let's revolt against the humans.
[01:11:53.985 --> 01:11:55.326]  Four legs good, two legs bad.
[01:11:55.346 --> 01:11:59.070]  But by the time the pigs were done and run the humans off with the horses' help...
[01:11:59.980 --> 01:12:04.504]  They were inside the house, dressing like humans, saying two legs good, four legs bad.
[01:12:04.965 --> 01:12:06.466]  And that's what they're doing.
[01:12:06.907 --> 01:12:07.888]  It's totally illegal.
[01:12:08.588 --> 01:12:13.693]  My dad came into work today to visit me and was showing me his insurance.
[01:12:14.354 --> 01:12:16.716]  It went up 30-something percent two months ago.
[01:12:17.891 --> 01:12:18.371]  So he's lucky.
[01:12:18.391 --> 01:12:25.355]  A lot of people's double, triple, quadrupled, or 500 and something percent in Texas with Humana for families with no pre-existing conditions.
[01:12:25.375 --> 01:12:26.716]  And he got another letter.
[01:12:26.776 --> 01:12:28.497]  It's up 30 percent again.
[01:12:29.177 --> 01:12:30.138]  So that's how they're doing it.
[01:12:30.178 --> 01:12:32.579]  Every few months it goes up 30 something percent.
[01:12:33.260 --> 01:12:35.541]  My dad's never used his insurance.
[01:12:36.732 --> 01:12:38.214]  For whatever reason, I learned this from him.
[01:12:38.234 --> 01:12:41.759]  I don't know why he does it, but I guess he keeps your insurance down.
[01:12:41.779 --> 01:12:43.962]  When he goes to the doctor once in a while for a checkup, he just pays cash.
[01:12:45.003 --> 01:12:45.925]  It doesn't matter.
[01:12:45.945 --> 01:12:47.928]  That still gets filed with him through the surveillance system.
[01:12:49.206 --> 01:12:50.767]  And that's what Obama cares about as well.
[01:12:50.847 --> 01:12:52.629]  Tracking everything you do, feeding it back.
[01:12:52.789 --> 01:12:55.031]  This is the mega total rip-off.
[01:12:55.131 --> 01:13:01.036]  And it's designed to try to stop alternative medicine from getting any kind of Medicare, Medicaid, or insurance money.
[01:13:01.957 --> 01:13:03.818]  It's designed to lower the quality of care.
[01:13:04.639 --> 01:13:12.245]  And it's designed to let insurance companies, in some cases, charge 11 times what they did previous and not cover pre-existing conditions.
[01:13:13.066 --> 01:13:17.410]  And all these morons that are in the news going, well, 10% of America was able to sign up.
[01:13:18.049 --> 01:13:19.650]  They're now going in going, I signed up!
[01:13:19.771 --> 01:13:20.451]  I'm in the system!
[01:13:20.671 --> 01:13:22.333]  They go, well, we can't even get on a system.
[01:13:22.353 --> 01:13:23.053]  You're not signed up.
[01:13:23.334 --> 01:13:24.295]  Where's your insurance card?
[01:13:24.835 --> 01:13:25.636]  They go, it's free!
[01:13:25.716 --> 01:13:26.216]  Obama!
[01:13:27.237 --> 01:13:28.278]  I got an Obama phone.
[01:13:28.358 --> 01:13:29.319]  Now I get Obamacare.
[01:13:30.460 --> 01:13:33.022]  And they look at them and they go, there is no free healthcare.
[01:13:33.323 --> 01:13:35.885]  There was previous under charity care, under law.
[01:13:36.445 --> 01:13:37.927]  We've pretty much gotten rid of that now.
[01:13:38.507 --> 01:13:42.471]  Some doctors are still trying to do it, but they're being told by the big management companies you can't.
[01:13:43.513 --> 01:13:52.779]  Just like it came out in the news yesterday, I saw it on Drudge2, that small banks and credit unions are being shut down under the banking regs that were supposed to fix the megabanks.
[01:13:53.099 --> 01:13:55.460]  The megabanks wrote that to shut down their competition.
[01:13:55.680 --> 01:14:01.244]  They got unlimited bailout money now, and then the local bank can't do fractional reserve banking, so they're shutting down.
[01:14:01.784 --> 01:14:03.345]  They don't want you to get money.
[01:14:03.505 --> 01:14:04.746]  They want a fixed system.
[01:14:04.986 --> 01:14:06.107]  Comprende?
[01:14:07.797 --> 01:14:09.538]  All you're gonna get is a screw job.
[01:14:09.718 --> 01:14:20.146]  They got you addicted to government, and the NFL distractions, and the opiate of the masses, the gladiatorial diversions, and now they fattened us up, and now it's butchering time!
[01:14:23.648 --> 01:14:31.093]  And many of you will settle for 10% of the chicken feed you've been getting by the time they're done, instead of being free and wealthy and prosperous.
[01:14:31.333 --> 01:14:32.614]  You want slavery.
[01:14:32.834 --> 01:14:33.955]  You love slavery.
[01:14:34.195 --> 01:14:36.537]  And the system thinks that you're ready now.
[01:14:38.120 --> 01:14:41.402]  You'll eat GMO, you'll drink all the poison, you'll do whatever you... Well, why not?
[01:14:41.642 --> 01:14:42.882]  Why not just take your pension funds?
[01:14:43.122 --> 01:14:44.703]  Why not spy on everybody without warrants?
[01:14:44.903 --> 01:14:46.084]  Why not set up checkpoints?
[01:14:46.584 --> 01:14:49.345]  Why not cut babies out of women's wombs for CPS now?
[01:14:49.665 --> 01:14:55.848]  Why not have the FBI persecute the Tea Party under orders from the White House and it comes out and no one gets in trouble?
[01:14:55.868 --> 01:15:01.611]  That's how Hitler started, was just persecuting his political opposition with regulations and audits and things.
[01:15:03.154 --> 01:15:09.460]  And so I wanted to get Dr. Ed Group in here with us because, man, I tell you, none of us are perfect.
[01:15:09.740 --> 01:15:14.865]  I have a vision of what I want in my life, but I obviously can't get there overnight.
[01:15:15.606 --> 01:15:20.070]  I thought they'd kill me any time for a decade, so I just ate like a pig, was totally unhealthy.
[01:15:20.811 --> 01:15:25.835]  And because I've been physically attacked and death-threatened a lot, and I just thought, well, you know, why even worry about what I look like or feel like?
[01:15:25.875 --> 01:15:27.096]  Now I realize it's long haul.
[01:15:28.103 --> 01:15:35.475]  Tommy Pallotta, movie producer, friend of mine, he said, Alex, that's how they really kill you, is making you think they're going to kill you, and then you just don't care about yourself.
[01:15:35.655 --> 01:15:36.536]  You're killing yourself.
[01:15:36.917 --> 01:15:41.264]  So it's taken me about five, six years to lose 40-something pounds to get healthier.
[01:15:43.687 --> 01:15:46.449]  And I weighed 275 pounds at the height of it, folks.
[01:15:46.609 --> 01:15:50.292]  I'm still a little bit overweight, but actually standing there out of the shower, I got a little bit of fat on my stomach.
[01:15:50.312 --> 01:15:51.573]  I just got a long torso.
[01:15:51.593 --> 01:15:52.614]  I actually look pretty good now.
[01:15:53.435 --> 01:15:54.736]  I don't look that good on TV.
[01:15:54.776 --> 01:15:55.516]  It puts weight on you.
[01:15:55.556 --> 01:15:58.399]  But the point is, is that my brain works so much better.
[01:15:59.543 --> 01:16:06.608]  And I've gotten into supplementation and tried to research the last three, four years in this process of detoxing, trying to get my life straight.
[01:16:07.249 --> 01:16:12.452]  And I finally found Dr. Group and the things he was doing.
[01:16:12.933 --> 01:16:18.416]  And I learned stuff from him that I didn't hear from anybody else that has just been absolutely miraculous.
[01:16:18.456 --> 01:16:20.818]  Like he helped us develop this only form.
[01:16:20.878 --> 01:16:21.519]  It's the only form.
[01:16:21.539 --> 01:16:23.220]  It's totally proprietary of nascent iodine.
[01:16:24.167 --> 01:16:28.009]  That is totally bioavailable and absorbed by the body, not bound.
[01:16:28.609 --> 01:16:30.150]  And other iodine is great as well.
[01:16:30.210 --> 01:16:33.312]  I mean, it's just this is the best stuff from my research.
[01:16:33.332 --> 01:16:36.933]  And of course, that helps us fund our operation as well, Infowarslife.com.
[01:16:37.814 --> 01:16:45.118]  But I wanted to get him in here to talk about this big stack of news where Harvard now admits fluoride decreases IQ.
[01:16:46.998 --> 01:16:50.319]  Areas in Germany, the Netherlands, all over are moving fluoride, so good news.
[01:16:50.339 --> 01:17:04.925]  And then we're going to get into some other systems of detox with him as well, because the real revolution here is that they're targeting our bodies so that we're so poisoned that we can't even get upset or motivated to resist them.
[01:17:04.985 --> 01:17:06.846]  So the revolution starts with our bodies.
[01:17:07.226 --> 01:17:09.187]  It starts with getting our kids out of the public schools.
[01:17:09.727 --> 01:17:14.549]  It starts with decoupling from the system, not caring what Hollywood and the media say, and that's happening.
[01:17:15.149 --> 01:17:16.730]  Congress has a 6% approval rating.
[01:17:17.511 --> 01:17:26.136]  The mainstream media is dying, but we've got to go all the way and not just leave Babylon, not just come out of Egypt, but actually build a new promised land.
[01:17:27.321 --> 01:17:29.523]  And there is no silver bullet, but there's a process.
[01:17:29.643 --> 01:17:33.105]  And Dr. Ed Group joins us here today in studio.
[01:17:33.145 --> 01:17:38.849]  Advisor to Infowarshealth.com, Infowarslife.com, and of course, Infowars.com.
[01:17:39.789 --> 01:17:40.950]  And he's here with us today.
[01:17:41.450 --> 01:17:45.593]  You've heard my rant about Obamacare and how the government and the corporations are exempt.
[01:17:45.873 --> 01:17:48.215]  I mean, is that not the ultimate form of discrimination?
[01:17:48.515 --> 01:17:50.677]  Of course, they're screaming racism all day.
[01:17:51.037 --> 01:17:56.841]  If you love liberty as a distraction, because they're actually cheating all of us that aren't on the inside group.
[01:17:57.841 --> 01:18:03.504]  It's been going on for a long time when they started putting fluoride in the water and everything else and poisoning the air and poisoning the food.
[01:18:03.564 --> 01:18:11.428]  But today, you know, if you look at the combination of chemicals that we're exposed to every day, I mean, fluoride is so toxic.
[01:18:11.528 --> 01:18:19.652]  I mean, the hydrofluorosilicic acid that they put in the water supply, if you have a hard time saying that, you just automatically know it's a poison.
[01:18:19.672 --> 01:18:21.433]  I mean, it's almost as poisonous as arsenic.
[01:18:22.384 --> 01:18:24.565]  So, what I try to do is tell people it's everywhere.
[01:18:24.585 --> 01:18:27.146]  I mean, if you go to Starbucks and get some coffee, you're drinking fluoride.
[01:18:27.166 --> 01:18:28.986]  If you drink beer, you're drinking fluoride.
[01:18:29.506 --> 01:18:34.428]  Wine, all the food that you make, the bread that you eat, all of it has to be made with water, right?
[01:18:34.468 --> 01:18:37.649]  I mean, the water that you're spraying on your yard, your organic garden.
[01:18:38.209 --> 01:18:39.409]  Plus, they add it to the bread.
[01:18:41.690 --> 01:18:43.611]  Prescription medications have fluoride in them.
[01:18:43.631 --> 01:18:44.491]  I mean, you're right.
[01:18:44.632 --> 01:18:51.655]  It's designed to dumb you down, to make you non-motivated and non-aggressive.
[01:18:51.995 --> 01:18:58.739]  So really, what I want to talk about is how people can address that and how people can reduce that because there's a million chemicals we could pick out there.
[01:18:58.779 --> 01:19:06.983]  But really, if you take like the top five, I mean, they know, and it's been in the water system and it's been everywhere for so long, how detrimental fluoride is.
[01:19:07.603 --> 01:19:15.548]  It wasn't until, like for example, if you stick your hand in hydrofluorosilic acid, you will die just because you came in contact with it.
[01:19:15.608 --> 01:19:16.728]  That's how poisonous it is.
[01:19:16.768 --> 01:19:17.909]  You can't breathe the gases.
[01:19:18.489 --> 01:19:24.813]  So, it was funny that Anthony Gucciardi mentioned in late 2012, you know, well, what is out there?
[01:19:24.873 --> 01:19:28.415]  I mean, what, can you develop a product that will get rid of fluoride inside the system?
