[00:00:00.009 --> 00:00:00.254]  We're good.
[01:21:39.854 --> 01:21:46.996]  So to try to balance that out, they said, well, you'll have legal immunity, but we're going to have a website here for people to report their vaccine injuries.
[01:21:47.856 --> 01:21:53.097]  By the way, there's an organic upstart called VaxAction.com.
[01:21:53.137 --> 01:21:55.738]  V-A-X-Action.com.
[01:21:56.438 --> 01:22:00.839]  That's just an organic peer-to-peer vaccine adverse reaction website.
[01:22:00.879 --> 01:22:02.180]  VaxAction.com.
[01:22:02.280 --> 01:22:03.360]  I suggest you use that.
[01:22:03.460 --> 01:22:06.461]  It's more interactive and it doesn't go through government censorship.
[01:22:07.642 --> 01:22:12.183]  Here's what we have as of September 10th.
[01:22:14.004 --> 01:22:24.967]  So just recently, these are updated numbers for the year 2021 on the official Vaccine Adverse Reaction website.
[01:22:25.307 --> 01:22:30.229]  And by the way, all of these numbers are record highs.
[01:22:31.345 --> 01:22:35.248]  In fact, you may recall, I still have the graph in my office over here.
[01:22:35.369 --> 01:22:37.691]  Maybe someone from the crew can go grab it.
[01:22:37.711 --> 01:22:40.033]  In fact, guys, somebody do that for me.
[01:22:40.373 --> 01:22:44.256]  Somebody go grab the huge posters that are in my office.
[01:22:45.157 --> 01:22:45.978]  I see you guys back there.
[01:22:45.998 --> 01:22:47.439]  Yeah, just go grab them out of my office.
[01:22:47.459 --> 01:22:49.061]  You'll see them as soon as you walk into my office.
[01:22:49.101 --> 01:22:53.464]  The huge posters that show that all of these numbers are record highs.
[01:22:53.965 --> 01:22:58.469]  It'd be like... I mean, imagine the steroid era in baseball.
[01:23:00.131 --> 01:23:08.094]  When, for decades, the highest number of home runs was 60 or 61 home runs, and nobody ever eclipsed 60 or 61 home runs.
[01:23:08.154 --> 01:23:09.075]  It was by far the best.
[01:23:09.375 --> 01:23:10.055]  Well, then what happened?
[01:23:10.075 --> 01:23:15.937]  Well, the players started using steroids, and so you had multiple guys hitting 60 home runs and even 70 home runs.
[01:23:16.638 --> 01:23:18.778]  And you said, whoa, something is up here!
[01:23:19.139 --> 01:23:20.799]  Well, the guys are using steroids!
[01:23:20.819 --> 01:23:22.140]  That's why you see all these records!
[01:23:22.180 --> 01:23:24.941]  And then they got rid of steroids, and now the numbers have been pedestrian again.
[01:23:25.381 --> 01:23:27.342]  But that's just an analogy.
[01:23:28.971 --> 01:23:32.814]  The point is that these numbers are so high, and that's, quite frankly, a bad analogy.
[01:23:33.094 --> 01:23:38.919]  That would be like if Mark McGuire or Barry Bonds hit 100 home runs in a season.
[01:23:39.720 --> 01:23:40.901]  That's what this would be like.
[01:23:40.961 --> 01:23:44.404]  It wouldn't be just, oh, Mark McGuire hits 70 or Barry Bonds hits 70.
[01:23:44.944 --> 01:23:50.969]  It'd be like if Mark McGuire and Barry Bonds or Sammy Sosa hit 100 or even 200 home runs.
[01:23:51.530 --> 01:23:56.694]  I mean, statistically, it'd be like 1,000 home runs if you extrapolate the actual percentages out.
[01:23:57.585 --> 01:24:02.089]  So imagine a baseball player hits 1,000 home runs in a Major League season.
[01:24:02.109 --> 01:24:02.089]  1,000!
[01:24:02.930 --> 01:24:07.114]  That's like as many bats as probably a record is, is 1,000.
[01:24:07.154 --> 01:24:09.016]  And now someone hits 1,000 home runs.
[01:24:09.056 --> 01:24:11.539]  You say, okay, something is wrong here.
[01:24:12.219 --> 01:24:14.962]  That's what's happening with the Vaccine Adverse Reaction website.
[01:24:16.664 --> 01:24:18.025]  So these are all record highs.
[01:24:18.685 --> 01:24:19.466]  Not even close.
[01:24:19.506 --> 01:24:22.009]  This is 1,000 home runs in a Major League baseball season.
[01:24:23.100 --> 01:24:27.567]  You have 15,000 deaths from vaccines, 61,000 hospitalizations, 80,000 in urgent care, over 110,000 doctor office visits.
[01:24:35.117 --> 01:24:45.844]  And then all of these other different side effects, 800, 8,100 Bell's palsy, 6,000 anaphylaxis, I'm probably butchering that, almost 2,000 miscarriages, almost 7,000 heart attacks, almost 6,000 myocarditis, almost 20,000 permanently disabled, over 15,000 life-threatening, almost 30,000 severe allergic reaction,
[01:25:01.989 --> 01:25:08.535]  3,000 thrombocytophenia low platelet that's affecting your blood.
[01:25:09.716 --> 01:25:12.338]  And by the way, I'm also trying to follow up on a report.
[01:25:12.399 --> 01:25:14.240]  I'm going to be covering it later on The War Room.
[01:25:15.101 --> 01:25:19.004]  In fact, I really don't even want to mention it yet because I just don't have enough information on this.
[01:25:20.065 --> 01:25:25.090]  But I know I'm in communication with enough people in the medical industry to maybe find some information on this.
[01:25:25.130 --> 01:25:27.132]  I'm hoping when I talk about it on The War Room later.
[01:25:28.462 --> 01:25:36.205]  That people are drawing blood from vaccinated people and from unvaccinated people, and what they're finding is just unbelievable.
[01:25:36.765 --> 01:25:41.647]  And from the little background research I did this morning, there's already some other whistleblowers out there talking about it.
[01:25:42.647 --> 01:25:48.670]  How they analyze blood from non-vaccinated people and from vaccinated people, and it's just stunning what is happening.
[01:25:49.870 --> 01:25:51.151]  But I'm going to digress off of that.
[01:25:52.458 --> 01:25:57.803]  So imagine, so these are the record numbers that we have, and the crews, hey guys, just pull them in here live on air.
[01:25:57.863 --> 01:25:59.164]  Yeah, yeah, Rob, just bring them on in here.
[01:25:59.204 --> 01:25:59.984]  We got the cameras here.
[01:26:00.024 --> 01:26:01.886]  So just back that camera up.
[01:26:03.107 --> 01:26:04.448]  This was months ago.
[01:26:05.989 --> 01:26:09.032]  This was months ago, and I believe the number on there is just over 10,000.
[01:26:09.112 --> 01:26:15.738]  Here, we'll have Rob be our model today, and put these out in front of the desk.
[01:26:15.918 --> 01:26:19.381]  So imagine though, I went out on the streets of Austin, you may recall the video.
[01:26:20.618 --> 01:26:34.623]  And I showed people how there's been almost 10,000, I believe this was in July, I believe this was in July, and I showed, so again, so imagine a Major League Baseball player hits 500 home runs in a season.
[01:26:34.723 --> 01:26:37.705]  You'd say, something is wrong here, this is not right.
[01:26:38.465 --> 01:26:48.729]  So you went from about 1,000, according to the VAERS website, you went from about 1,000 vaccine deaths a year, and then you notice that number goes straight up.
[01:26:49.469 --> 01:26:53.111]  Almost straight vertically, kind of like Joe Biden's vote tallies at 2 a.m.
[01:26:53.131 --> 01:26:53.531]  in the morning.
[01:26:53.871 --> 01:26:54.471]  Incredible there.
[01:26:54.871 --> 01:26:59.733]  And it just goes straight up and now, and now, that was months ago before it hadn't even hit 10,000 yet.
[01:27:00.374 --> 01:27:02.114]  Now it's at 15,000.
[01:27:03.155 --> 01:27:05.376]  As of September 10th, it's at 15,000.
[01:27:06.056 --> 01:27:09.918]  Guys, just put the graphs on screen here so people can get the idea.
[01:27:11.155 --> 01:27:15.721]  So these are the official, this is a line graph and a bar graph, because we don't discriminate here.
[01:27:16.121 --> 01:27:17.323]  We like all types of graphs.
[01:27:17.363 --> 01:27:20.026]  Maybe we should have a pie graph too, you know, be fully diversified.
[01:27:21.288 --> 01:27:22.209]  Full screen shot.
[01:27:22.930 --> 01:27:25.713]  So you can see here, this was in July.
[01:27:26.915 --> 01:27:27.976]  These are the VAERS
[01:27:29.170 --> 01:27:35.754]  Reported deaths from vaccines as of July, and you'll notice a certain year it goes through the roof.
[01:27:35.774 --> 01:27:36.614]  Well, that would be this year.
[01:27:36.654 --> 01:27:37.935]  Well, what's the anomaly of this year?
[01:27:38.135 --> 01:27:39.576]  The COVID vaccines.
[01:27:40.036 --> 01:27:44.619]  And now the number is up to 15,000 deaths.
[01:27:46.160 --> 01:27:53.884]  And they believe only 10% of the people actually report, or even know to report, a vaccine injury or side effect.
[01:27:54.605 --> 01:27:57.446]  So, you could go with those numbers.
[01:27:57.486 --> 01:28:01.448]  It may be aggressive to say, well, okay, let's multiply 15,000 by 10.
[01:28:02.328 --> 01:28:02.728]  What do you get?
[01:28:02.748 --> 01:28:03.409]  You get 150,000.
[01:28:03.629 --> 01:28:07.250]  So have 150,000 people died of the COVID vaccine, or is it just 15,000?
[01:28:09.311 --> 01:28:10.372]  Either way, not a good look.
[01:28:11.612 --> 01:28:12.613]  Either way, not a good look.
[01:28:13.333 --> 01:28:20.096]  And when you analyze the actual comparison year by year to vaccine-related deaths, again,
[01:28:20.982 --> 01:28:25.767]  It's like a Major League Baseball player hitting 500 home runs in a season.
[01:28:26.107 --> 01:28:29.170]  Or it's like the football season just started.
[01:28:29.230 --> 01:28:33.695]  It'd be like if a quarterback threw 300 touchdown passes in a year.
[01:28:34.969 --> 01:28:39.692]  Or a running back runs for 20,000 yards in one season.
[01:28:40.192 --> 01:28:41.133]  It's off the charts.
[01:28:41.213 --> 01:28:42.414]  It's never been seen before.
[01:28:42.574 --> 01:28:43.795]  It's immeasurable.
[01:28:44.115 --> 01:28:45.356]  And I haven't even gotten to the news.
[01:28:45.536 --> 01:28:55.222]  This is just one story of the vaccine injury website, the official government website, reporting 15,000 vaccine deaths in the year 2021 alone.
[01:28:55.242 --> 01:28:59.625]  Attention radio listeners.
[01:28:59.665 --> 01:28:59.945]  General Lee.
[01:29:04.182 --> 01:29:05.363]  It's General Milley.
[01:29:05.683 --> 01:29:08.406]  I just want you to know that Trump tried to overthrow the U.S.
[01:29:08.446 --> 01:29:17.113]  government two days ago on January 6th, and I just want you to know I've taken control of the nuclear weapons, and if Trump tries to launch an attack on you, we'll let you know first.
[01:29:17.173 --> 01:29:17.934]  The attack's coming.
[01:29:19.085 --> 01:29:20.666]  That is from the transcript.
[01:29:20.806 --> 01:29:25.590]  Then he called up Pelosi, Schumer, and others to say, I'm loyal to you.
[01:29:25.610 --> 01:29:28.132]  I'm going to protect Trump from using nuclear weapons.
[01:29:28.152 --> 01:29:33.636]  But Trump was going for detente with China and North Korea at the time, and Trump's responded saying it's a total lie.
[01:29:33.696 --> 01:29:35.557]  Pelosi's come out and admitted it happened.
[01:29:35.598 --> 01:29:42.703]  Hell, she bragged back on January 8th that it took place then, and is saying that she honors Milley and that he's this courageous person.
[01:29:42.763 --> 01:29:43.864]  So are all these other Democrats.
[01:29:44.384 --> 01:29:50.329]  So this is the permanent deep state coup that's been in control for a long time, now coming out of the shadows publicly.
[01:29:51.210 --> 01:29:53.152]  Remember, these people literally hate you and your family.
[01:29:53.592 --> 01:29:57.095]  Now they're injecting you with poison, soft kill injections.
[01:29:57.455 --> 01:29:59.016]  Wake up America or be destroyed.
[01:29:59.036 --> 01:30:07.644]  From the front lines of the information war, it's Alex Jones.
[01:30:13.988 --> 01:30:17.131]  The whole global program is obsessed with our mind.
[01:30:17.331 --> 01:30:22.257]  And the pineal gland and these rods and cones in the brain have been proven to be able to pick up magnetic lines.
[01:30:22.277 --> 01:30:26.441]  It's how the geese can fly thousands of miles from Florida to Central America.
[01:30:26.481 --> 01:30:27.922]  It's how butterflies can do it.
[01:30:28.083 --> 01:30:29.544]  It's how all of this operates.
[01:30:29.564 --> 01:30:30.125]  They've proven.
[01:30:30.325 --> 01:30:34.209]  And they know that fluoride, not calcium fluoride, but hydrofluorosilicic,
[01:30:34.349 --> 01:30:39.392]  Gums that up along with bromine, bromide, the whole family of fluoride is very, very bad.
[01:30:39.532 --> 01:30:42.294]  And so, the good one is iodine.
[01:30:42.374 --> 01:30:43.595]  But most of that's bound up in things.
[01:30:43.615 --> 01:30:44.415]  Yeah, we sell it.
[01:30:44.756 --> 01:30:45.276]  That's not why.
[01:30:45.316 --> 01:30:47.057]  You can buy high quality Himalayan salt.
[01:30:47.097 --> 01:30:49.779]  Make sure it's registered and it does have a good iodine source.
