[00:00:00.000 --> 00:00:14.000]  [MUSIC]
[01:16:14.660 --> 01:16:22.681]  The head of the FBI in Connecticut, their head lawyer, we now learned was involved in the entire suit and initiated it.
[01:16:22.721 --> 01:16:24.662]  So it's confirming what Oblivious said.
[01:16:24.722 --> 01:16:25.542]  What do you make of that?
[01:16:28.476 --> 01:16:40.196]   Look Alex, when I saw this video, I just have to tell people that this is how these demented, Creatures in the deep state and in Washington, D.C.
[01:16:40.436 --> 01:16:40.836]  operate.
[01:16:40.856 --> 01:16:41.797]  This is what they look like.
[01:16:42.097 --> 01:16:43.098]  They're little trolls.
[01:16:43.118 --> 01:16:44.219]  They're little goblins.
[01:16:44.620 --> 01:16:46.301]  And that's exactly how they think.
[01:16:46.341 --> 01:16:49.724]  They'll say, we don't like this guy, Alex Jones.
[01:16:49.964 --> 01:16:51.005]  So what are we going to do?
[01:16:51.325 --> 01:16:57.431]  We're going to go and we're going to gin up all of these lawsuits and all of these civil things.
[01:16:57.551 --> 01:16:59.493]  They're doing the same exact thing to Trump, right?
[01:16:59.873 --> 01:17:03.136]  Literally right now in the criminal case, but they've been doing civil cases against Trump.
[01:17:03.556 --> 01:17:09.636]   for all this time. And so people of course can see that in a very real way there are elements
[01:17:09.636 --> 01:17:16.116]   of the federal government and the national security agencies that are behind these things.
[01:17:16.116 --> 01:17:20.755]   And people want to talk about Gavin O'Blinis and they'll say, oh, well, he's just a low-level guy,
[01:17:20.755 --> 01:17:26.036]   logistics guy, et cetera. You know what though? He's got placement and access. He knows exactly
[01:17:26.036 --> 01:17:32.036]   what's going on inside these areas. The fact of the matter is he's a witness to what was going on
[01:17:32.036 --> 01:17:38.275]   inside the federal government contemporaneously with these trials and with these legal proceedings
[01:17:39.266 --> 01:17:49.888]  And by the way, this is someone I would hope that President Trump's legal team also calls this guy forward and put him under deposition to find out what he knows about the civil cases against Donald Trump.
[01:17:49.908 --> 01:17:50.609]  And Jan 6th!
[01:17:50.849 --> 01:17:51.289]  And Jan 6th!
[01:17:52.472 --> 01:17:56.035]  Yeah, every Jan Sixer, every, take your pick, right?
[01:17:56.055 --> 01:17:57.977]  Take everyone who's had a case against him.
[01:17:58.017 --> 01:18:03.022]  Because he talks about feds being in the crowd there, now we have the National Guard confirming Trump did try to call him up.
[01:18:03.062 --> 01:18:03.822]  That was on the news.
[01:18:03.942 --> 01:18:06.725]  I mean, this stuff's unraveling quickly for the deep state.
[01:18:08.787 --> 01:18:11.729]  Alex, hopefully they've gone too far.
[01:18:12.030 --> 01:18:28.767]   Hopefully we get to a point where they've tried to conduct so many operations against so many different people so many times that I won't even necessarily say that they are going to change their ways, but what I hope it does create is a coalition of patriots.
[01:18:29.207 --> 01:18:34.110]  Not even necessarily right-wing or conservative or Republican, just patriots.
[01:18:34.451 --> 01:18:40.415]  People who love the country and people who want to see a restoration of the American Republic.
[01:18:40.675 --> 01:18:51.039]  That we can smash this crooked regime that we can see before us with our very eyes, get it out of the way, and then go back to the regime that our forefathers fought for.
[01:18:51.099 --> 01:18:53.480]  Or go back to the republic that our forefathers fought for.
[01:18:53.500 --> 01:18:54.361]  Well, exactly.
[01:18:54.441 --> 01:18:56.562]  Who wants a Praetorian secret police?
[01:18:57.202 --> 01:18:59.585]  Persecuting presidents, persecuting talk show hosts.
[01:19:00.005 --> 01:19:01.407]  This is dangerous for everybody.
[01:19:01.687 --> 01:19:05.111]  HumanEvents.com, he's got a show coming up in about 30 minutes.
[01:19:05.171 --> 01:19:06.032]  Jack, we're going to go to break.
[01:19:06.072 --> 01:19:08.415]  Just do three or four minutes on the side on the bridge.
[01:19:08.455 --> 01:19:12.220]  I'm glad you raised that to me when we were off air, because I had it in the stack meant to get there.
[01:19:12.240 --> 01:19:15.583]  For those who don't know, now being investigated as criminal.
[01:19:16.184 --> 01:19:17.445]  Very, very suspicious.
[01:19:17.485 --> 01:19:21.629]  Jack and I both said the day it happened that we leaned towards it being deliberate.
[01:19:22.029 --> 01:19:24.011]  This is a strategic place that got hit.
[01:19:24.291 --> 01:19:25.152]  We'll come back in a few minutes.
[01:19:25.172 --> 01:19:28.716]  We have another special guest from New Zealand with big news in just a few minutes as well.
[01:19:28.776 --> 01:19:29.756]  Jack Passova is our guest.
[01:19:30.197 --> 01:19:31.658]  Tell everybody you know, tune in now.
[01:19:31.478 --> 01:19:56.278]  We'll be right back.
[01:19:56.278 --> 01:20:00.757]   Well it was just three weeks ago, but as fast as things are moving it feels like a million
[01:20:00.757 --> 01:20:03.157]  years ago.
[01:20:02.286 --> 01:20:02.566]  New!
[01:20:02.826 --> 01:20:10.388]  FBI opens criminal investigation into Key Bridge collapse there at the Port of Baltimore in Maryland.
[01:20:10.408 --> 01:20:14.949]  FBI investigating Baltimore's Key Bridge crash as a criminal operation.
[01:20:15.009 --> 01:20:20.327]   Chinese cargo owners may face huge bill after Baltimore Bridge Collision.
[01:20:20.407 --> 01:20:24.448]  I don't want to just say everything is an attack, but I've looked at the numbers.
[01:20:25.329 --> 01:20:33.131]  It's something like triple the different associations say in food processing and other facilities burning up and blowing up.
[01:20:33.791 --> 01:20:37.092]  Is it just a rash of people cashing in on insurance or is it terrorists?
[01:20:37.412 --> 01:20:38.572]  Is it environmental wackos?
[01:20:38.592 --> 01:20:40.073]  You have Biden cutting off the pipelines.
[01:20:40.553 --> 01:20:47.115]  You have all of these extinction rebellion groups sabotaging things, blocking trains, blocking highways.
[01:20:47.975 --> 01:20:51.997]  But then suddenly since this barge incident happened, there's been like 10 more.
[01:20:53.057 --> 01:20:55.178]  I mean, so there's definitely an uptick.
[01:20:55.218 --> 01:20:57.399]  So is total incompetence triggering?
[01:20:58.580 --> 01:21:00.061]  Or is something else behind this?
[01:21:00.121 --> 01:21:01.061]  Is it cyber attacks?
[01:21:01.421 --> 01:21:04.403]  Jack, you were on with us the day it happened.
[01:21:04.523 --> 01:21:08.305]  And I remember saying you thought it leaned towards being suspicious.
[01:21:08.345 --> 01:21:09.385]  So did General Flynn.
[01:21:09.745 --> 01:21:13.187]  Now that the FBI is investigating as criminal, in closing, what do you think?
[01:21:15.816 --> 01:21:31.981]  Look, Alex, this is a huge vindication for your audience, a huge vindication for Human Events Daily audience and everyone out there who simply sees something like this, sees one of these horrific situations and says, something seems wrong.
[01:21:32.341 --> 01:21:34.102]  Something seems like it didn't work out.
[01:21:34.142 --> 01:21:40.764]  What we're hearing now in the investigation is the actual crew members themselves are going to be brought in for questioning.
[01:21:41.144 --> 01:21:52.007]  Because it turns out, Alex, they're saying that this ship was experiencing electric malfunctions, strange electric malfunctions, even when it was still attached to the pier, when there was still dockside.
[01:21:52.427 --> 01:21:58.069]  So if it was having these electronic malfunctions while it was still pierside, why did they let it go?
[01:21:58.449 --> 01:22:01.850]  And if that's true, what were the nature of these malfunctions?
[01:22:02.150 --> 01:22:08.877]   So on one hand, you've got potentially criminal negligence, and that's simply That's the best case scenario.
[01:22:08.937 --> 01:22:11.463]  The best case scenario is that this was criminal negligence.
[01:22:11.844 --> 01:22:13.287]  Alex, the worst case scenario...
[01:22:13.672 --> 01:22:24.877]  Is that this was indeed criminal intent either by the fact of the crew or someone who may have wanted that ship to crash that was manipulating it in some way.
[01:22:25.257 --> 01:22:32.120]  This is the situation that we find ourselves in because Alex look and I've said, you know, I live pretty close to there.
[01:22:32.140 --> 01:22:41.103]  I'm about 30 minutes away from that bridge that we went out and people have to remember to that six people six workers six men died in that crash.
[01:22:41.143 --> 01:22:42.804]  So it's potential at number one.
[01:22:43.337 --> 01:22:44.498]  It's a crime scene.
[01:22:44.839 --> 01:22:48.042]  Number two, it's potentially a murder scene.
[01:22:48.442 --> 01:22:51.746]  And that's something that absolutely needs to be looked into.
[01:22:51.786 --> 01:22:59.454]  And remember, we had this professor, the professor, the mayor of Baltimore up there screaming, oh, it's racism and it's white people.
[01:22:59.514 --> 01:23:04.539]  And he was blaming everything under the sun other than what actually happened.
[01:23:04.759 --> 01:23:08.842]  And so everyone out there and MSNBC screaming, oh, it's the MAGA conspiracy theories.
[01:23:09.402 --> 01:23:19.409]  No, it wasn't MAGA conspiracy theories that crashed a ship into one of the largest bridges in Baltimore, I think the largest bridge in Baltimore, and killed six people.
[01:23:19.449 --> 01:23:21.390]  No, it wasn't MAGA conspiracy theories.
[01:23:21.770 --> 01:23:23.632]  We want to know what happened.
[01:23:23.752 --> 01:23:32.698]  And as it turns out, even though the government lied to us for weeks about this and told us to shut up, that now the FBI is looking into it as well.
[01:23:35.440 --> 01:23:50.393]  Let me ask you this, obviously you've seen the, and they admit, record infrastructure failures, fires, explosions, some negligence, but you couple it with the overall anti-industrial behavior of the WEF and their Build Back Better camp followers.
[01:23:51.194 --> 01:23:56.279]  Do you have any intel on why we're seeing record level, not just here but in Europe, infrastructure going up in smoke?
[01:23:58.388 --> 01:24:00.789]  Well, Alex, I would I would say it's probably twofold.
[01:24:00.829 --> 01:24:09.654]  I mean, obviously, we know there's a there is a small group of people that wants to see depopulation, that wants to see a destruction of modern society.
[01:24:09.914 --> 01:24:26.399]   But at the same time, we also have to couple that with the fact that there are people that have created this new this new System in our country whereby in we don't put the most qualified people and the best people in these positions.
[01:24:26.740 --> 01:24:28.401]  We have racial quotas.
[01:24:28.441 --> 01:24:29.641]  We have gender quotas.
[01:24:29.901 --> 01:24:32.763]  We have all of these things that we run up and we say, oh, this is so good.
[01:24:32.803 --> 01:24:35.044]  And this is so powerful and diversity is our strength.
[01:24:35.345 --> 01:24:38.907]  But then you go back and you look at like, for example, South Africa right now, right?
[01:24:38.987 --> 01:24:49.553]   South Africa wrote diversity Nelson Mandela wrote diversity quotas into the Constitution Of South Africa and the new constitution back in the 1990s, these racial quotas.
[01:24:50.093 --> 01:24:52.755]  And now, fast forward 30 years later, what do we have?
[01:24:53.075 --> 01:24:57.578]  The entire South Africa electric grid is completely failing.
[01:24:57.858 --> 01:25:01.701]  They've got cities that don't even have power for 12 hours a day.
[01:25:01.741 --> 01:25:09.666]  This is one of the most prosperous... Well, that's right, and the FAA says... The FAA says... All of Africa... Sorry, please take your point uninterrupted.
